generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
10,0.2372471875775082,192.86,0.8796568170236772,0.7237564195978996,0.5780182051599584,0.7226641357534481,0.6388516790318208,0.26118826410713863,0.0,1.1,743.46,803.32,0.0,1.58,0
11,0.2972389841999817,321.4,0.9228285483087797,0.7524080662295027,0.5930489425147306,0.7926535057038572,0.652093824509893,0.23941320590353926,0.0,0.02,1283.62,1295.46,0.0,0.0,0
12,0.3330476441281302,348.16,0.927135633172652,0.7721129867942939,0.5672833258826473,0.8050540519661054,0.6751552725169762,0.2504894146106763,0.0,0.88,1385.7,1399.84,0.0,0.28,0
13,0.3106931065272752,304.7,0.8848610385347625,0.7558395947828709,0.5415975282657203,0.7301164792039094,0.6239739167667938,0.25164026911554754,0.0,1.96,1199.34,1236.32,0.0,0.84,0
14,0.3262734385097337,334.22,0.8339993596097188,0.7302182217558264,0.5679138875832653,0.6815121308408182,0.5796244653475011,0.2901829403607796,0.0,2.42,1319.38,1348.12,0.0,1.42,0
15,0.33080471579415144,113.1,0.5260015535585174,0.7454980072063491,0.5232882415281277,0.429915754437413,0.08341322820922574,0.7141603630235335,0.0,1.36,443.54,460.88,0.0,0.52,0
16,0.2960976151020557,199.0,0.5674505215785968,0.7108353620807134,0.5563422210982385,0.4479785378175197,0.16488348780837925,0.671836135008054,0.0,4.1,775.64,805.84,0.0,1.82,0
17,0.32344734460363755,262.66,0.5754335921268642,0.7539233671935175,0.5320139662530589,0.4595235753872723,0.10338932903270522,0.6973110844793879,0.0,1.68,1041.76,1063.22,0.0,0.86,0
18,0.32521827329117103,308.28,0.559978940518419,0.7399834797013861,0.5251326528666693,0.44780222203664766,0.0990818346246964,0.720412843547504,0.0,3.44,1215.64,1245.02,0.0,2.2,0
19,0.37635244714978455,239.24,0.5519106926612083,0.719970063524697,0.5386013365900558,0.451054943695292,0.16159184855326544,0.7173774932172708,0.0,2.1,945.14,969.5,0.0,0.8,0
20,0.35997205316105974,142.34,0.5554865534315023,0.7169194624198244,0.5651574047037822,0.4244526556440441,0.16912012901868573,0.7023982689359544,0.0,1.26,560.3,571.62,0.0,0.36,0
21,0.41639345508453507,179.62,0.5317452848108559,0.7097413679308388,0.5129219662417548,0.4616703575300944,0.1431910890454387,0.6612627986714485,0.0,4.6,692.88,716.34,0.0,2.0,0
22,0.36114007308720325,179.74,0.571937405328272,0.7426017314947339,0.5096856267090853,0.4528307603530247,0.13652168256084932,0.7175701193173067,0.0,3.4,703.2,722.84,0.0,2.18,0
23,0.2838988941630999,222.28,0.8381214341718453,0.7206440041654674,0.6697965217037819,0.4269918623106747,0.5691382122747435,0.5404855397487313,0.0,1.36,879.6,902.32,0.0,0.68,0
24,0.2891424705544579,285.18,0.8892002545636555,0.6755610018155395,0.6412008239357868,0.4083917648219754,0.5771504108258525,0.5489144725580845,0.0,2.14,1128.4,1147.68,0.0,1.08,0
25,0.25185623599988866,83.06,0.8184019414251806,0.670254304817457,0.6226711365331118,0.4149593499822477,0.5659131799801065,0.5243708932703196,0.0,3.46,315.24,334.88,0.0,1.94,0
26,0.43869333490328616,210.66,0.8544967298329825,0.6760174397483031,0.631198428538627,0.4194577502466792,0.5658175019986453,0.5205737542626278,0.0,2.62,827.96,842.98,0.0,1.58,0
27,0.3341421642548534,202.64,0.8529064314269617,0.6880498679028125,0.6048784631036029,0.4284216802582181,0.5754783992950134,0.5131440360250634,0.0,2.42,789.82,816.12,0.0,1.46,0
28,0.4105323600712578,321.76,0.8231825930291684,0.6765338708941662,0.6314898890717076,0.42951500204071086,0.5525888523153402,0.5434029361435592,0.0,1.82,1277.18,1294.1,0.0,1.14,0
29,0.40493145779634915,272.94,0.7666010988631199,0.6861262576071608,0.6071944035831731,0.42380632276272934,0.5650047507873389,0.5462802718378579,0.0,2.3,1066.12,1105.82,0.0,2.62,0
30,0.4173463394102763,165.7,0.8753745421103681,0.7013864309815859,0.6284810958929098,0.4364580671966472,0.579564191762971,0.5281337561352843,0.0,1.6,652.4,668.94,0.0,0.74,0
31,0.3891429612209026,261.14,0.780288249104888,0.6530212416269534,0.6015974398564474,0.4335713624290945,0.5963702857680048,0.5316886631539829,0.0,5.58,1018.0,1045.96,0.0,3.46,0
32,0.3829368773387398,236.06,0.8350927986647761,0.6514928870357344,0.6502695725382478,0.4173629224985602,0.5854603038836613,0.5026269312841688,0.0,1.38,934.66,947.94,0.0,0.56,0
33,0.3885302477588061,205.86,0.8363846304204955,0.6728955058425218,0.5971035645634376,0.4227237822167716,0.5779350936006836,0.5403030887727149,0.0,2.1,811.04,831.44,0.0,1.02,0
34,0.3257836299228074,291.24,0.8599543343642742,0.6903032533498454,0.6328387017647082,0.4422699112833807,0.5951667815301218,0.5366296230771959,0.0,1.92,1152.58,1173.6,0.0,0.92,0
35,0.3098918488772035,189.88,0.8600058304924743,0.6684557948887521,0.6419881074329773,0.4400843819763316,0.5517214153144547,0.5290969894569686,0.0,2.04,745.14,764.94,0.0,1.04,0
36,0.4497165189319771,352.84,0.8264872070389814,0.6764303294025146,0.6190829512622603,0.4408817687984948,0.5670948580227136,0.5199614150109944,0.0,3.76,1383.58,1413.12,0.0,2.66,0
37,0.3674570371076192,342.68,0.8585246846347039,0.6675816819289008,0.6368622684987614,0.43722021180631737,0.5773413289794053,0.5454275366845025,0.0,1.58,1358.56,1381.16,0.0,0.7,0
38,0.345195984055964,116.24,0.8296321242291427,0.6702051707492676,0.6135938543152542,0.42289358754908934,0.619805259855188,0.5240748643562376,0.0,5.18,439.14,468.16,0.0,3.48,0
39,0.30340465094796465,328.22,0.82948984499875,0.6467239393298851,0.6297458931250927,0.3898142438991637,0.5780089577195325,0.5464461479253095,0.0,1.72,1302.16,1323.6,0.0,0.48,0
40,0.3703619053485097,187.1,0.8490621745358231,0.6856237028429396,0.6335553831761653,0.38545105795567963,0.567134497561541,0.5507209035456514,0.0,1.72,737.94,749.72,0.0,0.78,0
41,0.3810641055194408,262.02,0.8411192824797661,0.6692221435193698,0.657468453457358,0.39192741648769286,0.5388377559434554,0.5166575831927598,0.0,0.8,1040.42,1060.2,0.0,0.8,0
42,0.33263648327595097,273.12,0.9075922196454158,0.7068485335807876,0.6681010721679091,0.41018967802583234,0.6085178770369489,0.5431324194401317,0.0,0.82,1084.68,1100.56,0.0,0.66,0
43,0.40669310529550196,157.64,0.8362562474833513,0.6612492138008812,0.6240903827764596,0.42747748000930225,0.6110187177050882,0.5076028339592014,0.0,3.38,611.52,631.78,0.0,1.94,0
44,0.3310547653384537,130.78,0.8537105633354575,0.6993373472888481,0.6295528403642769,0.4053341264680187,0.5546642966743731,0.5671331960478089,0.0,4.78,496.92,526.26,0.0,2.66,0
45,0.43342782700366805,152.3,0.8088282943804971,0.6395295236204953,0.6340699782406033,0.4490695389639825,0.5261856045685593,0.5406324791057514,0.0,2.52,577.52,603.6,0.0,1.82,0
46,0.3811623924154474,144.44,0.8393994355146863,0.6878888152051846,0.6519961423705881,0.38002591806919456,0.5632301365779842,0.5252397072661461,0.0,2.98,556.54,587.92,0.0,2.24,0
47,0.3427789829392149,154.3,0.6580780743256304,0.7058177662300352,0.7318043285153741,0.2901274381213018,0.6917987260216495,0.06815074396489394,0.0,1.8,610.08,617.34,0.0,1.06,0
48,0.3001012194071975,68.64,0.6423110542702929,0.6639574097957849,0.7264563889037545,0.2951658495692843,0.6976133725838736,0.14887855293765692,0.0,3.26,258.56,269.98,0.0,1.94,0
49,0.37430236083428164,67.1,0.6283764304480761,0.6443455853906127,0.6867817832742942,0.31666784823408234,0.6502052289139543,0.17000339150450924,0.0,3.08,255.46,264.3,0.0,1.5,0
