generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
27,0.5352258012466522,82.04,0.45983470729898296,0.5732419426658588,0.5886323918245935,0.5276651154151932,0.5104173750285306,0.5071205800059267,0.0,11.36,262.36,334.86,0.0,8.86,0
28,0.5700716008693626,183.38,0.5602138088652727,0.5200305605051603,0.43234349781837594,0.4775291430090263,0.4996827031627254,0.5095297529633656,0.0,16.64,651.18,706.68,0.0,16.58,0
29,0.4945222758124414,235.5,0.5253216946785512,0.5904115731801423,0.5302361463587243,0.48040798556957304,0.48138660120739984,0.5193551184375232,0.0,11.46,843.06,949.2,0.0,9.7,0
30,0.5494313680757036,142.0,0.4904527685075065,0.5428720446731148,0.49665909949220916,0.5865819635209324,0.48944847170481315,0.45699534164527206,0.0,14.42,476.56,595.02,0.0,12.28,0
31,0.5259216657062707,200.78,0.6137564055394356,0.5264626121143392,0.5114631897500889,0.531857056193231,0.5812658042404394,0.45098749287584183,0.0,11.58,720.98,819.5,0.0,9.12,0
32,0.5343790428306272,185.68,0.5090051753179182,0.5567811342883591,0.503571607172602,0.44244611479566665,0.5359080579880584,0.5104134496888636,0.0,11.82,666.6,735.48,0.0,8.52,0
33,0.5548311334773759,137.68,0.4976714463056597,0.5170117403945402,0.5557492456637213,0.45622229057700187,0.48120047766511476,0.4479343734645227,0.0,9.02,458.14,594.62,0.0,6.66,0
34,0.559762132597426,88.6,0.4881055515178474,0.4795784537833959,0.5239747046418373,0.4627288139762122,0.48384386928858,0.5319454604753003,0.0,12.8,288.8,343.12,0.0,11.96,0
35,0.5513164510493016,177.08,0.5497994083733977,0.45746079309064946,0.5363446841009002,0.5209343761278789,0.5394107470519175,0.501865723694742,0.0,8.56,637.1,694.44,0.0,6.34,0
36,0.5693328995786282,314.3,0.5141498609610182,0.4446741383360768,0.558044489599593,0.5615697234295504,0.5197245017573349,0.5006223670731674,0.0,44.82,454.46,745.62,0.0,492.4,0
37,0.5504693622011212,79.46,0.4881481142886802,0.4826312288018789,0.49080730026472835,0.47050018066975546,0.43604224741657377,0.5401270635603125,0.0,11.84,253.42,321.64,0.0,8.48,0
38,0.5170440360683094,125.28,0.5046703622373583,0.43033073623754403,0.5517461380090758,0.5530093151478706,0.458972660375454,0.5719079336467813,0.0,9.96,420.1,539.34,0.0,8.98,0
39,0.5579312723906029,245.96,0.4471601413400997,0.4837345968964351,0.5161624399579554,0.5130404873947567,0.4724423133634936,0.528207646787187,0.0,10.34,874.1,982.34,0.0,10.1,0
40,0.5196191938432158,137.96,0.4893714418892049,0.4800553419585433,0.5194016178915593,0.5081130961291291,0.5466041363296568,0.5022144504082494,0.0,13.88,450.0,532.66,0.0,13.1,0
41,0.534231339243972,255.64,0.5085776961199584,0.4755983801902178,0.48206939975989654,0.5129429413096089,0.5610772854938074,0.5275109680282659,0.0,24.64,300.74,538.96,0.0,457.2,0
42,0.5667852580473317,155.08,0.5278649235980849,0.5940536219500688,0.47544589232163376,0.43745606263943665,0.4649023182172855,0.48826733613942513,0.0,12.98,549.98,610.14,0.0,11.0,0
43,0.5267884903169887,152.44,0.4495362509448364,0.5237203946645157,0.47207892428159604,0.4773671125066439,0.43040305318981376,0.52207748515934,0.0,9.7,528.2,634.56,0.0,8.94,0
44,0.5555485229755308,162.18,0.46602097757260474,0.5826812600547658,0.4967810150024307,0.496225721497634,0.47000515415473204,0.4913838563678029,0.0,11.66,578.86,657.36,0.0,9.68,0
45,0.4879386960547118,91.38,0.5477233090214184,0.6129774622658143,0.5954253785056504,0.5508255675483897,0.44236909890874415,0.4725317654689745,0.0,7.72,315.38,360.84,0.0,6.24,0
46,0.5106943216926626,135.36,0.49341801942257446,0.5007696377838416,0.5135488334960521,0.4406866268760379,0.4806519105528303,0.5185797556369387,0.0,9.2,477.26,554.56,0.0,8.52,0
47,0.5716695530115363,61.88,0.5503271647156821,0.5016415759641794,0.5296180157672884,0.5612309780904713,0.5910027220787336,0.5318011646448668,0.0,8.26,190.36,263.82,0.0,5.68,0
48,0.542146124150439,129.5,0.5335467454920179,0.551685423050126,0.5634253298995201,0.6087740060376831,0.5723576979275454,0.5489638455137641,0.0,8.06,469.48,508.34,0.0,6.04,0
49,0.5422359507063116,170.44,0.47467930526634383,0.6105197537993736,0.4861800301917593,0.5511232226865882,0.49351462159868426,0.4902051930247774,0.0,9.48,606.22,707.86,0.0,6.4,0
