lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
d32084be-603,generation_0,4c8dfcce,0.2006534090909091,0.10471590909090907,0.0,176,0.0,0.85,0.77,0.66,0.8,0.31,0.1,0,0,894,546,0,0,0
7f72b826-c0b,generation_-1,863c8de4,0.0,0.0,0.0,0,,0.03,0.91,0.38,0.89,0.26,0.9,0,0,0,0,0,0,0
7f72b826-c0b,generation_0,863c8de4,0.07511029411764705,0.054632352941176465,0.0,136,0.0,0.03,0.91,0.38,0.89,0.26,0.9,27,341,170,25,0,0,0
d081cfb8-b83,generation_-1,bd359a47,0.0,0.0,0.0,0,,0.85,0.16,0.42,0.61,0.22,0.98,0,0,0,0,0,0,0
d081cfb8-b83,generation_0,bd359a47,0.06629310344827585,0.05327586206896551,0.0,29,0.0,0.85,0.16,0.42,0.61,0.22,0.98,26,43,89,3,0,0,0
3ed5eaaf-bff,generation_-1,e0f96af0,0.0,0.0,0.0,0,,0.12,0.71,0.01,0.87,0.26,0.05,0,0,0,0,0,0,0
3ed5eaaf-bff,generation_0,e0f96af0,0.04000000000000001,0.04615384615384615,0.0,13,1.0,0.12,0.71,0.01,0.87,0.26,0.05,13,14,43,1,0,0,0
fed0144d-3d5,generation_-1,4b0f4dac,0.0,0.0,0.0,0,,0.26,0.85,0.61,0.86,0.39,0.8,0,0,0,0,0,0,0
fed0144d-3d5,generation_0,4b0f4dac,0.21367346938775514,0.10979591836734692,0.0,245,1.0,0.26,0.85,0.61,0.86,0.39,0.8,0,2,1023,968,0,0,0
00d1cff7-07f,generation_-1,7d9d2089,0.0,0.0,0.0,0,,0.42,0.15,0.53,0.83,0.47,0.56,0,0,0,0,0,0,0
00d1cff7-07f,generation_0,7d9d2089,-0.09333333333333334,0.013333333333333327,0.0,3,1.0,0.42,0.15,0.53,0.83,0.47,0.56,1,0,14,14,0,0,0
5b1bacb6-0f2,generation_-1,fe82d00e,0.0,0.0,0.0,0,,0.31,0.01,0.67,0.11,0.7,0.13,0,0,0,0,0,0,0
5b1bacb6-0f2,generation_0,fe82d00e,0.15777777777777777,0.08888888888888886,0.0,45,1.0,0.31,0.01,0.67,0.11,0.7,0.13,5,0,184,151,0,0,0
83884ec5-ef1,generation_-1,b63f530f,0.0,0.0,0.0,0,,0.73,0.28,0.73,0.7,0.88,0.91,0,0,0,0,0,0,0
83884ec5-ef1,generation_0,b63f530f,0.2752201257861635,0.13157232704402513,0.0,159,1.0,0.73,0.28,0.73,0.7,0.88,0.91,2,0,666,588,0,0,0
0a5366f5-d66,generation_-1,112bc2d8,0.0,0.0,0.0,0,,0.36,0.35,0.18,0.81,0.22,0.62,0,0,0,0,0,0,0
0a5366f5-d66,generation_0,112bc2d8,0.11464596949891068,0.06994553376906315,0.0,918,1.0,0.36,0.35,0.18,0.81,0.22,0.62,268,2226,1267,0,0,0,0
ba47e26a-a1e,generation_-1,a5246d63,0.0,0.0,0.0,0,,0.51,0.5,0.89,0.43,0.69,0.28,0,0,0,0,0,0,0
ba47e26a-a1e,generation_0,a5246d63,0.21474409448818899,0.10996062992125984,0.0,1270,1.0,0.51,0.5,0.89,0.43,0.69,0.28,0,0,4862,5080,0,0,0
be8ed05b-fc7,generation_-1,edd2fa0b,0.0,0.0,0.0,0,,0.78,0.43,0.99,0.86,0.56,0.76,0,0,0,0,0,0,0
be8ed05b-fc7,generation_0,edd2fa0b,0.2120720720720721,0.10954954954954954,0.0,111,1.0,0.78,0.43,0.99,0.86,0.56,0.76,7,0,454,423,0,0,0
ca7eef1e-124,generation_-1,326d7f32,0.0,0.0,0.0,0,,0.98,0.08,0.2,0.76,0.92,0.94,0,0,0,0,0,0,0
ca7eef1e-124,generation_0,326d7f32,0.04875,0.04749999999999999,0.0,20,1.0,0.98,0.08,0.2,0.76,0.92,0.94,18,12,91,0,0,0,0
92a222cc-669,generation_-1,6d40af06,0.0,0.0,0.0,0,,0.07,0.48,0.48,0.86,0.26,0.44,0,0,0,0,0,0,0
92a222cc-669,generation_0,6d40af06,0.10296296296296296,0.06814814814814814,0.0,27,1.0,0.07,0.48,0.48,0.86,0.26,0.44,26,24,102,0,0,0,0
7663a283-433,generation_-1,98c516c0,0.0,0.0,0.0,0,,0.34,0.88,0.98,0.45,0.74,0.71,0,0,0,0,0,0,0
7663a283-433,generation_0,98c516c0,0.27234463276836157,0.13112994350282484,0.0,177,1.0,0.34,0.88,0.98,0.45,0.74,0.71,2,4,660,673,0,0,0
b87b03ea-9aa,generation_-1,c6f15f2a,0.0,0.0,0.0,0,,0.42,0.44,0.18,0.9,0.4,0.75,0,0,0,0,0,0,0
b87b03ea-9aa,generation_0,c6f15f2a,0.13905797101449274,0.0798550724637681,0.0,345,1.0,0.42,0.44,0.18,0.9,0.4,0.75,95,858,463,0,0,0,0
a224c7b5-5de,generation_-1,31ba17a6,0.0,0.0,0.0,0,,0.03,0.97,0.77,0.35,0.11,0.97,0,0,0,0,0,0,0
a224c7b5-5de,generation_0,31ba17a6,0.29833333333333334,0.13512820512820511,0.0,39,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,13,123,0,0,0
a224c7b5-5de,generation_1,507884a8,0.21204545454545456,0.10954545454545452,0.0,110,0.0,0.03,0.97,0.77,0.35,0.11,0.97,1,1,428,425,0,0,0
a224c7b5-5de,generation_1,b70fda40,0.08374999999999998,0.07749999999999997,0.10954545454545452,4,0.0,0.03,0.97,0.77,0.35,0.11,0.97,1,0,15,12,0,0,0
a224c7b5-5de,generation_1,704127a8,0.26616571018651364,0.13017934002869438,0.09352272727272724,1394,0.0,0.235,0.8,0.8400000000000001,0.365,0.40499999999999997,0.89,0,28,5547,5517,0,0,0
a224c7b5-5de,generation_1,67012bfa,0.26208127721335267,0.22642670537010157,0.10574159819138296,265,0.0,0.03,0.97,0.77,0.35,0.11,0.97,1,10,1067,1046,0,0,0
a224c7b5-5de,generation_1,cb7e0287,-0.03799553571428571,0.14400892857142855,0.1359128749860626,2,1.0,0.65,0.7,0.51,0.02,0.87,0.74,0,0,11,12,0,0,0
a224c7b5-5de,generation_1,85033cee,-0.09749999999999999,0.024999999999999994,0.1375320857031358,2,1.0,0.38,0.625,0.75,0.5249999999999999,0.495,0.94,0,0,12,12,0,0,0
a224c7b5-5de,generation_1,bffeec92,-0.03252564102564104,0.13494871794871793,0.1187767380859465,3,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,11,15,0,0,0
a224c7b5-5de,generation_1,80b8d058,-0.09333333333333334,0.013333333333333327,0.12108702092348526,3,2.0,0.38,0.625,0.75,0.5249999999999999,0.495,0.94,0,0,10,14,0,0,0
a224c7b5-5de,generation_1,89112774,-0.08829245283018869,0.12341509433962261,0.10761780997471629,2,2.0,0.73,0.28,0.73,0.7,0.88,0.91,0,0,10,11,0,0,0
a224c7b5-5de,generation_1,f93f9e44,0.2751576923076923,0.23151538461538462,0.10937306379303921,500,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,14,1946,1985,0,0,0
a224c7b5-5de,generation_1,1f82dad7,0.12807589285714283,0.1818660714285714,0.12158729587527375,7,2.0,0.65,0.7,0.51,0.02,0.87,0.74,0,0,30,28,0,0,0
a224c7b5-5de,generation_1,aeaa57bc,0.2669345238095238,0.13029761904761902,0.12706718456193716,840,2.0,0.34,0.835,0.64,0.185,0.49,0.855,0,13,3786,3049,0,0,0
a224c7b5-5de,generation_1,718db2b4,0.2693218085106383,0.13066489361702124,0.127336387435744,376,3.0,0.235,0.8,0.8400000000000001,0.365,0.40499999999999997,0.89,0,12,1508,1483,0,0,0
a224c7b5-5de,generation_1,99260ac0,0.3528910256410257,0.2557820512820513,0.1275924263727653,60,3.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,236,234,0,0,0
a224c7b5-5de,generation_1,a687e203,0.15416666666666665,0.0883333333333333,0.136748828152,30,3.0,0.185,0.925,0.875,0.4,0.425,0.84,0,1,129,122,0,0,0
a224c7b5-5de,generation_1,30eec782,0.1630689655172414,0.18682758620689652,0.13352112849742223,29,3.0,0.44,0.63,0.91,0.38,0.7,0.81,0,1,92,116,0,0,0
a224c7b5-5de,generation_1,e4a94247,0.2107792207792208,0.10935064935064932,0.13685278210426438,77,4.0,0.03,0.97,0.77,0.35,0.11,0.97,0,4,320,306,0,0,0
a224c7b5-5de,generation_1,dbb66fe8,0.2731418079096045,0.227883615819209,0.13523500958934584,375,4.0,0.34,0.88,0.98,0.45,0.74,0.71,0,7,1502,1488,0,0,0
a224c7b5-5de,generation_1,9a90261b,-0.03829245283018867,0.14341509433962263,0.1403821543798938,2,4.0,0.73,0.28,0.73,0.7,0.88,0.91,0,0,11,11,0,0,0
a224c7b5-5de,generation_1,bb91d5ef,0.3640429864253394,0.2574977375565611,0.14054178279882687,34,4.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,104,104,0,0,0
a224c7b5-5de,generation_1,e19b6cf8,-0.09333333333333334,0.013333333333333327,0.14638958053671358,3,4.0,0.235,0.8,0.8400000000000001,0.365,0.40499999999999997,0.89,0,0,16,16,0,0,0
a224c7b5-5de,generation_1,31ec5cef,-0.0866923076923077,0.1266153846153846,0.14005356876512404,2,5.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,10,10,0,0,0
a224c7b5-5de,generation_2,dfc77df8,0.15898148148148145,0.08907407407407404,0.0,54,0.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,212,217,0,0,0
a224c7b5-5de,generation_2,aba3d3a2,0.4025958332574488,0.35990864764697306,0.08907407407407404,53,0.0,0.65,0.7,0.51,0.02,0.87,0.74,0,0,203,209,0,0,0
a224c7b5-5de,generation_2,c1bcc27d,0.20169554455445546,0.10487623762376237,0.22449136086052354,404,0.0,0.34,0.835,0.64,0.185,0.49,0.855,0,4,1660,1600,0,0,0
a224c7b5-5de,generation_2,5f3cbb8d,0.3917073152337858,0.3634146304675716,0.18461965311493647,150,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,2,600,587,0,0,0
a224c7b5-5de,generation_2,4e3cc931,0.38868648190045246,0.36294988687782803,0.22931839745309526,208,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,1,816,823,0,0,0
a224c7b5-5de,generation_2,3290dbc3,0.21401215805471127,0.1098480243161094,0.2560446953380418,329,2.0,0.34,0.835,0.64,0.185,0.49,0.855,0,2,1310,1278,0,0,0
a224c7b5-5de,generation_2,424d9326,0.26926683904330956,0.31996224951519064,0.23167858350105308,28,2.0,0.03,0.97,0.77,0.35,0.11,0.97,1,1,132,104,0,0,0
a224c7b5-5de,generation_2,6972184d,0.13657894736842105,0.07947368421052631,0.244290535788787,95,2.0,0.03,0.97,0.77,0.35,0.11,0.97,1,0,369,378,0,0,0
a224c7b5-5de,generation_2,7d2daad8,0.4146763911620294,0.3655229950900163,0.22368842934150443,47,3.0,0.03,0.97,0.77,0.35,0.11,0.97,0,2,152,180,0,0,0
a224c7b5-5de,generation_2,ffab761b,-0.09333333333333334,0.013333333333333327,0.23944782553578353,3,4.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,14,16,0,0,0
a224c7b5-5de,generation_2,c25a23ef,0.3846033081184743,0.36089636692946936,0.21683637631553848,361,4.0,0.03,0.97,0.77,0.35,0.11,0.97,0,5,1444,1423,0,0,0
a224c7b5-5de,generation_2,978df554,0.2143959107806692,0.109907063197026,0.2299327390986231,538,4.0,0.03,0.97,0.77,0.35,0.11,0.97,0,11,2193,2143,0,0,0
a224c7b5-5de,generation_2,5b2c1780,0.022540648567119154,0.24508129713423832,0.2199305994401567,3,4.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,16,16,0,0,0
a224c7b5-5de,generation_2,a176eb95,0.4613519230769231,0.3727038461538461,0.2218652684935476,16,4.0,0.03,0.97,0.77,0.35,0.11,0.97,0,1,58,57,0,0,0
a224c7b5-5de,generation_2,2bd85571,-0.03443246862934364,0.2311350627413127,0.23263945261214033,2,5.0,0.65,0.7,0.51,0.02,0.87,0.74,0,0,12,11,0,0,0
a224c7b5-5de,generation_3,9a0a7e0f,0.15761363636363637,0.08886363636363634,0.0,44,0.0,0.34,0.835,0.64,0.185,0.49,0.855,0,0,216,149,0,0,0
a224c7b5-5de,generation_3,0d4b6523,0.07020325037707387,0.34040650075414775,0.08886363636363634,3,0.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,10,13,0,0,0
a224c7b5-5de,generation_3,eedb5f19,0.42881603429828075,0.45420349716799,0.21463506855889203,875,0.0,0.65,0.7,0.51,0.02,0.87,0.74,0,0,3938,3127,0,0,0
a224c7b5-5de,generation_3,c5034d29,0.2138515901060071,0.1098233215547703,0.29449121142859136,283,0.0,0.03,0.97,0.77,0.35,0.11,0.97,0,7,978,1120,0,0,0
a224c7b5-5de,generation_3,00527fab,0.43556361073743427,0.4581542485018955,0.24832423896013608,185,0.0,0.03,0.97,0.77,0.35,0.11,0.97,0,4,718,728,0,0,0
a224c7b5-5de,generation_3,12f9362e,0.47605006410256406,0.47210012820512814,0.290290240868488,30,0.0,0.03,0.97,0.77,0.35,0.11,0.97,0,1,106,116,0,0,0
a224c7b5-5de,generation_3,23de9bad,0.38087013986013984,0.44514937062937054,0.320591888757928,176,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,713,703,0,0,0
a224c7b5-5de,generation_3,fcc88fbd,0.3770774490950226,0.4364625904977375,0.33838581473956264,260,1.0,0.03,0.97,0.77,0.35,0.11,0.97,1,3,1032,1024,0,0,0
a224c7b5-5de,generation_3,e6d8e505,0.08545454545454546,0.06545454545454545,0.3506454117093345,11,1.0,0.34,0.835,0.64,0.185,0.49,0.855,0,0,69,24,0,0,0
a224c7b5-5de,generation_3,76d77ea1,0.4522950440222428,0.46844550973123256,0.3189575376810246,83,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,3,327,325,0,0,0
a224c7b5-5de,generation_3,f6f3c2c5,0.21113095238095242,0.1094047619047619,0.3339063348860454,84,1.0,0.03,0.97,0.77,0.35,0.11,0.97,1,0,334,330,0,0,0
a224c7b5-5de,generation_3,3d14b428,0.38156424849972725,0.4452561565739225,0.31349710097865596,282,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,9,1120,1116,0,0,0
a224c7b5-5de,generation_3,952be99a,0.02021673076923075,0.3404334615384615,0.32447702227826153,2,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,10,12,0,0,0
a224c7b5-5de,generation_3,7228fe69,0.19764925373134332,0.10425373134328357,0.3257044406828923,67,1.0,0.34,0.835,0.64,0.185,0.49,0.855,0,2,302,246,0,0,0
a224c7b5-5de,generation_3,3dfc2be9,0.06603658371040722,0.3520731674208144,0.30988653287292023,2,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,10,11,0,0,0
a224c7b5-5de,generation_3,cdf08468,0.02021673076923075,0.3404334615384615,0.3126989751761132,2,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,10,12,0,0,0
a224c7b5-5de,generation_3,01b86de3,0.02021673076923075,0.3404334615384615,0.31443238057375994,2,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,12,12,0,0,0
a224c7b5-5de,generation_3,5e0def73,0.07021673076923074,0.36043346153846145,0.3159618559246247,2,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,9,11,0,0,0
a224c7b5-5de,generation_3,e3a50ed1,0.36845042642140463,0.44016172240802665,0.31843250068094897,184,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,6,728,722,0,0,0
a224c7b5-5de,generation_3,06d9ad28,0.28271673076923076,0.4115873076923076,0.3248393018244794,13,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,53,54,0,0,0
a224c7b5-5de,generation_3,007ffd85,-0.09749999999999999,0.024999999999999994,0.3291767021178708,2,3.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,12,12,0,0,0
a224c7b5-5de,generation_3,8dfcc151,0.14588235294117646,0.08705882352941173,0.3146920972551151,17,3.0,0.03,0.97,0.77,0.35,0.11,0.97,1,0,73,54,0,0,0
a224c7b5-5de,generation_3,1b9a63e1,-0.1475,0.0049999999999999975,0.3043451302675831,2,3.0,0.34,0.835,0.64,0.185,0.49,0.855,0,0,11,12,0,0,0
a224c7b5-5de,generation_3,5beccbd8,0.2681925343811395,0.1304911591355599,0.29133012460377516,509,3.0,0.03,0.97,0.77,0.35,0.11,0.97,0,17,2048,2003,0,0,0
a224c7b5-5de,generation_3,10202438,0.08791666666666667,0.06583333333333331,0.2846285010425995,12,3.0,0.34,0.835,0.64,0.185,0.49,0.855,0,0,65,42,0,0,0
a224c7b5-5de,generation_3,4ac5f9c4,0.016036583710407226,0.33207316742081444,0.27587669433422884,2,3.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,10,12,0,0,0
a224c7b5-5de,generation_3,c4bc2b96,0.44860299484933086,0.4619118720516029,0.27803809714525135,68,3.0,0.03,0.97,0.77,0.35,0.11,0.97,0,4,269,265,0,0,0
a224c7b5-5de,generation_3,798ff37d,0.4418975217296827,0.4668458909169926,0.2848482369565977,177,4.0,0.03,0.97,0.77,0.35,0.11,0.97,0,1,715,697,0,0,0
a224c7b5-5de,generation_3,65fcd347,0.43894278440907747,0.4663913159445917,0.29134815316946894,261,4.0,0.03,0.97,0.77,0.35,0.11,0.97,0,4,1035,1023,0,0,0
a224c7b5-5de,generation_3,24953382,0.05666666666666664,0.0733333333333333,0.29738412429964556,3,4.0,0.34,0.835,0.64,0.185,0.49,0.855,0,0,13,12,0,0,0
a224c7b5-5de,generation_3,e43e4c93,0.2012441157616893,0.37248823152337857,0.2899157646007685,12,4.0,0.03,0.97,0.77,0.35,0.11,0.97,2,0,70,29,0,0,0
a224c7b5-5de,generation_3,4e5f0969,0.3191683869292429,0.4103367738584857,0.292579392566014,50,4.0,0.47382537908299716,0.8473366203783835,0.6330387642795728,0.789813510410781,0.48985129911828995,0.24904555594268807,0,1,221,185,0,0,0
a224c7b5-5de,generation_3,e785ed2f,0.27074204946996466,0.1308833922261484,0.29625931073140377,283,4.0,0.03,0.97,0.77,0.35,0.11,0.97,0,9,1100,1118,0,0,0
a224c7b5-5de,generation_3,4ee0c368,-0.030833333333333338,0.03833333333333333,0.2912479192615476,3,4.0,0.34,0.835,0.64,0.185,0.49,0.855,0,0,14,14,0,0,0
a224c7b5-5de,generation_3,fc284aa1,0.06862555810780452,0.33725111621560905,0.2838092549695413,3,4.0,0.65,0.7,0.51,0.02,0.87,0.74,0,0,13,13,0,0,0
a224c7b5-5de,generation_3,aa66b3ac,0.21383093525179858,0.10982014388489207,0.28533616529085754,278,5.0,0.03,0.97,0.77,0.35,0.11,0.97,0,3,1118,1103,0,0,0
a224c7b5-5de,generation_3,fcd9b331,0.21462814645308928,0.10994279176201371,0.28046072025180296,874,5.0,0.03,0.97,0.77,0.35,0.11,0.97,2,17,3480,3436,0,0,0
a224c7b5-5de,generation_3,eeae1533,0.1743833974358974,0.3887667948717948,0.2758521275899168,3,5.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,13,13,0,0,0
a224c7b5-5de,generation_3,277731be,0.2581828035619842,0.3916597247710272,0.2788235662025978,17,5.0,0.2492364909285538,0.8029975264873115,0.7205701405587845,0.5570771326199275,0.6382661854812894,0.23793023045570916,0,0,67,67,0,0,0
a224c7b5-5de,generation_3,3615a54f,0.28411764705882353,0.1329411764705882,0.28171680103768576,85,5.0,0.03,0.97,0.77,0.35,0.11,0.97,0,1,332,330,0,0,0
a224c7b5-5de,generation_3,9ec95424,0.27072183098591546,0.13088028169014082,0.2779974104235082,284,5.0,0.34,0.835,0.64,0.185,0.49,0.855,0,6,1182,1004,0,0,0
a224c7b5-5de,generation_4,fd058f47,0.273879781420765,0.1313661202185792,0.0,183,0.0,0.03,0.97,0.77,0.35,0.11,0.97,0,2,726,722,0,0,0
a224c7b5-5de,generation_4,2c286332,-0.09749999999999999,0.024999999999999994,0.1313661202185792,2,0.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,9,11,0,0,0
a224c7b5-5de,generation_4,a5aa3763,0.21911172435897433,0.47822344871794864,0.0781830601092896,3,0.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,13,11,0,0,0
a224c7b5-5de,generation_4,3d7c3bc3,0.4218416094164456,0.5340280464190981,0.21152985631217594,58,0.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,225,231,0,0,0
a224c7b5-5de,generation_4,66710f4d,0.4876651834784712,0.5564624424286405,0.29215440383890645,159,0.0,0.03,0.97,0.77,0.35,0.11,0.97,0,3,454,628,0,0,0
a224c7b5-5de,generation_4,a9dcd7bb,0.19996093750000002,0.10460937499999998,0.3450160115568533,128,0.0,0.03,0.97,0.77,0.35,0.11,0.97,0,6,493,506,0,0,0
a224c7b5-5de,generation_4,e91382bc,0.1149450576923077,0.4498901153846153,0.3049482387973777,2,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,10,12,0,0,0
a224c7b5-5de,generation_4,511225c8,0.3724450576923076,0.5141208846153845,0.3256542211669831,65,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,267,257,0,0,0
a224c7b5-5de,generation_4,cd43a5c9,0.4262545815018315,0.5347069652014651,0.34921255409803326,273,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,3,1109,1081,0,0,0
a224c7b5-5de,generation_4,e4cb67f4,0.26672505307855626,0.13026539278131632,0.3698230442206368,942,1.0,0.34,0.835,0.64,0.185,0.49,0.855,0,14,3776,3687,0,0,0
a224c7b5-5de,generation_4,550cadc4,0.06494505769230768,0.42989011538461536,0.3458672790767047,2,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,9,11,0,0,0
a224c7b5-5de,generation_4,188594f3,-0.09333333333333334,0.013333333333333327,0.35350571874106024,3,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,14,14,0,0,0
a224c7b5-5de,generation_4,dceda63a,-0.1475,0.0049999999999999975,0.325158019957083,2,1.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,10,12,0,0,0
a224c7b5-5de,generation_4,f9563ad4,0.42428971788648245,0.5344046784914115,0.3005304799603843,103,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,1,409,412,0,0,0
a224c7b5-5de,generation_4,4088ee02,0.1562162162162162,0.08864864864864862,0.3172357798554577,37,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,2,127,149,0,0,0
a224c7b5-5de,generation_4,85c64e85,0.2711320754716981,0.13094339622641507,0.30199663777500374,265,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,6,1052,1033,0,0,0
a224c7b5-5de,generation_4,4c87e0f9,-0.1475,0.0049999999999999975,0.29130581017821694,2,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,11,10,0,0,0
a224c7b5-5de,generation_4,75c10a45,-0.1475,0.0049999999999999975,0.2744642919324395,2,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,10,12,0,0,0
a224c7b5-5de,generation_4,ca539565,0.2006534090909091,0.10471590909090907,0.25949405349174837,176,2.0,0.03,0.97,0.77,0.35,0.11,0.97,0,2,696,700,0,0,0
a224c7b5-5de,generation_4,868b4f08,0.5004027153045773,0.5499579729820359,0.2513478353653884,59,3.0,0.03,0.97,0.77,0.35,0.11,0.97,0,1,217,232,0,0,0
a224c7b5-5de,generation_4,f0d91af6,0.21435515873015876,0.10990079365079364,0.26627834224622077,504,3.0,0.03,0.97,0.77,0.35,0.11,0.97,0,8,2029,1993,0,0,0
a224c7b5-5de,generation_4,a3ec637f,0.4858779987588996,0.5531513463550085,0.25883179231310516,129,3.0,0.03,0.97,0.77,0.35,0.11,0.97,0,4,505,507,0,0,0
a224c7b5-5de,generation_4,0f6f2762,0.11654275884173293,0.43308551768346587,0.2722099538604644,3,4.0,0.03,0.97,0.77,0.35,0.11,0.97,0,0,13,13,0,0,0
