generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12674025567243466,154.44,0.5204,0.47839999999999994,0.45720000000000005,0.4376,0.512,0.5182000000000001,0.0,16.6,481.42,626.92,0.0,14.94,0
1,0.061574856776780006,196.16,0.5308817061736815,0.662262831843179,0.7762688779075992,0.4135890890727515,0.2512870635068009,0.37170720064644064,0.0,1.58,751.38,790.28,0.0,2.52,0
2,0.0779689829211123,126.18,0.6842432423042013,0.7957920797388224,0.7705185408865158,0.5369357287988831,0.30339183085444926,0.32213935891829876,0.0,0.82,489.16,498.06,0.0,1.1,0
3,0.11302103338569658,119.74,0.6602543565034693,0.7663462470107285,0.7403519622860611,0.5818158339765257,0.24167695388070812,0.3503039141260359,0.0,3.14,464.4,468.06,0.0,2.36,0
4,0.13293388271988615,61.88,0.6872473443344367,0.7988972729605159,0.7642380383505177,0.5829053625262138,0.22758184468000509,0.3236130349374753,0.0,1.62,240.04,244.46,0.0,1.26,0
5,0.16758367935811416,62.5,0.6858533230375344,0.813789583166043,0.7579283355470491,0.563284734618875,0.2474621956229081,0.28850691602315703,0.0,2.06,240.22,249.28,0.0,1.26,0
6,0.1579944400080041,89.0,0.7050828122465088,0.8178149441032037,0.7646621270771667,0.5790035032059994,0.24658564386357654,0.2952232700812824,0.0,0.68,354.64,356.98,0.0,0.18,0
7,0.16385769697155206,103.68,0.7811211960999248,0.8796571672549386,0.7242221501072773,0.34810106530236706,0.5552864671449651,0.2406259932051828,0.0,1.86,407.2,412.04,0.0,1.34,0
8,0.2240211251331107,147.52,0.6957654959679098,0.78420076154029,0.7628935736232159,0.5717194602759237,0.26156375961470685,0.3080578407221959,0.0,2.86,576.66,582.74,0.0,1.6,0
9,0.23345896419242415,74.5,0.3358717791769419,0.6775208797926799,0.750757164708158,0.562194642566585,0.6201297241543032,0.5311287040862193,0.0,2.24,286.44,295.1,0.0,2.68,0
10,0.22175259934329436,113.6,0.27460826038422237,0.6791095995174465,0.7958026041807189,0.5530943392345844,0.6801621120565378,0.586107699659738,0.0,0.4,433.32,481.78,0.0,2.32,0
11,0.25650895711386773,107.98,0.3878529466462841,0.5010110037098605,0.7582495352844171,0.5713449154717939,0.8686517670972803,0.45838209274266534,0.0,0.8,425.38,431.48,0.0,1.28,0
12,0.295310852102511,120.5,0.5611380216032926,0.47774988072469526,0.7274153160511571,0.5641158327590912,0.7439945230288748,0.3720037314642192,0.0,2.62,467.18,483.12,0.0,1.5,0
13,0.2545674666633568,111.96,0.5541750585132893,0.5489249242370512,0.7205822598357164,0.5806842024578123,0.8052555038186042,0.32182753231235134,0.0,2.74,436.0,443.48,0.0,1.6,0
14,0.2402922425812411,48.04,0.7346479697527256,0.6353269184277562,0.8108335380664586,0.338655167945467,0.5043721848099575,0.16303105255760922,0.0,1.14,187.76,191.68,0.0,0.6,0
15,0.2844532624410951,96.06,0.5490153632427955,0.5435826705683356,0.7443331950943114,0.5421455898103129,0.7879804739482583,0.32083782736889566,0.0,1.06,375.68,381.24,0.0,0.72,0
16,0.3110479303334202,102.6,0.65272562424,0.5938891128555455,0.7952602363660521,0.3604815354597706,0.46976777866318725,0.22087149905153475,0.0,0.88,389.36,437.84,0.0,0.88,0
17,0.2941596258757821,81.94,0.6715698438433408,0.6186325866963128,0.8767860070970863,0.23697794456987067,0.3014816847851106,0.17026876513672837,0.0,0.64,323.06,326.78,0.0,0.3,0
18,0.24143751613012276,191.26,0.5208236071374963,0.764320527244362,0.8747419873100785,0.43502218430411704,0.22654826955876253,0.25079693650095947,0.0,0.62,757.72,768.78,0.0,2.04,0
19,0.31691162639308496,162.26,0.4530161009004546,0.7322061217707292,0.783293755398846,0.5063162840842151,0.25738191326126414,0.3394804365047906,0.0,3.34,629.82,650.38,0.0,3.46,0
20,0.26057742469646844,179.5,0.5978023153727543,0.7579355424125296,0.8886084037035,0.4019118946405847,0.26362919019004827,0.25066038589365297,0.0,0.56,714.26,719.08,0.0,1.14,0
21,0.3106541487194481,108.86,0.36132898664296337,0.8758619692812409,0.8199041148793955,0.587185832731225,0.19612639486795483,0.38503513991795446,0.0,1.7,424.0,436.76,0.0,3.5,0
22,0.32278714043429363,136.16,0.30988494807379197,0.90705158190523,0.8864877723466517,0.6039974366203622,0.10869741295094221,0.36980996242284314,0.0,0.38,538.08,544.3,0.0,3.1,0
23,0.28908836540850474,100.5,0.42106335718097765,0.8577503610932434,0.6994691770321942,0.35603766085352734,0.09081334827847573,0.6727943212875245,0.0,1.0,390.04,409.66,0.0,1.8,0
24,0.3136288561546264,171.3,0.505935714247657,0.8380602463709214,0.5921031705388007,0.22961679640015548,0.11963681839057369,0.8403451271730511,0.0,1.48,658.12,698.48,0.0,2.18,0
25,0.31777702419227877,83.08,0.5671235145356142,0.742709720580291,0.5787038027958767,0.29624511064169956,0.15492227329832292,0.8036548830229141,0.0,2.4,311.52,346.78,0.0,1.2,0
26,0.401183427771582,191.04,0.57283146017595,0.7662866649916716,0.6021256462915591,0.24502081583604618,0.09946555366706387,0.8579354537147474,0.0,0.66,749.3,773.62,0.0,0.36,0
27,0.3521310958560306,235.84,0.5027970902809316,0.7790567447363363,0.530884849750644,0.3272888768298152,0.2378650900289564,0.7754733316085575,0.0,1.82,917.14,979.1,0.0,1.62,0
28,0.3331868420122419,197.28,0.5384130725846893,0.7871754528360068,0.5446616788028826,0.26116257945770543,0.20961044029500214,0.8051272403473724,0.0,3.1,767.12,801.54,0.0,2.14,0
29,0.35853307056048495,385.94,0.5458458847945742,0.7974499762282744,0.5271310847711171,0.17546213067185193,0.1281577140440972,0.8296859721951416,0.0,2.22,1529.88,1546.74,0.0,1.1,0
30,0.3709002953401309,159.78,0.5839205103657118,0.7677305926712279,0.5447341742532137,0.19545740250597,0.16123906130042845,0.8027311277251098,0.0,3.52,619.3,643.66,0.0,2.0,0
