generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.1223535429909604,119.32,0.5102666666666665,0.5261333333333332,0.5094666666666666,0.5165333333333333,0.4974666666666667,0.4349333333333333,0.0,11.44,409.8933333333333,468.56,0.0,11.186666666666667,0
1,0.10268659295844826,221.73333333333332,0.6276941827359711,0.5996422169810276,0.6705379108472106,0.5298663956023606,0.4891142064463972,0.5273944967850724,0.0,2.066666666666667,840.9866666666667,901.0,0.0,1.24,0
2,0.11022662978742244,108.61333333333333,0.6425587409551017,0.6014953632897705,0.6454319930747696,0.5056744273182373,0.5188112201210389,0.4863490342022329,0.0,3.1466666666666665,404.56,430.64,0.0,1.8,0
3,0.11493620433370905,83.73333333333333,0.6634859994640323,0.6281056803411128,0.6528026424050772,0.5370823091592457,0.5555996476521529,0.46921646673950285,0.0,5.506666666666667,296.06666666666666,354.9066666666667,0.0,3.32,0
4,0.14236368645153555,142.41333333333333,0.6682493348080178,0.5816022579364889,0.6091466116701715,0.5237317555884959,0.5555279924284181,0.5291468253811601,0.0,4.84,512.2,569.7466666666667,0.0,3.36,0
5,0.12213795108572939,102.08,0.6218831921696191,0.5655161747793571,0.6158558675322675,0.5054305777710051,0.6187562215332763,0.4791636849231273,0.0,4.666666666666667,367.14666666666665,427.16,0.0,3.2666666666666666,0
6,0.12858297613739658,171.33333333333334,0.6102361283425808,0.597057155078937,0.6114421985326618,0.5042519834993404,0.622358405178661,0.4767485953160848,0.0,5.173333333333333,637.7733333333333,688.7466666666667,0.0,4.8,0
7,0.15067164835175387,117.61333333333333,0.5565599747647001,0.556893109768855,0.6182982176128728,0.48048315140722814,0.5918113505461375,0.5603748670299815,0.0,5.373333333333333,430.4,486.41333333333336,0.0,3.9466666666666668,0
8,0.1239813741544715,97.2,0.533090398749032,0.5058479731489474,0.5935668705975077,0.4717905539807827,0.473174952667109,0.5937628718238132,0.0,7.653333333333333,329.61333333333334,405.26666666666665,0.0,6.066666666666666,0
9,0.13854293051926866,115.53333333333333,0.5670616918477236,0.5941755999879487,0.6033760945532998,0.5149063253117729,0.454614475157186,0.5239601201627511,0.0,7.066666666666666,424.12,455.9866666666667,0.0,5.52,0
