generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.10652798312502382,122.2,0.5022666666666668,0.4514666666666667,0.5318666666666666,0.45840000000000003,0.5248,0.5054666666666666,0.0,9.866666666666667,418.12,497.3333333333333,0.0,7.44,0
1,0.14118353533292516,141.64,0.4681635735156431,0.5249733862959535,0.5747916314561049,0.49466160902490797,0.49836046813561297,0.49400243900532076,0.0,8.68,501.32,547.1466666666666,0.0,6.573333333333333,0
2,0.19843465415015976,220.18666666666667,0.5397292475678326,0.507663668505281,0.5647467730752327,0.4830397745189835,0.5609699137384935,0.46027554322643843,0.0,7.533333333333333,804.9333333333333,903.7333333333333,0.0,5.52,0
3,0.23143458822834537,160.77333333333334,0.5082586702885572,0.5039974675894145,0.5723766278171243,0.5034013162217612,0.5226220364987438,0.5895681537634959,0.0,9.266666666666667,547.9333333333333,650.8,0.0,6.866666666666666,0
4,0.26359652009499146,130.02666666666667,0.4879701013634616,0.49994456403761783,0.5341482277157044,0.5324033392810876,0.5700062531584263,0.4696076931965781,0.0,8.946666666666667,468.62666666666667,521.6133333333333,0.0,6.413333333333333,0
5,0.2952348257377629,248.34666666666666,0.5082806243118098,0.4956887110619983,0.5304438237682341,0.5381696592755326,0.4830287292724746,0.558814141873579,0.0,18.746666666666666,407.17333333333335,601.5733333333334,0.0,376.17333333333335,0
6,0.3550258387367562,234.32,0.6191324886128271,0.5730462336005229,0.48152829334002833,0.6069921455563904,0.49714675105806694,0.517738724144753,0.0,13.533333333333333,859.4933333333333,921.4133333333333,0.0,10.36,0
7,0.362320142358749,158.81333333333333,0.5846993762212631,0.5377897149069608,0.514285498190526,0.5389012403915378,0.47558977721376505,0.47071316252041534,0.0,12.84,548.5333333333333,653.7733333333333,0.0,8.306666666666667,0
8,0.3740730831408568,189.24,0.5247672694075872,0.5673860583394623,0.5849366306234787,0.523712877856869,0.508275698324409,0.5179534442781963,0.0,8.546666666666667,698.3066666666666,752.6,0.0,7.32,0
9,0.43819081026489365,165.34666666666666,0.5162176237802018,0.5090940828440059,0.513958381194959,0.5244855112059955,0.5011286729287587,0.5947963898551814,0.0,12.146666666666667,590.7066666666667,654.52,0.0,9.826666666666666,0
10,0.3901593199399268,88.05333333333333,0.5410925279713994,0.47859363159830165,0.5704513923718072,0.5028026808960323,0.48689917532897614,0.5358505320748179,0.0,7.1066666666666665,309.46666666666664,353.41333333333336,0.0,4.666666666666667,0
11,0.4649708136873735,207.09333333333333,0.5473811232039651,0.543463462994153,0.545000634714286,0.5379961210313485,0.47628409154232276,0.4185756022038578,0.0,8.64,742.1866666666666,867.9866666666667,0.0,6.866666666666666,0
12,0.42207278827860323,108.69333333333333,0.5066722691391677,0.4756118319629525,0.5378988318086682,0.6003195884267427,0.5163819680037106,0.48721825602120533,0.0,11.173333333333334,349.41333333333336,472.74666666666667,0.0,8.4,0
13,0.4749079186866186,140.78666666666666,0.5982358170723303,0.6048982436070031,0.5847695976181396,0.5573585193429655,0.4383415085579362,0.4732427502988416,0.0,8.72,521.0533333333333,559.2533333333333,0.0,5.906666666666666,0
14,0.464741776710948,166.02666666666667,0.4851957548913088,0.5722747390149959,0.5626870806535494,0.5766479593962159,0.47246810972491604,0.4990818790909142,0.0,8.293333333333333,583.7866666666666,706.68,0.0,7.053333333333334,0
15,0.5024574375084044,93.36,0.47727181770752697,0.44203409579731595,0.5361672993890548,0.5239909688007665,0.5178570052056642,0.44859990824060353,0.0,11.413333333333334,307.52,364.4266666666667,0.0,6.84,0
16,0.5110985029538212,130.78666666666666,0.5124204069110492,0.5683661998905839,0.5678526017303972,0.5381669707889343,0.5459453291071515,0.4899901920799343,0.0,9.466666666666667,462.94666666666666,526.8266666666667,0.0,7.0,0
17,0.4780398669732197,189.50666666666666,0.5527978985429896,0.5792102446927513,0.6104772159348931,0.4948275940133276,0.4729700862028732,0.5667296594509441,0.0,6.213333333333333,693.7866666666666,780.68,0.0,5.786666666666667,0
18,0.4831359311604506,159.37333333333333,0.5214822884282083,0.5466645553813649,0.5539972400427319,0.49397011071090874,0.48365216827433777,0.4776178093663245,0.0,8.72,579.2533333333333,636.6666666666666,0.0,6.8533333333333335,0
19,0.5133877092887763,126.05333333333333,0.4777316471090996,0.4984605504809805,0.5508212324222456,0.4320446643710599,0.6138425485435335,0.4603739199357118,0.0,11.2,422.52,505.3066666666667,0.0,11.253333333333334,0
20,0.5199832717045223,339.29333333333335,0.43247324618312355,0.5254606700064188,0.46908330774444257,0.4804791021382036,0.5888240350126623,0.49400689181808793,0.0,39.18666666666667,772.1733333333333,969.4933333333333,0.0,350.82666666666665,0
21,0.5329925109936539,224.08,0.545231289536797,0.4495287477421278,0.5345824501857578,0.4861840815570496,0.5588190390490638,0.44220588711209635,0.0,9.386666666666667,803.5333333333333,895.9066666666666,0.0,8.253333333333334,0
22,0.5395913020310991,101.46666666666667,0.5151986839499909,0.4076296956733923,0.5665877464188837,0.5916893040351138,0.5619006478439706,0.4882163376327162,0.0,8.32,359.2,407.5733333333333,0.0,6.653333333333333,0
23,0.555036421784147,100.74666666666667,0.46087597904743083,0.5150275704541216,0.5399438281043508,0.5182252692833509,0.5185181053777638,0.46876879999726034,0.0,8.6,350.49333333333334,412.85333333333335,0.0,6.1866666666666665,0
24,0.5197707084642471,106.70666666666666,0.5003994566989992,0.5248955820374968,0.6104461382334682,0.5557461003092108,0.48993450515406467,0.5802094015365308,0.0,5.4,393.72,428.8,0.0,3.9466666666666668,0
25,0.5091875914545392,207.53333333333333,0.4637840580625494,0.5789307314008468,0.5971395655532867,0.5491986587788621,0.48235285839396064,0.5948187027852897,0.0,9.106666666666667,758.0533333333333,830.9733333333334,0.0,7.8533333333333335,0
26,0.5594786923999839,208.30666666666667,0.49325167264111447,0.54561444901208,0.5631488939620111,0.49934650251729146,0.5450733126691653,0.4964325656898914,0.0,10.626666666666667,740.64,852.16,0.0,7.04,0
27,0.5414599402023331,199.82666666666665,0.43220867248076283,0.5568772201199603,0.5760236047232823,0.4461738777361603,0.5310970678863969,0.6096613911800295,0.0,5.76,743.4533333333334,824.8933333333333,0.0,4.826666666666667,0
28,0.42464920643934145,120.6,0.3974087185232561,0.51119562102993,0.5493784954952614,0.48437894138327325,0.5939981414299949,0.5200401220932832,0.0,11.266666666666667,413.41333333333336,465.56,0.0,8.813333333333333,0
29,0.5930523184402546,234.10666666666665,0.4127674851077192,0.456768902429738,0.49354023971825406,0.5092724965418045,0.5157553226081844,0.5283268258069843,0.0,8.893333333333333,831.64,991.2,0.0,9.053333333333333,0
30,0.5775586274046289,189.42666666666668,0.42906963207383836,0.5923780122104813,0.5622530952729548,0.5853058847198613,0.45948907108620907,0.5276094676361393,0.0,6.8133333333333335,699.5066666666667,757.8133333333334,0.0,6.866666666666666,0
31,0.6030425031534324,107.05333333333333,0.4902729801188394,0.4965697549962417,0.4928032659571367,0.4891639570813564,0.4846958225408272,0.5419107271226016,0.0,10.733333333333333,357.9866666666667,426.74666666666667,0.0,7.88,0
32,0.6042633097007744,184.54666666666665,0.37938876978243025,0.5406742978599177,0.4882518254990838,0.4088621074903299,0.5818908847346927,0.5627871011158954,0.0,13.253333333333334,656.6133333333333,731.88,0.0,13.08,0
33,0.5967261974678509,243.17333333333335,0.4512992121571392,0.48334609490084574,0.49805275986560693,0.38585591317520357,0.5412407174897647,0.5323124701724988,0.0,9.573333333333334,883.7733333333333,1000.52,0.0,8.133333333333333,0
34,0.6014152422762062,146.73333333333332,0.4809027757041979,0.5109073002105737,0.5337871071850674,0.44877978700981447,0.44491932252744626,0.4969768569872998,0.0,9.253333333333334,526.0533333333333,586.4266666666666,0.0,6.986666666666666,0
35,0.5232170468935851,138.04,0.5337058268881106,0.48408725240345196,0.5610750439850388,0.49074338529010636,0.5053023308154525,0.47507771229150736,0.0,7.626666666666667,503.2133333333333,566.1066666666667,0.0,6.586666666666667,0
36,0.573342279880341,231.62666666666667,0.5428188695854206,0.5314759272430497,0.5513835030892749,0.4787451850685352,0.48328191151131866,0.40315784652916276,0.0,8.053333333333333,845.5333333333333,953.92,0.0,6.973333333333334,0
37,0.5993944249400677,139.96,0.4805314150095045,0.5703571464927453,0.5094139173035037,0.539367514385228,0.5391487263814548,0.47945200953286643,0.0,10.706666666666667,486.76,599.5733333333334,0.0,8.093333333333334,0
38,0.5774919107330505,187.70666666666668,0.4900628596324192,0.5769922351615495,0.5453940547928063,0.5399478483668406,0.4807308966413226,0.5924099372052161,0.0,8.666666666666666,697.96,753.44,0.0,6.706666666666667,0
39,0.5595009147844546,129.57333333333332,0.5310220675817977,0.5566565294306624,0.5736137732864898,0.4849446058416016,0.5585009622286279,0.5602766095508991,0.0,6.8133333333333335,471.16,529.92,0.0,5.28,0
40,0.601358443342331,134.0,0.486105945639543,0.4811562900203533,0.5823352393401704,0.5307598445437975,0.4907799286284694,0.5239252904670593,0.0,8.16,474.4266666666667,542.4666666666667,0.0,8.413333333333334,0
41,0.5816371223123669,169.62666666666667,0.5059440615922618,0.549701856033197,0.5319805643926201,0.512956216556797,0.5692017925413179,0.5879084508898555,0.0,10.48,618.64,673.5466666666666,0.0,7.026666666666666,0
42,0.5284760301491415,196.96,0.46688833914216626,0.5271455161419168,0.5631671470032551,0.47736025288283096,0.5243331698266008,0.4873759667158836,0.0,7.426666666666667,733.28,800.8133333333334,0.0,5.48,0
43,0.538767705428339,177.96,0.5028342136200826,0.5530207410623266,0.5200063657805472,0.4776216976883983,0.4986956630096407,0.5834499475856343,0.0,11.32,647.4,705.9333333333333,0.0,9.426666666666666,0
44,0.570755951040431,183.77333333333334,0.4472302501250303,0.5234524987398317,0.5535378404268759,0.4811966624721214,0.4913471433389763,0.5774538972691461,0.0,8.106666666666667,670.24,719.7733333333333,0.0,6.6,0
45,0.5776664946609715,160.76,0.39406684045825013,0.4744390473756467,0.528825589864143,0.4854832558316019,0.4971769399298779,0.4460851101842369,0.0,13.666666666666666,559.36,640.7466666666667,0.0,14.013333333333334,0
46,0.6102406648784554,126.70666666666666,0.5625358852928246,0.40750588124325227,0.5311801532216911,0.5319000609054585,0.488923307889899,0.5960438156290908,0.0,8.253333333333334,460.46666666666664,516.8266666666667,0.0,4.8533333333333335,0
47,0.5619396053650182,116.82666666666667,0.4383913664705142,0.4671536850126083,0.5703621541332898,0.5208670722773806,0.4352992530609102,0.5691921294562684,0.0,9.28,409.18666666666667,471.6,0.0,9.106666666666667,0
48,0.5663866665068468,121.05333333333333,0.4355775883579423,0.5587029752175932,0.5754484833327904,0.5569745959368363,0.45700354367840057,0.5459834350179168,0.0,7.413333333333333,436.88,491.68,0.0,4.573333333333333,0
49,0.5318134112284995,98.04,0.5033021566348737,0.569567149825013,0.6331501454154184,0.5696693515251338,0.49783037962104704,0.4861737797047736,0.0,7.8533333333333335,350.24,370.70666666666665,0.0,5.746666666666667,0
