generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
10,0.4155608870721174,65.84,0.7211998970745579,0.8493654328258409,0.8018097922247063,0.660922838846527,0.5548407575257297,0.7816532083064672,0.0,3.04,232.28,285.28,0.0,1.84,0
11,0.44356700520426257,82.96,0.6687452436779502,0.8163566642803951,0.8594445615009789,0.6105795899097884,0.4348970195808375,0.857921996433212,0.0,0.32,330.72,332.72,0.0,0.24,0
12,0.3539372133515903,61.16,0.6861102730466908,0.7734255668072919,0.8251236694392351,0.6029205582856922,0.4494686853245357,0.8411518937262905,0.0,1.52,238.88,244.4,0.0,0.76,0
13,0.4105999799131714,73.8,0.5678661140049617,0.8145679312199303,0.7369782449169533,0.6480583218741348,0.5246581522222528,0.7734415032069921,0.0,3.88,276.4,295.68,0.0,2.2,0
14,0.4369454926038938,29.92,0.6428243434818168,0.7456387397032626,0.802129132321481,0.6001730875464939,0.4647435981432966,0.7656974911601867,0.0,1.72,113.32,118.92,0.0,1.2,0
15,0.46409721613051746,35.52,0.7487659668230568,0.9072503507331519,0.8798130994310682,0.7235684424201164,0.6161935253536202,0.8682857373049611,0.0,0.04,142.4,141.32,0.0,0.0,0
16,0.4765822046491192,134.84,0.696672089840962,0.7967731198306448,0.7983400806609976,0.6787083895828618,0.606760825474012,0.8351658969388874,0.0,1.68,530.04,539.0,0.0,1.0,0
17,0.46513141244574285,81.24,0.6779972889349511,0.7827019332354042,0.7620079690111674,0.6624805355229411,0.6697924165744814,0.7947453286149117,0.0,3.04,311.88,325.84,0.0,2.2,0
18,0.45036173951200664,34.96,0.7189775382575518,0.8790480905888152,0.7968734714040454,0.7132706805854943,0.7529518362567802,0.8377630811847131,0.0,2.28,129.52,132.72,0.0,1.44,0
19,0.4214815653390829,57.72,0.6848709901417823,0.8059873572046419,0.7582116498344166,0.6989866501363532,0.6567581161984768,0.7514981373574641,0.0,1.92,220.52,228.6,0.0,1.16,0
20,0.5717798125625805,57.24,0.6773681985998659,0.777027690579832,0.7769100345222286,0.6934175108386259,0.6370159780123332,0.748125667262169,0.0,1.48,220.0,230.04,0.0,1.28,0
21,0.4906207688255651,58.04,0.6554307421037072,0.8149071494565986,0.7546590410553168,0.7395491993502236,0.687003903589626,0.7789721508961439,0.0,1.44,214.04,242.44,0.0,1.32,0
22,0.5660915003522132,78.36,0.3967269482148072,0.676957632152276,0.6890364189083834,0.6451319596971856,0.6789600690856511,0.7296774039378472,0.0,1.08,292.96,325.68,0.0,1.52,0
23,0.6080932942273073,91.88,0.44063444120964973,0.745813415385663,0.6861439911743916,0.5736009104617245,0.7063552823011259,0.7569540048602399,0.0,1.68,345.96,378.8,0.0,1.88,0
24,0.5970913157219769,100.32,0.6144811290967153,0.7923544146285078,0.7414551820494892,0.734223942797416,0.7027522928035317,0.8229410070460976,0.0,1.08,388.8,405.04,0.0,1.08,0
25,0.5287046416043707,61.48,0.5721566956078662,0.8352704002295641,0.7501281090268236,0.6945848335310617,0.7694375552337854,0.794968721547704,0.0,0.56,241.6,249.2,0.0,0.92,0
26,0.5235455457028714,38.48,0.7339151235997139,0.8173135735920528,0.8267776790188462,0.7423601584249675,0.7089741479188822,0.7639321180032498,0.0,1.16,149.56,152.56,0.0,1.04,0
27,0.5339439839128175,27.0,0.7269797641896255,0.8650654920424771,0.8371261602492853,0.7263197169111959,0.7671173564508109,0.7833357225548121,0.0,0.52,106.28,107.52,0.0,0.32,0
28,0.4911164600756075,78.0,0.7214269891020075,0.8410088750724778,0.778703659456989,0.7048083957128631,0.7202332791526169,0.7517568475762644,0.0,2.4,302.04,309.56,0.0,1.32,0
29,0.5354323199633952,71.2,0.6882341240711531,0.7539291131040617,0.7742829533115372,0.7093037097793459,0.6774417618271541,0.7620739971152894,0.0,1.64,271.6,279.68,0.0,1.12,0
30,0.5456826097603915,58.08,0.7527619871101566,0.8249885953843236,0.7689045642873268,0.6673816844423186,0.6956866403687195,0.765461782892558,0.0,2.2,221.16,229.84,0.0,1.08,0
31,0.49726358212734373,40.72,0.6965548305392614,0.8443759532177156,0.8061004766934281,0.6797419033474229,0.6689942611313577,0.7824375426847243,0.0,0.36,161.48,163.4,0.0,0.24,0
32,0.6477067185135396,54.84,0.6965795708284384,0.7789196178612494,0.7144253421248165,0.6581857732460709,0.7001026099130426,0.7218025624979186,0.0,3.4,204.52,210.92,0.0,2.24,0
33,0.6349952157161894,53.32,0.7508941685505611,0.8308211558712244,0.7892072562234069,0.7815341276957565,0.7036719301149023,0.7507673023540637,0.0,2.0,202.72,208.72,0.0,1.08,0
34,0.6625434723256198,81.16,0.7188827960378374,0.8730136479583703,0.7247043977807394,0.78420901680762,0.6986689734120162,0.7304626578529759,0.0,2.8,312.04,325.76,0.0,1.48,0
35,0.503158684634899,36.32,0.7559053040926978,0.911103026222924,0.8489608447246494,0.7560102838493039,0.7411612064726097,0.8044545869409916,0.0,0.4,143.92,143.24,0.0,0.16,0
36,0.4954817911884312,85.24,0.7833936490823311,0.9063347665216632,0.8552090091396559,0.7703686383883688,0.7469328570462136,0.8313747259111168,0.0,0.24,340.0,340.08,0.0,0.0,0
37,0.4200323280602108,81.64,0.7611000356957635,0.8193720506299742,0.7529481488028786,0.7056007055370977,0.721803604608438,0.8017636081030287,0.0,3.16,312.6,317.56,0.0,1.72,0
38,0.6415263215509175,59.96,0.6818166790105517,0.7720201878936116,0.723069123546922,0.7110598067837263,0.7118953091831597,0.7408061736587104,0.0,3.92,218.08,243.4,0.0,2.36,0
39,0.5404472970049904,130.16,0.6854265852942121,0.7975581863068707,0.7235329792767999,0.7187373721085301,0.6839540351588004,0.7197481828361066,0.0,1.28,507.88,529.76,0.0,0.68,0
40,0.5637921156042495,83.28,0.7250130587062642,0.8114337270991306,0.7884812658201537,0.7303802937030592,0.7540687243293422,0.781718486229574,0.0,0.96,327.04,332.24,0.0,0.44,0
41,0.6016477851687843,59.12,0.7212102795299131,0.8253386160178803,0.7925759001990526,0.7420096507677824,0.7421927277797385,0.8108522801005691,0.0,1.16,232.52,235.96,0.0,0.48,0
42,0.5518664433960724,68.04,0.7696241836285452,0.8642857304030207,0.7730799170724965,0.746229758533021,0.7024431637932114,0.7738167491878349,0.0,2.44,261.12,274.36,0.0,1.48,0
43,0.5605411510338552,33.32,0.6443764852203118,0.7973084295845299,0.7013081151493836,0.6051472001901572,0.6293063647010939,0.7968959957914188,0.0,3.32,117.68,124.32,0.0,2.0,0
44,0.5834922709134056,75.0,0.718256041469472,0.8259284181615617,0.7856076132591248,0.7380974294767565,0.6952669399014099,0.7894256523885639,0.0,2.08,290.32,300.2,0.0,0.88,0
45,0.5858020864781772,97.76,0.7394138256902193,0.8443158391601503,0.7588717449250078,0.7461788877711996,0.7247591362573894,0.7921218193786465,0.0,2.76,377.44,382.6,0.0,1.48,0
46,0.5619214242317433,24.72,0.6948151157844751,0.7764159507776922,0.8027973466953872,0.6324610612676277,0.751954840341375,0.7289285348986938,0.0,2.04,90.64,96.6,0.0,1.04,0
47,0.6237660088482664,39.96,0.7024232455836145,0.806465589413883,0.7249300000977479,0.6270249967299786,0.6641941116207122,0.7343358010282546,0.0,4.0,144.24,153.48,0.0,2.56,0
48,0.5537343647920402,38.04,0.712810608175384,0.7403781518153589,0.7847317778378015,0.6248245188895313,0.7561835455788071,0.695167003569726,0.0,2.6,140.12,150.52,0.0,1.72,0
49,0.5357516250165396,89.28,0.7745595394337225,0.8913468273580825,0.7930680143725377,0.6793622547620874,0.6719753913179892,0.7696056486812968,0.0,2.24,315.28,407.72,0.0,1.52,0
