generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.1076337098367874,199.94666666666666,0.5184000000000001,0.5167999999999999,0.5216,0.4625333333333333,0.5299999999999999,0.5194666666666666,0.0,15.666666666666666,446.8933333333333,583.88,0.0,208.32,0
1,0.13372294455897907,223.18666666666667,0.3590220065941646,0.6536549402968989,0.6273339879478474,0.44323208818418974,0.6032698383399621,0.6743651609592566,0.0,5.973333333333334,847.7866666666666,901.48,0.0,7.626666666666667,0
2,0.1860199742619491,182.24,0.29222087865566293,0.6518313978254375,0.5864175039731718,0.5006606487593975,0.589639080336959,0.722031606610572,0.0,4.64,697.2133333333334,730.7066666666667,0.0,5.8133333333333335,0
3,0.23431593713390206,142.81333333333333,0.23788220304672067,0.6510907343849552,0.5606837748943306,0.4457212929554107,0.6337142075368734,0.7054132635017074,0.0,3.4,549.24,572.0266666666666,0.0,4.573333333333333,0
4,0.24969648453151885,271.17333333333335,0.2218287519040987,0.6471636587298825,0.5368806093649997,0.449196340782286,0.5724716017719088,0.7447369667434955,0.0,4.12,1056.44,1087.0,0.0,6.24,0
5,0.30674831951461917,130.30666666666667,0.33470090790776075,0.608913754428774,0.5491563713480162,0.4681426590166958,0.5376181559803008,0.6630223487604153,0.0,6.2,484.92,514.6,0.0,6.786666666666667,0
6,0.32811018943782544,152.6,0.31285622198018115,0.5996786665420804,0.586301564707528,0.48743432239382695,0.6039877235341012,0.7389325616469199,0.0,3.08,585.4666666666667,618.4933333333333,0.0,4.413333333333333,0
7,0.35833895568327623,213.62666666666667,0.2629171372037657,0.6109254262186083,0.5338653332435164,0.4600337344226516,0.5992399274779799,0.6864670831678192,0.0,5.8533333333333335,793.8266666666667,890.5866666666667,0.0,6.76,0
8,0.387346361289371,168.78666666666666,0.2760829452048916,0.646449323537659,0.5639194584739826,0.4154155295485957,0.5469855992122323,0.6867697638117083,0.0,4.306666666666667,645.32,683.9733333333334,0.0,4.56,0
9,0.390249802259812,218.05333333333334,0.3506682639607408,0.6141638641903857,0.5993498718958402,0.43643399756787604,0.5943686580771081,0.7672219020592449,0.0,5.706666666666667,824.2666666666667,886.36,0.0,5.733333333333333,0
10,0.399412901088796,91.70666666666666,0.4145224488420226,0.5088535422322786,0.6723785788311478,0.6407279748118969,0.705396550577939,0.5087833743735524,0.0,4.8533333333333335,338.7866666666667,369.08,0.0,3.1066666666666665,0
11,0.4146119553300979,159.86666666666667,0.4270127245021644,0.4640371563280084,0.6693916154602295,0.6271249718130377,0.7041873640502258,0.437806591658041,0.0,3.973333333333333,599.2666666666667,638.92,0.0,3.76,0
12,0.4449737612370767,262.48,0.44545605317005027,0.5573283672558967,0.5665549835762398,0.4111741811740059,0.5691320857884444,0.5348484930749058,0.0,6.12,1013.9066666666666,1056.4933333333333,0.0,6.946666666666666,0
13,0.4625194063285061,176.0,0.41412357108729053,0.6673726251667172,0.6009952413534057,0.43871871449370636,0.5236106706239202,0.611157318525044,0.0,6.1066666666666665,656.0933333333334,706.6,0.0,7.173333333333333,0
14,0.48361162518848166,91.22666666666667,0.44568876953947856,0.4745379203757358,0.6059963595808812,0.4652357936087931,0.601158068742055,0.5878224196832833,0.0,8.413333333333334,320.64,365.64,0.0,6.52,0
15,0.496616829372751,168.13333333333333,0.36805995651386186,0.7168597415079989,0.566045008302216,0.6152212847563272,0.5976049936680055,0.5946826816426037,0.0,6.28,634.2,679.28,0.0,6.213333333333333,0
16,0.4993292111146745,177.32,0.433441623938904,0.7108298960527487,0.5520851618439786,0.5282536257468654,0.7055123583837832,0.6466841458990064,0.0,11.813333333333333,647.2533333333333,701.2,0.0,11.306666666666667,0
17,0.4985039025485127,285.6666666666667,0.34817410761156653,0.7172904508566631,0.5166062994867591,0.5766513814093335,0.5554524504588773,0.6062749370095474,0.0,11.253333333333334,1082.8133333333333,1152.32,0.0,11.093333333333334,0
18,0.48305826376067584,177.89333333333335,0.31737798027599906,0.7405960786344283,0.5983372843583319,0.7059026800283646,0.5137871364392639,0.5199848093175331,0.0,4.28,673.5066666666667,708.4266666666666,0.0,10.413333333333334,0
19,0.5506348069112212,196.77333333333334,0.41692164810363,0.6427377294539344,0.4590419952676277,0.4813996603892343,0.46607497548218274,0.6167384171913727,0.0,19.28,680.9066666666666,775.6533333333333,0.0,16.373333333333335,0
20,0.4934361385301737,86.69333333333333,0.43435527280642966,0.3847450818109427,0.6592482437206812,0.45915474465755163,0.4005002480170747,0.6143171417040705,0.0,4.266666666666667,317.44,353.2133333333333,0.0,3.5733333333333333,0
21,0.49924692445007546,138.64,0.5128321871941005,0.41287809592859726,0.7019623425384474,0.5869558112493958,0.6149067789185814,0.4924717619007351,0.0,3.6933333333333334,516.96,559.68,0.0,3.16,0
22,0.5638305173157325,113.90666666666667,0.41737933996584525,0.5238204046545178,0.620016340567998,0.563563384478179,0.7023406806725648,0.5202405188387124,0.0,6.253333333333333,419.18666666666667,456.8666666666667,0.0,5.373333333333333,0
23,0.4912665329802881,166.26666666666668,0.4136764158584752,0.6157012652040712,0.6588285857390054,0.4811244392652599,0.6142250189601551,0.5985770652260277,0.0,4.56,629.52,673.8666666666667,0.0,5.56,0
24,0.5246385028560914,127.85333333333334,0.43031810443818064,0.7624651676469711,0.6788187252869309,0.38064960579068846,0.6287446803923568,0.48458664259511663,0.0,3.493333333333333,482.3466666666667,521.3733333333333,0.0,3.533333333333333,0
25,0.5516708388029814,102.56,0.4611962510125804,0.7274754386937701,0.6767373522737826,0.3405327617819146,0.6386122691047137,0.44323582749787627,0.0,4.573333333333333,385.6666666666667,407.52,0.0,4.213333333333333,0
26,0.5459667710431891,78.61333333333333,0.497130617700273,0.7241936207194491,0.6450819726754609,0.36324989657751205,0.6102518436778158,0.4144752677494756,0.0,5.173333333333333,287.12,312.4533333333333,0.0,3.88,0
27,0.47960438469420175,144.14666666666668,0.4428107459458885,0.720045006998369,0.6756609159129586,0.3115682372760603,0.6409486919281522,0.40708059120465045,0.0,3.44,545.5466666666666,575.0266666666666,0.0,4.04,0
28,0.5380637475251475,142.81333333333333,0.4757788812854625,0.7200485662642865,0.6768888028654172,0.3122841065724926,0.6518058191418984,0.3835704983747209,0.0,2.6933333333333334,551.7733333333333,571.7333333333333,0.0,3.466666666666667,0
