generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.1267813144673773,155.92,0.4852,0.42719999999999997,0.45520000000000005,0.5332000000000001,0.5107999999999999,0.47519999999999996,0.0,13.52,556.72,622.44,0.0,9.36,0
1,0.1600223622883506,57.88,0.48814271887113087,0.4509809281893332,0.5475297159076409,0.5997000490302261,0.4615670747191982,0.6526446579773915,0.0,8.08,183.92,223.44,0.0,6.0,0
2,0.19567696069271626,182.88,0.524625614737266,0.4757116233885644,0.603199708574804,0.3925046973460309,0.5676630770272745,0.6172326323777315,0.0,9.68,681.24,723.12,0.0,8.92,0
3,0.2538651076332917,172.76,0.5147335343420792,0.5247312906824518,0.5542968977837996,0.5272696735291238,0.443098901213714,0.49887125394543474,0.0,12.84,627.32,686.2,0.0,12.24,0
4,0.2665633907406881,42.52,0.448822842397389,0.5806899655856206,0.5297167386014295,0.4938036932998218,0.5572630048622027,0.46678492660772136,0.0,7.72,129.64,167.28,0.0,5.36,0
5,0.32118494661208297,68.84,0.4683825511970131,0.623015943281047,0.5728940540821323,0.5055853868619897,0.5101413519076311,0.4182810490426997,0.0,7.28,215.44,257.84,0.0,5.04,0
6,0.3428106587431666,87.84,0.4381151698922758,0.644844640376683,0.611507249878687,0.5058450605271108,0.36600418103981086,0.45458987384892163,0.0,9.4,295.36,341.96,0.0,8.36,0
7,0.3961141403061784,127.12,0.5304457218340707,0.4536587086510124,0.5484935574663938,0.42248938067307507,0.46773116911395474,0.45883539516043675,0.0,11.68,452.12,505.76,0.0,8.72,0
8,0.4186703317956256,92.04,0.4913962751688878,0.6063946597413328,0.6076207223217186,0.515175023327535,0.46961322825896423,0.5646608452106305,0.0,7.2,329.12,361.48,0.0,4.6,0
9,0.4752591887190828,83.88,0.5184967040382511,0.44903824636564443,0.5792478285954937,0.4520798774315037,0.4180172162096778,0.5519012783678664,0.0,5.6,302.44,343.2,0.0,2.84,0
10,0.4487171412422766,121.76,0.5121108494077492,0.418002739300168,0.5413567885160475,0.4389140385406582,0.5081955778990384,0.5134898853969405,0.0,7.04,424.44,518.96,0.0,5.0,0
11,0.5066382376669395,173.8,0.39291925573680325,0.38033561214569983,0.5470371040935169,0.5477385450986071,0.5583068566722308,0.43645056393815507,0.0,8.44,612.48,738.12,0.0,6.92,0
12,0.43246355118225716,218.84,0.4492537897196945,0.5269480323993795,0.5132321584945216,0.39452375638881476,0.6455241325573067,0.3594139723102448,0.0,7.08,831.36,872.28,0.0,5.36,0
13,0.43757665644401406,96.72,0.3868695676218507,0.5448066128566874,0.5982415165092617,0.4085858152002272,0.5029163979594284,0.4240979758160522,0.0,5.36,343.4,404.0,0.0,3.96,0
14,0.5250779773708198,221.08,0.4538405978464789,0.4407776320965971,0.5528125971683852,0.5748485906567639,0.4642601527570077,0.5632086783430228,0.0,8.92,834.68,880.88,0.0,8.44,0
15,0.5040351127866952,102.96,0.46731394633099144,0.5442170165664784,0.5123998857118365,0.5927983094311053,0.4674666828333736,0.62015952136686,0.0,12.2,350.96,400.44,0.0,8.56,0
