lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
57ad8ee4-b77,generation_-1,ac53130a,0.0,0.0,0.0,0,,0.24,0.46,0.01,0.88,0.83,0.55,0,0,0,0,0,0,0
57ad8ee4-b77,generation_0,ac53130a,0.06499999999999999,0.05307692307692306,0.0,26,0.0,0.24,0.46,0.01,0.88,0.83,0.55,25,9,117,0,0,0,0
b11b90d9-458,generation_-1,a5124933,0.0,0.0,0.0,0,,0.86,0.36,0.09,0.29,0.32,0.27,0,0,0,0,0,0,0
b11b90d9-458,generation_0,a5124933,0.12289473684210528,0.07736842105263157,0.0,19,0.0,0.86,0.36,0.09,0.29,0.32,0.27,18,10,81,0,0,0,0
bc36bb55-f09,generation_-1,2b3f8dbe,0.0,0.0,0.0,0,,0.4,0.92,0.04,0.03,0.47,0.94,0,0,0,0,0,0,0
bc36bb55-f09,generation_0,2b3f8dbe,0.013905723905723902,0.029831649831649824,0.0,297,0.0,0.4,0.92,0.04,0.03,0.47,0.94,15,829,301,43,0,0,0
c18b3160-390,generation_-1,6efff5bf,0.0,0.0,0.0,0,,0.85,0.2,0.03,0.13,0.98,0.34,0,0,0,0,0,0,0
c18b3160-390,generation_0,6efff5bf,0.13071428571428573,0.07857142857142857,0.0,35,0.0,0.85,0.2,0.03,0.13,0.98,0.34,31,24,143,0,0,0,0
d8e739ec-149,generation_-1,b82415a6,0.0,0.0,0.0,0,,0.04,0.84,0.94,0.64,0.39,0.69,0,0,0,0,0,0,0
d8e739ec-149,generation_0,b82415a6,0.20019503546099293,0.10464539007092197,0.0,141,0.0,0.04,0.84,0.94,0.64,0.39,0.69,1,7,557,551,0,0,0
b6c9c2f1-1b8,generation_-1,d1d2fd8c,0.0,0.0,0.0,0,,0.45,0.35,0.45,0.87,0.47,0.13,0,0,0,0,0,0,0
b6c9c2f1-1b8,generation_0,d1d2fd8c,0.0014583333333333306,0.027916666666666663,0.0,24,1.0,0.45,0.35,0.45,0.87,0.47,0.13,22,15,119,0,0,0,0
89172541-ff3,generation_-1,2ff1a841,0.0,0.0,0.0,0,,0.88,0.85,0.72,0.41,0.69,0.44,0,0,0,0,0,0,0
89172541-ff3,generation_0,2ff1a841,0.045,0.04999999999999999,0.0,10,1.0,0.88,0.85,0.72,0.41,0.69,0.44,0,0,51,41,0,0,0
922bb503-15a,generation_-1,57f5f44f,0.0,0.0,0.0,0,,0.61,0.14,0.48,0.33,0.59,0.26,0,0,0,0,0,0,0
922bb503-15a,generation_0,57f5f44f,0.2026105,0.10501699999999999,0.0,3000,1.0,0.61,0.14,0.48,0.33,0.59,0.26,82,8153,3668,110,0,0,0
5bcd4e14-636,generation_-1,42da08a0,0.0,0.0,0.0,0,,0.18,0.36,0.8,0.63,0.66,0.8,0,0,0,0,0,0,0
5bcd4e14-636,generation_0,42da08a0,0.19992063492063494,0.10460317460317459,0.0,126,1.0,0.18,0.36,0.8,0.63,0.66,0.8,1,1,554,477,0,0,0
7cc090d9-f00,generation_-1,c8f5b3ee,0.0,0.0,0.0,0,,0.87,0.87,0.67,0.42,0.08,0.44,0,0,0,0,0,0,0
7cc090d9-f00,generation_0,c8f5b3ee,0.2741549295774648,0.13140845070422533,0.0,142,1.0,0.87,0.87,0.67,0.42,0.08,0.44,0,0,560,564,0,0,0
d631aa28-614,generation_-1,bb114a2d,0.0,0.0,0.0,0,,0.45,0.86,0.51,0.64,0.33,0.64,0,0,0,0,0,0,0
d631aa28-614,generation_0,bb114a2d,0.2014309210526316,0.10483552631578945,0.0,304,2.0,0.45,0.86,0.51,0.64,0.33,0.64,0,7,1238,1203,0,0,0
cf842778-ac7,generation_-1,bf249aa6,0.0,0.0,0.0,0,,0.77,0.2,0.95,0.51,0.34,0.96,0,0,0,0,0,0,0
cf842778-ac7,generation_0,bf249aa6,0.20021126760563382,0.10464788732394363,0.0,142,2.0,0.77,0.2,0.95,0.51,0.34,0.96,1,0,617,541,0,0,0
3c16396e-bb9,generation_-1,bc24ebcc,0.0,0.0,0.0,0,,0.1,0.08,0.12,0.66,0.36,0.08,0,0,0,0,0,0,0
3c16396e-bb9,generation_0,bc24ebcc,0.07667302798982187,0.054872773536895667,0.0,393,2.0,0.1,0.08,0.12,0.66,0.36,0.08,44,1062,470,0,0,0,0
b7c6a4af-385,generation_-1,43620573,0.0,0.0,0.0,0,,0.12,0.31,0.78,0.02,0.63,0.28,0,0,0,0,0,0,0
b7c6a4af-385,generation_0,43620573,0.012500000000000011,0.045,0.0,5,2.0,0.12,0.31,0.78,0.02,0.63,0.28,0,0,30,20,0,0,0
d8607b59-194,generation_-1,4081d321,0.0,0.0,0.0,0,,0.34,0.34,0.68,0.22,0.93,0.74,0,0,0,0,0,0,0
d8607b59-194,generation_0,4081d321,0.031071428571428562,0.04785714285714285,0.0,7,2.0,0.34,0.34,0.68,0.22,0.93,0.74,3,0,33,15,0,0,0
8652c4ee-e2c,generation_-1,f398b73a,0.0,0.0,0.0,0,,0.84,0.17,0.41,0.68,0.07,0.89,0,0,0,0,0,0,0
8652c4ee-e2c,generation_0,f398b73a,0.12984375,0.0784375,0.0,32,3.0,0.84,0.17,0.41,0.68,0.07,0.89,30,15,149,0,0,0,0
