lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
c20eeecc-46b,generation_0,01e1377f,0.19921717171717174,0.10449494949494949,0.0,99,0.0,0.31,0.95,0.8,0.17,0.2,0.04,0,2,389,387,0,0,0
e18d5ff9-7bc,generation_-1,1a4ef252,0.0,0.0,0.0,0,,0.67,0.06,0.64,0.34,0.65,0.66,0,0,0,0,0,0,0
e18d5ff9-7bc,generation_0,1a4ef252,0.127,0.07799999999999999,0.0,25,0.0,0.67,0.06,0.64,0.34,0.65,0.66,2,0,136,67,0,0,0
e6e10e9f-1bd,generation_-1,9647f9cb,0.0,0.0,0.0,0,,0.23,0.08,0.64,0.22,0.04,0.64,0,0,0,0,0,0,0
e6e10e9f-1bd,generation_0,9647f9cb,0.21487721949376656,0.10998111069134868,0.0,2647,1.0,0.23,0.08,0.64,0.22,0.04,0.64,1,58,11333,9837,0,0,0
12a849d9-9ea,generation_-1,7ff7fd69,0.0,0.0,0.0,0,,0.5,0.94,0.39,0.61,0.85,0.28,0,0,0,0,0,0,0
12a849d9-9ea,generation_0,7ff7fd69,0.024375,0.04374999999999999,0.0,8,1.0,0.5,0.94,0.39,0.61,0.85,0.28,8,4,33,0,0,0,0
96deb452-3fe,generation_-1,175e1f72,0.0,0.0,0.0,0,,0.17,0.1,0.95,0.19,0.02,0.25,0,0,0,0,0,0,0
96deb452-3fe,generation_0,175e1f72,-0.03142857142857144,0.02285714285714285,0.0,7,1.0,0.17,0.1,0.95,0.19,0.02,0.25,0,0,28,27,0,0,0
fe425313-1c6,generation_-1,d8a5a23e,0.0,0.0,0.0,0,,0.68,0.58,0.84,0.1,0.89,0.49,0,0,0,0,0,0,0
fe425313-1c6,generation_0,d8a5a23e,0.024375,0.04374999999999999,0.0,8,1.0,0.68,0.58,0.84,0.1,0.89,0.49,2,0,37,26,0,0,0
1b641ef2-5ee,generation_-1,dc9a1fd9,0.0,0.0,0.0,0,,0.54,0.95,0.29,0.51,0.94,0.51,0,0,0,0,0,0,0
1b641ef2-5ee,generation_0,dc9a1fd9,0.09875,0.06749999999999998,0.0,20,1.0,0.54,0.95,0.29,0.51,0.94,0.51,19,8,81,0,0,0,0
550200f8-44f,generation_-1,9abe6b22,0.0,0.0,0.0,0,,0.86,0.95,0.87,0.92,0.49,0.9,0,0,0,0,0,0,0
550200f8-44f,generation_0,9abe6b22,0.2826630434782609,0.13271739130434781,0.0,92,1.0,0.86,0.95,0.87,0.92,0.49,0.9,0,0,339,367,0,0,0
550200f8-44f,generation_1,dcef17c6,0.2141286863270778,0.10986595174262734,0.0,373,2.0,0.675,0.76,0.7949999999999999,0.9550000000000001,0.6699999999999999,0.575,0,0,1496,1494,0,0,0
550200f8-44f,generation_1,06a35b07,-0.043333333333333335,0.033333333333333326,0.10986595174262734,3,3.0,0.635,0.49,0.9199999999999999,0.815,0.275,0.515,0,0,13,13,0,0,0
550200f8-44f,generation_1,85d4ffa4,-0.1475,0.0049999999999999975,0.07159964253798033,2,5.0,0.855,0.7749999999999999,0.735,0.96,0.45999999999999996,0.755,0,0,12,12,0,0,0
c97531de-047,generation_-1,86625199,0.0,0.0,0.0,0,,0.03,0.61,0.01,0.67,0.1,0.11,0,0,0,0,0,0,0
c97531de-047,generation_0,86625199,-0.0175,0.024999999999999994,0.0,10,1.0,0.03,0.61,0.01,0.67,0.1,0.11,10,4,36,0,0,0,0
461472f4-b35,generation_-1,01e84220,0.0,0.0,0.0,0,,0.03,0.37,0.9,0.12,0.83,0.85,0,0,0,0,0,0,0
461472f4-b35,generation_0,01e84220,0.2750931677018634,0.13155279503105588,0.0,161,1.0,0.03,0.37,0.9,0.12,0.83,0.85,1,2,634,605,0,0,0
648349fa-5dc,generation_-1,83025187,0.0,0.0,0.0,0,,0.61,0.43,0.26,0.72,0.93,0.49,0,0,0,0,0,0,0
648349fa-5dc,generation_0,83025187,0.10644736842105264,0.06868421052631576,0.0,38,1.0,0.61,0.43,0.26,0.72,0.93,0.49,35,63,112,0,0,0,0
1eaef61d-31e,generation_-1,eced90cd,0.0,0.0,0.0,0,,0.33,0.58,0.41,0.79,0.01,0.08,0,0,0,0,0,0,0
1eaef61d-31e,generation_0,eced90cd,0.09952380952380951,0.06761904761904759,0.0,21,1.0,0.33,0.58,0.41,0.79,0.01,0.08,19,8,49,5,0,0,0
b298694f-807,generation_-1,8ec0f827,0.0,0.0,0.0,0,,0.14,0.23,0.64,0.84,0.85,0.17,0,0,0,0,0,0,0
b298694f-807,generation_0,8ec0f827,0.20044303797468355,0.10468354430379745,0.0,158,1.0,0.14,0.23,0.64,0.84,0.85,0.17,9,1,665,595,0,0,0
cf113697-54a,generation_-1,31095e55,0.0,0.0,0.0,0,,0.51,0.53,0.07,0.4,0.26,0.9,0,0,0,0,0,0,0
cf113697-54a,generation_0,31095e55,-0.00821428571428572,0.026428571428571423,0.0,14,1.0,0.51,0.53,0.07,0.4,0.26,0.9,14,6,49,0,0,0,0
37fd5df4-144,generation_-1,f4153463,0.0,0.0,0.0,0,,0.35,0.83,0.61,0.62,0.97,0.66,0,0,0,0,0,0,0
37fd5df4-144,generation_0,f4153463,-0.030833333333333338,0.03833333333333333,0.0,3,1.0,0.35,0.83,0.61,0.62,0.97,0.66,0,2,14,14,0,0,0
d118f85f-ff9,generation_-1,f241bb31,0.0,0.0,0.0,0,,0.14,0.81,0.53,0.59,0.21,0.43,0,0,0,0,0,0,0
d118f85f-ff9,generation_0,f241bb31,0.2656136706948641,0.1300944108761329,0.0,2648,2.0,0.14,0.81,0.53,0.59,0.21,0.43,0,72,10571,10345,0,0,0
d074b8fa-463,generation_-1,7e4b6280,0.0,0.0,0.0,0,,0.42,0.48,0.55,0.2,0.43,0.05,0,0,0,0,0,0,0
d074b8fa-463,generation_0,7e4b6280,-0.06625,0.017499999999999995,0.0,4,2.0,0.42,0.48,0.55,0.2,0.43,0.05,1,0,18,15,0,0,0
155db3ef-eba,generation_-1,18d80b64,0.0,0.0,0.0,0,,0.61,0.52,0.63,0.24,0.58,0.84,0,0,0,0,0,0,0
155db3ef-eba,generation_0,18d80b64,0.2836781609195402,0.13287356321839078,0.0,87,2.0,0.61,0.52,0.63,0.24,0.58,0.84,0,0,315,348,0,0,0
155db3ef-eba,generation_1,bf555c94,-0.06625,0.017499999999999995,0.0,4,2.0,0.61,0.52,0.63,0.24,0.58,0.84,0,0,23,20,0,0,0
155db3ef-eba,generation_1,0681f1fb,-0.0980085001888931,0.1039829996222138,0.017499999999999995,2,2.0,0.23,0.08,0.64,0.22,0.04,0.64,0,0,10,11,0,0,0
155db3ef-eba,generation_1,190e534b,0.21468780019212297,0.10995196926032659,0.060741499811106894,1041,3.0,0.625,0.655,0.575,0.31,0.605,0.845,0,0,4219,4159,0,0,0
155db3ef-eba,generation_1,e210a1d5,0.27459849266983277,0.22955626677679122,0.07714498962751347,1670,4.0,0.61,0.52,0.63,0.24,0.58,0.84,0,0,6723,6630,0,0,0
155db3ef-eba,generation_1,f95f1d89,-0.030833333333333338,0.03833333333333333,0.11524780891483291,3,4.0,0.735,0.735,0.75,0.5800000000000001,0.5349999999999999,0.87,0,0,14,14,0,0,0
155db3ef-eba,generation_2,ac938550,0.1580851063829787,0.08893617021276594,0.0,47,1.0,0.6073911978777111,0.5545683375289628,0.7491633318730726,0.18138768963914365,0.48900382238137147,0.42556710202362474,0,0,188,191,0,0,0
155db3ef-eba,generation_2,6d8bcee9,0.21387253676251708,0.20592689170685236,0.08893617021276594,33,3.0,0.6047823957554224,0.5891366750579257,0.8683266637461452,0.1227753792782873,0.398007644762743,0.011134204047249519,1,0,133,128,0,0,0
a35b4497-00f,generation_-1,a5b96630,0.0,0.0,0.0,0,,0.58,0.85,0.89,0.45,0.47,0.04,0,0,0,0,0,0,0
a35b4497-00f,generation_0,a5b96630,0.28855072463768117,0.13362318840579707,0.0,69,2.0,0.58,0.85,0.89,0.45,0.47,0.04,0,0,31,215,0,0,0
a35b4497-00f,generation_1,bb8f0f61,0.16309941520467836,0.08970760233918126,0.0,171,0.0,0.305,0.61,0.895,0.28500000000000003,0.6499999999999999,0.445,0,2,708,683,0,0,0
a35b4497-00f,generation_1,d544a6a1,0.2729754601226994,0.13122699386503064,0.08970760233918126,163,0.0,0.7,0.8999999999999999,0.8500000000000001,0.24,0.6,0.12000000000000001,0,0,642,645,0,0,0
a35b4497-00f,generation_1,a4da01a7,0.3276381508319914,0.25064667203435315,0.11046729810210595,648,2.0,0.58,0.85,0.89,0.45,0.47,0.04,0,0,1747,2588,0,0,0
a35b4497-00f,generation_1,8fbb2656,0.2152819499341238,0.2087457180500658,0.15719375607952168,33,3.0,0.58,0.85,0.89,0.45,0.47,0.04,1,0,117,127,0,0,0
a35b4497-00f,generation_1,4db07b8a,-0.09749999999999999,0.024999999999999994,0.17008174657215772,2,3.0,0.6699999999999999,0.7050000000000001,0.72,0.585,0.32499999999999996,0.46,0,0,11,12,0,0,0
a35b4497-00f,generation_1,cd5cc73e,0.1515085403726708,0.18587422360248446,0.14106539725772618,14,3.0,0.86,0.95,0.87,0.92,0.49,0.9,0,0,73,51,0,0,0
a35b4497-00f,generation_1,51f7174e,-0.06625,0.017499999999999995,0.14853353498185254,4,4.0,0.5349999999999999,0.71,0.8049999999999999,0.72,0.6599999999999999,0.145,0,0,19,17,0,0,0
a35b4497-00f,generation_2,26bb0f84,0.074375,0.06374999999999999,0.0,8,0.0,0.6825,0.7024999999999999,0.7450000000000001,0.5825,0.6174999999999999,0.3075,0,0,31,33,0,0,0
a35b4497-00f,generation_2,951600c4,-0.030833333333333338,0.03833333333333333,0.06374999999999999,3,0.0,0.48566629964736,0.773981398776077,0.7741166058492976,0.37631565431535585,0.7288485607943733,0.1688035188382828,0,0,10,13,0,0,0
a35b4497-00f,generation_2,91c28f94,0.20967213114754102,0.10918032786885246,0.05104166666666666,61,1.0,0.3835973456296666,0.6372424413896063,0.7118499407316381,0.5353482183612903,0.5933275090902381,0.06838604754351539,0,1,247,240,0,0,0
a35b4497-00f,generation_2,ed1e2d45,0.21422434367541768,0.10988066825775655,0.07042122040072858,419,1.0,0.645,0.675,0.72,0.5475,0.46749999999999997,0.28750000000000003,0,0,1676,1678,0,0,0
a35b4497-00f,generation_2,957a9492,0.2682828282828283,0.13050505050505048,0.08028608236498558,495,1.0,0.7693078602806944,0.7157267300804455,0.7142950271281512,0.2957340006597723,0.4766159728128766,0.45559130825238325,0,0,1875,1977,0,0,0
a35b4497-00f,generation_2,d8ddb611,0.21413333333333337,0.10986666666666664,0.09032987599299855,375,5.0,0.595,0.685,0.76,0.345,0.5249999999999999,0.44,0,0,1502,1495,0,0,0
a35b4497-00f,generation_3,575f4dbf,0.0788888888888889,0.06444444444444443,0.0,9,0.0,0.7971539301403472,0.7103633650402228,0.6708975135640756,0.45536700032988614,0.5083079864064384,0.6702956541261916,0,0,37,35,0,0,0
3da27d93-1e5,generation_-1,055aa6df,0.0,0.0,0.0,0,,0.91,0.69,0.52,0.91,0.11,0.85,0,0,0,0,0,0,0
3da27d93-1e5,generation_0,055aa6df,0.2950925925925926,0.1346296296296296,0.0,54,2.0,0.91,0.69,0.52,0.91,0.11,0.85,0,0,192,213,0,0,0
3da27d93-1e5,generation_1,afa77575,0.13244186046511627,0.07883720930232557,0.0,43,1.0,0.885,0.82,0.6950000000000001,0.915,0.3,0.875,0,0,174,168,0,0,0
3da27d93-1e5,generation_1,5fb0d2ca,0.15416666666666665,0.0883333333333333,0.07883720930232557,30,2.0,0.76,0.605,0.575,0.575,0.345,0.845,0,0,137,106,0,0,0
3da27d93-1e5,generation_1,7ffe1bb9,0.20187977099236643,0.10490458015267175,0.08358527131782945,524,2.0,0.52,0.52,0.615,0.94,0.38,0.475,0,0,2066,2093,0,0,0
3da27d93-1e5,generation_1,694558e8,0.03545454545454546,0.04545454545454544,0.09069170759611021,11,4.0,0.9450000000000001,0.6299999999999999,0.69,0.825,0.175,0.45999999999999996,0,0,55,47,0,0,0
a1fd140d-b89,generation_-1,cf3e901f,0.0,0.0,0.0,0,,0.84,0.44,0.56,0.86,0.42,0.74,0,0,0,0,0,0,0
a1fd140d-b89,generation_0,cf3e901f,0.21142857142857147,0.10945054945054944,0.0,91,2.0,0.84,0.44,0.56,0.86,0.42,0.74,9,0,394,310,0,0,0
f41544d1-bae,generation_-1,968c670a,0.0,0.0,0.0,0,,0.51,0.8,0.03,0.91,0.05,0.42,0,0,0,0,0,0,0
f41544d1-bae,generation_0,968c670a,0.156875,0.08874999999999998,0.0,40,2.0,0.51,0.8,0.03,0.91,0.05,0.42,34,26,160,5,0,0,0
695c935d-360,generation_-1,49e7c6b2,0.0,0.0,0.0,0,,0.13,0.35,0.71,0.97,0.65,0.1,0,0,0,0,0,0,0
695c935d-360,generation_0,49e7c6b2,0.21296875000000004,0.10968749999999998,0.0,160,2.0,0.13,0.35,0.71,0.97,0.65,0.1,0,7,639,597,0,0,0
bb90e564-be3,generation_-1,79a80d8f,0.0,0.0,0.0,0,,0.66,0.44,0.55,0.57,0.75,0.19,0,0,0,0,0,0,0
bb90e564-be3,generation_0,79a80d8f,0.29885416666666664,0.1352083333333333,0.0,48,2.0,0.66,0.44,0.55,0.57,0.75,0.19,0,0,10,137,0,0,0
bb90e564-be3,generation_1,214b6354,0.26934491978609626,0.13066844919786094,0.0,374,0.0,0.71,0.5,0.55,0.645,0.46499999999999997,0.535,0,0,1496,1492,0,0,0
bb90e564-be3,generation_1,fd9e8641,0.11291666666666667,0.07583333333333332,0.13066844919786094,12,0.0,0.71,0.5,0.55,0.645,0.46499999999999997,0.535,0,0,45,43,0,0,0
bb90e564-be3,generation_1,c2bdd6b4,-0.1475,0.0049999999999999975,0.10325089126559714,2,2.0,0.66,0.44,0.55,0.57,0.75,0.19,0,0,10,12,0,0,0
bb90e564-be3,generation_1,c78be0f6,0.11968749999999999,0.07687499999999999,0.07050059417706477,16,3.0,0.635,0.48,0.5900000000000001,0.40499999999999997,0.665,0.515,0,0,68,61,0,0,0
bb90e564-be3,generation_1,ea7dc44e,0.2603577075098814,0.224911219215567,0.07209419563279856,143,3.0,0.58,0.85,0.89,0.45,0.47,0.04,0,0,556,568,0,0,0
bb90e564-be3,generation_1,1cae27b2,0.2665595009596929,0.13023992322456812,0.10265760034935226,1042,5.0,0.71,0.5,0.55,0.645,0.46499999999999997,0.535,0,0,4228,4156,0,0,0
e86dd65d-12f,generation_-1,ea5e7764,0.0,0.0,0.0,0,,0.79,0.64,0.33,0.83,0.42,0.12,0,0,0,0,0,0,0
e86dd65d-12f,generation_0,ea5e7764,0.2045161290322581,0.10838709677419353,0.0,31,2.0,0.79,0.64,0.33,0.83,0.42,0.12,26,19,77,10,0,0,0
f3b30fc2-0da,generation_-1,094fea28,0.0,0.0,0.0,0,,0.38,0.41,0.07,0.61,0.27,0.39,0,0,0,0,0,0,0
f3b30fc2-0da,generation_0,094fea28,0.06395833333333333,0.052916666666666654,0.0,24,2.0,0.38,0.41,0.07,0.61,0.27,0.39,23,11,91,0,0,0,0
c829ac0f-fe1,generation_-1,7be590b0,0.0,0.0,0.0,0,,0.85,0.6,0.6,1.0,0.43,0.61,0,0,0,0,0,0,0
c829ac0f-fe1,generation_0,7be590b0,0.278,0.13199999999999998,0.0,100,2.0,0.85,0.6,0.6,1.0,0.43,0.61,0,0,337,394,0,0,0
7fbd77df-3d1,generation_-1,86e78ecf,0.0,0.0,0.0,0,,0.25,0.17,0.87,0.38,0.35,0.82,0,0,0,0,0,0,0
7fbd77df-3d1,generation_0,86e78ecf,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.25,0.17,0.87,0.38,0.35,0.82,0,1,14,14,0,0,0
1f0700e8-6ff,generation_-1,fea53359,0.0,0.0,0.0,0,,0.27,0.98,0.43,0.84,0.76,0.19,0,0,0,0,0,0,0
1f0700e8-6ff,generation_0,fea53359,0.09875,0.06749999999999998,0.0,20,3.0,0.27,0.98,0.43,0.84,0.76,0.19,19,8,62,0,0,0,0
7d8c372e-381,generation_-1,744210da,0.0,0.0,0.0,0,,0.76,0.56,0.55,0.72,0.18,0.88,0,0,0,0,0,0,0
7d8c372e-381,generation_0,744210da,0.28481707317073174,0.13304878048780486,0.0,82,3.0,0.76,0.56,0.55,0.72,0.18,0.88,0,0,330,322,0,0,0
7d8c372e-381,generation_1,51f129a2,0.26625192604006165,0.1301926040061633,0.0,1298,0.0,0.8,0.5,0.555,0.79,0.3,0.81,0,0,5843,4758,0,0,0
7d8c372e-381,generation_1,65380aee,0.10296296296296296,0.06814814814814814,0.1301926040061633,27,1.0,0.76,0.56,0.55,0.72,0.18,0.88,0,0,140,108,0,0,0
7d8c372e-381,generation_1,42919d3b,-0.1475,0.0049999999999999975,0.09917037607715573,2,3.0,0.685,0.54,0.5900000000000001,0.48,0.38,0.86,0,0,11,12,0,0,0
7d8c372e-381,generation_2,81555228,0.21296875000000004,0.10968749999999998,0.0,160,5.0,0.69,0.675,0.7225,0.62,0.385,0.42500000000000004,0,0,638,638,0,0,0
50df4caa-402,generation_-1,f6afbc76,0.0,0.0,0.0,0,,0.85,0.09,0.49,0.24,0.57,0.73,0,0,0,0,0,0,0
50df4caa-402,generation_0,f6afbc76,0.043333333333333335,0.046666666666666655,0.0,15,3.0,0.85,0.09,0.49,0.24,0.57,0.73,14,5,56,0,0,0,0
d40cb617-128,generation_-1,22ba91bf,0.0,0.0,0.0,0,,0.25,0.76,0.4,0.82,0.5,0.13,0,0,0,0,0,0,0
d40cb617-128,generation_0,22ba91bf,0.21022058823529413,0.10926470588235293,0.0,68,3.0,0.25,0.76,0.4,0.82,0.5,0.13,61,53,179,11,0,0,0
a7bd0ce2-712,generation_-1,66f2a366,0.0,0.0,0.0,0,,0.84,0.77,0.36,0.63,0.67,0.96,0,0,0,0,0,0,0
a7bd0ce2-712,generation_0,66f2a366,0.15484374999999997,0.08843749999999997,0.0,32,3.0,0.84,0.77,0.36,0.63,0.67,0.96,30,16,129,4,0,0,0
57ed0c83-fec,generation_-1,41dc5dac,0.0,0.0,0.0,0,,0.44,0.49,0.92,0.91,0.86,0.3,0,0,0,0,0,0,0
57ed0c83-fec,generation_0,41dc5dac,0.09694444444444444,0.0672222222222222,0.0,18,3.0,0.44,0.49,0.92,0.91,0.86,0.3,1,0,56,65,0,0,0
cd4230c2-16a,generation_-1,f140357f,0.0,0.0,0.0,0,,0.85,0.91,0.7,0.44,0.78,0.96,0,0,0,0,0,0,0
cd4230c2-16a,generation_0,f140357f,0.30279069767441863,0.13581395348837208,0.0,43,3.0,0.85,0.91,0.7,0.44,0.78,0.96,0,0,190,168,0,0,0
cd4230c2-16a,generation_1,3e47fcea,0.15862745098039213,0.08901960784313723,0.0,51,1.0,0.6699999999999999,0.74,0.71,0.715,0.815,0.605,0,0,205,207,0,0,0
cd4230c2-16a,generation_1,756751d8,-0.1475,0.0049999999999999975,0.08901960784313723,2,2.0,0.45499999999999996,0.71,0.815,0.24,0.7050000000000001,0.535,0,0,10,12,0,0,0
cd4230c2-16a,generation_1,0ef10431,0.21355555555555558,0.10977777777777777,0.047009803921568616,225,4.0,0.6699999999999999,0.74,0.71,0.715,0.815,0.605,0,0,900,893,0,0,0
cd4230c2-16a,generation_1,d8250e36,0.05736627906976745,0.16473255813953486,0.06793246187363833,4,4.0,0.85,0.91,0.7,0.44,0.78,0.96,0,0,17,16,0,0,0
cd4230c2-16a,generation_1,ee3e25d5,0.2659724715739078,0.1301496110113704,0.09213248594011246,1671,5.0,0.755,0.675,0.625,0.505,0.765,0.575,0,0,6775,6619,0,0,0
cd4230c2-16a,generation_1,855004e5,0.3333065445564931,0.25333875282980034,0.09973591095436404,226,5.0,0.85,0.91,0.7,0.44,0.78,0.96,0,0,893,893,0,0,0
cd4230c2-16a,generation_2,81668faf,-0.016249999999999994,0.03749999999999999,0.0,4,0.0,0.78,0.7050000000000001,0.625,0.5425,0.6225,0.7475,0,0,15,15,0,0,0
cd4230c2-16a,generation_2,c5875781,0.006666666666666668,0.05333333333333331,0.03749999999999999,3,0.0,0.685,0.7150000000000001,0.6575,0.69,0.5800000000000001,0.7175,0,0,15,14,0,0,0
cd4230c2-16a,generation_2,68d08c4a,-0.09749999999999999,0.024999999999999994,0.04541666666666665,2,0.0,0.7971989934945036,0.8359141094314047,0.6019343425537499,0.25409623182228747,0.7608351982212866,0.8896402910445906,0,0,10,12,0,0,0
cd4230c2-16a,generation_2,9d2fdc09,0.2714741035856574,0.13099601593625496,0.038611111111111096,251,0.0,0.6719586273564615,0.7272135540402886,0.7260818729004299,0.4945299801833154,0.7143025372269928,0.6450740201353562,0,0,997,997,0,0,0
cd4230c2-16a,generation_2,ad511b06,-0.1475,0.0049999999999999975,0.06170733731739706,2,2.0,0.73,0.7150000000000001,0.665,0.33999999999999997,0.6799999999999999,0.8999999999999999,0,0,11,11,0,0,0
cd4230c2-16a,generation_2,e8d28da4,0.3829702852839848,0.3563788175799218,0.050365869853917646,251,3.0,0.58,0.85,0.89,0.45,0.47,0.04,0,0,765,993,0,0,0
cd4230c2-16a,generation_2,36d9fa3e,0.2662770137524558,0.13019646365422394,0.10136802780825167,1018,3.0,0.825,0.7050000000000001,0.6275,0.615,0.54,0.885,0,0,4357,3446,0,0,0
cd4230c2-16a,generation_2,39d8ce29,-0.043333333333333335,0.033333333333333326,0.10548637578624771,3,4.0,0.715,0.88,0.7949999999999999,0.445,0.625,0.5,0,0,15,13,0,0,0
cd4230c2-16a,generation_2,ef93527b,0.21283333333333335,0.10966666666666665,0.09646724547963341,150,4.0,0.8811127348071186,0.9411002477664299,0.7408067517520596,0.536640942930791,0.8557519478303452,0.7655337718584869,1,0,597,592,0,0,0
