generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.13257534689751208,62.32,0.6308,0.6028,0.4636,0.4388,0.5384,0.5579999999999999,0.0,19.84,153.56,242.72,0.0,15.96,0
1,0.13168589078569173,86.88,0.4879595264668798,0.5432850252141418,0.5790130076936443,0.4190367348186424,0.523291531697537,0.4783867862850869,0.0,11.04,263.96,310.72,0.0,10.0,0
2,0.1572762881524782,109.16,0.5509106321083774,0.4412879374237874,0.5267400218532606,0.4380597586111266,0.46383275186310036,0.46651017855359667,0.0,10.56,371.24,414.16,0.0,9.12,0
3,0.16786358113188501,236.84,0.4594223968917284,0.43488415919396495,0.48449008477672245,0.44058065817938874,0.4206218289120121,0.4535953705925381,0.0,9.48,888.6,959.48,0.0,7.32,0
4,0.20065692397988577,72.16,0.48247503060584174,0.4800174747080377,0.4934550256393193,0.40511298401913676,0.5879082219873011,0.5353215694866841,0.0,11.44,228.72,286.56,0.0,8.52,0
5,0.2569346327706851,292.92,0.4529765064720982,0.5299538527777984,0.46182034535762656,0.45245106327326384,0.5569885963228569,0.5449991598647564,0.0,14.32,1037.6,1221.08,0.0,13.68,0
6,0.2397981954350049,55.32,0.44021919877520155,0.5489612631774707,0.4398571488151739,0.49134963102532886,0.5341896340624493,0.5522317396487755,0.0,26.76,95.6,164.48,0.0,25.68,0
7,0.24146796233960088,68.4,0.36667381849523506,0.41609958072497866,0.5318276784474919,0.5739857434200925,0.5887704841963722,0.6195189815142325,0.0,7.68,230.12,257.08,0.0,6.24,0
8,0.198134788251752,87.76,0.49095888210816696,0.43098707544045495,0.6572280879507915,0.5185764761552839,0.3638719226154841,0.6514858789536823,0.0,4.76,319.36,359.0,0.0,2.44,0
9,0.22099715736589023,77.56,0.47721720163292475,0.4597939818667769,0.5698939168046872,0.46649076672479706,0.5056072928494546,0.4711424318700083,0.0,8.76,265.32,320.88,0.0,6.56,0
10,0.2054786338227293,78.4,0.5057581076142511,0.5399913619266506,0.5633184860035967,0.4181126411842236,0.42137444018170483,0.5189337745397163,0.0,6.28,274.24,323.4,0.0,3.72,0
11,0.25319423974337285,148.76,0.4882135574570842,0.5435744118985926,0.5134199994682471,0.5345300836030279,0.4895012815918993,0.4613397520927069,0.0,10.8,495.6,645.96,0.0,8.96,0
12,0.34250913402659355,193.96,0.6370333809154165,0.425490671587918,0.5457529707797916,0.49817552155136846,0.534756447359791,0.5129209114336593,0.0,7.4,732.92,767.28,0.0,4.72,0
13,0.3714205834998183,159.52,0.4854746718742088,0.4016325631833578,0.44437167557083723,0.5125122040385288,0.5173986932398474,0.5216540395074889,0.0,17.4,532.84,645.56,0.0,13.8,0
14,0.3023371040546282,53.76,0.5065136831697254,0.45642654514969117,0.48762777364416704,0.5489253837169816,0.4189150318734775,0.5206335675157717,0.0,8.16,177.28,209.12,0.0,5.48,0
15,0.2836707402097987,99.48,0.5473215462702149,0.4413128168166013,0.5039576893903217,0.4890008322642463,0.4773040707866913,0.4568500688787405,0.0,14.56,318.6,387.48,0.0,9.8,0
16,0.2502202060792168,88.56,0.4645004401258964,0.444301751286349,0.5883984145576323,0.5139696332925555,0.38159842181321324,0.45680803605416004,0.0,5.32,316.16,363.76,0.0,4.2,0
17,0.312872769925707,135.12,0.4950172435319427,0.5183492218124919,0.4770064124569576,0.46578855031695837,0.3703560470388445,0.43526257703665194,0.0,14.04,461.64,526.8,0.0,9.04,0
18,0.34449185437259267,70.76,0.5162518316042553,0.476080824737354,0.47129023434318884,0.44997110621262587,0.5426442718497302,0.5464440838428852,0.0,18.32,191.32,257.44,0.0,19.36,0
19,0.38865590182232035,150.0,0.4931613704094808,0.5490861010729602,0.5544998706974743,0.4473375112304743,0.45563028990026405,0.3698230206466084,0.0,7.04,514.56,626.84,0.0,5.8,0
20,0.311027109629593,74.72,0.42459041158854127,0.5835921738324369,0.6344893943636006,0.4635935968993204,0.44210105516867076,0.5019348073564196,0.0,7.0,265.16,290.0,0.0,4.96,0
21,0.31304969265011356,119.08,0.4877671983681948,0.5725067954430095,0.5510203066193301,0.47354714658722835,0.5001984208951192,0.43570997990433064,0.0,11.24,413.16,470.44,0.0,9.68,0
22,0.3485339396761954,221.04,0.6360583328240966,0.571431770682537,0.4753306096363506,0.6021043776515751,0.5653885192778589,0.4473429567396825,0.0,15.56,777.96,892.6,0.0,12.28,0
