lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
99104aee-ffd,generation_-1,3e9f295f,0.0,0.0,0.0,0,,0.16,0.76,0.51,0.13,0.79,0.06,0,0,0,0,0,0,0
99104aee-ffd,generation_0,3e9f295f,-0.05761904761904763,0.02761904761904761,0.0,3,0.0,0.16,0.76,0.51,0.13,0.79,0.06,0,0,16,12,0,0,0
b8d96161-61e,generation_-1,2b084685,0.0,0.0,0.0,0,,0.91,0.91,0.5,0.92,0.21,0.72,0,0,0,0,0,0,0
b8d96161-61e,generation_0,2b084685,-0.004642857142857143,0.06214285714285713,0.0,2,0.0,0.91,0.91,0.5,0.92,0.21,0.72,0,0,6,9,0,0,0
adceec60-e98,generation_-1,f6ed8d3e,0.0,0.0,0.0,0,,0.47,0.45,0.18,0.39,0.51,0.28,0,0,0,0,0,0,0
adceec60-e98,generation_0,f6ed8d3e,0.10964285714285714,0.07093406593406591,0.0,26,0.0,0.47,0.45,0.18,0.39,0.51,0.28,25,20,81,0,0,0,0
16298b61-8d4,generation_-1,0a5d210b,0.0,0.0,0.0,0,,0.26,0.51,0.74,0.88,0.7,0.34,0,0,0,0,0,0,0
16298b61-8d4,generation_0,0a5d210b,-0.03053571428571429,0.03178571428571428,0.0,4,0.0,0.26,0.51,0.74,0.88,0.7,0.34,1,0,10,13,0,0,0
211b4306-313,generation_-1,418d6dea,0.0,0.0,0.0,0,,0.63,0.07,0.61,0.22,0.36,0.71,0,0,0,0,0,0,0
211b4306-313,generation_0,418d6dea,0.2288042328042328,0.11564021164021161,0.0,675,0.0,0.63,0.07,0.61,0.22,0.36,0.71,1,0,2773,2599,0,0,0
d51c8201-a19,generation_-1,fa3250e9,0.0,0.0,0.0,0,,0.37,0.21,0.07,0.06,0.37,0.99,0,0,0,0,0,0,0
d51c8201-a19,generation_0,fa3250e9,0.13144736842105262,0.07868421052631577,0.0,38,0.0,0.37,0.21,0.07,0.06,0.37,0.99,35,23,143,0,0,0,0
185a47c0-b46,generation_-1,b9cf521b,0.0,0.0,0.0,0,,0.95,0.07,0.14,0.39,0.94,0.14,0,0,0,0,0,0,0
185a47c0-b46,generation_0,b9cf521b,-0.014545454545454549,0.025454545454545445,0.0,11,0.0,0.95,0.07,0.14,0.39,0.94,0.14,11,2,46,0,0,0,0
2a8c01ce-704,generation_-1,f6bfeae9,0.0,0.0,0.0,0,,0.43,0.75,0.97,0.32,0.51,0.81,0,0,0,0,0,0,0
2a8c01ce-704,generation_0,f6bfeae9,-0.09333333333333334,0.013333333333333327,0.0,3,0.0,0.43,0.75,0.97,0.32,0.51,0.81,0,0,11,13,0,0,0
d4266794-483,generation_-1,9c29ba0f,0.0,0.0,0.0,0,,0.05,0.54,0.38,0.64,0.12,0.42,0,0,0,0,0,0,0
d4266794-483,generation_0,9c29ba0f,0.024166666666666663,0.04166666666666666,0.0,10,0.0,0.05,0.54,0.38,0.64,0.12,0.42,10,4,37,0,0,0,0
8107b43d-72d,generation_-1,1cbd5929,0.0,0.0,0.0,0,,0.39,0.81,0.79,0.82,0.38,0.81,0,0,0,0,0,0,0
8107b43d-72d,generation_0,1cbd5929,0.21594696969696972,0.11219696969696966,0.0,44,0.0,0.39,0.81,0.79,0.82,0.38,0.81,1,0,141,162,0,0,0
bbaa822b-656,generation_-1,9a6f2004,0.0,0.0,0.0,0,,0.55,0.37,0.14,0.8,0.65,0.98,0,0,0,0,0,0,0
bbaa822b-656,generation_0,9a6f2004,0.05392857142857141,0.05357142857142855,0.0,10,1.0,0.55,0.37,0.14,0.8,0.65,0.98,10,4,41,0,0,0,0
76ed3101-be7,generation_-1,75141417,0.0,0.0,0.0,0,,0.22,0.16,0.51,0.84,0.1,0.55,0,0,0,0,0,0,0
76ed3101-be7,generation_0,75141417,0.2288685127452778,0.11565010086191083,0.0,779,1.0,0.22,0.16,0.51,0.84,0.1,0.55,30,15,3257,2920,0,0,0
0f8bb5f7-7cc,generation_-1,99a8c739,0.0,0.0,0.0,0,,0.61,0.47,0.27,0.39,0.18,0.98,0,0,0,0,0,0,0
0f8bb5f7-7cc,generation_0,99a8c739,0.061428571428571416,0.054725274725274706,0.0,13,1.0,0.61,0.47,0.27,0.39,0.18,0.98,13,11,45,0,0,0,0
728e550a-2a6,generation_-1,45c6a029,0.0,0.0,0.0,0,,0.6,0.05,0.18,0.2,0.61,0.85,0,0,0,0,0,0,0
728e550a-2a6,generation_0,45c6a029,0.05392857142857141,0.05357142857142855,0.0,10,1.0,0.6,0.05,0.18,0.2,0.61,0.85,10,4,39,0,0,0,0
4bda96e9-da7,generation_-1,6b1e5304,0.0,0.0,0.0,0,,0.99,0.66,0.31,0.5,0.17,0.44,0,0,0,0,0,0,0
4bda96e9-da7,generation_0,6b1e5304,0.12535714285714283,0.08214285714285711,0.0,10,1.0,0.99,0.66,0.31,0.5,0.17,0.44,10,7,38,0,0,0,0
9e70e100-46f,generation_-1,0427a2c4,0.0,0.0,0.0,0,,0.22,0.36,0.12,0.16,0.01,0.51,0,0,0,0,0,0,0
9e70e100-46f,generation_0,0427a2c4,0.03861111111111111,0.04388888888888888,0.0,18,1.0,0.22,0.36,0.12,0.16,0.01,0.51,17,14,50,0,0,0,0
40053c24-de6,generation_-1,5075ee4d,0.0,0.0,0.0,0,,0.07,0.32,0.15,0.68,0.92,0.31,0,0,0,0,0,0,0
40053c24-de6,generation_0,5075ee4d,0.08533333333333333,0.061333333333333316,0.0,25,1.0,0.07,0.32,0.15,0.68,0.92,0.31,22,12,111,0,0,0,0
be781995-97d,generation_-1,a6df355c,0.0,0.0,0.0,0,,0.16,0.27,0.96,0.17,0.24,0.72,0,0,0,0,0,0,0
be781995-97d,generation_0,a6df355c,-0.024583333333333332,0.03416666666666666,0.0,4,1.0,0.16,0.27,0.96,0.17,0.24,0.72,2,0,16,12,0,0,0
967c9dd5-732,generation_-1,59498e26,0.0,0.0,0.0,0,,0.52,0.22,0.15,0.12,0.01,0.17,0,0,0,0,0,0,0
967c9dd5-732,generation_0,59498e26,0.11499999999999999,0.07615384615384614,0.0,13,1.0,0.52,0.22,0.15,0.12,0.01,0.17,13,10,52,0,0,0,0
a8108a8d-f64,generation_-1,14e117a7,0.0,0.0,0.0,0,,0.72,0.75,0.49,0.85,0.16,0.95,0,0,0,0,0,0,0
a8108a8d-f64,generation_0,14e117a7,0.13244186046511627,0.07883720930232557,0.0,43,1.0,0.72,0.75,0.49,0.85,0.16,0.95,38,21,148,6,0,0,0
19eac952-3bb,generation_-1,2bff9544,0.0,0.0,0.0,0,,0.11,0.8,0.81,0.05,0.85,0.83,0,0,0,0,0,0,0
19eac952-3bb,generation_0,2bff9544,0.2728993055555555,0.13121527777777775,0.0,288,2.0,0.11,0.8,0.81,0.05,0.85,0.83,0,6,1081,1121,0,0,0
6334ac23-aea,generation_-1,8a1993f0,0.0,0.0,0.0,0,,0.73,0.76,0.88,0.46,0.29,0.34,0,0,0,0,0,0,0
6334ac23-aea,generation_0,8a1993f0,-0.040357142857142855,0.04785714285714284,0.0,2,2.0,0.73,0.76,0.88,0.46,0.29,0.34,0,0,9,9,0,0,0
e9ba786c-aae,generation_-1,81e61e99,0.0,0.0,0.0,0,,0.85,0.39,0.6,0.5,0.17,0.49,0,0,0,0,0,0,0
e9ba786c-aae,generation_0,81e61e99,0.22790273556231,0.11550151975683887,0.0,235,2.0,0.85,0.39,0.6,0.5,0.17,0.49,6,0,992,879,0,0,0
ed3344d7-1f3,generation_-1,18f9ce63,0.0,0.0,0.0,0,,0.02,0.69,0.47,0.92,0.88,0.24,0,0,0,0,0,0,0
ed3344d7-1f3,generation_0,18f9ce63,0.14770089285714286,0.08558035714285712,0.0,32,2.0,0.02,0.69,0.47,0.92,0.88,0.24,29,20,141,4,0,0,0
5c74e305-36a,generation_-1,4a2f2a0d,0.0,0.0,0.0,0,,0.66,0.19,0.75,0.93,0.1,0.86,0,0,0,0,0,0,0
5c74e305-36a,generation_0,4a2f2a0d,-0.11178571428571428,0.01928571428571428,0.0,2,2.0,0.66,0.19,0.75,0.93,0.1,0.86,0,0,9,10,0,0,0
e7ced639-3b1,generation_-1,505f3224,0.0,0.0,0.0,0,,0.92,0.16,0.45,0.45,0.86,0.54,0,0,0,0,0,0,0
e7ced639-3b1,generation_0,505f3224,0.08629629629629629,0.06148148148148147,0.0,27,2.0,0.92,0.16,0.45,0.45,0.86,0.54,26,28,88,0,0,0,0
6f16ffe2-b12,generation_-1,3335f693,0.0,0.0,0.0,0,,0.03,0.1,0.01,0.38,0.92,0.42,0,0,0,0,0,0,0
6f16ffe2-b12,generation_0,3335f693,0.17373983739837395,0.09544715447154468,0.0,41,2.0,0.03,0.1,0.01,0.38,0.92,0.42,37,35,179,0,0,0,0
9242af70-b84,generation_-1,9349cd70,0.0,0.0,0.0,0,,0.56,0.57,0.71,0.51,0.8,0.35,0,0,0,0,0,0,0
9242af70-b84,generation_0,9349cd70,0.2225288778877888,0.11320957095709569,0.0,404,2.0,0.56,0.57,0.71,0.51,0.8,0.35,0,0,1544,1602,0,0,0
6d060bd1-27a,generation_-1,9362573e,0.0,0.0,0.0,0,,0.75,0.34,0.66,0.4,0.34,0.98,0,0,0,0,0,0,0
6d060bd1-27a,generation_0,9362573e,0.17354166666666665,0.09541666666666664,0.0,40,2.0,0.75,0.34,0.66,0.4,0.34,0.98,2,0,229,110,0,0,0
cfa9db9a-43d,generation_-1,5a021258,0.0,0.0,0.0,0,,0.48,0.97,0.98,0.17,1.0,0.19,0,0,0,0,0,0,0
cfa9db9a-43d,generation_0,5a021258,0.3083333333333333,0.13666666666666663,0.0,45,2.0,0.48,0.97,0.98,0.17,1.0,0.19,0,2,132,175,0,0,0
cfa9db9a-43d,generation_1,fce4fda8,-0.1314285714285714,0.051428571428571414,0.0,1,0.0,0.53,0.975,0.97,0.48500000000000004,0.89,0.355,0,0,5,7,0,0,0
cfa9db9a-43d,generation_1,c5d18f4f,-0.1475,0.0049999999999999975,0.051428571428571414,2,0.0,0.675,0.8999999999999999,0.9450000000000001,0.505,0.765,0.15,0,0,8,11,0,0,0
cfa9db9a-43d,generation_1,85135084,0.2733333333333333,0.13128205128205125,0.028214285714285706,273,1.0,0.485,0.86,0.86,0.46,0.98,0.59,0,10,1010,1072,0,0,0
cfa9db9a-43d,generation_1,64f328b9,0.2699030172413793,0.13075431034482757,0.06257020757020755,464,1.0,0.48,0.97,0.98,0.17,1.0,0.19,0,8,1850,1838,0,0,0
cfa9db9a-43d,generation_1,8daf4203,0.32554718274303296,0.24774508318941516,0.07961623326386255,1254,1.0,0.21,0.87,0.63,0.09,0.05,0.04,0,20,5201,4879,0,0,0
cfa9db9a-43d,generation_1,100a3bc8,0.02114285714285713,0.17085714285714282,0.11324200324897307,2,1.0,0.48,0.97,0.98,0.17,1.0,0.19,0,0,6,9,0,0,0
cfa9db9a-43d,generation_1,5291bd8c,-0.044333333333333336,0.14466666666666664,0.12284452651700135,2,1.0,0.48,0.97,0.98,0.17,1.0,0.19,0,0,8,12,0,0,0
cfa9db9a-43d,generation_1,30922d9a,0.3284776876267748,0.2533042596348884,0.1259619751098107,986,1.0,0.48,0.97,0.98,0.17,1.0,0.19,0,28,3527,3899,0,0,0
cfa9db9a-43d,generation_1,41219303,1.0233333333333332,0.24666666666666662,0.1418797606754454,3,2.0,0.73,0.81,0.95,0.265,0.515,0.355,0,0,10,9,0,0,0
cfa9db9a-43d,generation_1,95d3558a,0.10369047619047618,0.07880952380952379,0.1535227502300255,6,2.0,0.73,0.81,0.95,0.265,0.515,0.355,0,0,36,21,0,0,0
cfa9db9a-43d,generation_1,30af7562,-0.07607142857142857,0.03357142857142856,0.14605142758797535,2,2.0,0.48,0.97,0.98,0.17,1.0,0.19,0,0,8,9,0,0,0
cfa9db9a-43d,generation_1,7c5197ad,-0.06416666666666666,0.03833333333333332,0.13582597313192565,2,2.0,0.485,0.86,0.86,0.46,0.98,0.59,0,0,9,10,0,0,0
cfa9db9a-43d,generation_1,0aa0eb03,-0.20285714285714285,0.02285714285714285,0.12770158648204297,1,3.0,0.48,0.97,0.98,0.17,1.0,0.19,0,0,8,8,0,0,0
cfa9db9a-43d,generation_1,c5587251,0.3322352941176471,0.25388235294117645,0.11963662928012757,340,3.0,0.48,0.97,0.98,0.17,1.0,0.19,0,5,1341,1345,0,0,0
cfa9db9a-43d,generation_1,07f416cf,-0.10583333333333333,0.021666666666666664,0.12922560954163106,2,3.0,0.485,0.86,0.86,0.46,0.98,0.59,0,0,12,12,0,0,0
cfa9db9a-43d,generation_1,d1f82aaa,0.3546250545613269,0.2560855521606285,0.12205501334996677,79,4.0,0.98,0.65,0.92,0.36,0.03,0.52,0,0,11,242,0,0,0
cfa9db9a-43d,generation_1,d7d40fd0,0.07158928571428569,0.16103571428571425,0.13043192202563314,8,5.0,0.48,0.97,0.98,0.17,1.0,0.19,2,0,47,13,0,0,0
cfa9db9a-43d,generation_1,57025b95,-0.21285093167701863,0.11715527950310559,0.13223214509975556,1,6.0,0.49,0.75,0.74,0.75,0.96,0.99,0,0,9,7,0,0,0
cfa9db9a-43d,generation_1,451eeb2a,-0.05035093167701864,0.14215527950310558,0.13139454145549723,2,6.0,0.49,0.75,0.74,0.75,0.96,0.99,0,0,12,12,0,0,0
cfa9db9a-43d,generation_1,02bbbadd,0.17311403508771928,0.09535087719298242,0.13196089608958186,38,6.0,0.48,0.97,0.98,0.17,1.0,0.19,0,0,158,150,0,0,0
cfa9db9a-43d,generation_1,1ae8a0dc,0.22160460992907804,0.1130673758865248,0.13013039514475191,188,6.0,0.485,0.86,0.86,0.46,0.98,0.59,0,7,767,743,0,0,0
cfa9db9a-43d,generation_1,bf142716,0.1565595238095238,0.19169047619047613,0.12931787041816967,12,7.0,0.48,0.97,0.98,0.17,1.0,0.19,0,0,49,45,0,0,0
