lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
f103a542-951,generation_-1,27ac8bff,0.0,0.0,0.0,0,,0.76,0.87,0.68,0.27,0.45,0.26,0,0,0,0,0,0,0
f103a542-951,generation_0,27ac8bff,-0.05761904761904763,0.02761904761904761,0.0,3,0.0,0.76,0.87,0.68,0.27,0.45,0.26,0,0,10,13,0,0,0
32bc1689-e3b,generation_-1,353dc22c,0.0,0.0,0.0,0,,0.4,0.62,0.17,0.47,0.53,0.52,0,0,0,0,0,0,0
32bc1689-e3b,generation_0,353dc22c,0.1746014492753623,0.0955797101449275,0.0,46,0.0,0.4,0.62,0.17,0.47,0.53,0.52,39,47,128,8,0,0,0
1c6c8576-1d7,generation_-1,2bbb4d46,0.0,0.0,0.0,0,,0.56,0.73,0.89,0.35,0.68,0.43,0,0,0,0,0,0,0
1c6c8576-1d7,generation_0,2bbb4d46,-0.09333333333333334,0.013333333333333327,0.0,3,0.0,0.56,0.73,0.89,0.35,0.68,0.43,0,0,13,15,0,0,0
bd5f184f-939,generation_-1,f8629182,0.0,0.0,0.0,0,,0.93,0.26,0.24,0.5,0.88,0.29,0,0,0,0,0,0,0
bd5f184f-939,generation_0,f8629182,0.08479166666666665,0.06124999999999998,0.0,24,0.0,0.93,0.26,0.24,0.5,0.88,0.29,22,14,65,0,0,0,0
ce64bfb8-f59,generation_-1,bbfeb997,0.0,0.0,0.0,0,,0.54,0.09,0.3,0.89,0.12,0.83,0,0,0,0,0,0,0
ce64bfb8-f59,generation_0,bbfeb997,0.21772988505747126,0.11247126436781607,0.0,58,0.0,0.54,0.09,0.3,0.89,0.12,0.83,50,56,182,4,0,0,0
4ed345ad-550,generation_-1,8828a3dc,0.0,0.0,0.0,0,,0.62,0.68,0.1,0.81,0.86,0.8,0,0,0,0,0,0,0
4ed345ad-550,generation_0,8828a3dc,0.06583333333333333,0.05833333333333331,0.0,10,0.0,0.62,0.68,0.1,0.81,0.86,0.8,10,2,44,0,0,0,0
053b0bea-f94,generation_-1,54b99c66,0.0,0.0,0.0,0,,0.57,0.82,0.3,0.49,0.04,0.51,0,0,0,0,0,0,0
053b0bea-f94,generation_0,54b99c66,0.13362745098039217,0.07901960784313725,0.0,51,0.0,0.57,0.82,0.3,0.49,0.04,0.51,46,23,199,12,0,0,0
7fadd3e2-72b,generation_-1,3d980c4f,0.0,0.0,0.0,0,,0.25,0.1,0.77,0.16,0.32,0.89,0,0,0,0,0,0,0
7fadd3e2-72b,generation_0,3d980c4f,0.26836041358936485,0.1305169867060561,0.0,677,1.0,0.25,0.1,0.77,0.16,0.32,0.89,3,12,2877,2530,0,0,0
ea282e99-fcf,generation_-1,fda6a7a4,0.0,0.0,0.0,0,,0.05,0.73,0.29,0.85,0.98,0.82,0,0,0,0,0,0,0
ea282e99-fcf,generation_0,fda6a7a4,0.002499999999999997,0.028076923076923072,0.0,26,1.0,0.05,0.73,0.29,0.85,0.98,0.82,25,30,71,0,0,0,0
41908828-6fe,generation_-1,bc3e24b2,0.0,0.0,0.0,0,,0.5,0.88,0.58,0.91,0.52,0.92,0,0,0,0,0,0,0
41908828-6fe,generation_0,bc3e24b2,0.16254901960784313,0.0937254901960784,0.0,17,1.0,0.5,0.88,0.58,0.91,0.52,0.92,0,0,75,64,0,0,0
804d8f99-ff8,generation_-1,8ef59bf7,0.0,0.0,0.0,0,,0.92,0.43,0.38,0.76,0.92,0.13,0,0,0,0,0,0,0
804d8f99-ff8,generation_0,8ef59bf7,-0.0021052631578947385,0.02736842105263157,0.0,19,1.0,0.92,0.43,0.38,0.76,0.92,0.13,19,20,51,0,0,0,0
dfabfa1a-c7d,generation_-1,1d72e49c,0.0,0.0,0.0,0,,0.48,0.49,0.35,0.12,0.37,0.87,0,0,0,0,0,0,0
dfabfa1a-c7d,generation_0,1d72e49c,0.08877450980392157,0.061862745098039205,0.0,34,1.0,0.48,0.49,0.35,0.12,0.37,0.87,31,40,103,0,0,0,0
9c922d1b-874,generation_-1,dadfb8d1,0.0,0.0,0.0,0,,0.59,0.23,0.49,0.92,0.15,0.61,0,0,0,0,0,0,0
9c922d1b-874,generation_0,dadfb8d1,0.024166666666666663,0.04166666666666666,0.0,10,1.0,0.59,0.23,0.49,0.92,0.15,0.61,10,6,46,0,0,0,0
7345eafe-e6d,generation_-1,4513ce3d,0.0,0.0,0.0,0,,0.85,0.13,0.44,0.08,0.72,0.82,0,0,0,0,0,0,0
7345eafe-e6d,generation_0,4513ce3d,0.0871264367816092,0.06160919540229883,0.0,29,1.0,0.85,0.13,0.44,0.08,0.72,0.82,28,22,104,0,0,0,0
e55b048d-772,generation_-1,3409d0f1,0.0,0.0,0.0,0,,0.94,0.72,0.85,0.26,0.54,0.19,0,0,0,0,0,0,0
e55b048d-772,generation_0,3409d0f1,0.03226190476190474,0.050238095238095214,0.0,6,2.0,0.94,0.72,0.85,0.26,0.54,0.19,0,0,28,21,0,0,0
a7219133-7b1,generation_-1,bb0f8e11,0.0,0.0,0.0,0,,0.5,0.04,0.05,0.63,0.51,0.4,0,0,0,0,0,0,0
a7219133-7b1,generation_0,bb0f8e11,0.13097222222222224,0.0786111111111111,0.0,36,2.0,0.5,0.04,0.05,0.63,0.51,0.4,34,52,110,0,0,0,0
