generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
33,0.48865284627632727,87.62,0.3843245253722039,0.6272711977425413,0.7635910769812653,0.6886119741257675,0.3623201927210207,0.49381185849293247,0.0,0.42,342.78,353.74,0.0,1.7,0
34,0.6254479182610332,82.34,0.37743166903529113,0.6155778986002535,0.6862168064494384,0.6623104184312527,0.4850416211926624,0.4824137129823256,0.0,2.84,307.36,327.62,0.0,3.16,0
35,0.6012660412306639,74.76,0.3574336395099752,0.6101330416693993,0.7580438879237457,0.6981654871841266,0.4103562874367856,0.4228073965434172,0.0,0.9,292.52,296.3,0.0,1.94,0
36,0.6073760395775948,102.72,0.35689747874740163,0.5990588586629251,0.7027800646801251,0.7050936492871139,0.41229471082524505,0.44601323187223385,0.0,1.86,388.34,424.72,0.0,2.06,0
37,0.5461389932824499,153.34,0.32805078981172575,0.5538908902365253,0.7534866926893286,0.661423286180921,0.38752855688969945,0.42444053781898256,0.0,1.36,601.3,612.38,0.0,3.58,0
38,0.6493825123227799,120.04,0.3558263187476865,0.5579651094883217,0.6594442637383204,0.6977845018205033,0.4047810549573748,0.4241501840409158,0.0,3.34,459.0,476.78,0.0,4.88,0
39,0.5951886060423113,78.96,0.34449537630902355,0.6006310989045024,0.7494719458539145,0.6929876662356856,0.4031375844694366,0.41465070393166864,0.0,0.7,306.76,316.12,0.0,1.96,0
40,0.6306685434299147,95.16,0.3497586381291298,0.6227644725307487,0.7313413311519571,0.6768407819061041,0.4222818322853961,0.43226183677049135,0.0,1.6,367.88,378.4,0.0,2.44,0
41,0.5827998396927162,64.56,0.348736797799521,0.6261194372974719,0.6981714247676196,0.7120754295074423,0.4017984348702175,0.4445930253243659,0.0,1.62,248.14,255.44,0.0,2.36,0
42,0.673774507740383,203.68,0.3480002808179088,0.6360455651282955,0.682443849551521,0.6847347440282983,0.4899298246748633,0.44940756462065634,0.0,2.14,767.34,839.88,0.0,5.92,0
43,0.6052014047660333,145.82,0.3733128089967089,0.6154598252386344,0.6475022400444339,0.7275632953345427,0.4601091126324729,0.43368296079802104,0.0,3.42,551.58,582.74,0.0,4.68,0
44,0.5528734362919707,99.86,0.3324593101516864,0.5992100386346082,0.7672906505616348,0.7126966021093329,0.3996879897162189,0.4155682410016871,0.0,0.84,390.86,399.32,0.0,2.7,0
45,0.6183748305515842,82.98,0.33939436925562744,0.6016051304374461,0.6949767866879296,0.7163354492681975,0.40741102685010533,0.4544972261530762,0.0,3.04,314.06,324.92,0.0,3.74,0
46,0.5606349915651048,130.1,0.3763407164290821,0.5865916411678211,0.7287150219616924,0.6890444761352438,0.38308367807624527,0.45664770902019053,0.0,1.8,504.46,517.46,0.0,3.34,0
47,0.5789373450057524,82.98,0.32144781210848555,0.6419051031993286,0.7593594109306965,0.7144059050616599,0.41056870425432107,0.40410823297181575,0.0,0.44,315.18,324.78,0.0,2.48,0
48,0.5685381910757231,102.74,0.32338227045764206,0.6358520068076488,0.7018407683423251,0.6399239782717121,0.43372389146824536,0.45995216675538153,0.0,1.82,398.5,410.92,0.0,3.02,0
49,0.6250492700464575,113.54,0.35710514489836853,0.6013205988782571,0.7116067018388208,0.680072061499798,0.41255653169721024,0.43366783139138354,0.0,3.84,429.54,457.86,0.0,4.26,0
