lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
c1757d24-eb9,generation_7,586235c8,0.5048026086052805,0.7313909314962752,0.3230311362023365,80,3.0,0.6051437943084225,0.6010424000762207,0.928342151031766,0.8008152133288033,0.08528119209804075,0.5408818717920805,2,0,320,306,0,0,0
c1757d24-eb9,generation_7,e634ce85,-0.10583333333333333,0.021666666666666664,0.35706111914349803,2,3.0,0.4722498832044821,0.7375571562282935,0.8925602368762904,0.6401151205636982,0.17539751393048597,0.3725348683672877,0,0,8,9,0,0,0
c1757d24-eb9,generation_7,44581b56,0.22267410412440838,0.11323191345503715,0.33126154587604945,493,3.0,0.6051437943084225,0.6010424000762207,0.928342151031766,0.8008152133288033,0.08528119209804075,0.5408818717920805,0,0,1970,1965,0,0,0
c1757d24-eb9,generation_7,58527643,0.26821782178217823,0.13049504950495047,0.31568800070312,606,3.0,0.7145311122715926,0.6505447155916022,0.8683390367939858,0.6975882177342783,0.4881935390686667,0.29186812765859127,0,0,2452,2418,0,0,0
c1757d24-eb9,generation_7,993d223d,0.5966369288771679,0.7687124542455638,0.30334180395657534,171,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,589,677,0,0,0
c1757d24-eb9,generation_7,fdaa5426,0.1677936800338519,0.6355873600677038,0.3324274695996372,2,4.0,0.6051437943084225,0.6010424000762207,0.928342151031766,0.8008152133288033,0.08528119209804075,0.5408818717920805,0,0,7,9,0,0,0
c1757d24-eb9,generation_7,0f9816fd,0.1677936800338519,0.6355873600677038,0.3502604043330529,2,4.0,0.6051437943084225,0.6010424000762207,0.928342151031766,0.8008152133288033,0.08528119209804075,0.5408818717920805,0,0,13,12,0,0,0
c1757d24-eb9,generation_7,41409726,-0.10583333333333333,0.021666666666666664,0.36611190187386683,2,4.0,0.6051437943084225,0.6010424000762207,0.928342151031766,0.8008152133288033,0.08528119209804075,0.5408818717920805,0,0,14,12,0,0,0
c1757d24-eb9,generation_7,cfb1ce0b,0.49528935704904686,0.73260769960534,0.34798320528401416,69,5.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,276,276,0,0,0
c1757d24-eb9,generation_7,442bda5b,0.48711186185203365,0.7257388752192189,0.36721443000008047,33,5.0,0.6051437943084225,0.6010424000762207,0.928342151031766,0.8008152133288033,0.08528119209804075,0.5408818717920805,1,0,136,126,0,0,0
c1757d24-eb9,generation_7,1c5520d2,0.22196034670051853,0.6439206934010371,0.3842870226295632,3,6.0,0.6051437943084225,0.6010424000762207,0.928342151031766,0.8008152133288033,0.08528119209804075,0.5408818717920805,0,0,12,13,0,0,0
c1757d24-eb9,generation_7,909a5b4d,0.22104460093896713,0.11298122065727696,0.3960885531191757,142,6.0,0.6051437943084225,0.6010424000762207,0.928342151031766,0.8008152133288033,0.08528119209804075,0.5408818717920805,0,0,565,565,0,0,0
c1757d24-eb9,generation_7,89e8832e,-0.09333333333333334,0.013333333333333327,0.3837795386643105,3,6.0,0.6051437943084225,0.6010424000762207,0.928342151031766,0.8008152133288033,0.08528119209804075,0.5408818717920805,0,0,13,13,0,0,0
c1757d24-eb9,generation_7,26cc92e0,0.1677936800338519,0.6355873600677038,0.3683442801088532,2,6.0,0.6051437943084225,0.6010424000762207,0.928342151031766,0.8008152133288033,0.08528119209804075,0.5408818717920805,0,0,12,12,0,0,0
c1757d24-eb9,generation_7,50ba612a,-0.1475,0.0049999999999999975,0.37903400330720716,2,6.0,0.7145311122715926,0.6505447155916022,0.8683390367939858,0.6975882177342783,0.4881935390686667,0.29186812765859127,0,0,12,12,0,0,0
c1757d24-eb9,generation_7,ab8d764f,0.2229750091877986,0.11327820654171258,0.3646480801030838,907,6.0,0.6051437943084225,0.6010424000762207,0.928342151031766,0.8008152133288033,0.08528119209804075,0.5408818717920805,0,0,3628,3628,0,0,0
c1757d24-eb9,generation_8,7a5e386b,-0.040357142857142855,0.04785714285714284,0.0,2,0.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,7,9,0,0,0
c1757d24-eb9,generation_8,066f89fa,0.24008727107717034,0.713507875487674,0.04785714285714284,2,0.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,7,10,0,0,0
c1757d24-eb9,generation_8,27a8c781,0.5688044218378896,0.805105385861118,0.3806825091724084,723,0.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,2891,2896,0,0,0
c1757d24-eb9,generation_8,8cb8b2a9,0.3207083679745226,0.7414167359490453,0.5221568014019783,2,0.0,0.14763955228868175,0.5588859381424891,0.7139891594172263,0.0642655742337559,0.590691562325342,0.6104180845629364,0,0,7,10,0,0,0
c1757d24-eb9,generation_8,e32595a7,0.2203787878787879,0.11287878787878784,0.576971785038745,110,0.0,0.48577899126172225,0.6294664846247364,0.761162540986716,0.32931339818675454,0.7408987241823173,0.32663623404401926,0,1,444,438,0,0,0
c1757d24-eb9,generation_8,6f01be78,0.03592060441050371,0.6718412088210074,0.4841531856067536,1,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,5,8,0,0,0
c1757d24-eb9,generation_8,42cc0472,0.16135416666666666,0.09354166666666663,0.5154345228091292,16,1.0,0.4743130625739855,0.6038694623344667,0.6975894948059334,0.6024150591410631,0.5710510143620691,0.22283418193763238,0,0,70,59,0,0,0
c1757d24-eb9,generation_8,320d5d1f,-0.31,-0.019999999999999997,0.4551641147887774,1,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,5,8,0,0,0
c1757d24-eb9,generation_8,0f2e8509,0.2681967213114754,0.1304918032786885,0.39576860044018025,610,1.0,0.48577899126172225,0.6294664846247364,0.761162540986716,0.32931339818675454,0.7408987241823173,0.32663623404401926,0,10,2423,2416,0,0,0
c1757d24-eb9,generation_8,8ea42a06,0.08583333333333333,0.07166666666666666,0.36629340075557004,6,2.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,20,19,0,0,0
c1757d24-eb9,generation_8,f576a981,-0.022499999999999992,0.05499999999999999,0.33683072734667974,2,2.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,10,10,0,0,0
c1757d24-eb9,generation_8,5b65c96c,-0.07607142857142857,0.03357142857142856,0.31120975213334523,2,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,9,11,0,0,0
c1757d24-eb9,generation_8,8c6fb800,0.26769337016574585,0.13041436464088396,0.2880732251698522,724,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,2887,2893,0,0,0
c1757d24-eb9,generation_8,a4e05260,0.6284881719780712,0.8245439115237101,0.2759456205137777,111,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,439,440,0,0,0
c1757d24-eb9,generation_8,f82f505c,0.22221264367816093,0.11316091954022986,0.31513121272877287,290,3.0,0.48577899126172225,0.6294664846247364,0.761162540986716,0.32931339818675454,0.7408987241823173,0.32663623404401926,0,6,1166,1151,0,0,0
c1757d24-eb9,generation_8,fbd74c2d,-0.06416666666666666,0.03833333333333332,0.3016665265162033,2,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,8,9,0,0,0
c1757d24-eb9,generation_8,4f3cc6cb,-0.10583333333333333,0.021666666666666664,0.2852082019422739,2,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,11,12,0,0,0
c1757d24-eb9,generation_8,802fb766,0.3775872710771704,0.7551745421543408,0.2697057586907676,3,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,14,9,0,0,0
c1757d24-eb9,generation_8,298b4636,0.22279967159277506,0.11325123152709357,0.29667624666096615,609,4.0,0.48577899126172225,0.6294664846247364,0.761162540986716,0.32931339818675454,0.7408987241823173,0.32663623404401926,0,13,2435,2405,0,0,0
c1757d24-eb9,generation_8,97c27d9b,0.24008727107717034,0.713507875487674,0.28702229849602545,2,5.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,9,9,0,0,0
c1757d24-eb9,generation_8,ff22d095,0.38687499999999997,0.14874999999999997,0.3083465773456079,16,5.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,42,43,0,0,0
c1757d24-eb9,generation_8,eab8c15a,0.19570836797452265,0.6914167359490453,0.3007467403291504,2,5.0,0.14763955228868175,0.5588859381424891,0.7139891594172263,0.0642655742337559,0.590691562325342,0.6104180845629364,0,0,8,9,0,0,0
c1757d24-eb9,generation_8,2ef07547,-0.10583333333333333,0.021666666666666664,0.31850446740278193,2,5.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,11,10,0,0,0
c1757d24-eb9,generation_8,17b62b17,0.6325872710771704,0.8251745421543407,0.3055984760664291,90,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,360,360,0,0,0
c1757d24-eb9,generation_8,f5946b51,0.16541666666666666,0.09416666666666663,0.3272474788200921,20,6.0,0.48577899126172225,0.6294664846247364,0.761162540986716,0.32931339818675454,0.7408987241823173,0.32663623404401926,0,2,82,79,0,0,0
c1757d24-eb9,generation_8,7dffb67e,-0.1475,0.0049999999999999975,0.31792424633395505,2,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,11,11,0,0,0
c1757d24-eb9,generation_8,5a12891d,0.19842060441050371,0.6968412088210074,0.3058886983980337,2,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,12,12,0,0,0
c1757d24-eb9,generation_9,7b613a0a,0.2224404761904762,0.11319597069597066,0.0,364,0.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,1439,1440,0,0,0
c1757d24-eb9,generation_9,44aa253c,-0.06416666666666666,0.03833333333333332,0.11319597069597066,2,0.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,9,11,0,0,0
c1757d24-eb9,generation_9,d11d3d5e,0.3196618773027866,0.7726570879389066,0.07576465201465199,3,0.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,10,14,0,0,0
c1757d24-eb9,generation_9,20abd59b,0.38812809351900285,0.7929228537046724,0.3080621306560702,4,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,1,0,21,11,0,0,0
c1757d24-eb9,generation_9,8fc7d854,0.5889601229168218,0.8551132282897838,0.4292773114182208,57,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,238,222,0,0,0
c1757d24-eb9,generation_9,d50eeb1a,0.21540650406504064,0.11211382113821135,0.5144444947925334,41,2.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,2,0,149,153,0,0,0
c1757d24-eb9,generation_9,e08a5cfa,0.22354476018566957,0.7470895203713391,0.4473893825168131,2,2.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,10,11,0,0,0
c1757d24-eb9,generation_9,78467802,0.2952571153980248,0.7762285165103352,0.4902036879246025,2,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,10,9,0,0,0
c1757d24-eb9,generation_9,ed4cad7e,0.2703424657534247,0.13082191780821917,0.5259567914978192,365,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,1443,1448,0,0,0
c1757d24-eb9,generation_9,96e49566,0.6827571153980246,0.8797999450817637,0.4820529166434191,42,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,120,162,0,0,0
c1757d24-eb9,generation_9,258155bf,0.2986206896551724,0.13517241379310344,0.5218276194872535,58,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,221,227,0,0,0
c1757d24-eb9,generation_9,b3c0905c,0.27024193548387093,0.1308064516129032,0.4866771462423308,372,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,1484,1476,0,0,0
c1757d24-eb9,generation_9,0e73f19c,0.27658469927248364,0.7531693985449672,0.45702125502321184,3,3.0,0.1943688532704555,0.5618191192159276,0.6291359487832497,0.5917046098148886,0.06873062186493772,0.4461615330390968,0,0,18,13,0,0,0
c1757d24-eb9,generation_9,d2e29d09,0.259542829683739,0.7619428022246209,0.47980188144796226,2,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,10,9,0,0,0
c1757d24-eb9,generation_9,b6c0260f,-0.09333333333333334,0.013333333333333327,0.4999548043605807,3,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,12,13,0,0,0
c1757d24-eb9,generation_9,f0513f4c,0.6417907288434028,0.8734974240733604,0.4675133729587643,357,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,1432,1419,0,0,0
c1757d24-eb9,generation_9,5831fb22,0.033333333333333326,0.05333333333333332,0.4928873761534265,5,5.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,1,0,31,14,0,0,0
c1757d24-eb9,generation_9,cd497deb,0.5986080854156614,0.8580627316778836,0.4670312559875387,162,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,642,650,0,0,0
c1757d24-eb9,generation_9,71076313,0.22354476018566957,0.7470895203713391,0.4887552268592245,2,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,12,11,0,0,0
c1757d24-eb9,generation_9,b7e43ba6,0.5937489559544721,0.8558499718340377,0.50235176862302,356,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,1,0,1419,1416,0,0,0
c1757d24-eb9,generation_9,ca91443e,0.27799521063612,0.7559904212722399,0.520026678783571,3,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,13,13,0,0,0
c1757d24-eb9,generation_9,84cd9930,0.22131469979296067,0.11302277432712213,0.5312630474735075,161,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,1,0,628,602,0,0,0
c1757d24-eb9,generation_10,526cc3fa,0.35555283242965074,0.8396770934307302,0.0,2,0.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,4,9,0,0,0
c1757d24-eb9,generation_10,4d834544,0.6771599752867937,0.9243199505735873,0.8396770934307302,120,0.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,448,472,0,0,0
c1757d24-eb9,generation_10,a8e008b3,0.51679232822797,0.8688787741029991,0.8819985220021587,17,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,1,0,79,62,0,0,0
c1757d24-eb9,generation_10,0eeec4a4,0.6656763357304283,0.9184030311730866,0.8776252727024388,278,1.0,0.48492539680603386,0.9978167057172443,0.8999916272804719,0.9289300755582195,0.8644672422570503,0.8588378171704355,0,9,1095,1088,0,0,0
c1757d24-eb9,generation_10,ad9a7384,0.21683333333333332,0.1123333333333333,0.8878197123201008,50,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,203,198,0,0,0
c1757d24-eb9,generation_10,d07c51ce,0.5710766419534603,0.887486617240254,0.7327224365227474,50,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,200,202,0,0,0
c1757d24-eb9,generation_10,9f112d3f,-0.07607142857142857,0.03357142857142856,0.7585164666423317,2,2.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,9,9,0,0,0
c1757d24-eb9,generation_10,b12b83aa,-0.022499999999999992,0.05499999999999999,0.6549528897750598,2,2.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,10,10,0,0,0
c1757d24-eb9,generation_10,0d503428,-0.1475,0.0049999999999999975,0.5799587785531775,2,2.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,8,11,0,0,0
c1757d24-eb9,generation_10,ce75a1ec,0.30323529411764705,0.13588235294117645,0.5160744698250466,51,2.0,0.6544219135203984,0.8489318684121141,0.8541637749183387,0.7616456488489863,0.8777865641481715,0.4508461003477688,0,0,193,200,0,0,0
c1757d24-eb9,generation_10,ddb8bdc9,0.6183504514772699,0.905015921269558,0.4780552581366596,364,2.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,1455,1455,0,0,0
c1757d24-eb9,generation_10,d178a846,-0.11178571428571428,0.01928571428571428,0.516869863876014,2,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,9,10,0,0,0
c1757d24-eb9,generation_10,3bcdf157,0.010238095238095227,0.03952380952380952,0.4754045180768223,7,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,44,24,0,0,0
c1757d24-eb9,generation_10,1482e449,0.24840997528679368,0.7968199505735873,0.4418752328035137,2,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,12,12,0,0,0
c1757d24-eb9,generation_10,92e5f210,0.24840997528679368,0.7968199505735873,0.4672284269299475,2,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,13,12,0,0,0
c1757d24-eb9,generation_10,583f5444,-0.06416666666666666,0.03833333333333332,0.4892011951728568,2,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,8,9,0,0,0
c1757d24-eb9,generation_10,c49230ba,0.11499999999999999,0.07615384615384614,0.46102195380788663,13,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,68,52,0,0,0
c1757d24-eb9,generation_10,c85f0711,0.521779540504185,0.869646037530109,0.438382653357649,23,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,90,96,0,0,0
c1757d24-eb9,generation_10,34b1df76,0.2703424657534247,0.13082191780821917,0.4623417302561189,365,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,1457,1458,0,0,0
c1757d24-eb9,generation_10,8fa4c995,0.22239942528735632,0.11318965517241376,0.4448933190746505,348,5.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,1417,1362,0,0,0
c1757d24-eb9,generation_10,7a1584bf,0.5234099752867936,0.8801532839069206,0.42830813587953875,6,5.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,1,0,22,17,0,0,0
c1757d24-eb9,generation_10,75d11e3d,0.24840997528679368,0.7968199505735873,0.44982457149989025,2,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,10,9,0,0,0
c1757d24-eb9,generation_10,f470dbf8,0.6642493397913628,0.9181834933363073,0.46559708873051286,349,6.0,0.48492539680603386,0.9978167057172443,0.8999916272804719,0.9289300755582195,0.8644672422570503,0.8588378171704355,0,12,1385,1361,0,0,0
c1757d24-eb9,generation_10,b75d8894,-0.1475,0.0049999999999999975,0.4852747584959822,2,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,11,11,0,0,0
c1757d24-eb9,generation_10,946e43c4,0.24616194724121962,0.7923238944824392,0.46526331022531614,2,6.0,0.48492539680603386,0.9978167057172443,0.8999916272804719,0.9289300755582195,0.8644672422570503,0.8588378171704355,0,0,10,10,0,0,0
c1757d24-eb9,generation_10,c0e42018,-0.1475,0.0049999999999999975,0.4783457335956011,2,7.0,0.6544219135203984,0.8489318684121141,0.8541637749183387,0.7616456488489863,0.8777865641481715,0.4508461003477688,0,0,9,9,0,0,0
c1757d24-eb9,generation_11,d54c8612,0.3491778663382359,0.8650223993431384,0.0,2,0.0,0.48492539680603386,0.9978167057172443,0.8999916272804719,0.9289300755582195,0.8644672422570503,0.8588378171704355,0,0,7,10,0,0,0
c1757d24-eb9,generation_11,f2774a15,0.26626178591236827,0.1301941209095951,0.8650223993431384,1803,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,2,0,5959,7197,0,0,0
c1757d24-eb9,generation_11,93b5764d,0.310110644424781,0.8535546221828952,0.4976082601263667,2,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,6,11,0,0,0
c1757d24-eb9,generation_11,3f45bf62,0.7589439777581143,0.9738879555162285,0.6162570474785429,25,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,51,78,0,0,0
c1757d24-eb9,generation_11,792ee097,0.26844397775811435,0.8368879555162286,0.7056647744879643,2,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,8,12,0,0,0
c1757d24-eb9,generation_11,29f7ffb6,-0.10583333333333333,0.021666666666666664,0.7319094106936171,2,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,7,10,0,0,0
c1757d24-eb9,generation_11,f76e4ef6,0.39344397775811424,0.8868879555162286,0.6135356200224588,2,1.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,8,11,0,0,0
c1757d24-eb9,generation_11,8239b016,0.017083333333333325,0.05083333333333332,0.6525859536644258,4,2.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,18,11,0,0,0
c1757d24-eb9,generation_11,196d7eb9,0.6831058402858305,0.9622205497512619,0.5773668761230393,902,2.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,3346,3607,0,0,0
c1757d24-eb9,generation_11,eb787b17,0.3517773110914476,0.870221288849562,0.620128395415064,2,2.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,9,11,0,0,0
c1757d24-eb9,generation_11,9bbf7a10,0.26844397775811435,0.8368879555162286,0.6451376847585137,2,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,10,12,0,0,0
c1757d24-eb9,generation_11,849881c2,0.07500000000000001,0.06999999999999999,0.6625695275546697,5,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,23,12,0,0,0
c1757d24-eb9,generation_11,aea4b2cf,0.516360644424781,0.9160546221828952,0.6131887335917806,4,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,13,17,0,0,0
c1757d24-eb9,generation_11,523a9d31,0.03166666666666665,0.06333333333333331,0.6364861096372508,3,3.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,1,0,14,10,0,0,0
c1757d24-eb9,generation_11,a4d333cc,0.2668606870229008,0.13028625954198472,0.5955466256155424,1048,4.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,4172,4181,0,0,0
c1757d24-eb9,generation_11,3be8b982,0.30751119967156915,0.8483557326764717,0.5645292678773052,2,4.0,0.48492539680603386,0.9978167057172443,0.8999916272804719,0.9289300755582195,0.8644672422570503,0.8588378171704355,0,0,12,12,0,0,0
c1757d24-eb9,generation_11,a3b9c93a,0.4781661999803365,0.8896657332940063,0.5822684219272534,9,5.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,38,39,0,0,0
c1757d24-eb9,generation_11,f499ae00,-0.10583333333333333,0.021666666666666664,0.600350616713533,2,5.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,10,9,0,0,0
c1757d24-eb9,generation_11,f0307f8d,0.22102836879432625,0.1129787234042553,0.5682015083775959,141,5.0,0.6544219135203984,0.8489318684121141,0.8541637749183387,0.7616456488489863,0.8777865641481715,0.4508461003477688,0,0,559,545,0,0,0
c1757d24-eb9,generation_11,edce22fb,-0.025625000000000002,0.023749999999999993,0.5442424144316306,8,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,24,36,0,0,0
c1757d24-eb9,generation_11,322e3c31,0.32261064442478093,0.8452212888495619,0.5182177937100491,3,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,1,0,12,12,0,0,0
c1757d24-eb9,generation_11,8d4c636b,-0.1475,0.0049999999999999975,0.5337893887166926,2,6.0,0.8239184302347627,0.7000470311069839,0.8083359225562056,0.5943612221397532,0.8911058860392926,0.04285438352510207,0,0,13,12,0,0,0
