generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
32,0.10117284277712728,384.44,0.3738179864127391,0.628828759802526,0.6502161324276227,0.5393765942129529,0.45510891675184967,0.5321481385630168,0.0,2.36,1507.56,1540.44,0.0,10.24,0
33,0.12910208854616628,157.8,0.37628645021337137,0.5955087426660823,0.5786246935708761,0.5656400208698397,0.4716807968704954,0.5174393382843453,0.0,5.0,556.16,708.2,0.0,6.16,0
34,0.10327562986507113,213.24,0.3524793138305899,0.702080585210046,0.619576123041868,0.4847398996053785,0.46947636852792585,0.44838855449031373,0.0,0.8,840.8,855.8,0.0,2.4,0
35,0.11286056350676299,218.96,0.3556761082905737,0.7038303868458226,0.6289951958928538,0.5565264925851692,0.4942462451398507,0.4557402453584621,0.0,0.84,850.36,869.68,0.0,2.72,0
36,0.08550412143466758,80.32,0.3868628099404965,0.6935059922484603,0.7309074247419628,0.6253556871203346,0.6406556812303864,0.4990294690376449,0.0,0.44,313.72,326.28,0.0,1.36,0
37,0.09249277347599576,232.72,0.35719791141843954,0.6519402760442119,0.6629781996956366,0.5959363009740186,0.5532196149769518,0.44478366435688066,0.0,0.88,892.84,959.84,0.0,5.32,0
38,0.11161106558447643,446.52,0.3944565681046718,0.6508615203753149,0.5853185466352946,0.5358630620499455,0.4951084573681415,0.533878521343551,0.0,6.56,1728.72,1834.68,0.0,13.04,0
39,0.13253607200079645,400.72,0.4964763112858047,0.5318008316312985,0.5853609957571186,0.47264507209625156,0.5061749489445153,0.5120470500798059,0.0,2.92,1548.28,1589.16,0.0,6.4,0
40,0.12642206716920815,319.48,0.465184662135385,0.5665184426226229,0.5556598156764663,0.47140153639361343,0.5584662468953999,0.5615969169990028,0.0,1.96,1259.96,1278.72,0.0,4.48,0
41,0.10417481288410446,99.28,0.4549391524139005,0.625524559632373,0.6386713913450562,0.46139544945951405,0.5601142716020265,0.5785542772224865,0.0,1.64,369.64,407.76,0.0,2.28,0
42,0.13838994603214963,155.44,0.6261316954329282,0.48807637768195206,0.5621240331879676,0.4680594158317419,0.6471879058985079,0.6476581632576552,0.0,6.36,568.44,614.24,0.0,7.52,0
43,0.13633405600376172,344.56,0.5718449181595928,0.5225337327039784,0.5320490392804842,0.39690102486044565,0.6021986242792464,0.607238268817495,0.0,10.04,1314.4,1389.04,0.0,11.24,0
44,0.13949283419068226,171.0,0.5555503839043603,0.6089388739792375,0.5053916774756678,0.4449063893373228,0.48730563927331355,0.6526242767464141,0.0,6.72,647.32,693.44,0.0,3.08,0
45,0.12429828002106635,211.32,0.5270993059615381,0.5314548638732198,0.6182134904451444,0.5621554288116136,0.44716499976563023,0.686987481337872,0.0,0.56,831.08,851.64,0.0,1.76,0
46,0.12677532621519913,72.56,0.5029127661782102,0.5485031673857105,0.5674139084960498,0.5429952447464149,0.47358851934968477,0.6709691828945753,0.0,2.48,275.72,295.96,0.0,1.76,0
47,0.11471780239451095,177.48,0.4528098297962357,0.6084503212990513,0.6070013725136928,0.45116453741603807,0.46516544878472615,0.6819518770635357,0.0,1.28,682.08,702.68,0.0,1.6,0
48,0.10826488561630886,186.08,0.5474560464862506,0.5995781529589643,0.6062641502841088,0.41887972362210923,0.49811647234456563,0.592830016419276,0.0,3.44,711.44,742.52,0.0,5.96,0
49,0.08323800182956256,101.68,0.5383451075637911,0.6041374233440456,0.652269910485342,0.4567323577029559,0.5304996872907466,0.5410637702058719,0.0,0.52,405.28,410.48,0.0,0.24,0
