lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
c316702a-cfc,generation_-1,4374749e,0.0,0.0,0.0,0,,0.95,0.62,0.3,0.33,0.1,0.2,0,0,0,0,0,0,0
c316702a-cfc,generation_0,4374749e,0.1570731707317073,0.08878048780487802,0.0,41,0.0,0.95,0.62,0.3,0.33,0.1,0.2,35,29,160,12,0,0,0
f9f4aaa2-d3e,generation_-1,e48d3cd6,0.0,0.0,0.0,0,,0.99,0.01,0.09,0.6,0.21,0.82,0,0,0,0,0,0,0
f9f4aaa2-d3e,generation_0,e48d3cd6,-0.00666666666666667,0.02666666666666666,0.0,15,0.0,0.99,0.01,0.09,0.6,0.21,0.82,15,4,64,0,0,0,0
e24b6cd6-619,generation_-1,852c1822,0.0,0.0,0.0,0,,0.3,0.81,0.31,0.71,0.27,0.55,0,0,0,0,0,0,0
e24b6cd6-619,generation_0,852c1822,0.1514583333333333,0.08791666666666663,0.0,24,0.0,0.3,0.81,0.31,0.71,0.27,0.55,22,14,101,1,0,0,0
4a809e4a-8f1,generation_-1,cf8b0c84,0.0,0.0,0.0,0,,0.17,0.47,0.74,0.45,0.62,0.57,0,0,0,0,0,0,0
4a809e4a-8f1,generation_0,cf8b0c84,0.21301829268292685,0.10969512195121951,0.0,164,0.0,0.17,0.47,0.74,0.45,0.62,0.57,0,5,676,625,0,0,0
0dc8887c-2cc,generation_-1,6db60065,0.0,0.0,0.0,0,,0.45,0.06,0.5,0.75,0.62,0.84,0,0,0,0,0,0,0
0dc8887c-2cc,generation_0,6db60065,0.29454545454545455,0.13454545454545452,0.0,55,0.0,0.45,0.06,0.5,0.75,0.62,0.84,0,1,6,158,0,0,0
0dc8887c-2cc,generation_1,fee936c7,0.27375974025974026,0.2308161838161838,0.0,182,0.0,0.45,0.06,0.5,0.75,0.62,0.84,5,5,1135,420,0,0,0
0dc8887c-2cc,generation_1,7f158772,-0.03278787878787881,0.1344242424242424,0.2308161838161838,3,0.0,0.45,0.06,0.5,0.75,0.62,0.84,0,0,10,14,0,0,0
0dc8887c-2cc,generation_1,e61ad059,-0.043333333333333335,0.033333333333333326,0.1826202131202131,3,3.0,0.45,0.06,0.5,0.75,0.62,0.84,0,0,16,13,0,0,0
0dc8887c-2cc,generation_1,19faf2a2,0.22076604278074863,0.210355614973262,0.13285791985791984,68,3.0,0.45,0.06,0.5,0.75,0.62,0.84,1,1,230,237,0,0,0
0dc8887c-2cc,generation_1,489748a7,-0.03916666666666667,0.02166666666666666,0.15223234363675536,6,3.0,0.31,0.47,0.565,0.755,0.745,0.87,0,0,32,15,0,0,0
0dc8887c-2cc,generation_1,9fa9bc7f,0.024375,0.04374999999999999,0.12611920824273762,8,3.0,0.45,0.06,0.5,0.75,0.62,0.84,0,0,27,30,0,0,0
0dc8887c-2cc,generation_1,fba952c3,0.08411126373626374,0.16322252747252744,0.112391006868948,8,4.0,0.72,0.87,0.84,0.59,0.56,0.46,0,0,31,34,0,0,0
0dc8887c-2cc,generation_1,4c203a16,0.10523295454545453,0.16796590909090905,0.11965265266945935,16,5.0,0.45,0.06,0.5,0.75,0.62,0.84,0,0,80,51,0,0,0
0dc8887c-2cc,generation_1,48fcc6f5,0.06054545454545454,0.16109090909090906,0.12569180972214056,5,5.0,0.45,0.06,0.5,0.75,0.62,0.84,0,0,25,16,0,0,0
0dc8887c-2cc,generation_1,e6cd42ca,0.3297209263129508,0.2502393986381716,0.12962504298533706,326,5.0,0.72,0.87,0.84,0.59,0.56,0.46,0,0,1304,1299,0,0,0
538192d8-afb,generation_-1,7eeda9b5,0.0,0.0,0.0,0,,0.36,0.01,0.05,0.33,0.72,0.2,0,0,0,0,0,0,0
538192d8-afb,generation_0,7eeda9b5,0.15777777777777777,0.08888888888888886,0.0,45,0.0,0.36,0.01,0.05,0.33,0.72,0.2,42,29,131,0,0,0,0
bdfa4e14-bde,generation_-1,35900c5f,0.0,0.0,0.0,0,,0.63,0.16,0.72,0.24,0.35,0.23,0,0,0,0,0,0,0
bdfa4e14-bde,generation_0,35900c5f,-0.016249999999999994,0.03749999999999999,0.0,4,0.0,0.63,0.16,0.72,0.24,0.35,0.23,0,0,14,17,0,0,0
f2535691-8cd,generation_-1,e9b1818f,0.0,0.0,0.0,0,,0.54,0.68,0.24,0.82,0.67,0.15,0,0,0,0,0,0,0
f2535691-8cd,generation_0,e9b1818f,0.09,0.06615384615384613,0.0,13,0.0,0.54,0.68,0.24,0.82,0.67,0.15,13,8,47,0,0,0,0
cb75b5ea-be0,generation_-1,07c9554e,0.0,0.0,0.0,0,,0.59,0.71,0.36,0.61,0.07,0.12,0,0,0,0,0,0,0
cb75b5ea-be0,generation_0,07c9554e,-0.0004761904761904825,0.02761904761904761,0.0,21,0.0,0.59,0.71,0.36,0.61,0.07,0.12,21,19,62,0,0,0,0
c15e47a4-20f,generation_-1,eed7ff63,0.0,0.0,0.0,0,,0.94,0.91,0.68,0.31,0.83,0.35,0,0,0,0,0,0,0
c15e47a4-20f,generation_0,eed7ff63,0.21138888888888893,0.10944444444444443,0.0,90,0.0,0.94,0.91,0.68,0.31,0.83,0.35,0,0,451,274,0,0,0
6e5fb9d4-6d2,generation_-1,0e00ae38,0.0,0.0,0.0,0,,0.48,0.5,0.17,0.11,0.48,0.46,0,0,0,0,0,0,0
6e5fb9d4-6d2,generation_0,0e00ae38,0.13336734693877553,0.07897959183673468,0.0,49,0.0,0.48,0.5,0.17,0.11,0.48,0.46,47,64,149,5,0,0,0
165326f9-d9b,generation_-1,67046b18,0.0,0.0,0.0,0,,0.67,0.43,0.88,0.48,0.92,0.21,0,0,0,0,0,0,0
165326f9-d9b,generation_0,67046b18,0.11968749999999999,0.07687499999999999,0.0,16,0.0,0.67,0.43,0.88,0.48,0.92,0.21,0,0,56,66,0,0,0
72ced4d5-08c,generation_-1,f8303c4b,0.0,0.0,0.0,0,,0.04,0.27,0.29,0.12,0.32,0.62,0,0,0,0,0,0,0
72ced4d5-08c,generation_0,f8303c4b,0.07662398921832883,0.05486522911051212,0.0,371,0.0,0.04,0.27,0.29,0.12,0.32,0.62,90,942,467,0,0,0,0
254ffe5b-d9f,generation_-1,17366926,0.0,0.0,0.0,0,,0.02,0.98,0.71,0.36,0.91,0.19,0,0,0,0,0,0,0
254ffe5b-d9f,generation_0,17366926,0.265796568627451,0.13012254901960782,0.0,2040,1.0,0.02,0.98,0.71,0.36,0.91,0.19,0,57,7170,8069,0,0,0
c8fbeb74-044,generation_-1,420f3df4,0.0,0.0,0.0,0,,0.41,0.13,0.19,0.9,0.05,0.83,0,0,0,0,0,0,0
c8fbeb74-044,generation_0,420f3df4,0.10975806451612903,0.06919354838709675,0.0,62,1.0,0.41,0.13,0.19,0.9,0.05,0.83,54,33,285,0,0,0,0
dbb8fd86-874,generation_-1,36589e5a,0.0,0.0,0.0,0,,0.22,0.03,0.14,0.9,0.62,0.99,0,0,0,0,0,0,0
dbb8fd86-874,generation_0,36589e5a,0.028888888888888888,0.04444444444444443,0.0,9,1.0,0.22,0.03,0.14,0.9,0.62,0.99,9,4,43,0,0,0,0
a9584a79-165,generation_-1,f0325eb8,0.0,0.0,0.0,0,,0.56,0.86,0.19,0.0,0.86,0.41,0,0,0,0,0,0,0
a9584a79-165,generation_0,f0325eb8,0.10022727272727272,0.0677272727272727,0.0,22,1.0,0.56,0.86,0.19,0.0,0.86,0.41,21,8,62,0,0,0,0
de355f78-840,generation_-1,726657fd,0.0,0.0,0.0,0,,0.87,0.4,0.0,0.48,0.0,0.02,0,0,0,0,0,0,0
de355f78-840,generation_0,726657fd,0.0033928571428571384,0.02821428571428571,0.0,28,1.0,0.87,0.4,0.0,0.48,0.0,0.02,27,11,62,0,0,0,0
b1c025bb-0c5,generation_-1,17ab1e27,0.0,0.0,0.0,0,,0.84,0.82,0.36,0.54,0.44,0.05,0,0,0,0,0,0,0
b1c025bb-0c5,generation_0,17ab1e27,0.005441176470588232,0.028529411764705876,0.0,34,1.0,0.84,0.82,0.36,0.54,0.44,0.05,33,32,88,0,0,0,0
982b9e1c-afd,generation_-1,4c59074c,0.0,0.0,0.0,0,,0.7,0.69,0.59,0.29,0.81,0.85,0,0,0,0,0,0,0
982b9e1c-afd,generation_0,4c59074c,0.2672791023842917,0.13035063113604486,0.0,713,1.0,0.7,0.69,0.59,0.29,0.81,0.85,0,0,2667,2840,0,0,0
fdb2c2fb-010,generation_-1,94946831,0.0,0.0,0.0,0,,0.57,0.64,0.53,0.23,0.16,0.49,0,0,0,0,0,0,0
fdb2c2fb-010,generation_0,94946831,-0.016249999999999994,0.03749999999999999,0.0,4,1.0,0.57,0.64,0.53,0.23,0.16,0.49,0,0,21,19,0,0,0
0ebe4fda-022,generation_-1,0866f463,0.0,0.0,0.0,0,,0.6,0.26,0.0,0.55,0.95,0.85,0,0,0,0,0,0,0
0ebe4fda-022,generation_0,0866f463,0.054166666666666675,0.048333333333333325,0.0,30,1.0,0.6,0.26,0.0,0.55,0.95,0.85,29,37,97,0,0,0,0
f230ab42-9e1,generation_-1,1217a79b,0.0,0.0,0.0,0,,0.07,0.85,0.41,0.96,0.7,0.97,0,0,0,0,0,0,0
f230ab42-9e1,generation_0,1217a79b,0.09789473684210528,0.06736842105263156,0.0,19,1.0,0.07,0.85,0.41,0.96,0.7,0.97,18,8,60,0,0,0,0
6ba5a7d5-3ce,generation_-1,80976849,0.0,0.0,0.0,0,,0.84,0.89,0.77,0.71,0.83,0.93,0,0,0,0,0,0,0
6ba5a7d5-3ce,generation_0,80976849,-0.03142857142857144,0.02285714285714285,0.0,7,1.0,0.84,0.89,0.77,0.71,0.83,0.93,0,0,29,27,0,0,0
6f2d4b9e-49c,generation_-1,4edccfbf,0.0,0.0,0.0,0,,0.31,0.41,0.44,0.79,0.0,0.8,0,0,0,0,0,0,0
6f2d4b9e-49c,generation_0,4edccfbf,0.05041666666666666,0.05083333333333333,0.0,12,1.0,0.31,0.41,0.44,0.79,0.0,0.8,12,6,41,0,0,0,0
eadeee09-729,generation_-1,ce3f8306,0.0,0.0,0.0,0,,0.76,0.97,0.41,0.98,0.61,0.98,0,0,0,0,0,0,0
eadeee09-729,generation_0,ce3f8306,0.26592067988668555,0.13014164305949008,0.0,1412,1.0,0.76,0.97,0.41,0.98,0.61,0.98,160,3734,1587,244,0,0,0
bf018cfe-2de,generation_-1,e8fb9285,0.0,0.0,0.0,0,,0.67,0.09,0.7,0.8,0.7,0.04,0,0,0,0,0,0,0
bf018cfe-2de,generation_0,e8fb9285,0.04789473684210527,0.047368421052631574,0.0,19,2.0,0.67,0.09,0.7,0.8,0.7,0.04,2,0,43,75,0,0,0
bf665225-3e8,generation_-1,ec2dfd11,0.0,0.0,0.0,0,,0.39,0.47,0.6,0.8,0.61,0.31,0,0,0,0,0,0,0
bf665225-3e8,generation_0,ec2dfd11,0.2661983775811209,0.1301843657817109,0.0,1356,2.0,0.39,0.47,0.6,0.8,0.61,0.31,0,38,5728,5013,0,0,0
bb8639ad-a52,generation_-1,48b4985f,0.0,0.0,0.0,0,,0.97,0.94,0.48,0.8,0.88,0.62,0,0,0,0,0,0,0
bb8639ad-a52,generation_0,48b4985f,0.09875,0.06749999999999998,0.0,20,2.0,0.97,0.94,0.48,0.8,0.88,0.62,19,22,91,0,0,0,0
ef82c60a-24d,generation_-1,9acc6b25,0.0,0.0,0.0,0,,0.06,0.29,0.1,0.18,0.93,0.43,0,0,0,0,0,0,0
ef82c60a-24d,generation_0,9acc6b25,-0.004117647058823533,0.027058823529411757,0.0,17,2.0,0.06,0.29,0.1,0.18,0.93,0.43,17,12,53,0,0,0,0
0f180d6f-9f4,generation_-1,47685d25,0.0,0.0,0.0,0,,0.82,0.61,0.36,0.18,0.81,0.95,0,0,0,0,0,0,0
0f180d6f-9f4,generation_0,47685d25,0.2089814814814815,0.10907407407407406,0.0,54,2.0,0.82,0.61,0.36,0.18,0.81,0.95,46,33,123,2,0,0,0
f3a13f0a-d23,generation_-1,01c8c21e,0.0,0.0,0.0,0,,0.18,0.82,0.14,0.17,0.27,0.89,0,0,0,0,0,0,0
f3a13f0a-d23,generation_0,01c8c21e,0.056447368421052635,0.04868421052631578,0.0,38,2.0,0.18,0.82,0.14,0.17,0.27,0.89,37,47,105,0,0,0,0
98357e8a-0e6,generation_-1,44d7aa77,0.0,0.0,0.0,0,,0.26,0.43,0.53,0.35,0.24,0.77,0,0,0,0,0,0,0
98357e8a-0e6,generation_0,44d7aa77,-0.06625,0.017499999999999995,0.0,4,2.0,0.26,0.43,0.53,0.35,0.24,0.77,0,0,15,18,0,0,0
f11ea87a-586,generation_-1,0555104d,0.0,0.0,0.0,0,,0.99,0.18,0.55,0.69,0.57,0.02,0,0,0,0,0,0,0
f11ea87a-586,generation_0,0555104d,0.21403273809523812,0.10985119047619045,0.0,336,2.0,0.99,0.18,0.55,0.69,0.57,0.02,0,0,1462,1282,0,0,0
41590c39-4e2,generation_-1,8675ebb6,0.0,0.0,0.0,0,,0.39,0.19,0.56,0.79,0.31,0.03,0,0,0,0,0,0,0
