lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
6afac98a-4c2,generation_1,d4122137,0.15588095238095237,0.2117619047619047,0.09499862277835366,3,3.0,0.3,0.86,0.91,0.67,0.44,0.47,0,0,16,12,0,0,0
6afac98a-4c2,generation_1,4b50c989,0.26990936555891243,0.13075528700906341,0.09902494284675196,331,4.0,0.3,0.86,0.91,0.67,0.44,0.47,0,12,1322,1309,0,0,0
6afac98a-4c2,generation_1,9e146d55,-0.08578571428571428,0.12842857142857142,0.10008262098549568,2,4.0,0.3,0.86,0.91,0.67,0.44,0.47,0,0,10,12,0,0,0
6afac98a-4c2,generation_1,91ecbb60,0.27017515923566876,0.13079617834394902,0.10099700648365942,314,4.0,0.18,0.8049999999999999,0.845,0.525,0.665,0.475,0,8,1261,1242,0,0,0
6afac98a-4c2,generation_1,9ebd3205,0.11083333333333333,0.08166666666666664,0.10192823060429348,6,4.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,25,25,0,0,0
6afac98a-4c2,generation_1,0c3cced8,-0.030833333333333338,0.03833333333333333,0.10131424381830478,3,4.0,0.625,0.7,0.8,0.47500000000000003,0.51,0.665,0,0,14,14,0,0,0
6afac98a-4c2,generation_1,fd040fcc,0.3326233766233766,0.2543376623376623,0.09946186409815858,220,4.0,0.3,0.86,0.91,0.67,0.44,0.47,0,3,880,876,0,0,0
6afac98a-4c2,generation_1,d706651b,0.27360927152317877,0.13132450331125825,0.10388688690500154,151,4.0,0.3,0.86,0.91,0.67,0.44,0.47,0,3,599,593,0,0,0
6afac98a-4c2,generation_1,c6ef4df3,0.6497857142857142,0.2995714285714285,0.10464904291628646,4,4.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,15,13,0,0,0
6afac98a-4c2,generation_1,0a16bb73,-0.1475,0.0049999999999999975,0.10991721550156057,2,5.0,0.625,0.7,0.8,0.47500000000000003,0.51,0.665,0,0,9,9,0,0,0
6afac98a-4c2,generation_1,53bbc7c3,0.21396166134185307,0.1098402555910543,0.10715623614625634,313,5.0,0.32,0.55,0.835,0.37,0.42000000000000004,0.425,0,3,1254,1246,0,0,0
6afac98a-4c2,generation_1,74d7360f,-0.1475,0.0049999999999999975,0.10722505715766142,2,5.0,0.32,0.55,0.835,0.37,0.42000000000000004,0.425,0,0,9,9,0,0,0
6afac98a-4c2,generation_2,f0a68cb6,0.59,0.17999999999999997,0.0,5,0.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,15,13,0,0,0
6afac98a-4c2,generation_2,a8fb8530,0.09,0.06615384615384613,0.17999999999999997,13,0.0,0.32,0.98,0.92,0.41,0.13,0.22,0,1,55,54,0,0,0
6afac98a-4c2,generation_2,b4f2dce4,0.14564047619047615,0.31128095238095227,0.12307692307692306,6,0.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,21,23,0,0,0
6afac98a-4c2,generation_2,21631082,0.2699694189602446,0.13076452599388377,0.18581159951159945,327,0.0,0.32,0.98,0.92,0.41,0.13,0.22,0,5,1279,1296,0,0,0
6afac98a-4c2,generation_2,961c0e7e,0.21138888888888893,0.10944444444444443,0.17204983113217054,90,0.0,0.32,0.98,0.92,0.41,0.13,0.22,0,2,375,333,0,0,0
6afac98a-4c2,generation_2,03c07c6d,0.13439655172413792,0.07913793103448274,0.15952875379462533,58,0.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,234,232,0,0,0
6afac98a-4c2,generation_2,606d6c79,0.012500000000000011,0.045,0.14613028333460157,5,0.0,0.32,0.98,0.92,0.41,0.13,0.22,1,0,22,12,0,0,0
6afac98a-4c2,generation_2,0eef8832,-0.022499999999999992,0.05499999999999999,0.13168310000108704,2,0.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,9,12,0,0,0
6afac98a-4c2,generation_2,09ff15b5,-0.012692857142857172,0.27461428571428564,0.12209771250095117,2,0.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,8,12,0,0,0
6afac98a-4c2,generation_2,966c8919,0.0024999999999999745,0.06499999999999997,0.1390439984135439,2,1.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,9,11,0,0,0
6afac98a-4c2,generation_2,ae285407,0.21322404371584702,0.10972677595628415,0.1316395985721895,183,1.0,0.32,0.98,0.92,0.41,0.13,0.22,1,2,736,722,0,0,0
6afac98a-4c2,generation_2,ca05ea1f,0.0024999999999999745,0.06499999999999997,0.12964752378892538,2,1.0,0.325,0.7949999999999999,0.8800000000000001,0.32499999999999996,0.1975,0.26,0,0,8,10,0,0,0
6afac98a-4c2,generation_2,6c201085,0.2013515901060071,0.1048233215547703,0.12426023013984826,283,1.0,0.32,0.98,0.92,0.41,0.13,0.22,0,3,1145,1126,0,0,0
6afac98a-4c2,generation_2,d292435b,-0.08499999999999999,0.03,0.12276508332561148,2,1.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,10,12,0,0,0
6afac98a-4c2,generation_2,9241921f,0.3150948051948052,0.33361818181818176,0.11613900594521066,175,1.0,0.3,0.86,0.91,0.67,0.44,0.47,1,3,709,687,0,0,0
6afac98a-4c2,generation_2,17c1fee4,0.13375000000000004,0.09749999999999999,0.1306376176700754,4,2.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,18,11,0,0,0
6afac98a-4c2,generation_2,211d15bd,0.15451612903225806,0.08838709677419353,0.1285665165656957,31,2.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,1,124,122,0,0,0
6afac98a-4c2,generation_2,8daaa054,-0.09333333333333334,0.013333333333333327,0.12620302128384264,3,2.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,11,13,0,0,0
6afac98a-4c2,generation_2,cd76cc24,0.2140030674846626,0.10984662576687114,0.11993248306436989,326,2.0,0.32,0.98,0.92,0.41,0.13,0.22,0,13,1302,1280,0,0,0
6afac98a-4c2,generation_2,703f5ebb,-0.04749999999999999,0.044999999999999984,0.1194016484697647,2,2.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,10,9,0,0,0
6afac98a-4c2,generation_2,0db6d6e5,0.20171497584541065,0.10487922705314008,0.11568156604627647,414,2.0,0.32,0.98,0.92,0.41,0.13,0.22,0,10,1661,1639,0,0,0
6afac98a-4c2,generation_2,c726cfc2,0.2695774647887324,0.13070422535211265,0.11516716895136521,284,2.0,0.32,0.98,0.92,0.41,0.13,0.22,0,5,1144,1123,0,0,0
6afac98a-4c2,generation_2,26ea7aa1,-0.1475,0.0049999999999999975,0.11587339878776283,2,2.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,10,11,0,0,0
6afac98a-4c2,generation_2,21006285,0.25675158730158726,0.34683650793650783,0.11105281623177313,18,2.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,72,74,0,0,0
6afac98a-4c2,generation_2,5bb90373,-0.04749999999999999,0.044999999999999984,0.12087713671947041,2,3.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,14,11,0,0,0
6afac98a-4c2,generation_2,324a86f3,-0.016249999999999994,0.03749999999999999,0.11784205125069158,4,3.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,18,10,0,0,0
6afac98a-4c2,generation_2,5f3d980c,0.2738315217391304,0.13135869565217387,0.11475197235643422,184,3.0,0.32,0.98,0.92,0.41,0.13,0.22,0,4,739,729,0,0,0
6afac98a-4c2,generation_2,c08f9f51,-0.04749999999999999,0.044999999999999984,0.11536703618220236,2,3.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,10,12,0,0,0
6afac98a-4c2,generation_2,5fd4b2db,0.037307142857142817,0.2946142857142856,0.11285392774712369,2,3.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,9,9,0,0,0
6afac98a-4c2,generation_2,cdcbe11c,0.26813253012048194,0.13048192771084335,0.11912152629771548,415,3.0,0.32,0.98,0.92,0.41,0.13,0.22,0,8,1649,1641,0,0,0
6afac98a-4c2,generation_2,13a42635,0.1354861111111111,0.07930555555555555,0.11950020634481975,72,3.0,0.32,0.98,0.92,0.41,0.13,0.22,1,1,288,283,0,0,0
6afac98a-4c2,generation_2,7e5bd71c,0.3366479136482179,0.3745128658359895,0.11820360470645638,493,3.0,0.32,0.98,0.92,0.41,0.13,0.22,0,3,1973,1966,0,0,0
6afac98a-4c2,generation_2,e89edd72,0.21284768211920532,0.10966887417218542,0.1262132691167543,151,4.0,0.32,0.98,0.92,0.41,0.13,0.22,1,1,616,593,0,0,0
6afac98a-4c2,generation_2,7deb100d,-0.09749999999999999,0.024999999999999994,0.12571192381540372,2,4.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,12,12,0,0,0
6afac98a-4c2,generation_2,279a7ac4,-0.1475,0.0049999999999999975,0.12274980840906832,2,4.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,9,9,0,0,0
6afac98a-4c2,generation_2,88dce0d5,-0.030833333333333338,0.03833333333333333,0.11938552816880922,3,4.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,13,13,0,0,0
6afac98a-4c2,generation_2,6667a9e7,-0.09333333333333334,0.013333333333333327,0.11713407831226823,3,4.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,14,13,0,0,0
6afac98a-4c2,generation_2,9ba278bd,0.26763157894736844,0.1304048582995951,0.11432865277229702,494,4.0,0.32,0.98,0.92,0.41,0.13,0.22,0,7,1971,1963,0,0,0
6afac98a-4c2,generation_2,34152b04,0.27238636363636365,0.13113636363636363,0.11475171081248908,176,4.0,0.325,0.7949999999999999,0.8800000000000001,0.32499999999999996,0.1975,0.26,0,11,704,693,0,0,0
6afac98a-4c2,generation_2,8ae69fc2,-0.1475,0.0049999999999999975,0.11517183011566534,2,5.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,10,10,0,0,0
6afac98a-4c2,generation_2,5dc65c1c,0.2756907894736842,0.13164473684210523,0.11241753436277371,152,5.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,5,608,603,0,0,0
6afac98a-4c2,generation_2,aee0f267,0.14694444444444443,0.08722222222222219,0.11288649052080618,18,5.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,75,75,0,0,0
6afac98a-4c2,generation_2,f2469920,-0.1475,0.0049999999999999975,0.11227543651369705,2,5.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,10,10,0,0,0
6afac98a-4c2,generation_2,115ef404,0.28285714285714286,0.13274725274725271,0.10978065892035525,91,5.0,0.32,0.98,0.92,0.41,0.13,0.22,0,3,351,347,0,0,0
6afac98a-4c2,generation_3,5fd757d9,0.12103078962619532,0.38206157925239054,0.0,2,0.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,9,11,0,0,0
6afac98a-4c2,generation_3,abf16ba6,0.33270833333333333,0.14041666666666663,0.38206157925239054,24,0.0,0.3225,0.8875,0.9000000000000001,0.36749999999999994,0.16375,0.24,0,1,27,80,0,0,0
6afac98a-4c2,generation_3,2501c653,0.21157894736842106,0.10947368421052629,0.26123912295952856,95,0.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,1,368,382,0,0,0
6afac98a-4c2,generation_3,8cb2d0f6,0.2127430555555556,0.10965277777777775,0.2106506433765278,144,0.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,1,0,573,571,0,0,0
6afac98a-4c2,generation_3,1565882e,0.1264583333333333,0.07791666666666665,0.18540117697684028,24,0.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,95,98,0,0,0
6afac98a-4c2,generation_3,af52e4b5,0.036875,0.048749999999999995,0.16390427491480555,8,0.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,34,36,0,0,0
6afac98a-4c2,generation_3,41d248d8,-0.1475,0.0049999999999999975,0.14471189576233795,2,0.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,9,12,0,0,0
6afac98a-4c2,generation_3,d9658524,-0.08499999999999999,0.03,0.12475305351057539,2,0.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,9,11,0,0,0
6afac98a-4c2,generation_3,9c7e2a06,-0.09749999999999999,0.024999999999999994,0.11290892182175347,2,1.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,8,10,0,0,0
6afac98a-4c2,generation_3,c90dd7e9,-0.1475,0.0049999999999999975,0.10314126384155864,2,1.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,9,12,0,0,0
6afac98a-4c2,generation_3,8285cd68,-0.1475,0.0049999999999999975,0.09332713745740277,2,1.0,0.315,0.95,0.9175,0.475,0.20750000000000002,0.2825,0,0,12,12,0,0,0
6afac98a-4c2,generation_3,78bf69ce,0.0024999999999999745,0.06499999999999997,0.08529739768854798,2,1.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,10,11,0,0,0
6afac98a-4c2,generation_3,2c4f8dbb,0.27477443609022556,0.1315037593984962,0.08360594788116898,133,1.0,0.32,0.98,0.92,0.41,0.13,0.22,0,4,508,521,0,0,0
6afac98a-4c2,generation_3,0bef656e,-0.1475,0.0049999999999999975,0.08729039492096338,2,1.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,10,12,0,0,0
6afac98a-4c2,generation_3,6bbe7c51,0.2829090909090909,0.2669090909090909,0.081412509569466,550,1.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,17,2195,2174,0,0,0
6afac98a-4c2,generation_3,d740d34c,-0.1475,0.0049999999999999975,0.093778948325441,2,1.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,9,11,0,0,0
6afac98a-4c2,generation_3,7b5bd71a,0.15822916666666664,0.0889583333333333,0.08823026405510093,48,2.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,1,194,190,0,0,0
6afac98a-4c2,generation_3,71a5a88c,-0.043333333333333335,0.033333333333333326,0.08827309165970283,3,2.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,12,11,0,0,0
6afac98a-4c2,generation_3,3e4ca00d,0.21301829268292685,0.10969512195121951,0.08522088286379341,164,2.0,0.315,0.95,0.9175,0.475,0.20750000000000002,0.2825,0,3,662,650,0,0,0
6afac98a-4c2,generation_3,a30814ae,-0.04749999999999999,0.044999999999999984,0.08650900071050004,2,2.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,10,10,0,0,0
6afac98a-4c2,generation_3,9258e5cb,0.021030789626195284,0.34206157925239056,0.08443355067497503,2,2.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,10,12,0,0,0
6afac98a-4c2,generation_3,81abde5c,-0.08499999999999999,0.03,0.09670155203580434,2,2.0,0.3,0.86,0.91,0.67,0.44,0.47,0,0,10,11,0,0,0
6afac98a-4c2,generation_3,414f7b8c,0.1258695652173913,0.07782608695652173,0.09366966330690413,23,2.0,0.305,0.8899999999999999,0.9125000000000001,0.605,0.36250000000000004,0.4075,0,0,98,93,0,0,0
6afac98a-4c2,generation_3,211a1cbb,0.11499999999999999,0.07615384615384614,0.09298081216123534,13,2.0,0.315,0.95,0.9175,0.475,0.20750000000000002,0.2825,0,0,53,55,0,0,0
6afac98a-4c2,generation_3,65e877a8,0.28248753894080997,0.2668442367601246,0.09227968857759412,321,2.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,10,1266,1271,0,0,0
6afac98a-4c2,generation_3,c6cb583c,-0.1475,0.0049999999999999975,0.09926227050489535,2,3.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,11,11,0,0,0
6afac98a-4c2,generation_3,4a570f22,0.0788888888888889,0.06444444444444443,0.09563679856239937,9,3.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,1,0,37,21,0,0,0
6afac98a-4c2,generation_3,856601be,0.010833333333333334,0.04166666666666665,0.0944815261876603,6,3.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,31,25,0,0,0
6afac98a-4c2,generation_3,454567a2,0.28192708333333333,0.13260416666666666,0.09259528120476766,96,3.0,0.315,0.95,0.9175,0.475,0.20750000000000002,0.2825,0,2,383,373,0,0,0
6afac98a-4c2,generation_3,bc7862f3,0.27620689655172415,0.13172413793103446,0.09397489794483314,145,3.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,2,573,572,0,0,0
6afac98a-4c2,generation_3,510fd59c,-0.1475,0.0049999999999999975,0.09523320594437319,2,3.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,11,12,0,0,0
6afac98a-4c2,generation_3,2b1a7f55,0.29454545454545455,0.13454545454545452,0.09232245736552244,44,3.0,0.315,0.95,0.9175,0.475,0.20750000000000002,0.2825,0,0,168,169,0,0,0
6afac98a-4c2,generation_3,f3eec981,0.26735934664246824,0.13036297640653355,0.09364192602739534,551,3.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,16,2196,2171,0,0,0
6afac98a-4c2,generation_3,afd5d44c,0.27209606986899565,0.13109170305676854,0.09475468512979347,229,4.0,0.315,0.95,0.9175,0.475,0.20750000000000002,0.2825,0,3,908,908,0,0,0
6afac98a-4c2,generation_3,56b27e31,0.35584848484848486,0.2935151515151515,0.09582342095117509,165,4.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,5,672,653,0,0,0
6afac98a-4c2,generation_3,c7e3b073,-0.09749999999999999,0.024999999999999994,0.10147175611014583,2,4.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,10,10,0,0,0
6afac98a-4c2,generation_3,b0e33fbc,0.17519745629286196,0.39039491258572384,0.09934754066264179,3,4.0,0.32,0.98,0.92,0.41,0.13,0.22,0,0,13,13,0,0,0
6afac98a-4c2,generation_3,78e1d5ef,0.2810378787878788,0.26662121212121204,0.1072136858497521,132,4.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,3,526,511,0,0,0
6afac98a-4c2,generation_3,b4d5ec3d,0.19494186046511627,0.10383720930232557,0.11140862075163264,43,4.0,0.315,0.95,0.9175,0.475,0.20750000000000002,0.2825,0,0,169,165,0,0,0
6afac98a-4c2,generation_3,379f1424,-0.030833333333333338,0.03833333333333333,0.1112144819965222,3,4.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,13,13,0,0,0
6afac98a-4c2,generation_3,8ecfef2a,0.2690372670807453,0.13062111801242232,0.10939245327994247,322,4.0,0.315,0.95,0.9175,0.475,0.20750000000000002,0.2825,0,13,1286,1262,0,0,0
6afac98a-4c2,generation_3,535ac79d,0.21357456140350878,0.10978070175438594,0.10991022559049077,228,5.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,7,909,899,0,0,0
6afac98a-4c2,generation_3,33a1bf10,0.13249999999999998,0.08499999999999996,0.10990714168963113,10,5.0,0.32,0.98,0.92,0.41,0.13,0.22,1,0,36,35,0,0,0
6afac98a-4c2,generation_3,ae3c1669,0.1514583333333333,0.08791666666666663,0.1093279058363839,24,5.0,0.315,0.95,0.9175,0.475,0.20750000000000002,0.2825,0,0,98,98,0,0,0
6afac98a-4c2,generation_3,d0503341,0.0026281818181818073,0.3052563636363636,0.10884128676434486,2,5.0,0.3,0.86,0.91,0.67,0.44,0.47,0,0,9,9,0,0,0
6afac98a-4c2,generation_3,8d9bb11c,-0.043333333333333335,0.033333333333333326,0.11320606625038973,3,5.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,13,13,0,0,0
6afac98a-4c2,generation_4,11f3b778,0.0024999999999999745,0.06499999999999997,0.0,2,0.0,0.3125,0.9349999999999999,0.91625,0.5075000000000001,0.24625000000000002,0.31375,0,0,9,11,0,0,0
6afac98a-4c2,generation_4,4367e8b6,0.29625,0.1348076923076923,0.06499999999999997,52,0.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,3,209,202,0,0,0
6afac98a-4c2,generation_4,5347cbf3,-0.09749999999999999,0.024999999999999994,0.09990384615384613,2,0.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,10,12,0,0,0
6afac98a-4c2,generation_4,09dcb77e,0.13458181818181816,0.3291636363636363,0.07493589743589742,2,0.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,0,11,12,0,0,0
6afac98a-4c2,generation_4,3f306fd5,-0.04749999999999999,0.044999999999999984,0.13849283216783215,2,0.0,0.31875,0.91875,0.9087500000000001,0.42124999999999996,0.185625,0.26125,0,0,11,12,0,0,0
6afac98a-4c2,generation_4,f164aba4,0.05428571428571427,0.05142857142857142,0.1197942657342657,14,0.0,0.31,0.9199999999999999,0.915,0.54,0.28500000000000003,0.345,0,2,57,58,0,0,0
6afac98a-4c2,generation_4,b71c1eb3,-0.08499999999999999,0.03,0.10839998334998331,2,0.0,0.3125,0.9349999999999999,0.91625,0.5075000000000001,0.24625000000000002,0.31375,0,0,9,12,0,0,0
