lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
874428a0-e08,generation_0,bbe57abb,-0.014545454545454549,0.025454545454545445,0.0,11,2.0,0.32,0.72,0.58,0.59,0.58,0.24,0,0,47,40,0,0,0
e7e36b97-066,generation_-1,efc0ecf8,0.0,0.0,0.0,0,,0.0,0.58,0.7,0.41,0.69,0.05,0,0,0,0,0,0,0
e7e36b97-066,generation_0,efc0ecf8,0.19778985507246377,0.10427536231884056,0.0,69,2.0,0.0,0.58,0.7,0.41,0.69,0.05,0,0,276,276,0,0,0
84ee06fc-360,generation_-1,3a9717d2,0.0,0.0,0.0,0,,0.86,0.1,0.49,0.62,0.47,0.57,0,0,0,0,0,0,0
84ee06fc-360,generation_0,3a9717d2,0.13439655172413792,0.07913793103448274,0.0,58,2.0,0.86,0.1,0.49,0.62,0.47,0.57,53,66,272,1,0,0,0
6964ac08-365,generation_-1,521faa8b,0.0,0.0,0.0,0,,0.27,0.0,0.48,0.07,0.81,0.28,0,0,0,0,0,0,0
6964ac08-365,generation_0,521faa8b,0.1275,0.07807692307692306,0.0,26,2.0,0.27,0.0,0.48,0.07,0.81,0.28,24,15,77,0,0,0,0
58c0871a-f93,generation_-1,5d3e1a80,0.0,0.0,0.0,0,,0.34,0.82,0.33,0.54,0.97,0.15,0,0,0,0,0,0,0
58c0871a-f93,generation_0,5d3e1a80,0.131875,0.07874999999999999,0.0,40,2.0,0.34,0.82,0.33,0.54,0.97,0.15,35,25,143,7,0,0,0
fbda0729-1f4,generation_-1,72a207dd,0.0,0.0,0.0,0,,0.47,0.47,0.9,0.36,0.84,0.99,0,0,0,0,0,0,0
fbda0729-1f4,generation_0,72a207dd,0.21199074074074079,0.10953703703703703,0.0,108,3.0,0.47,0.47,0.9,0.36,0.84,0.99,2,0,440,419,0,0,0
05292972-54b,generation_-1,286c48b5,0.0,0.0,0.0,0,,0.58,0.56,0.97,0.37,0.02,0.57,0,0,0,0,0,0,0
05292972-54b,generation_0,286c48b5,0.08791666666666667,0.06583333333333331,0.0,12,3.0,0.58,0.56,0.97,0.37,0.02,0.57,0,0,46,51,0,0,0
0802b911-854,generation_-1,81d729f3,0.0,0.0,0.0,0,,0.69,0.3,0.48,0.54,0.18,0.31,0,0,0,0,0,0,0
0802b911-854,generation_0,81d729f3,0.10200000000000001,0.06799999999999998,0.0,25,3.0,0.69,0.3,0.48,0.54,0.18,0.31,21,35,98,0,0,0,0
9ea75257-f93,generation_-1,12a49829,0.0,0.0,0.0,0,,0.29,0.6,0.4,0.24,0.24,0.8,0,0,0,0,0,0,0
9ea75257-f93,generation_0,12a49829,0.10666666666666667,0.0687179487179487,0.0,39,3.0,0.29,0.6,0.4,0.24,0.24,0.8,36,17,149,1,0,0,0
a3765222-3d5,generation_-1,b30d6dc3,0.0,0.0,0.0,0,,0.87,0.04,0.51,0.94,0.8,0.99,0,0,0,0,0,0,0
a3765222-3d5,generation_0,b30d6dc3,0.26738970588235295,0.1303676470588235,0.0,680,3.0,0.87,0.04,0.51,0.94,0.8,0.99,1,0,2744,2533,0,0,0
f498b400-f46,generation_-1,ada5414d,0.0,0.0,0.0,0,,0.55,0.35,0.99,0.96,0.95,0.24,0,0,0,0,0,0,0
f498b400-f46,generation_0,ada5414d,0.28357142857142853,0.1328571428571428,0.0,70,3.0,0.55,0.35,0.99,0.96,0.95,0.24,0,0,267,252,0,0,0
8274605c-221,generation_-1,9111940f,0.0,0.0,0.0,0,,0.83,0.92,0.43,0.19,0.66,0.91,0,0,0,0,0,0,0
8274605c-221,generation_0,9111940f,0.07179824561403508,0.05412280701754385,0.0,57,3.0,0.83,0.92,0.43,0.19,0.66,0.91,52,86,286,9,0,0,0
d21074cb-381,generation_-1,7e82b63c,0.0,0.0,0.0,0,,0.55,0.03,0.28,0.08,0.37,0.57,0,0,0,0,0,0,0
d21074cb-381,generation_0,7e82b63c,-0.00666666666666667,0.02666666666666666,0.0,15,3.0,0.55,0.03,0.28,0.08,0.37,0.57,15,12,43,0,0,0,0
caaa966a-d32,generation_-1,15e83244,0.0,0.0,0.0,0,,0.79,0.76,0.18,0.09,0.61,0.91,0,0,0,0,0,0,0
caaa966a-d32,generation_0,15e83244,0.06629310344827585,0.05327586206896551,0.0,29,3.0,0.79,0.76,0.18,0.09,0.61,0.91,26,30,103,4,0,0,0
b36f5e9e-e58,generation_-1,3666370e,0.0,0.0,0.0,0,,0.82,0.58,0.86,0.1,0.66,0.35,0,0,0,0,0,0,0
b36f5e9e-e58,generation_0,3666370e,0.08791666666666667,0.06583333333333331,0.0,12,4.0,0.82,0.58,0.86,0.1,0.66,0.35,0,0,33,51,0,0,0
5d94c59d-b13,generation_-1,bd6838c4,0.0,0.0,0.0,0,,0.01,0.16,0.23,0.37,0.55,0.77,0,0,0,0,0,0,0
5d94c59d-b13,generation_0,bd6838c4,0.1446875,0.08687499999999997,0.0,16,4.0,0.01,0.16,0.23,0.37,0.55,0.77,15,6,61,0,0,0,0
2de37e94-f3b,generation_-1,8eebe7c9,0.0,0.0,0.0,0,,0.09,0.8,0.95,0.48,0.98,0.06,0,0,0,0,0,0,0
2de37e94-f3b,generation_0,8eebe7c9,0.30279069767441863,0.13581395348837208,0.0,43,4.0,0.09,0.8,0.95,0.48,0.98,0.06,0,2,75,131,0,0,0
2de37e94-f3b,generation_1,6ef6c782,0.11778294573643408,0.19556589147286818,0.0,3,0.0,0.09,0.8,0.95,0.48,0.98,0.06,0,0,10,13,0,0,0
2de37e94-f3b,generation_1,29f48812,0.017782945736434103,0.1555658914728682,0.19556589147286818,3,1.0,0.09,0.8,0.95,0.48,0.98,0.06,0,0,16,15,0,0,0
2de37e94-f3b,generation_1,84c54ac4,0.2612067669172932,0.2246691729323308,0.1755658914728682,266,1.0,0.12,0.57,0.59,0.12,0.06,0.73,0,4,1045,1055,0,0,0
2de37e94-f3b,generation_1,d5f86f5b,0.27306438004402056,0.2293202494497432,0.19193365195935574,188,2.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,775,736,0,0,0
2de37e94-f3b,generation_1,58a0e3f1,0.27438755566551215,0.23196660069272634,0.2012803013319526,188,2.0,0.09,0.8,0.95,0.48,0.98,0.06,0,3,746,747,0,0,0
2de37e94-f3b,generation_1,7ad8e726,0.33352645502645506,0.25117989417989417,0.20741756120410731,189,3.0,0.12,0.57,0.59,0.12,0.06,0.73,0,0,741,745,0,0,0
2de37e94-f3b,generation_1,65ef7807,0.2607981366459628,0.22768322981366457,0.21471128336673848,23,3.0,0.12,0.57,0.59,0.12,0.06,0.73,0,0,123,77,0,0,0
2de37e94-f3b,generation_1,6e0b8461,0.3401248997594226,0.254387730553328,0.2165644185734422,116,3.0,0.09,0.8,0.95,0.48,0.98,0.06,0,3,438,456,0,0,0
2de37e94-f3b,generation_1,5ca69ca8,0.3330311726867887,0.2532963879267689,0.22129233257092792,188,3.0,0.09,0.8,0.95,0.48,0.98,0.06,0,4,704,737,0,0,0
2de37e94-f3b,generation_1,ce2beba4,0.3347141626676511,0.2535553094622862,0.22484833872157692,189,4.0,0.09,0.8,0.95,0.48,0.98,0.06,0,1,745,749,0,0,0
2de37e94-f3b,generation_1,6d45698f,0.3802829457364341,0.2605658914728682,0.22771903579564787,30,4.0,0.09,0.8,0.95,0.48,0.98,0.06,0,0,85,81,0,0,0
2de37e94-f3b,generation_1,2bfeae3a,-0.09333333333333334,0.013333333333333327,0.2307051135844861,3,5.0,0.105,0.685,0.77,0.3,0.52,0.395,0,0,16,16,0,0,0
2de37e94-f3b,generation_1,41b37750,0.3925014367816092,0.26000287356321833,0.21259079856355667,24,5.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,94,93,0,0,0
2de37e94-f3b,generation_1,cf352f43,-0.0322170542635659,0.1355658914728682,0.21623788125583834,3,5.0,0.09,0.8,0.95,0.48,0.98,0.06,0,0,14,13,0,0,0
2de37e94-f3b,generation_2,b6a5614c,0.12366795977011491,0.2873359195402298,0.0,3,0.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,12,12,0,0,0
2de37e94-f3b,generation_2,27c7bd9e,0.12950129310344827,0.2790025862068965,0.2873359195402298,5,0.0,0.91,0.85,0.79,0.69,0.16,0.77,1,0,17,14,0,0,0
2de37e94-f3b,generation_2,193ec6b3,0.09975465116279067,0.25950930232558134,0.28316925287356315,10,0.0,0.09,0.8,0.95,0.48,0.98,0.06,0,0,27,42,0,0,0
2de37e94-f3b,generation_2,2441033f,-0.030245348837209307,0.23950930232558137,0.27528260269090254,2,1.0,0.09,0.8,0.95,0.48,0.98,0.06,0,0,10,12,0,0,0
2de37e94-f3b,generation_2,b042d4c3,0.3891284860859044,0.36509907743496667,0.26633927759957227,228,1.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,914,912,0,0,0
2de37e94-f3b,generation_2,f6455ba1,0.023921317829457348,0.2478426356589147,0.28609123756665117,3,1.0,0.09,0.8,0.95,0.48,0.98,0.06,0,0,10,13,0,0,0
2de37e94-f3b,generation_2,e23751b8,0.30934504310344824,0.3374400862068965,0.2797164705820284,32,2.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,130,131,0,0,0
2de37e94-f3b,generation_2,ea28d22c,0.3874911579683131,0.3648471808014911,0.287962701385581,296,3.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,1179,1178,0,0,0
2de37e94-f3b,generation_2,17af5ed9,0.42139523249738764,0.3700631922675025,0.2975732613125698,33,3.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,105,131,0,0,0
2de37e94-f3b,generation_2,246fc097,0.3290368293806125,0.34401425282063086,0.30562769808534007,101,4.0,0.09,0.8,0.95,0.48,0.98,0.06,0,0,403,403,0,0,0
2de37e94-f3b,generation_2,778d8c75,-0.09333333333333334,0.013333333333333327,0.30946635355886914,3,5.0,0.5,0.825,0.87,0.585,0.57,0.41500000000000004,0,0,13,13,0,0,0
2de37e94-f3b,generation_3,960fffe7,0.21060810810810815,0.1093243243243243,0.0,74,0.0,0.91,0.85,0.79,0.69,0.16,0.77,1,0,303,281,0,0,0
2de37e94-f3b,generation_3,85911709,-0.09333333333333334,0.013333333333333327,0.1093243243243243,3,0.0,0.5685690033489046,0.7504467301129463,0.6895414848692867,0.8386382865125326,0.2031364859425838,0.8228163228411296,0,0,12,15,0,0,0
2de37e94-f3b,generation_3,b2237489,0.45918801098846124,0.46731219218968845,0.06132882882882881,47,1.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,176,186,0,0,0
2de37e94-f3b,generation_3,654eaa2d,0.16652843652037613,0.37305687304075225,0.19665661661578202,5,2.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,20,21,0,0,0
2de37e94-f3b,generation_3,dd37d1a6,0.01902843652037614,0.33805687304075227,0.24075668072202455,2,2.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,10,12,0,0,0
2de37e94-f3b,generation_3,abbf6fa2,0.46682716852123585,0.46698767037580496,0.2602167191857701,45,3.0,0.22713800669780904,0.6508934602258925,0.5890829697385733,0.9872765730250653,0.24627297188516759,0.8756326456822592,0,0,211,171,0,0,0
2de37e94-f3b,generation_3,7f1ed24a,0.36196321912907176,0.4369699165190131,0.29467854438410923,46,3.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,182,186,0,0,0
2de37e94-f3b,generation_3,4c40e2cc,0.37902843652037616,0.4426722576561369,0.3150058832605241,130,4.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,546,516,0,0,0
2de37e94-f3b,generation_3,79243694,0.1446875,0.08687499999999997,0.3309641800599757,16,4.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,64,64,0,0,0
2de37e94-f3b,generation_3,679d14ec,0.1627784365203761,0.37555687304075225,0.30384316005331174,4,4.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,18,15,0,0,0
2de37e94-f3b,generation_3,0fd98993,0.36683249057443024,0.43771903520291444,0.31101453135205576,148,4.0,0.91,0.85,0.79,0.69,0.16,0.77,1,0,592,588,0,0,0
2de37e94-f3b,generation_3,78e2184f,0.4439330166730479,0.46496526998731713,0.32253312261122474,131,5.0,0.91,0.85,0.79,0.69,0.16,0.77,0,0,521,521,0,0,0
592d3749-e4b,generation_-1,1af981de,0.0,0.0,0.0,0,,0.14,0.98,0.56,0.26,0.61,0.91,0,0,0,0,0,0,0
592d3749-e4b,generation_0,1af981de,0.21409217877094974,0.1098603351955307,0.0,358,4.0,0.14,0.98,0.56,0.26,0.61,0.91,0,6,1417,1380,0,0,0
cf80fd83-870,generation_-1,595b40bd,0.0,0.0,0.0,0,,0.87,0.55,0.45,0.02,0.2,0.08,0,0,0,0,0,0,0
cf80fd83-870,generation_0,595b40bd,0.15515151515151512,0.08848484848484846,0.0,33,4.0,0.87,0.55,0.45,0.02,0.2,0.08,31,15,97,4,0,0,0
c714fdeb-a0d,generation_-1,c8680702,0.0,0.0,0.0,0,,0.68,0.84,0.48,0.43,0.49,0.72,0,0,0,0,0,0,0
c714fdeb-a0d,generation_0,c8680702,-0.014545454545454549,0.025454545454545445,0.0,11,4.0,0.68,0.84,0.48,0.43,0.49,0.72,11,4,34,0,0,0,0
3fee8495-3b5,generation_-1,c981fdb4,0.0,0.0,0.0,0,,0.12,0.57,0.59,0.12,0.06,0.73,0,0,0,0,0,0,0
3fee8495-3b5,generation_0,c981fdb4,0.28563492063492063,0.13317460317460317,0.0,63,4.0,0.12,0.57,0.59,0.12,0.06,0.73,0,0,203,202,0,0,0
3fee8495-3b5,generation_1,e873ff4b,0.14789473684210525,0.08736842105263155,0.0,19,2.0,0.335,0.45999999999999996,0.79,0.54,0.505,0.485,2,0,90,71,0,0,0
ca60c408-748,generation_-1,6af35620,0.0,0.0,0.0,0,,0.16,0.21,0.3,0.95,0.39,0.09,0,0,0,0,0,0,0
ca60c408-748,generation_0,6af35620,0.05718749999999999,0.05187499999999999,0.0,16,4.0,0.16,0.21,0.3,0.95,0.39,0.09,16,17,52,0,0,0,0
2ecb9d8f-a32,generation_-1,2093c1ab,0.0,0.0,0.0,0,,0.97,0.03,0.98,0.17,0.38,0.25,0,0,0,0,0,0,0
2ecb9d8f-a32,generation_0,2093c1ab,0.20225019215987702,0.10496156802459644,0.0,1301,4.0,0.97,0.03,0.98,0.17,0.38,0.25,0,0,5291,4916,0,0,0
d183474d-7a4,generation_-1,669df1ab,0.0,0.0,0.0,0,,0.08,0.61,0.22,0.53,0.61,0.05,0,0,0,0,0,0,0
d183474d-7a4,generation_0,669df1ab,-0.025625000000000002,0.023749999999999993,0.0,8,5.0,0.08,0.61,0.22,0.53,0.61,0.05,8,2,24,0,0,0,0
672a9352-b42,generation_-1,4a21fd08,0.0,0.0,0.0,0,,0.66,0.58,0.61,0.8,0.09,0.04,0,0,0,0,0,0,0
672a9352-b42,generation_0,4a21fd08,0.21122093023255817,0.10941860465116278,0.0,86,5.0,0.66,0.58,0.61,0.8,0.09,0.04,0,0,374,292,0,0,0
616d5aeb-7d8,generation_-1,50ba8e38,0.0,0.0,0.0,0,,0.69,0.91,0.28,0.01,0.47,0.17,0,0,0,0,0,0,0
616d5aeb-7d8,generation_0,50ba8e38,0.04789473684210527,0.047368421052631574,0.0,19,5.0,0.69,0.91,0.28,0.01,0.47,0.17,18,8,42,0,0,0,0
1e870e64-826,generation_-1,c4f994da,0.0,0.0,0.0,0,,0.51,0.82,0.05,0.18,0.34,0.55,0,0,0,0,0,0,0
1e870e64-826,generation_0,c4f994da,-0.0012500000000000046,0.02749999999999999,0.0,20,5.0,0.51,0.82,0.05,0.18,0.34,0.55,19,6,61,2,0,0,0
71398d3c-832,generation_-1,1eda794e,0.0,0.0,0.0,0,,0.19,0.07,0.41,0.43,0.08,0.41,0,0,0,0,0,0,0
71398d3c-832,generation_0,1eda794e,0.05086956521739131,0.04782608695652173,0.0,23,5.0,0.19,0.07,0.41,0.43,0.08,0.41,22,13,76,0,0,0,0
c3bace46-607,generation_1,7f6521b0,0.21361627906976743,0.21030948121645793,0.0,26,0.0,0.5606804330136165,0.023781888811251317,0.23966497725364544,0.7244310528428928,0.8174554212447758,0.8491450267710372,23,16,113,0,0,0,0
86c8b43a-24f,generation_1,2c07babd,0.1465708245243129,0.1876871035940803,0.0,11,0.0,0.6295674647595141,0.2079194106151241,0.41270530934788385,0.9856363084326248,0.8370327614135837,0.9224143633528017,11,3,48,0,0,0,0
f0837ec9-8d3,generation_1,ab5d8274,0.15986627906976741,0.18973255813953485,0.0,20,0.0,0.7431260072661661,0.04241435284058159,0.422631310114548,0.9711470368942946,0.6571947060408325,0.4207324050945011,19,10,75,0,0,0,0
0aa5eb16-d8f,generation_1,e5a73a16,0.20111627906976742,0.208386404293381,0.0,13,0.0,0.5477352296992423,0.512774038870988,0.7693251446644349,0.15079985558651998,0.044341977662921916,0.7511627498504345,0,0,55,52,0,0,0
e4d64541-8f8,generation_1,7b65e01e,0.0569986320109439,0.14929138166894662,0.0,17,0.0,0.9385154928674962,0.7435166603627597,0.09973396210696439,0.8526896962409928,0.25036094425044064,0.18035187529210522,15,11,54,5,0,0,0
7a7d9feb-d55,generation_1,59f48d00,0.32979748528624936,0.25060620652755483,0.0,267,0.0,0.1430993584194732,0.7170332402750537,0.6844483115290401,0.80761695762813,0.5415065923370086,0.9648443978991339,0,3,1064,1057,0,0,0
52f38d63-4fd,generation_1,939f4ab0,0.011116279069767435,0.14223255813953486,0.0,5,0.0,0.5636889147515067,0.041559127086715275,0.9707534414630152,0.02913201629229123,0.32258254626221095,0.10833509527013091,2,0,15,18,0,0,0
ca21cab5-237,generation_1,44592c57,0.19183056478405316,0.20080398671096344,0.0,35,0.0,0.5545541275869988,0.9865040339722763,0.6450630360772052,0.09555856747577263,0.056462309874443894,0.20538210751815728,0,0,131,143,0,0,0
004c681e-3f0,generation_1,04010acc,-0.005133720930232566,0.13973255813953486,0.0,4,1.0,0.07088338722398557,0.19467937277718916,0.6319383382281165,0.1806652792504595,0.6234293975403402,0.842304126939124,0,0,19,17,0,0,0
8ad61c76-b20,generation_1,af99682d,0.043616279069767436,0.14723255813953487,0.0,10,1.0,0.020420150947485283,0.5016852724431566,0.07101400202688568,0.689345578823599,0.16424879095358835,0.5849240638347959,9,6,50,0,0,0,0
57c408c2-07c,generation_1,8f76bb69,0.09000516795865632,0.1666770025839793,0.0,9,1.0,0.7345047276985208,0.3142878186273408,0.5515249459329037,0.7984775935735978,0.22846691902066407,0.04900779902651964,1,0,40,26,0,0,0
a4497166-b08,generation_1,16e760a0,0.2649093825180433,0.23050842020850038,0.0,29,1.0,0.924448617360639,0.22628859530089063,0.09313790462625349,0.11366338542282772,0.7639737110328308,0.8580935055498566,23,17,128,0,0,0,0
13957d67-2ab,generation_1,87e06190,0.12840079365079365,0.17346825396825397,0.0,36,1.0,0.0010022363049619898,0.7126003929937887,0.45379323597003407,0.9659767229990813,0.4268630011617332,0.5917302600521386,34,39,111,2,0,0,0
83911679-85b,generation_1,d106c380,0.045,0.04999999999999999,0.0,10,1.0,0.21138659523265105,0.9965965524001618,0.25511134600210883,0.8236109809572746,0.3594405726582415,0.914083812570091,10,6,33,0,0,0,0
ddc1097e-f14,generation_1,daecfa69,0.045383116883116886,0.1453116883116883,0.0,11,1.0,0.863040089485248,0.773858621944373,0.3672767006491324,0.5426267330027522,0.4930653397504669,0.5056251049851386,11,6,40,1,0,0,0
f9b8bf51-bc0,generation_1,7e1c1847,0.2732901921132457,0.2317977755308392,0.0,115,2.0,0.20810201317745539,0.6752423147877802,0.5395922053395865,0.8962301168584569,0.48543890776825793,0.7908307373597969,0,1,532,420,0,0,0
0b3a7aec-67f,generation_1,9377dd6c,0.006666666666666668,0.05333333333333331,0.0,3,2.0,0.8482991531517781,0.37549337338534317,0.9177628883324463,0.39137044496044066,0.5676807430298374,0.7843550370825105,0,0,15,14,0,0,0
