lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
e9cc00e1-f30,generation_1,3077966c,-0.09749999999999999,0.024999999999999994,0.10254891654045102,2,1.0,0.835,0.445,0.75,0.495,0.605,0.22,0,0,8,10,0,0,0
e9cc00e1-f30,generation_1,54b9175a,0.2116494845360825,0.10948453608247422,0.09479402488640593,97,1.0,0.85,0.05,0.74,0.35,0.97,0.18,7,0,389,353,0,0,0
e9cc00e1-f30,generation_1,2a27880d,-0.03595945945945947,0.14808108108108103,0.09612952590423031,2,1.0,0.85,0.05,0.74,0.35,0.97,0.18,0,0,10,10,0,0,0
e9cc00e1-f30,generation_1,562b2fd2,0.3665625,0.14562499999999998,0.10045882216896788,16,1.0,0.835,0.445,0.75,0.495,0.605,0.22,0,0,51,58,0,0,0
e9cc00e1-f30,generation_1,1a9cd61d,0.1288888888888889,0.08444444444444442,0.10393314354058572,9,1.0,0.85,0.05,0.74,0.35,0.97,0.18,2,0,36,28,0,0,0
e9cc00e1-f30,generation_1,40a768e3,0.2011625514403292,0.10479423868312757,0.10254109360514706,243,1.0,0.74,0.185,0.625,0.54,0.8049999999999999,0.42500000000000004,1,0,1381,660,0,0,0
e9cc00e1-f30,generation_1,f3d8b50f,0.10388888888888889,0.07444444444444442,0.10269130327701242,9,1.0,0.85,0.05,0.74,0.35,0.97,0.18,2,0,37,33,0,0,0
e9cc00e1-f30,generation_1,b2e92350,0.28158163265306124,0.13255102040816324,0.10092587459997693,98,2.0,0.85,0.05,0.74,0.35,0.97,0.18,4,0,363,361,0,0,0
e9cc00e1-f30,generation_1,5b94d4b5,0.09999999999999998,0.07999999999999997,0.10278617729457612,5,2.0,0.835,0.445,0.75,0.495,0.605,0.22,0,0,18,16,0,0,0
e9cc00e1-f30,generation_1,9b6e7794,0.07500000000000001,0.06999999999999999,0.10152027855598857,5,2.0,0.835,0.445,0.75,0.495,0.605,0.22,1,0,25,13,0,0,0
e9cc00e1-f30,generation_1,5541467f,0.270327868852459,0.1308196721311475,0.09986131652672602,244,2.0,0.85,0.05,0.74,0.35,0.97,0.18,0,0,975,922,0,0,0
e9cc00e1-f30,generation_1,7274f807,-0.1475,0.0049999999999999975,0.10140923430694708,2,2.0,0.835,0.445,0.75,0.495,0.605,0.22,0,0,10,12,0,0,0
e9cc00e1-f30,generation_1,44266f3d,0.330054054054054,0.25362162162162155,0.09681831838756864,370,2.0,0.85,0.05,0.74,0.35,0.97,0.18,1,0,1354,1359,0,0,0
e9cc00e1-f30,generation_1,206fc2bb,0.06820720720720719,0.17641441441441436,0.10394574126184378,3,3.0,0.85,0.05,0.74,0.35,0.97,0.18,0,0,13,10,0,0,0
e9cc00e1-f30,generation_1,f487fe7b,-0.1475,0.0049999999999999975,0.10709655313804249,2,3.0,0.85,0.05,0.74,0.35,0.97,0.18,1,0,10,10,0,0,0
e9cc00e1-f30,generation_1,ee043b8c,0.006666666666666668,0.05333333333333331,0.10284253009062407,3,3.0,0.85,0.05,0.74,0.35,0.97,0.18,1,0,10,11,0,0,0
e9cc00e1-f30,generation_1,66ba0020,-0.1475,0.0049999999999999975,0.10086216222033244,2,3.0,0.835,0.445,0.75,0.495,0.605,0.22,0,0,9,9,0,0,0
e9cc00e1-f30,generation_1,7c922803,-0.0037499999999999895,0.042499999999999996,0.09717515598108888,4,3.0,0.85,0.05,0.74,0.35,0.97,0.18,1,0,19,13,0,0,0
e9cc00e1-f30,generation_1,6132f900,-0.030833333333333338,0.03833333333333333,0.0951501502040115,3,3.0,0.85,0.05,0.74,0.35,0.97,0.18,0,0,13,12,0,0,0
e9cc00e1-f30,generation_1,049fca18,0.3307476602816409,0.2537283302720195,0.09312097817291587,309,3.0,0.85,0.05,0.74,0.35,0.97,0.18,2,0,1254,1147,0,0,0
e9cc00e1-f30,generation_1,e97db2f0,0.27054607508532424,0.1308532423208191,0.09865916272805739,293,4.0,0.85,0.05,0.74,0.35,0.97,0.18,0,0,1203,1105,0,0,0
e9cc00e1-f30,generation_1,faf3630d,-0.09333333333333334,0.013333333333333327,0.09973229871448278,3,4.0,0.85,0.05,0.74,0.35,0.97,0.18,1,0,13,11,0,0,0
e9cc00e1-f30,generation_1,fa3f4021,0.15515151515151512,0.08848484848484846,0.09694523531509085,33,4.0,0.835,0.445,0.75,0.495,0.605,0.22,5,0,127,119,0,0,0
e9cc00e1-f30,generation_1,acfb3653,0.19333333333333336,0.10666666666666665,0.09668084822664577,15,4.0,0.85,0.05,0.74,0.35,0.97,0.18,1,0,55,54,0,0,0
e9cc00e1-f30,generation_1,9fe48458,0.24699508599508596,0.22853562653562648,0.09698344878543427,11,4.0,0.85,0.05,0.74,0.35,0.97,0.18,2,0,40,36,0,0,0
e9cc00e1-f30,generation_1,713e0a2f,0.26940677966101695,0.13067796610169488,0.10085263048396934,295,4.0,0.835,0.445,0.75,0.495,0.605,0.22,1,0,1193,1107,0,0,0
e9cc00e1-f30,generation_1,5c0af48f,0.08583333333333333,0.07166666666666666,0.10170478293019007,6,4.0,0.85,0.05,0.74,0.35,0.97,0.18,2,0,21,19,0,0,0
e9cc00e1-f30,generation_1,332bc90d,0.031071428571428562,0.04785714285714285,0.10087039081175887,7,4.0,0.835,0.445,0.75,0.495,0.605,0.22,0,0,26,26,0,0,0
e9cc00e1-f30,generation_1,b4f154b4,-0.09333333333333334,0.013333333333333327,0.09943760032649898,3,4.0,0.85,0.05,0.74,0.35,0.97,0.18,0,0,13,13,0,0,0
e9cc00e1-f30,generation_1,3e94efb3,-0.1475,0.0049999999999999975,0.09717169856352094,2,5.0,0.85,0.05,0.74,0.35,0.97,0.18,0,0,9,9,0,0,0
e9cc00e1-f30,generation_1,7994290a,0.10644736842105264,0.06868421052631576,0.0948083216772768,38,5.0,0.85,0.05,0.74,0.35,0.97,0.18,4,0,148,141,0,0,0
e9cc00e1-f30,generation_1,414047f4,0.006666666666666668,0.05333333333333331,0.09415521889850278,3,5.0,0.85,0.05,0.74,0.35,0.97,0.18,1,0,11,11,0,0,0
e9cc00e1-f30,generation_2,d58cedb0,0.029177748622408767,0.25835549724481754,0.0,2,3.0,0.85,0.05,0.74,0.35,0.97,0.18,0,0,11,12,0,0,0
e9cc00e1-f30,generation_2,314f8e98,0.08545454545454546,0.06545454545454545,0.25835549724481754,11,5.0,0.835,0.445,0.75,0.495,0.605,0.22,4,0,48,24,0,0,0
30e14905-1d5,generation_-1,db192b45,0.0,0.0,0.0,0,,0.81,0.76,0.82,0.69,0.24,0.52,0,0,0,0,0,0,0
30e14905-1d5,generation_0,db192b45,0.21344497607655505,0.10976076555023921,0.0,209,2.0,0.81,0.76,0.82,0.69,0.24,0.52,0,0,803,836,0,0,0
3d5b38d5-e41,generation_-1,ff2ea411,0.0,0.0,0.0,0,,0.03,0.28,0.86,0.25,0.47,0.86,0,0,0,0,0,0,0
3d5b38d5-e41,generation_0,ff2ea411,0.2850617283950617,0.13308641975308638,0.0,81,2.0,0.03,0.28,0.86,0.25,0.47,0.86,0,2,60,244,0,0,0
f6e4db29-cf1,generation_-1,c001b58f,0.0,0.0,0.0,0,,0.75,0.68,0.53,0.95,0.36,0.16,0,0,0,0,0,0,0
f6e4db29-cf1,generation_0,c001b58f,0.2791304347826087,0.13217391304347825,0.0,115,2.0,0.75,0.68,0.53,0.95,0.36,0.16,0,0,405,460,0,0,0
08957fff-c0f,generation_-1,79f2fc67,0.0,0.0,0.0,0,,0.1,0.36,0.43,0.4,0.12,0.41,0,0,0,0,0,0,0
08957fff-c0f,generation_0,79f2fc67,0.028888888888888888,0.04444444444444443,0.0,9,2.0,0.1,0.36,0.43,0.4,0.12,0.41,8,2,35,0,0,0,0
fbc7e4a7-455,generation_-1,84ae3c69,0.0,0.0,0.0,0,,0.2,0.68,0.08,0.13,0.67,0.05,0,0,0,0,0,0,0
fbc7e4a7-455,generation_0,84ae3c69,0.05718749999999999,0.05187499999999999,0.0,16,2.0,0.2,0.68,0.08,0.13,0.67,0.05,14,8,65,2,0,0,0
d0caed86-09c,generation_-1,dc6618dd,0.0,0.0,0.0,0,,0.89,0.82,0.11,0.98,0.75,0.86,0,0,0,0,0,0,0
d0caed86-09c,generation_0,dc6618dd,0.06039473684210528,0.05236842105263158,0.0,19,2.0,0.89,0.82,0.11,0.98,0.75,0.86,18,7,52,2,0,0,0
e6bdbe6f-e9c,generation_-1,5a166a46,0.0,0.0,0.0,0,,0.9,0.26,0.2,0.46,0.8,0.86,0,0,0,0,0,0,0
e6bdbe6f-e9c,generation_0,5a166a46,0.196,0.10399999999999998,0.0,50,2.0,0.9,0.26,0.2,0.46,0.8,0.86,42,24,123,0,0,0,0
e0c4e07a-7c2,generation_-1,ee2fdf2c,0.0,0.0,0.0,0,,0.14,0.84,0.13,0.97,0.85,0.02,0,0,0,0,0,0,0
e0c4e07a-7c2,generation_0,ee2fdf2c,0.0014583333333333306,0.027916666666666663,0.0,24,2.0,0.14,0.84,0.13,0.97,0.85,0.02,22,18,66,3,0,0,0
4c2706ee-91f,generation_-1,29e8b17b,0.0,0.0,0.0,0,,0.6,0.6,0.11,0.53,0.18,0.46,0,0,0,0,0,0,0
4c2706ee-91f,generation_0,29e8b17b,0.20597222222222225,0.1086111111111111,0.0,36,3.0,0.6,0.6,0.11,0.53,0.18,0.46,31,15,80,8,0,0,0
f7990393-b7f,generation_-1,855e53ee,0.0,0.0,0.0,0,,0.67,0.66,0.09,0.1,0.07,0.45,0,0,0,0,0,0,0
f7990393-b7f,generation_0,855e53ee,-0.025625000000000002,0.023749999999999993,0.0,8,3.0,0.67,0.66,0.09,0.1,0.07,0.45,8,3,32,2,0,0,0
b413095e-48a,generation_-1,c358ac33,0.0,0.0,0.0,0,,0.31,0.74,0.19,0.31,0.51,0.22,0,0,0,0,0,0,0
b413095e-48a,generation_0,c358ac33,0.21093750000000003,0.10937499999999997,0.0,80,3.0,0.31,0.74,0.19,0.31,0.51,0.22,62,58,205,31,0,0,0
936ebb1d-dfd,generation_-1,f8c14203,0.0,0.0,0.0,0,,0.99,0.44,0.12,0.57,0.78,0.31,0,0,0,0,0,0,0
936ebb1d-dfd,generation_0,f8c14203,0.15416666666666665,0.0883333333333333,0.0,30,3.0,0.99,0.44,0.12,0.57,0.78,0.31,28,11,94,3,0,0,0
068caee6-ab1,generation_-1,3b436f0f,0.0,0.0,0.0,0,,0.87,0.83,0.01,0.39,0.34,0.79,0,0,0,0,0,0,0
068caee6-ab1,generation_0,3b436f0f,0.0946875,0.06687499999999998,0.0,16,3.0,0.87,0.83,0.01,0.39,0.34,0.79,15,12,54,1,0,0,0
7b0fa6e4-35e,generation_-1,b65791cb,0.0,0.0,0.0,0,,0.17,0.46,0.89,0.86,0.22,0.19,0,0,0,0,0,0,0
7b0fa6e4-35e,generation_0,b65791cb,-0.05,0.019999999999999993,0.0,5,3.0,0.17,0.46,0.89,0.86,0.22,0.19,1,0,21,17,0,0,0
566bf2a1-c2a,generation_-1,aaa88738,0.0,0.0,0.0,0,,0.1,0.99,0.48,0.98,0.85,0.28,0,0,0,0,0,0,0
566bf2a1-c2a,generation_0,aaa88738,-0.00666666666666667,0.02666666666666666,0.0,15,3.0,0.1,0.99,0.48,0.98,0.85,0.28,15,12,43,0,0,0,0
4add297e-708,generation_-1,e6476037,0.0,0.0,0.0,0,,0.27,0.53,0.19,0.92,0.36,0.43,0,0,0,0,0,0,0
4add297e-708,generation_0,e6476037,0.002499999999999997,0.028076923076923072,0.0,26,3.0,0.27,0.53,0.19,0.92,0.36,0.43,25,22,63,0,0,0,0
ccf263f1-b05,generation_-1,11315d30,0.0,0.0,0.0,0,,0.55,0.95,0.07,0.94,0.79,0.37,0,0,0,0,0,0,0
ccf263f1-b05,generation_0,11315d30,0.06847222222222223,0.05361111111111111,0.0,36,3.0,0.55,0.95,0.07,0.94,0.79,0.37,32,40,96,5,0,0,0
ab662b1a-3c0,generation_-1,e2e3b110,0.0,0.0,0.0,0,,0.75,0.11,0.4,0.65,0.82,0.23,0,0,0,0,0,0,0
ab662b1a-3c0,generation_0,e2e3b110,-0.0021052631578947385,0.02736842105263157,0.0,19,4.0,0.75,0.11,0.4,0.65,0.82,0.23,16,13,46,3,0,0,0
95e52671-6a0,generation_-1,61a2074d,0.0,0.0,0.0,0,,0.49,0.07,0.71,0.93,0.57,0.02,0,0,0,0,0,0,0
95e52671-6a0,generation_0,61a2074d,0.2727380952380952,0.13119047619047616,0.0,210,4.0,0.49,0.07,0.71,0.93,0.57,0.02,1,1,860,786,0,0,0
48abfe1d-c77,generation_-1,fab77aba,0.0,0.0,0.0,0,,0.65,0.66,0.08,0.81,0.12,0.66,0,0,0,0,0,0,0
48abfe1d-c77,generation_0,fab77aba,0.15862745098039213,0.08901960784313723,0.0,51,4.0,0.65,0.66,0.08,0.81,0.12,0.66,41,43,134,7,0,0,0
053e86f2-76c,generation_-1,89d38ba8,0.0,0.0,0.0,0,,0.0,0.05,0.26,0.23,0.06,0.56,0,0,0,0,0,0,0
053e86f2-76c,generation_0,89d38ba8,0.10339285714285713,0.06821428571428569,0.0,28,4.0,0.0,0.05,0.26,0.23,0.06,0.56,25,22,97,0,0,0,0
98d0068c-05c,generation_-1,f8cc0a07,0.0,0.0,0.0,0,,0.08,0.38,0.94,0.31,0.72,0.99,0,0,0,0,0,0,0
98d0068c-05c,generation_0,f8cc0a07,0.21380514705882356,0.10981617647058821,0.0,272,4.0,0.08,0.38,0.94,0.31,0.72,0.99,0,10,1054,1028,0,0,0
d37168ae-867,generation_-1,4b823a4e,0.0,0.0,0.0,0,,0.94,0.48,0.85,0.1,0.72,0.85,0,0,0,0,0,0,0
d37168ae-867,generation_0,4b823a4e,0.20074324324324325,0.10472972972972971,0.0,185,4.0,0.94,0.48,0.85,0.1,0.72,0.85,0,0,750,713,0,0,0
af349137-bd1,generation_-1,cb23afe6,0.0,0.0,0.0,0,,0.86,0.72,0.42,0.68,0.16,0.84,0,0,0,0,0,0,0
af349137-bd1,generation_0,cb23afe6,0.19394736842105265,0.10368421052631578,0.0,38,4.0,0.86,0.72,0.42,0.68,0.16,0.84,30,33,107,6,0,0,0
8ac5f25c-f90,generation_-1,611c2b34,0.0,0.0,0.0,0,,0.98,0.84,0.43,0.18,0.25,0.5,0,0,0,0,0,0,0
8ac5f25c-f90,generation_0,611c2b34,0.07027777777777777,0.05388888888888888,0.0,45,4.0,0.98,0.84,0.43,0.18,0.25,0.5,39,46,120,6,0,0,0
29f78192-119,generation_-1,e8808e84,0.0,0.0,0.0,0,,0.21,0.7,0.39,0.84,0.86,0.35,0,0,0,0,0,0,0
29f78192-119,generation_0,e8808e84,0.19750000000000004,0.10423076923076921,0.0,65,4.0,0.21,0.7,0.39,0.84,0.86,0.35,58,80,192,13,0,0,0
1b7bccab-182,generation_-1,9d9162f7,0.0,0.0,0.0,0,,0.22,0.14,0.2,0.64,0.41,1.0,0,0,0,0,0,0,0
1b7bccab-182,generation_0,9d9162f7,0.05379310344827586,0.04827586206896551,0.0,29,5.0,0.22,0.14,0.2,0.64,0.41,1.0,25,25,76,0,0,0,0
175b153c-1b4,generation_-1,a6cfdcd9,0.0,0.0,0.0,0,,0.92,0.41,0.42,0.28,0.77,0.82,0,0,0,0,0,0,0
175b153c-1b4,generation_0,a6cfdcd9,0.0825,0.06499999999999997,0.0,10,5.0,0.92,0.41,0.42,0.28,0.77,0.82,10,2,36,0,0,0,0
6f591fe2-950,generation_-1,728c3100,0.0,0.0,0.0,0,,0.28,0.44,0.48,0.99,0.25,0.76,0,0,0,0,0,0,0
6f591fe2-950,generation_0,728c3100,0.052000000000000005,0.04799999999999999,0.0,25,5.0,0.28,0.44,0.48,0.99,0.25,0.76,21,25,68,0,0,0,0
b8069f72-d8f,generation_-1,6ecb8462,0.0,0.0,0.0,0,,0.37,0.64,0.95,0.75,0.71,0.17,0,0,0,0,0,0,0
b8069f72-d8f,generation_0,6ecb8462,-0.025625000000000002,0.023749999999999993,0.0,8,5.0,0.37,0.64,0.95,0.75,0.71,0.17,0,0,42,22,0,0,0
8bacfa9a-db8,generation_-1,4666527e,0.0,0.0,0.0,0,,0.26,0.64,0.05,0.22,0.93,0.98,0,0,0,0,0,0,0
8bacfa9a-db8,generation_0,4666527e,0.156875,0.08874999999999998,0.0,40,5.0,0.26,0.64,0.05,0.22,0.93,0.98,35,21,128,2,0,0,0
00758ae6-a19,generation_1,2ace9ed9,-0.09333333333333334,0.013333333333333327,0.0,3,1.0,0.4560080685787029,0.8674396511699816,0.5098301982997817,0.6050085285526287,0.9402017547415831,0.6295205219296189,0,0,12,12,0,0,0
e8186a32-2f7,generation_1,f06256a8,0.21388698630136987,0.10982876712328767,0.0,292,2.0,0.8957763354372109,0.3779243972591047,0.5492413556257658,0.7996624580936397,0.198258411322914,0.44703235231069643,3,0,1314,1026,0,0,0
941de6c8-19e,generation_1,6feb4c9b,0.1580851063829787,0.08893617021276594,0.0,47,3.0,0.6128137760486949,0.696524372392912,0.2486852541372948,0.8440088688956394,0.053314085700002956,0.03981161998357119,42,22,179,9,0,0,0
57d8d907-c7c,generation_1,fdb6714f,0.20161924119241192,0.10486449864498644,0.0,369,3.0,0.06606691637909323,0.902362901924078,0.5082431074160847,0.3027086046015379,0.6735428906202728,0.11041716776268395,0,12,1578,1205,0,0,0
f2764464-55e,generation_1,a3567f33,-0.1475,0.0049999999999999975,0.0,2,5.0,0.13366918104832148,0.3435383754443133,0.6798113768578968,0.7242477440929653,0.7448292378188432,0.021149062819088238,0,0,10,10,0,0,0
d9adc262-c59,generation_1,cd4aa7fb,0.40041666666666664,0.1508333333333333,0.0,12,5.0,0.4064179513772719,0.626095570106795,0.955948928622156,0.3381304404326304,0.8794393282291486,0.607596139458616,0,0,42,42,0,0,0
d9adc262-c59,generation_2,f9e24ce0,-0.09749999999999999,0.024999999999999994,0.0,2,0.0,0.628208975688636,0.3380477850533975,0.847974464311078,0.3440652202163152,0.9247196641145743,0.393798069729308,0,0,12,11,0,0,0
d9adc262-c59,generation_2,82a9f2d5,0.06857142857142856,0.06285714285714285,0.024999999999999994,7,0.0,0.6207089756886359,0.5355477850533975,0.8529744643110779,0.4165652202163152,0.7422196641145743,0.413798069729308,2,0,29,24,0,0,0
d9adc262-c59,generation_2,56c95aba,0.27120229007633584,0.1309541984732824,0.04392857142857142,262,0.0,0.6207089756886359,0.5355477850533975,0.8529744643110779,0.4165652202163152,0.7422196641145743,0.413798069729308,0,0,1041,1045,0,0,0
d9adc262-c59,generation_2,b24e91fb,0.34021963276836154,0.2668799435028248,0.07293711377680841,177,0.0,0.4064179513772719,0.626095570106795,0.955948928622156,0.3381304404326304,0.8794393282291486,0.607596139458616,0,7,684,692,0,0,0
d9adc262-c59,generation_2,0768e05a,-0.07962500000000002,0.14074999999999996,0.1214228212083125,2,0.0,0.4064179513772719,0.626095570106795,0.955948928622156,0.3381304404326304,0.8794393282291486,0.607596139458616,0,0,9,12,0,0,0
