generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.09658438693820642,73.46,0.5244000000000001,0.5512,0.5678,0.5326,0.45880000000000004,0.43119999999999997,0.0,9.7,234.52,282.78,0.0,7.2,0
1,0.12862703397648248,126.82,0.5469501557202854,0.6079516081115675,0.5665982183124906,0.45416081146900944,0.538895814051326,0.5082924628804922,0.0,8.94,448.1,514.04,0.0,8.44,0
2,0.1677867979891387,160.8,0.4988084323172856,0.4799646403602458,0.5318751958921785,0.5668900351810351,0.541569898166372,0.4817482290798456,0.0,5.98,596.78,639.76,0.0,4.28,0
3,0.18004904224074267,114.56,0.4493679060795033,0.5403056395951162,0.5039714387608566,0.5029905348434116,0.47164253973062864,0.40671688122926253,0.0,15.0,385.66,438.24,0.0,11.36,0
4,0.2204063649670179,239.64,0.5286151093364433,0.5115289575737394,0.5359051310826487,0.5593645073269328,0.4618757266858953,0.5167755974511958,0.0,8.94,853.9,934.64,0.0,6.66,0
5,0.22310440580103522,86.82,0.5351178879159202,0.4814211196031141,0.57354980837499,0.5218312249739661,0.4352680349327938,0.5769152045880589,0.0,9.74,283.82,347.82,0.0,8.28,0
6,0.24368954029604992,104.84,0.5276920920961786,0.5280170234062695,0.5469014334221596,0.3838281940889487,0.5060469922673533,0.5419077925523262,0.0,8.46,371.64,426.04,0.0,5.28,0
7,0.2861120931445629,148.2,0.5279022839433791,0.5287750816256667,0.5304652449762879,0.4640542719856504,0.5245567938163795,0.4999398930069723,0.0,7.12,526.18,620.38,0.0,4.84,0
8,0.2781508524506508,172.48,0.4738420015457534,0.5603032220059859,0.47853889342178824,0.5724641356469801,0.45447028030048614,0.38753671147376095,0.0,10.3,629.94,683.12,0.0,6.78,0
9,0.3031295915902369,116.14,0.5207490807753284,0.5651791565712676,0.46006581131301966,0.5444701178421989,0.5368222755947457,0.4378293868212436,0.0,12.88,396.52,473.16,0.0,9.48,0
10,0.2986655283171676,167.84,0.5201532939193619,0.5788696002019295,0.59558367287288,0.5109377531723528,0.4683476173739669,0.4595869087641797,0.0,9.44,605.24,688.1,0.0,7.42,0
11,0.3715305356904963,164.02,0.47771446947516616,0.4658963041489364,0.5548248189359057,0.4881749459266356,0.5213725284984578,0.4732987594171065,0.0,12.26,577.52,677.16,0.0,9.0,0
12,0.3130944023198106,232.32,0.48798321797809946,0.43367985188039865,0.5259417871460949,0.4939456701526062,0.4937908466267015,0.5385325064560935,0.0,9.42,851.96,956.82,0.0,6.58,0
13,0.34115637570587604,302.5,0.521405196541456,0.5002612626680013,0.5274977264828137,0.42214278359969326,0.49717102132768687,0.48813159710462267,0.0,6.84,1114.36,1240.72,0.0,9.84,0
14,0.3530642372382784,261.66,0.4505845233205151,0.5130375762700468,0.5542141879692267,0.5278337119605903,0.4816422670689953,0.47973799083518837,0.0,8.34,953.8,1050.06,0.0,7.48,0
15,0.3563229550261709,167.84,0.4448476834164381,0.5165142894714365,0.5067051571843348,0.4944181430843861,0.41771815448409355,0.49198277433674614,0.0,11.9,585.0,656.78,0.0,8.48,0
16,0.32626711017894416,167.6,0.533363313476924,0.45014972398004327,0.5134190210008434,0.5180523300105748,0.5360729228140062,0.46794022826379283,0.0,10.06,599.08,686.74,0.0,8.48,0
17,0.3990696349785728,192.42,0.5294747414707576,0.5024429363394893,0.49353130047403154,0.5088791010098059,0.49637859733717293,0.48825263546823194,0.0,11.32,683.5,780.96,0.0,6.32,0
18,0.3381909286403477,183.92,0.4524978299205351,0.5281647094552093,0.5604079067533494,0.514415392015708,0.5032254081903729,0.5858079650964507,0.0,7.66,691.2,736.54,0.0,5.26,0
19,0.3341813751496466,203.98,0.5509663290534355,0.4797487679425899,0.5220770862181824,0.48054267841921133,0.5424147998338317,0.4575812419107107,0.0,6.8,732.68,857.84,0.0,5.84,0
20,0.35115216273617106,200.22,0.4589485676824291,0.5110743822863022,0.5870509286015776,0.45878696337710984,0.5083912342009337,0.47769355378081435,0.0,4.14,752.06,825.98,0.0,4.34,0
21,0.3328268254505239,88.74,0.5294325827280804,0.5180851341319369,0.5410661976996576,0.5103165990911553,0.5014158191791458,0.4810129743443806,0.0,8.66,311.94,353.32,0.0,5.02,0
22,0.3228690287834215,160.2,0.4663850604806958,0.4891524084827361,0.5578891964697976,0.49618029688347215,0.4973824194980789,0.45997747254313337,0.0,10.66,573.18,639.44,0.0,7.62,0
23,0.35004477014029284,117.14,0.45570339725281145,0.6019992406397932,0.6013833873498029,0.49077171447670204,0.5231463079508045,0.44856911017409584,0.0,7.4,406.26,484.98,0.0,6.1,0
