generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.13071461294272224,134.16,0.4690000000000001,0.5148,0.4858,0.4634,0.49399999999999994,0.49920000000000003,0.0,16.28,429.84,552.82,0.0,14.68,0
1,0.16888937379502061,81.62,0.4082408435142645,0.5998243667408804,0.5756125535696435,0.5343744453367694,0.5294120336762684,0.4748416777900817,0.0,6.42,292.0,321.62,0.0,4.48,0
2,0.19568389821141707,102.04,0.521387616352698,0.6259571623864418,0.6398719121519458,0.5244650498960616,0.5322285317431837,0.4865581631358518,0.0,5.04,371.98,422.34,0.0,4.12,0
3,0.24492883741230043,117.04,0.5409083496646345,0.5880407576636503,0.5704181244221795,0.5759108955587169,0.416152366458605,0.5866847868840613,0.0,7.16,421.94,465.18,0.0,5.98,0
4,0.27632381631516806,70.5,0.4623969263629553,0.5037449962890375,0.632308009612469,0.5656204560093727,0.5184627263764606,0.5557725628346347,0.0,7.6,229.3,266.82,0.0,7.28,0
5,0.3193635130546971,77.64,0.5605612977759826,0.42140043375386027,0.5937777194278884,0.5377541841306277,0.48214907005701074,0.644943427783452,0.0,7.54,270.16,312.6,0.0,5.62,0
6,0.3641721338803545,104.2,0.4934517072374098,0.458989860956355,0.49921558940260036,0.5309306585387943,0.43147459875423555,0.5001220918386382,0.0,10.8,334.8,453.44,0.0,9.06,0
7,0.35797841386746987,122.98,0.43681108521794426,0.5808563832882837,0.5303056117652756,0.4743531095585811,0.4181977847135723,0.42241558661730055,0.0,8.8,419.3,480.16,0.0,7.26,0
8,0.43050336816311435,146.22,0.4368227973028672,0.5301495761341284,0.4913134321509103,0.44531646056059876,0.4554157898274048,0.5341292830812681,0.0,10.5,528.74,582.38,0.0,8.98,0
9,0.44020008306856495,155.38,0.4622417709418862,0.4624743943991894,0.6277176768347695,0.5907658445580704,0.5030397331575049,0.4883110445019353,0.0,5.9,560.44,632.94,0.0,3.98,0
10,0.448440171629065,98.6,0.5327910794287914,0.4443898192067629,0.4907974512766763,0.46246209383477327,0.5130567424721619,0.4696494862075308,0.0,13.64,309.38,386.5,0.0,10.8,0
11,0.4908581589677361,136.88,0.5551237725866092,0.4609658799333299,0.5363268295470468,0.5470405579030488,0.4647069754811073,0.47280487733333587,0.0,8.36,481.26,557.4,0.0,5.74,0
12,0.4211319391493692,147.32,0.5523803973170935,0.4226738478724408,0.5979162967120427,0.5109649755026122,0.4539199264191879,0.4597718240325747,0.0,9.98,526.46,582.62,0.0,7.34,0
