generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.10504354799637963,145.33333333333334,0.5117333333333335,0.4749333333333334,0.5636,0.5288,0.48919999999999997,0.5066666666666666,0.0,6.973333333333334,534.4533333333334,588.12,0.0,5.52,0
1,0.08285903148699228,103.44,0.39179474401400244,0.5427449947682458,0.639396481962911,0.5223216987982353,0.5782970058057686,0.45436666010876203,0.0,3.3333333333333335,387.85333333333335,412.4533333333333,0.0,3.6,0
2,0.09048802795871669,128.22666666666666,0.538591983624264,0.6449112505189207,0.6835839266357171,0.4620098200214996,0.5352407618805153,0.46779696068150334,0.0,4.466666666666667,482.5733333333333,503.4,0.0,3.1866666666666665,0
3,0.08481625677256528,166.66666666666666,0.56002537638183,0.5752212398653347,0.7113175315768895,0.413315104821084,0.5079212349995945,0.44478960604354845,0.0,3.36,629.4933333333333,691.9466666666667,0.0,3.08,0
4,0.09892270029246517,137.29333333333332,0.5495162332402436,0.6488462766221933,0.6692475728021868,0.3908681413415106,0.3634300491521728,0.5196764330092996,0.0,4.32,513.8,564.0533333333333,0.0,3.3866666666666667,0
5,0.16470739885783345,94.61333333333333,0.48879456358242634,0.5982070759543487,0.493913290622668,0.4354432778894553,0.5324207713649518,0.544199281539316,0.0,12.453333333333333,311.64,369.76,0.0,10.8,0
6,0.1490731444070637,97.04,0.5138608153368069,0.6434661510154037,0.5539748517412131,0.5102498632700875,0.5201591335052931,0.5088979687618271,0.0,9.266666666666667,340.3066666666667,386.7866666666667,0.0,6.986666666666666,0
7,0.1664770256400692,120.4,0.5714592923654539,0.4354073237332765,0.578895964761463,0.640818640660207,0.5472787378991929,0.5080651545686904,0.0,5.866666666666666,442.32,494.7866666666667,0.0,3.8133333333333335,0
8,0.16097810170803495,163.56,0.5445955352430344,0.5431168341102931,0.5849628582843128,0.599272324996733,0.6149722173337029,0.5080357226107842,0.0,4.1466666666666665,615.32,677.76,0.0,3.013333333333333,0
9,0.1529524846499707,135.90666666666667,0.48309688286787594,0.6086235002786204,0.5915741311072512,0.5056103048559402,0.6627398624764117,0.5439842915812444,0.0,6.4,489.3066666666667,543.72,0.0,4.52,0
