generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
18,0.36141586061020625,134.12,0.4357086057821736,0.4510498188801325,0.5515628274326915,0.47971147864870756,0.56104992368687,0.49333458243677764,0.0,8.4,468.88,544.14,0.0,8.08,0
19,0.3315819318667795,88.92,0.4710497078615503,0.4318250290930427,0.5511935923415506,0.5308112002363159,0.4781816288991225,0.4799243829246147,0.0,10.68,282.32,343.18,0.0,7.42,0
20,0.2974929604286088,70.16,0.5344245061423536,0.5230446770224395,0.5512772290763551,0.5189371557988783,0.4987410320483299,0.5780332534929942,0.0,8.9,236.68,284.06,0.0,7.38,0
21,0.3274291478824708,78.96,0.5344684951445524,0.5306946280748835,0.5749450924659137,0.44903171571731776,0.5081810639261755,0.4923234270664038,0.0,8.86,265.44,318.86,0.0,6.82,0
22,0.3026946694182412,141.54,0.46726472577019834,0.49806018359250276,0.5610028262618979,0.4901694393891438,0.46674713691240455,0.48628199242437126,0.0,8.52,491.56,588.02,0.0,8.08,0
23,0.29875866826938624,135.48,0.510054794543483,0.501073184450694,0.5120686902038987,0.4553908065682687,0.43721425301069855,0.5683390637075889,0.0,15.52,196.72,311.58,0.0,213.02,0
24,0.2888572390393989,173.1,0.5116483801874534,0.5192053611883087,0.5563545963732348,0.5096371453920461,0.43085325318985085,0.45187833679670236,0.0,7.48,626.08,685.3,0.0,6.16,0
25,0.2976610252409686,126.36,0.46160787879986676,0.5916495190447706,0.55097245229279,0.49532808872723083,0.620395902694533,0.4358401320052834,0.0,6.98,454.94,515.22,0.0,6.44,0
26,0.29836484109316186,146.06,0.4541103078997076,0.471320764407156,0.40759993832609853,0.44810149499845436,0.5306687962506451,0.4571539552238017,0.0,20.78,356.74,489.48,0.0,101.7,0
27,0.31769622930399527,104.34,0.5173345854553469,0.47264093116798683,0.5790940782283914,0.5223874691240152,0.5215135125129331,0.46356115642137796,0.0,6.98,369.28,411.18,0.0,6.0,0
28,0.2874764023878271,132.98,0.5240131801478346,0.5493238850538065,0.5479908305019002,0.5036035140113563,0.5541870878563568,0.44615267511224177,0.0,7.66,463.98,541.68,0.0,6.86,0
29,0.287748272503628,237.76,0.5252428005561391,0.49604058257838934,0.49299344224956115,0.5089100347107067,0.5187615660719076,0.5319738723681342,0.0,10.02,844.26,945.6,0.0,7.8,0
30,0.37575316312623863,92.48,0.4916284924244942,0.5255311222640568,0.5510008019686579,0.5611192308792033,0.5963357299406399,0.4609806656155413,0.0,9.76,316.34,357.28,0.0,7.18,0
31,0.38913242612012866,53.9,0.5207845246272911,0.5307408710537341,0.49127421757130835,0.49398468862949585,0.47390835290724165,0.43379759640073295,0.0,15.3,138.78,195.6,0.0,14.08,0
32,0.3804588950871765,103.58,0.4813714146970969,0.4701005672833683,0.5272066741537799,0.5378171321921613,0.5366203155362744,0.520622209023343,0.0,9.1,345.96,436.96,0.0,8.58,0
33,0.35049043061735247,104.5,0.5065505812864399,0.4891858127674048,0.5493224788113061,0.5460924075610165,0.49157303381766837,0.5127789408778662,0.0,9.22,354.68,405.68,0.0,7.44,0
34,0.36544722471490204,182.42,0.5431063013262754,0.5533110616874676,0.5026879046037415,0.5419341157533185,0.49841663097091393,0.5491356630720791,0.0,8.6,668.3,747.42,0.0,6.02,0
35,0.36725638012324396,168.28,0.4779828872815002,0.5245041034834317,0.5320385838641073,0.5816956003917685,0.5649654782370144,0.5403970759675532,0.0,10.08,584.52,680.84,0.0,9.02,0
36,0.3154854386419167,205.0,0.5265443869876576,0.4693890053332001,0.5164552998260298,0.5494547139595263,0.5411807187732631,0.5471673446422893,0.0,10.68,746.92,809.92,0.0,10.92,0
37,0.33364920864109776,144.52,0.5860519162484568,0.5102432330911941,0.44171449183642963,0.5650092542549077,0.5333831126079306,0.5077539164589814,0.0,16.54,476.6,573.5,0.0,14.78,0
38,0.3680704974342291,55.18,0.585051006065068,0.5314845387161073,0.4673538496123337,0.5197899542926343,0.4941352691289464,0.5749627450284682,0.0,15.46,144.06,192.66,0.0,13.04,0
39,0.3655891080786937,89.6,0.5417125131569375,0.5391998842085354,0.5528282740890148,0.5009736486468988,0.5264509828779065,0.5316154908312594,0.0,11.84,296.18,356.56,0.0,10.26,0
40,0.40544925261934867,149.74,0.5205342048470463,0.5125363638696842,0.5525992863935982,0.500492251104856,0.5397008849283887,0.4815164958360752,0.0,9.44,511.04,606.24,0.0,7.38,0
41,0.38988822011216334,140.5,0.4626302236000622,0.5669289837675516,0.5371158014435673,0.4899170285066752,0.5283985911194652,0.5061789191663878,0.0,7.54,520.32,565.44,0.0,5.3,0
42,0.33258031644730474,164.78,0.4578925155184092,0.5053193909246709,0.5528445573262859,0.5063405808317508,0.4677247558980397,0.486973675027592,0.0,9.76,598.74,660.42,0.0,8.56,0
43,0.3054774768936962,119.96,0.40889178264784126,0.45493704382794936,0.5295351257779265,0.4235358621709598,0.5565405135342422,0.4672875931661605,0.0,8.72,430.1,469.4,0.0,8.26,0
44,0.33784899083241987,254.82,0.5261588926245154,0.583187399614711,0.5246627591647455,0.4760665424288739,0.5982587279500312,0.48205589959102385,0.0,27.46,403.58,591.46,0.0,392.9,0
45,0.34915277436122205,126.14,0.560759536292576,0.6199999493508767,0.5911672549270919,0.48489825492661504,0.579925404241862,0.4406907395552579,0.0,6.1,473.56,497.96,0.0,4.28,0
46,0.34338749080477354,49.96,0.45417188470642117,0.6164905772228157,0.5923755897662051,0.47348077052744486,0.4901064289282913,0.5604258801352914,0.0,4.88,174.34,199.64,0.0,3.0,0
47,0.33767325245434454,74.9,0.4408952952133865,0.5233918408148207,0.5614097632787953,0.48391226958562944,0.4210406795170824,0.6194894047248012,0.0,8.68,246.9,290.88,0.0,7.18,0
48,0.35363924664570673,74.36,0.48027110518897187,0.5277634548412076,0.5886185168462373,0.6165348002002295,0.4708109849245405,0.5400420622951337,0.0,8.54,244.48,300.46,0.0,7.18,0
49,0.36902956649444746,183.2,0.4491305079128785,0.49441391659512796,0.46567042387167257,0.5396238934650156,0.5096168840456163,0.57910466840576,0.0,11.16,654.12,739.8,0.0,8.6,0
