lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
3f3e4c43-7d7,generation_0,42a05d45,0.10967213114754099,0.06918032786885243,0.0,61,0.0,0.67,0.25,0.09,0.43,0.81,0.4,52,73,179,3,0,0,0
8a17c8d9-83f,generation_-1,9dc5a5b4,0.0,0.0,0.0,0,,0.07,0.88,0.57,0.29,0.95,0.7,0,0,0,0,0,0,0
8a17c8d9-83f,generation_0,9dc5a5b4,0.2684501061571125,0.13053078556263267,0.0,471,0.0,0.07,0.88,0.57,0.29,0.95,0.7,0,4,1863,1864,0,0,0
21c2b946-b19,generation_-1,611337c2,0.0,0.0,0.0,0,,0.25,0.13,0.96,0.24,0.47,0.74,0,0,0,0,0,0,0
21c2b946-b19,generation_0,611337c2,-0.043333333333333335,0.033333333333333326,0.0,3,0.0,0.25,0.13,0.96,0.24,0.47,0.74,0,0,10,13,0,0,0
74de00f4-9a4,generation_-1,e92f7d97,0.0,0.0,0.0,0,,0.63,0.86,0.39,0.72,0.84,0.34,0,0,0,0,0,0,0
74de00f4-9a4,generation_0,e92f7d97,0.2652285833333334,0.13003516666666665,0.0,3000,0.0,0.63,0.86,0.39,0.72,0.84,0.34,314,7907,3254,596,0,0,0
fe158467-36d,generation_-1,699be51b,0.0,0.0,0.0,0,,0.2,0.11,0.38,0.96,0.12,0.66,0,0,0,0,0,0,0
fe158467-36d,generation_0,699be51b,0.05428571428571427,0.05142857142857142,0.0,14,0.0,0.2,0.11,0.38,0.96,0.12,0.66,14,6,62,0,0,0,0
cdcff4aa-1d4,generation_-1,81e2363e,0.0,0.0,0.0,0,,0.78,0.45,0.89,0.18,0.17,0.59,0,0,0,0,0,0,0
cdcff4aa-1d4,generation_0,81e2363e,-0.03916666666666667,0.02166666666666666,0.0,6,0.0,0.78,0.45,0.89,0.18,0.17,0.59,0,0,31,21,0,0,0
68bcd93d-305,generation_-1,b9ae4464,0.0,0.0,0.0,0,,0.44,0.05,0.05,0.09,0.04,0.58,0,0,0,0,0,0,0
68bcd93d-305,generation_0,b9ae4464,-0.012083333333333338,0.025833333333333326,0.0,12,0.0,0.44,0.05,0.05,0.09,0.04,0.58,12,4,54,0,0,0,0
88a1948e-0b0,generation_-1,20a8cfa7,0.0,0.0,0.0,0,,0.35,0.47,0.59,0.4,0.87,0.65,0,0,0,0,0,0,0
88a1948e-0b0,generation_0,20a8cfa7,-0.06625,0.017499999999999995,0.0,4,1.0,0.35,0.47,0.59,0.4,0.87,0.65,1,0,18,18,0,0,0
235a8457-225,generation_-1,86e8785a,0.0,0.0,0.0,0,,0.16,0.57,0.49,0.63,0.2,0.66,0,0,0,0,0,0,0
235a8457-225,generation_0,86e8785a,0.09588235294117647,0.06705882352941174,0.0,17,1.0,0.16,0.57,0.49,0.63,0.2,0.66,16,12,59,3,0,0,0
2e0fa827-d47,generation_-1,e1ad10d2,0.0,0.0,0.0,0,,0.38,0.09,0.76,0.11,0.61,0.99,0,0,0,0,0,0,0
2e0fa827-d47,generation_0,e1ad10d2,0.2141730279898219,0.10987277353689566,0.0,393,1.0,0.38,0.09,0.76,0.11,0.61,0.99,15,8,1653,1460,0,0,0
ffa8c21f-4bd,generation_-1,04b8830a,0.0,0.0,0.0,0,,0.19,0.76,0.54,0.58,0.11,0.26,0,0,0,0,0,0,0
ffa8c21f-4bd,generation_0,04b8830a,0.30193181818181813,0.13568181818181815,0.0,44,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,3,80,151,0,0,0
ffa8c21f-4bd,generation_1,d90aa2b1,0.11543775100401604,0.1908755020080321,0.0,3,0.0,0.06,0.23,0.59,0.45,0.59,0.38,0,0,10,13,0,0,0
ffa8c21f-4bd,generation_1,e1678391,0.012159793814432995,0.16431958762886595,0.1908755020080321,2,0.0,0.88,0.52,0.8,0.88,0.51,0.49,0,0,10,12,0,0,0
ffa8c21f-4bd,generation_1,7fa27b94,0.3369628584502745,0.2537914887126296,0.17759754481844903,149,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,2,593,574,0,0,0
ffa8c21f-4bd,generation_1,45446022,0.006666666666666668,0.05333333333333331,0.2029955261165092,3,0.0,0.32999999999999996,0.65,0.62,0.39999999999999997,0.40499999999999997,0.605,0,0,14,14,0,0,0
ffa8c21f-4bd,generation_1,62711b99,0.4343901515151515,0.268780303030303,0.16557997792071524,15,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,48,59,0,0,0
ffa8c21f-4bd,generation_1,0d736bdf,0.3679923020527859,0.2585652492668621,0.18622004294263278,31,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,116,121,0,0,0
ffa8c21f-4bd,generation_1,c5493fb8,0.27262854381443297,0.22900708762886593,0.19827757733000437,160,1.0,0.88,0.52,0.8,0.88,0.51,0.49,0,0,652,627,0,0,0
ffa8c21f-4bd,generation_1,17e01863,0.06772348484848484,0.17544696969696966,0.20266750737269887,3,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,13,11,0,0,0
ffa8c21f-4bd,generation_1,ed1991a2,-0.036750000000000005,0.14649999999999996,0.1992649401632327,2,1.0,0.47,0.54,0.7,0.22,0.7,0.95,0,0,9,11,0,0,0
ffa8c21f-4bd,generation_1,cabb93d7,0.21401978114478112,0.21026178451178446,0.19340216903398463,27,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,123,97,0,0,0
ffa8c21f-4bd,generation_1,f00261a6,0.2705272108843538,0.1308503401360544,0.1950881305817646,294,1.0,0.13,0.79,0.615,0.5449999999999999,0.185,0.55,0,4,1088,1167,0,0,0
ffa8c21f-4bd,generation_1,c92ecdba,-0.030833333333333338,0.03833333333333333,0.18924833145033643,3,1.0,0.32999999999999996,0.65,0.62,0.39999999999999997,0.40499999999999997,0.605,0,0,12,15,0,0,0
ffa8c21f-4bd,generation_1,b908d7c9,0.1974853896103896,0.20156418581418578,0.1766720816072528,91,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,388,361,0,0,0
ffa8c21f-4bd,generation_1,be99dd98,0.25272348484848484,0.22544696969696965,0.17858685885393996,30,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,1,126,111,0,0,0
ffa8c21f-4bd,generation_1,558b3400,0.3309087301587301,0.25229365079365074,0.18193400962844208,315,2.0,0.47,0.54,0.7,0.22,0.7,0.95,0,6,1270,1241,0,0,0
ffa8c21f-4bd,generation_1,31752e5e,0.14897348484848486,0.18794696969696967,0.18662465237278933,12,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,1,48,44,0,0,0
ffa8c21f-4bd,generation_1,cdb95b17,0.017723484848484836,0.15544696969696967,0.1867072972055506,3,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,1,13,13,0,0,0
ffa8c21f-4bd,generation_1,344a6642,-0.03227651515151517,0.13544696969696968,0.1848684544109282,3,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,16,14,0,0,0
ffa8c21f-4bd,generation_1,73c726f2,0.33029134586911457,0.2527651021616819,0.18212281637126385,307,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,8,1188,1216,0,0,0
ffa8c21f-4bd,generation_1,547c8282,0.05666666666666664,0.0733333333333333,0.18584083141286478,3,3.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,13,12,0,0,0
ffa8c21f-4bd,generation_1,b06180c4,-0.03227651515151517,0.13544696969696968,0.1802154565088882,3,3.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,15,13,0,0,0
ffa8c21f-4bd,generation_1,d45edaba,0.15744186046511624,0.08883720930232555,0.17808362380355877,43,3.0,0.535,0.64,0.67,0.73,0.31,0.375,0,0,201,157,0,0,0
ffa8c21f-4bd,generation_1,3d7f9cb7,0.17605681818181818,0.1982674825174825,0.17402696859895725,13,3.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,57,43,0,0,0
ffa8c21f-4bd,generation_1,04313706,-0.03916666666666667,0.02166666666666666,0.17508090398671922,6,3.0,0.535,0.64,0.67,0.73,0.31,0.375,0,0,32,23,0,0,0
ffa8c21f-4bd,generation_1,33d0e762,-0.03310256410256411,0.1337948717948718,0.1686886440983837,3,4.0,0.91,0.1,0.51,0.89,0.34,0.02,0,0,15,14,0,0,0
ffa8c21f-4bd,generation_1,29686683,0.017723484848484836,0.15544696969696967,0.16729289320624322,3,4.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,13,13,0,0,0
ffa8c21f-4bd,generation_1,9a23c208,0.32881105546995376,0.2525373651771956,0.16683728076357884,590,4.0,0.19,0.76,0.54,0.58,0.11,0.26,0,12,2328,2333,0,0,0
ffa8c21f-4bd,generation_1,77998360,0.0325,0.04499999999999999,0.17001135796408315,10,4.0,0.32999999999999996,0.65,0.62,0.39999999999999997,0.40499999999999997,0.605,0,0,57,27,0,0,0
ffa8c21f-4bd,generation_1,076b3e54,0.20660423825887742,0.20654180985108814,0.16554666660822304,18,4.0,0.88,0.52,0.8,0.88,0.51,0.49,0,0,79,76,0,0,0
ffa8c21f-4bd,generation_1,82ef62e0,-0.005500000000000005,0.13899999999999998,0.16696029223728734,4,4.0,0.47,0.54,0.7,0.22,0.7,0.95,0,0,16,17,0,0,0
ffa8c21f-4bd,generation_1,b72cf177,0.26166867772750124,0.22529813976872798,0.16602828249604445,306,4.0,0.91,0.1,0.51,0.89,0.34,0.02,1,0,1273,1148,0,0,0
ffa8c21f-4bd,generation_1,c4fd255e,0.33614998588368156,0.25366643139469225,0.16794021337580842,161,5.0,0.19,0.76,0.54,0.58,0.11,0.26,0,6,646,630,0,0,0
ffa8c21f-4bd,generation_1,a4db77a5,0.27550503549930544,0.23202874672017282,0.17061915768889857,589,5.0,0.19,0.76,0.54,0.58,0.11,0.26,0,8,2358,2322,0,0,0
ffa8c21f-4bd,generation_1,65f34f47,0.27246384786848704,0.2289817497910281,0.17248005432620991,148,5.0,0.88,0.52,0.8,0.88,0.51,0.49,1,0,590,588,0,0,0
ffa8c21f-4bd,generation_1,38c96442,0.2741215542137044,0.23029088999737463,0.17414186889870456,293,5.0,0.91,0.1,0.51,0.89,0.34,0.02,1,0,1222,1080,0,0,0
ffa8c21f-4bd,generation_1,246ed1b8,0.2734548129466163,0.23018831441782261,0.17574612664438086,183,5.0,0.91,0.1,0.51,0.89,0.34,0.02,0,0,756,696,0,0,0
ffa8c21f-4bd,generation_1,28199385,0.27141396103896104,0.23139935064935063,0.17725840963808756,70,5.0,0.19,0.76,0.54,0.58,0.11,0.26,0,1,297,252,0,0,0
ffa8c21f-4bd,generation_2,33d043de,0.05010436217008794,0.2502087243401759,0.0,4,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,19,19,0,0,0
ffa8c21f-4bd,generation_2,b12247be,0.006666666666666668,0.05333333333333331,0.2502087243401759,3,0.0,0.395,0.8400000000000001,0.66,0.35,0.225,0.29500000000000004,0,0,12,14,0,0,0
ffa8c21f-4bd,generation_2,fcd3a8c3,-0.06625,0.017499999999999995,0.15177102883675458,4,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,17,17,0,0,0
ffa8c21f-4bd,generation_2,d07671f1,0.2113068181818182,0.10943181818181817,0.10701401922450306,88,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,1,384,347,0,0,0
ffa8c21f-4bd,generation_2,cb1c28b9,0.08623560872768951,0.247471217455379,0.10761846896383184,8,0.0,0.07,0.82,0.69,0.51,0.26,0.84,0,2,35,27,0,0,0
ffa8c21f-4bd,generation_2,2da0937c,0.10388888888888889,0.07444444444444442,0.1355890186621413,9,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,39,31,0,0,0
ffa8c21f-4bd,generation_2,51da3789,0.27391409932659927,0.3300504208754208,0.12539825629252513,27,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,115,108,0,0,0
ffa8c21f-4bd,generation_2,26b8ce1a,0.38864599540177897,0.3723168664254485,0.1546342798043674,603,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,15,2381,2388,0,0,0
ffa8c21f-4bd,generation_2,dbf2bf2c,0.12302102883675461,0.2860420576735092,0.1818446031320025,3,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,10,12,0,0,0
ffa8c21f-4bd,generation_2,40184343,0.1564056818181818,0.28735681818181813,0.1934220980810588,11,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,49,47,0,0,0
ffa8c21f-4bd,generation_2,03d81d06,0.2832584269662921,0.13280898876404493,0.20281557009113477,89,1.0,0.395,0.8400000000000001,0.66,0.35,0.225,0.29500000000000004,0,0,401,349,0,0,0
ffa8c21f-4bd,generation_2,6d4dd7c4,0.17415438047559445,0.27830876095118895,0.1964513354250357,20,1.0,0.6,0.92,0.78,0.12,0.34,0.33,0,0,73,81,0,0,0
ffa8c21f-4bd,generation_2,2d2da834,0.3231042847094208,0.3468489109343164,0.20327278755221512,937,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,13,4045,3524,0,0,0
ffa8c21f-4bd,generation_2,637051da,0.05470113636363634,0.2594022727272727,0.21431710473545368,4,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,15,17,0,0,0
ffa8c21f-4bd,generation_2,205a15d6,0.027617803030303006,0.255235606060606,0.21753747387772648,3,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,12,14,0,0,0
ffa8c21f-4bd,generation_2,732e331a,0.331373671574904,0.35119804737516,0.22005068268991845,71,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,3,407,185,0,0,0
ffa8c21f-4bd,generation_2,5314c08b,0.33581594501588263,0.3518814740583875,0.22824739298274604,2404,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,52,10007,8551,0,0,0
ffa8c21f-4bd,generation_2,af2c537b,0.08374999999999998,0.07749999999999997,0.23551998598719556,4,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,22,12,0,0,0
ffa8c21f-4bd,generation_2,6c3d2f30,-0.043333333333333335,0.033333333333333326,0.22674109787679578,3,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,15,13,0,0,0
ffa8c21f-4bd,generation_2,f31251b8,0.38698682788689953,0.3720616098846978,0.2165617418481925,1569,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,47,6304,6195,0,0,0
ffa8c21f-4bd,generation_2,504779e9,-0.1475,0.0049999999999999975,0.22433673525001777,2,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,11,11,0,0,0
ffa8c21f-4bd,generation_2,6ccb7b79,0.21563863636363637,0.3087772727272727,0.21389212880954073,16,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,75,64,0,0,0
ffa8c21f-4bd,generation_2,0077a509,0.06414989412761152,0.24829978825522303,0.21820508989671036,5,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,21,19,0,0,0
ffa8c21f-4bd,generation_2,2b027934,0.383029699332448,0.3590005751354842,0.21951355504273265,340,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,10,1335,1300,0,0,0
ffa8c21f-4bd,generation_2,648a22d5,-0.030833333333333338,0.03833333333333333,0.22532551421326397,3,2.0,0.32999999999999996,0.65,0.62,0.39999999999999997,0.40499999999999997,0.605,0,0,12,14,0,0,0
ffa8c21f-4bd,generation_2,609ce9b2,0.031071428571428562,0.04785714285714285,0.21784582697806673,7,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,25,28,0,0,0
ffa8c21f-4bd,generation_2,e6823500,0.18727938047559448,0.28955876095118893,0.2113078006657235,8,3.0,0.6,0.92,0.78,0.12,0.34,0.33,1,0,36,23,0,0,0
ffa8c21f-4bd,generation_2,3cff011a,0.40110158730158724,0.3605365079365079,0.21420598438,72,3.0,0.47,0.54,0.7,0.22,0.7,0.95,0,0,266,276,0,0,0
ffa8c21f-4bd,generation_2,c7f80a4c,0.0730210288367546,0.2660420576735092,0.21943207450701813,3,3.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,13,15,0,0,0
ffa8c21f-4bd,generation_2,ee0d5157,0.33541126925400183,0.35181921624886736,0.22103931530586263,602,3.0,0.19,0.76,0.54,0.58,0.11,0.26,0,11,2435,2345,0,0,0
ffa8c21f-4bd,generation_2,c90606a1,0.027617803030303006,0.255235606060606,0.22539864533729614,3,3.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,14,14,0,0,0
ffa8c21f-4bd,generation_2,1d838e72,0.21479272959183676,0.10996811224489796,0.2263611279412739,1568,3.0,0.19,0.76,0.54,0.58,0.11,0.26,0,44,6319,6167,0,0,0
ffa8c21f-4bd,generation_2,0832d666,0.07761780303030302,0.27523560606060604,0.22272384620076213,3,3.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,18,14,0,0,0
ffa8c21f-4bd,generation_2,330d0cbd,0.1602205882352941,0.08926470588235291,0.22431511165106044,68,3.0,0.19,0.76,0.54,0.58,0.11,0.26,0,1,269,266,0,0,0
ffa8c21f-4bd,generation_2,9d78f95f,0.01957104714226114,0.2391420942845223,0.22034304089315726,3,3.0,0.6,0.92,0.78,0.12,0.34,0.33,0,0,14,14,0,0,0
ffa8c21f-4bd,generation_2,fe17633c,0.1271876955034213,0.27437539100684255,0.22088015670433914,6,4.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,29,28,0,0,0
ffa8c21f-4bd,generation_2,2cb4c58f,0.22095113636363634,0.3219022727272727,0.22236613543496425,5,4.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,27,14,0,0,0
ffa8c21f-4bd,generation_2,94766901,0.2826006208997188,0.3313868088097469,0.22505630130772936,97,4.0,0.19,0.76,0.54,0.58,0.11,0.26,0,3,408,364,0,0,0
ffa8c21f-4bd,generation_2,6436d41c,0.33613313636363634,0.3519302727272727,0.22785447255778243,3000,4.0,0.19,0.76,0.54,0.58,0.11,0.26,0,84,12013,11735,0,0,0
ffa8c21f-4bd,generation_2,761f1535,0.07761780303030302,0.27523560606060604,0.23103590333135912,3,4.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,20,15,0,0,0
ffa8c21f-4bd,generation_2,f8552e13,0.3276895754524617,0.33577571402455314,0.23214089589959025,1513,4.0,0.6,0.92,0.78,0.12,0.34,0.33,0,0,6052,6053,0,0,0
ffa8c21f-4bd,generation_2,3961003d,0.33105755851712,0.34266306223971926,0.234668574390443,1095,4.0,0.19,0.76,0.54,0.58,0.11,0.26,0,38,4414,4324,0,0,0
ffa8c21f-4bd,generation_2,6263f53f,0.38114543454758404,0.35973223370071167,0.23723987172018768,938,4.0,0.47,0.54,0.7,0.22,0.7,0.95,0,18,3742,3713,0,0,0
ffa8c21f-4bd,generation_2,959e215a,0.3860988877175332,0.36343865134747516,0.2400885313011301,274,4.0,0.19,0.76,0.54,0.58,0.11,0.26,0,4,1100,1082,0,0,0
ffa8c21f-4bd,generation_2,6fe5ab78,0.3832322493280535,0.3566284330823365,0.24289194312036522,305,5.0,0.6,0.92,0.78,0.12,0.34,0.33,0,0,1219,1219,0,0,0
ffa8c21f-4bd,generation_2,5b708e3a,0.020453079710144886,0.24090615942028978,0.24541942067507572,3,5.0,0.8117351972878619,0.5098513315983633,0.5706396130165159,0.8410048071572314,0.9375503134264633,0.3026292564021711,0,0,20,13,0,0,0
ffa8c21f-4bd,generation_2,fb5bad93,0.10180890762463339,0.2581632697947213,0.24532130629997165,11,5.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,50,38,0,0,0
ffa8c21f-4bd,generation_2,06ba1ac0,0.02302102883675461,0.24604205767350923,0.2455945395658174,3,5.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,13,13,0,0,0
ffa8c21f-4bd,generation_2,82c792a5,0.38578511728910436,0.35942448559035445,0.2456038628597276,247,5.0,0.19,0.76,0.54,0.58,0.11,0.26,0,3,999,971,0,0,0
ffa8c21f-4bd,generation_2,e24c3a32,0.021426173708920165,0.24285234741784034,0.24792673271137305,3,5.0,0.47,0.54,0.7,0.22,0.7,0.95,0,0,17,16,0,0,0
ffa8c21f-4bd,generation_2,3352f35d,0.14333333333333334,0.08666666666666664,0.24782524500550238,15,5.0,0.32999999999999996,0.65,0.62,0.39999999999999997,0.40499999999999997,0.605,0,0,61,59,0,0,0
ffa8c21f-4bd,generation_2,2ff1e37f,0.387433800597213,0.3721303749170537,0.24466527288121148,1096,5.0,0.19,0.76,0.54,0.58,0.11,0.26,0,38,4437,4331,0,0,0
ffa8c21f-4bd,generation_3,0aa1593f,0.02004258989145183,0.34008517978290365,0.0,2,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,10,12,0,0,0
ffa8c21f-4bd,generation_3,cfdb5ced,0.42943780406526794,0.4572317725140975,0.34008517978290365,1825,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,40,7661,6998,0,0,0
ffa8c21f-4bd,generation_3,161a9653,0.16754258989145182,0.3750851797829036,0.3986584761485006,5,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,22,19,0,0,0
ffa8c21f-4bd,generation_3,9da05e72,0.23211882167779235,0.3899519290698705,0.3908007106933016,7,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,35,30,0,0,0
ffa8c21f-4bd,generation_3,123fb6e3,0.06474142857142856,0.3494828571428571,0.3905885152874438,2,0.0,0.47,0.54,0.7,0.22,0.7,0.95,0,0,11,12,0,0,0
ffa8c21f-4bd,generation_3,a230c6e6,0.45224142857142857,0.4583290109890109,0.38236738365852646,65,0.0,0.47,0.54,0.7,0.22,0.7,0.95,0,3,205,253,0,0,0
ffa8c21f-4bd,generation_3,fa71abfc,0.32641051441975366,0.4241417835564885,0.39502765488027386,53,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,223,191,0,0,0
ffa8c21f-4bd,generation_3,a9468a63,0.36354258989145183,0.4390851797829036,0.3991868161197331,50,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,1,270,159,0,0,0
ffa8c21f-4bd,generation_3,26a09341,0.2992092565581185,0.4138031285008523,0.4041741115776294,39,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,3,185,141,0,0,0
ffa8c21f-4bd,generation_3,eb68a7b0,-0.030833333333333338,0.03833333333333333,0.4052440023468764,3,0.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,10,13,0,0,0
ffa8c21f-4bd,generation_3,ee322a53,0.1189080952380952,0.3578161904761904,0.36855293544552203,3,1.0,0.47,0.54,0.7,0.22,0.7,0.95,0,0,13,11,0,0,0
ffa8c21f-4bd,generation_3,6aad71ec,0.3821844071092987,0.4448751433325213,0.3675768677210373,1185,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,26,4772,4684,0,0,0
ffa8c21f-4bd,generation_3,b5f0f79b,0.117427724448114,0.354855448896228,0.374018390688661,5,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,19,21,0,0,0
ffa8c21f-4bd,generation_3,c1542700,0.3742597771952818,0.4340241415465268,0.37254431824308926,109,1.0,0.47,0.54,0.7,0.22,0.7,0.95,1,2,438,431,0,0,0
ffa8c21f-4bd,generation_3,fee3de98,0.2782113821138211,0.1320325203252032,0.37693573419333476,123,1.0,0.32999999999999996,0.65,0.62,0.39999999999999997,0.40499999999999997,0.605,0,3,475,481,0,0,0
ffa8c21f-4bd,generation_3,7fec999c,0.209921875,0.10921874999999999,0.36060885326879266,64,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,221,221,0,0,0
ffa8c21f-4bd,generation_3,0f5ecacf,-0.016249999999999994,0.03749999999999999,0.3448969718144932,4,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,19,15,0,0,0
ffa8c21f-4bd,generation_3,2d7cec56,0.43313224384220783,0.4650209643683535,0.32681479700187593,1930,1.0,0.19,0.76,0.54,0.58,0.11,0.26,0,67,7753,7622,0,0,0
ffa8c21f-4bd,generation_3,6a677d14,0.06890809523809518,0.3378161904761904,0.33449291741112464,3,1.0,0.47,0.54,0.7,0.22,0.7,0.95,0,0,11,13,0,0,0
ffa8c21f-4bd,generation_3,3165e68e,0.32191474004513926,0.4160743780494623,0.33466782651981236,49,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,263,153,0,0,0
ffa8c21f-4bd,generation_3,bc674300,0.1189080952380952,0.3578161904761904,0.3387381540962948,3,2.0,0.47,0.54,0.7,0.22,0.7,0.95,0,0,16,15,0,0,0
ffa8c21f-4bd,generation_3,4ed881e2,0.3770632487468672,0.4344554448621553,0.33964663201914697,1824,2.0,0.47,0.54,0.7,0.22,0.7,0.95,0,35,7306,7242,0,0,0
ffa8c21f-4bd,generation_3,041a31b7,0.4337570891440677,0.46527202582176763,0.343956123512011,1338,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,32,5348,5284,0,0,0
ffa8c21f-4bd,generation_3,90caa0ef,0.44731531716417905,0.46735790705563085,0.3492307279602613,110,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,1,424,434,0,0,0
ffa8c21f-4bd,generation_3,015c36e2,0.32170925655811844,0.42341851311623696,0.3541526937559017,30,2.0,0.19,0.76,0.54,0.58,0.11,0.26,0,0,133,117,0,0,0
