lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
d0e18137-c8b,generation_0,ed88f03d,0.06125,0.05249999999999999,0.0,20,1.0,0.76,0.89,0.32,0.99,0.93,0.62,19,10,69,1,0,0,0
c5396550-af9,generation_-1,9f48879d,0.0,0.0,0.0,0,,0.46,0.15,0.68,0.35,0.26,0.23,0,0,0,0,0,0,0
c5396550-af9,generation_0,9f48879d,-0.0037499999999999895,0.042499999999999996,0.0,4,1.0,0.46,0.15,0.68,0.35,0.26,0.23,0,0,19,16,0,0,0
0569adf1-7c3,generation_-1,843b7500,0.0,0.0,0.0,0,,0.24,0.52,0.51,0.43,0.48,0.27,0,0,0,0,0,0,0
0569adf1-7c3,generation_0,843b7500,0.033750000000000016,0.05749999999999998,0.0,4,2.0,0.24,0.52,0.51,0.43,0.48,0.27,0,0,16,14,0,0,0
a14b394b-0c4,generation_-1,200b42ef,0.0,0.0,0.0,0,,0.54,0.01,0.08,0.67,0.36,0.44,0,0,0,0,0,0,0
a14b394b-0c4,generation_0,200b42ef,0.09,0.06615384615384613,0.0,13,2.0,0.54,0.01,0.08,0.67,0.36,0.44,13,6,56,0,0,0,0
f66286dd-c88,generation_-1,6cdac96a,0.0,0.0,0.0,0,,0.64,0.31,0.23,0.81,0.45,0.06,0,0,0,0,0,0,0
f66286dd-c88,generation_0,6cdac96a,0.15086956521739128,0.0878260869565217,0.0,23,2.0,0.64,0.31,0.23,0.81,0.45,0.06,22,22,76,0,0,0,0
3a108633-482,generation_-1,717f3109,0.0,0.0,0.0,0,,0.33,0.16,0.14,0.32,0.92,0.09,0,0,0,0,0,0,0
3a108633-482,generation_0,717f3109,0.14694444444444443,0.08722222222222219,0.0,18,2.0,0.33,0.16,0.14,0.32,0.92,0.09,17,17,59,0,0,0,0
5796ec92-875,generation_-1,d84d510c,0.0,0.0,0.0,0,,0.56,0.93,0.51,0.25,0.31,0.44,0,0,0,0,0,0,0
5796ec92-875,generation_0,d84d510c,0.21443478260869567,0.10991304347826085,0.0,575,2.0,0.56,0.93,0.51,0.25,0.31,0.44,0,0,2747,2025,0,0,0
83219aaa-957,generation_-1,f6a0d775,0.0,0.0,0.0,0,,0.73,0.43,0.24,0.61,0.45,0.45,0,0,0,0,0,0,0
83219aaa-957,generation_0,f6a0d775,-0.00821428571428572,0.026428571428571423,0.0,14,2.0,0.73,0.43,0.24,0.61,0.45,0.45,14,8,49,0,0,0,0
01393b02-347,generation_-1,ae8eb513,0.0,0.0,0.0,0,,0.38,0.33,0.3,0.89,0.68,0.41,0,0,0,0,0,0,0
01393b02-347,generation_0,ae8eb513,0.12194444444444444,0.0772222222222222,0.0,18,2.0,0.38,0.33,0.3,0.89,0.68,0.41,17,8,69,0,0,0,0
ce6c0c7e-50d,generation_-1,b0e51a07,0.0,0.0,0.0,0,,0.69,0.95,0.52,0.08,0.16,0.66,0,0,0,0,0,0,0
ce6c0c7e-50d,generation_0,b0e51a07,0.27338709677419354,0.13129032258064513,0.0,155,2.0,0.69,0.95,0.52,0.08,0.16,0.66,0,0,600,618,0,0,0
4b9d9b41-721,generation_-1,66676145,0.0,0.0,0.0,0,,0.86,0.03,0.59,0.14,0.36,0.37,0,0,0,0,0,0,0
4b9d9b41-721,generation_0,66676145,0.2660085337470908,0.13015515903801395,0.0,1289,2.0,0.86,0.03,0.59,0.14,0.36,0.37,0,0,5972,4586,0,0,0
9cb17209-8c6,generation_-1,81ffa500,0.0,0.0,0.0,0,,0.88,0.01,0.83,0.1,0.3,0.32,0,0,0,0,0,0,0
9cb17209-8c6,generation_0,81ffa500,0.21242063492063495,0.10960317460317459,0.0,126,3.0,0.88,0.01,0.83,0.1,0.3,0.32,0,0,499,491,0,0,0
0e758c9e-15a,generation_-1,3e28aaca,0.0,0.0,0.0,0,,0.44,0.55,0.62,0.19,0.18,0.63,0,0,0,0,0,0,0
0e758c9e-15a,generation_0,3e28aaca,6.938893903907228e-18,0.039999999999999994,0.0,5,3.0,0.44,0.55,0.62,0.19,0.18,0.63,0,0,25,18,0,0,0
a0d9cf79-e13,generation_-1,96405179,0.0,0.0,0.0,0,,0.07,0.01,0.86,0.68,0.96,0.46,0,0,0,0,0,0,0
a0d9cf79-e13,generation_0,96405179,0.21209821428571432,0.1095535714285714,0.0,112,3.0,0.07,0.01,0.86,0.68,0.96,0.46,2,3,466,416,0,0,0
782dda2e-8a4,generation_-1,9b18133a,0.0,0.0,0.0,0,,0.32,0.68,0.83,0.92,0.85,0.75,0,0,0,0,0,0,0
782dda2e-8a4,generation_0,9b18133a,-0.06625,0.017499999999999995,0.0,4,3.0,0.32,0.68,0.83,0.92,0.85,0.75,0,0,17,19,0,0,0
3cb81658-b27,generation_-1,b7a9a080,0.0,0.0,0.0,0,,0.33,0.85,0.44,0.2,0.17,0.44,0,0,0,0,0,0,0
3cb81658-b27,generation_0,b7a9a080,0.03545454545454546,0.04545454545454544,0.0,11,3.0,0.33,0.85,0.44,0.2,0.17,0.44,11,4,52,0,0,0,0
83c26a9a-3df,generation_-1,5489b724,0.0,0.0,0.0,0,,0.72,0.39,0.76,0.88,0.05,0.0,0,0,0,0,0,0,0
83c26a9a-3df,generation_0,5489b724,0.26752918287937744,0.13038910505836573,0.0,514,3.0,0.72,0.39,0.76,0.88,0.05,0.0,0,0,2062,1934,0,0,0
3dcb634f-586,generation_-1,dcd74878,0.0,0.0,0.0,0,,0.83,0.08,0.89,0.97,0.42,0.78,0,0,0,0,0,0,0
3dcb634f-586,generation_0,dcd74878,0.2747014925373134,0.13149253731343283,0.0,134,3.0,0.83,0.08,0.89,0.97,0.42,0.78,1,0,538,512,0,0,0
d9c3a330-703,generation_-1,ba8757c8,0.0,0.0,0.0,0,,0.51,0.57,0.47,0.46,0.12,0.72,0,0,0,0,0,0,0
d9c3a330-703,generation_0,ba8757c8,0.13071428571428573,0.07857142857142857,0.0,35,3.0,0.51,0.57,0.47,0.46,0.12,0.72,33,18,119,5,0,0,0
c7746bcc-3c0,generation_-1,e00eb8d4,0.0,0.0,0.0,0,,0.88,0.6,0.88,0.6,0.76,0.83,0,0,0,0,0,0,0
c7746bcc-3c0,generation_0,e00eb8d4,-0.06625,0.017499999999999995,0.0,4,3.0,0.88,0.6,0.88,0.6,0.76,0.83,0,0,20,18,0,0,0
ef320627-edc,generation_-1,07dd1f5f,0.0,0.0,0.0,0,,0.65,0.57,0.39,0.51,0.32,0.71,0,0,0,0,0,0,0
ef320627-edc,generation_0,07dd1f5f,0.13249999999999998,0.08499999999999996,0.0,10,4.0,0.65,0.57,0.39,0.51,0.32,0.71,10,5,36,0,0,0,0
37a8e07f-c8e,generation_-1,99e0eff0,0.0,0.0,0.0,0,,0.39,0.42,0.66,0.69,0.42,0.96,0,0,0,0,0,0,0
37a8e07f-c8e,generation_0,99e0eff0,-0.05,0.019999999999999993,0.0,5,4.0,0.39,0.42,0.66,0.69,0.42,0.96,1,0,27,21,0,0,0
a21d2b66-d4d,generation_-1,f9487021,0.0,0.0,0.0,0,,0.3,0.46,0.99,0.5,0.13,0.26,0,0,0,0,0,0,0
a21d2b66-d4d,generation_0,f9487021,0.27938053097345134,0.13221238938053095,0.0,113,4.0,0.3,0.46,0.99,0.5,0.13,0.26,0,3,417,421,0,0,0
a21d2b66-d4d,generation_1,a2e3717d,0.15418307522123895,0.18586615044247784,0.0,16,0.0,0.3,0.46,0.99,0.5,0.13,0.26,1,1,72,57,0,0,0
a21d2b66-d4d,generation_1,e2608dc0,0.2603289085545723,0.2237347401860676,0.18586615044247784,195,1.0,0.3,0.46,0.99,0.5,0.13,0.26,0,5,848,715,0,0,0
a21d2b66-d4d,generation_1,b1dc88bc,0.19725806451612904,0.10419354838709675,0.20480044531427272,62,1.0,0.3,0.46,0.99,0.5,0.13,0.26,0,1,269,231,0,0,0
a21d2b66-d4d,generation_1,e073e658,0.33383465568100906,0.25042793205167324,0.17126481300521404,174,3.0,0.3,0.46,0.99,0.5,0.13,0.26,4,8,719,647,0,0,0
a21d2b66-d4d,generation_1,a0ff7db8,0.28531249999999997,0.13312499999999997,0.19105559276682885,80,3.0,0.3,0.46,0.99,0.5,0.13,0.26,1,3,312,291,0,0,0
a21d2b66-d4d,generation_1,b608ecd3,0.32597959348607913,0.24921946094476094,0.17946947421346307,1095,3.0,0.3,0.46,0.99,0.5,0.13,0.26,1,26,4459,4120,0,0,0
a21d2b66-d4d,generation_1,f8a0e0e5,-0.06625,0.017499999999999995,0.1910944720020127,4,3.0,0.3,0.46,0.99,0.5,0.13,0.26,0,0,21,18,0,0,0
a21d2b66-d4d,generation_1,20d94058,-0.0067544247787610645,0.13649115044247787,0.16629526171601092,4,4.0,0.3,0.46,0.99,0.5,0.13,0.26,1,0,18,15,0,0,0
a21d2b66-d4d,generation_1,dd8bca58,0.2726169625044759,0.2287021331014374,0.1625697478068193,173,5.0,0.3,0.46,0.99,0.5,0.13,0.26,3,5,703,650,0,0,0
a21d2b66-d4d,generation_1,7e4a4bca,-0.0067544247787610645,0.13649115044247787,0.16991779061733242,4,5.0,0.3,0.46,0.99,0.5,0.13,0.26,1,0,20,19,0,0,0
885e4c40-e2b,generation_-1,ef03e710,0.0,0.0,0.0,0,,0.37,0.74,0.74,0.89,0.37,0.77,0,0,0,0,0,0,0
885e4c40-e2b,generation_0,ef03e710,0.2765248226950355,0.13177304964539005,0.0,141,4.0,0.37,0.74,0.74,0.89,0.37,0.77,0,2,549,555,0,0,0
0c2a53b9-403,generation_-1,30c16963,0.0,0.0,0.0,0,,0.9,0.64,0.93,0.78,0.86,0.4,0,0,0,0,0,0,0
0c2a53b9-403,generation_0,30c16963,0.26782118055555554,0.13043402777777774,0.0,576,4.0,0.9,0.64,0.93,0.78,0.86,0.4,0,0,2348,2299,0,0,0
2f6976ef-5c2,generation_-1,49c2682c,0.0,0.0,0.0,0,,0.83,0.16,0.19,0.66,0.66,0.04,0,0,0,0,0,0,0
2f6976ef-5c2,generation_0,49c2682c,0.12452380952380951,0.0776190476190476,0.0,21,4.0,0.83,0.16,0.19,0.66,0.66,0.04,19,11,62,0,0,0,0
ad4d57e3-cdf,generation_-1,709df556,0.0,0.0,0.0,0,,0.17,0.79,0.73,0.62,0.69,0.46,0,0,0,0,0,0,0
ad4d57e3-cdf,generation_0,709df556,-0.09333333333333334,0.013333333333333327,0.0,3,4.0,0.17,0.79,0.73,0.62,0.69,0.46,0,0,16,16,0,0,0
b1136784-347,generation_-1,84d3a490,0.0,0.0,0.0,0,,0.49,0.87,0.81,0.62,0.61,0.51,0,0,0,0,0,0,0
b1136784-347,generation_0,84d3a490,-0.03916666666666667,0.02166666666666666,0.0,6,4.0,0.49,0.87,0.81,0.62,0.61,0.51,0,0,27,23,0,0,0
f347f406-33e,generation_-1,fad958f1,0.0,0.0,0.0,0,,0.42,0.99,0.73,0.34,0.6,0.0,0,0,0,0,0,0,0
f347f406-33e,generation_0,fad958f1,0.20224767080745343,0.10496118012422358,0.0,1288,4.0,0.42,0.99,0.73,0.34,0.6,0.0,1,44,5137,5084,0,0,0
14306b8c-9dd,generation_-1,9599096f,0.0,0.0,0.0,0,,0.0,0.03,0.68,0.84,0.23,0.08,0,0,0,0,0,0,0
14306b8c-9dd,generation_0,9599096f,-0.016249999999999994,0.03749999999999999,0.0,4,5.0,0.0,0.03,0.68,0.84,0.23,0.08,1,0,19,12,0,0,0
c98af2ca-8c1,generation_-1,5a250ba6,0.0,0.0,0.0,0,,0.94,0.69,0.86,0.82,0.59,0.75,0,0,0,0,0,0,0
c98af2ca-8c1,generation_0,5a250ba6,0.27277511961722484,0.13119617224880378,0.0,209,5.0,0.94,0.69,0.86,0.82,0.59,0.75,0,0,835,831,0,0,0
577fb70f-bee,generation_-1,a5b9e8a6,0.0,0.0,0.0,0,,0.65,0.12,0.01,0.87,0.57,0.6,0,0,0,0,0,0,0
577fb70f-bee,generation_0,a5b9e8a6,0.09875,0.06749999999999998,0.0,20,5.0,0.65,0.12,0.01,0.87,0.57,0.6,19,4,57,0,0,0,0
b76b34fb-717,generation_-1,ccfc1a1d,0.0,0.0,0.0,0,,0.38,0.19,0.41,0.31,0.54,0.75,0,0,0,0,0,0,0
b76b34fb-717,generation_0,ccfc1a1d,0.037916666666666675,0.04583333333333332,0.0,12,5.0,0.38,0.19,0.41,0.31,0.54,0.75,12,4,44,0,0,0,0
02cae8bf-d3c,generation_-1,3c996a26,0.0,0.0,0.0,0,,0.1,0.36,0.88,0.04,0.22,0.29,0,0,0,0,0,0,0
02cae8bf-d3c,generation_0,3c996a26,0.15822916666666664,0.0889583333333333,0.0,48,5.0,0.1,0.36,0.88,0.04,0.22,0.29,0,0,202,187,0,0,0
13aa57e0-ba4,generation_1,3905a7ef,0.13838446411012784,0.1834355948869223,0.0,9,0.0,0.7802226800704366,0.43985214413178375,0.10817985463572155,0.7229084610437816,0.7613061652005341,0.48004308653786154,9,3,40,0,0,0,0
b8e8dda7-d4c,generation_1,b685e8c1,0.33940383210197284,0.2512847284241292,0.0,109,0.0,0.8937968386592949,0.6145526583430332,0.8167029041189009,0.45624539089983207,0.48637272953078403,0.7306701339887786,0,0,402,433,0,0,0
71414232-d9b,generation_1,e6df58f8,0.1446875,0.08687499999999997,0.0,16,0.0,0.05530811740539532,0.49790563269286553,0.23057247153838478,0.2558897635870987,0.5498885259509295,0.05659139744529673,15,9,64,0,0,0,0
f1912f66-9eb,generation_1,0ace2fcc,0.2741985002669428,0.22894544660335536,0.0,1094,0.0,0.1323565690227071,0.14492531300381173,0.6269996318803743,0.8348557077199611,0.8280342705857009,0.005357536280313102,7,29,5688,3280,0,0,0
f1edcbc2-5de,generation_1,99db03eb,0.3269391842437953,0.2493670902921019,0.0,532,0.0,0.6870497415216079,0.7807481225569037,0.8681925235119388,0.9884420943608938,0.5433934307730249,0.042823326407962714,0,0,1720,2125,0,0,0
b336a3de-7d8,generation_1,dd619de7,0.25493035782993456,0.2229041939207387,0.0,46,0.0,0.6547638656076438,0.5524627541266487,0.08955713567174173,0.8485071208096568,0.32345683099420597,0.19485221930364838,39,25,201,6,0,0,0
72152d85-726,generation_1,50cf2d58,-0.012083333333333338,0.025833333333333326,0.0,12,0.0,0.5546696409993122,0.06478992443231757,0.026980600332758176,0.15491014622361288,0.8687783689295367,0.30046648759261474,12,5,53,0,0,0,0
40fecea1-5fd,generation_1,f02e3888,0.10449557522123895,0.16899115044247787,0.0,10,0.0,0.7719523649680502,0.5201746967354803,0.16145752676948733,0.17370681725557602,0.027216135264260366,0.6358141035001071,10,4,45,0,0,0,0
01938c08-bcb,generation_1,14208552,0.2119955752212389,0.2070680735194009,0.0,26,1.0,0.2859050496264981,0.9164913800658678,0.9404192385952772,0.580242607828647,0.7200601764680181,0.3105351143927917,1,0,111,99,0,0,0
1db3bdfa-78a,generation_1,ac1d57c3,0.2734505591440685,0.22883037873829776,0.0,311,1.0,0.4282695373337378,0.8022474743536372,0.6727477824164392,0.2965491037796535,0.2477734017689054,0.8031973541384615,0,8,1250,1227,0,0,0
25807846-7d1,generation_1,1b53c439,0.15128128950695321,0.18541972187104927,0.0,14,1.0,0.11609905752664429,0.5336493763277159,0.5932363523099013,0.49248660284537404,0.010570874107984629,0.041699844381302587,0,0,43,55,0,0,0
b7d5d561-099,generation_1,41f515bd,0.1474122418879056,0.18482448377581118,0.0,12,1.0,0.7679596194048508,0.8551751956981639,0.35687042911354006,0.004852615873762067,0.326328476416034,0.2177811561936427,12,10,46,0,0,0,0
7d8aeeda-af6,generation_1,a6cc09da,-0.0067544247787610645,0.13649115044247787,0.0,4,1.0,0.865162692356346,0.42975607397667304,0.6563512880907614,0.6352335350291716,0.9865139264102967,0.8503276803878285,0,0,21,15,0,0,0
8c9cde11-95c,generation_1,11ef2b96,0.12449557522123893,0.17206807351940093,0.0,26,1.0,0.9936331050394285,0.13034254318238347,0.5590125846393548,0.06281431637121404,0.6501820099774765,0.19362787333604237,0,0,83,88,0,0,0
715594c1-c83,generation_1,b24a38c0,0.126511704253497,0.17237824721667142,0.0,31,1.0,0.18472596363365912,0.9159967569269205,0.22381707034348275,0.31410925918333366,0.5830741447323508,0.108461048592295,28,21,142,6,0,0,0
266e64f1-777,generation_1,fbe447e8,0.016162241887905604,0.1523244837758112,0.0,3,2.0,0.5028745525103102,0.185359632848471,0.9902401598728209,0.8122955764498219,0.26292410106496655,0.05697873222852223,1,0,15,12,0,0,0
3837ec11-860,generation_1,f2e17eb0,0.09199557522123894,0.16399115044247786,0.0,10,2.0,0.3911867692712862,0.6378944075700961,0.01061592201440309,0.6546986451256471,0.2025141989518181,0.11390578580063337,10,4,35,0,0,0,0
6be28db8-4df,generation_1,2f869a8c,-0.014545454545454549,0.025454545454545445,0.0,11,2.0,0.7615221267979841,0.5063971642489724,0.3251490679319402,0.9278316816033311,0.5084729230345442,0.08052900432026289,11,4,36,0,0,0,0
208f304a-2f8,generation_1,c2ff5e4a,0.27038165117060603,0.2283582390500728,0.0,79,2.0,0.5936367458949374,0.8245874643679729,0.7870955576613685,0.0031746179877105707,0.13317605069765204,0.5377120672446223,0,0,325,310,0,0,0
c45c7e11-6bd,generation_1,5205e0fb,0.1474122418879056,0.18482448377581118,0.0,12,2.0,0.4573246927911337,0.2707022629053921,0.4300157880566906,0.5566422370771641,0.3916154757063991,0.3131740536206816,12,6,45,0,0,0,0
a7eeb47b-573,generation_1,7e8ab124,0.189011704253497,0.1973782472166714,0.0,31,2.0,0.09820392175716441,0.037847126910363516,0.1768936468296598,0.4444070134642395,0.6880369420987825,0.469673218749305,29,19,112,0,0,0,0
b2905bf1-e71,generation_1,eff61a8a,0.060953908554572264,0.14690781710914452,0.0,24,2.0,0.21648791802406087,0.8694392403508722,0.3866296797607065,0.6098623344831486,0.5183520107132779,0.16911724521161675,23,26,115,0,0,0,0
3240453c-840,generation_1,4749e5db,0.11199557522123893,0.170144996596324,0.0,13,2.0,0.28474945528684104,0.5881805459213014,0.6402753174288494,0.13807355678465694,0.4513417350969757,0.25070213640402605,0,0,67,30,0,0,0
759fa975-f03,generation_1,8fe6f15c,0.1864955752212389,0.19699115044247784,0.0,25,2.0,0.14322796107782798,0.3756542745682201,0.020446301139804834,0.3775220201502376,0.9712237302368606,0.02623169484996124,23,14,100,0,0,0,0
3682f30e-c5d,generation_1,e67b25f0,0.16007575757575757,0.08924242424242422,0.0,66,3.0,0.8709521393753816,0.36290458911637224,0.4006131871280014,0.49237303751763384,0.7809286315535093,0.27290379260806974,58,41,271,2,0,0,0
58ab0e43-49c,generation_1,cf98fab2,0.2119955752212389,0.2070680735194009,0.0,26,3.0,0.7049992360581925,0.12310585904890181,0.13504584682348475,0.5864326906542577,0.3525582987814425,0.5448777391638523,24,17,90,0,0,0,0
c047ad02-1bf,generation_1,0298bc0c,0.20188794726930323,0.10490583804143125,0.0,531,3.0,0.43713234593837574,0.5915860709239802,0.6316428805794252,0.17837761475631453,0.8363617431371461,0.2832413612592186,0,10,2238,1781,0,0,0
0fba9942-88f,generation_1,4a854387,0.18964709037275407,0.19747599892732634,0.0,33,3.0,0.407562252267427,0.3975181166937709,0.05356659771526617,0.14862295189258568,0.6449282090928524,0.6683747992383966,30,41,178,0,0,0,0
59b390e3-69e,generation_1,98b61b9f,0.1264583333333333,0.07791666666666665,0.0,24,3.0,0.9231709566211672,0.16263655559903745,0.3399877065820438,0.7853493064865162,0.443978804183189,0.665683509247249,22,14,92,0,0,0,0
412ba115-f23,generation_1,fe4209c5,-0.03383775811209441,0.13232448377581119,0.0,3,4.0,0.3495005529063923,0.48813514226676674,0.9784364145947992,0.08390431561815515,0.3386026157587303,0.7370525676492504,0,0,15,13,0,0,0
9ad1fbcf-0cf,generation_1,0f54d25b,0.2714863159619797,0.2285281874795149,0.0,108,4.0,0.5553309834983526,0.6475506791871215,0.5792981359600684,0.6549268477899732,0.26668455847931216,0.7198235071091906,0,0,430,410,0,0,0
e8615426-8ed,generation_1,5ccca4dc,0.09495012067578439,0.1644456958970233,0.0,11,4.0,0.8097638975267427,0.23131724210564086,0.16789859542076435,0.7727756112639018,0.6352119956618955,0.5740929265277274,11,2,41,0,0,0,0
8083bcf9-495,generation_1,b56b1789,0.09199557522123894,0.16399115044247786,0.0,10,4.0,0.10017210358000406,0.03516494125576308,0.031974442881063325,0.5886925313461099,0.4380354305000542,0.2211029625791463,10,4,38,0,0,0,0
f55effbc-890,generation_1,4f956f2c,0.05901938474504845,0.14661019806152548,0.0,21,4.0,0.3732812076720657,0.4483647090710794,0.24117559066601713,0.3368512673965336,0.19850980894050907,0.1655258648539697,20,8,72,0,0,0,0
6c984016-b86,generation_1,50c3fc62,0.352155149689324,0.253246469591414,0.0,47,4.0,0.052962450031126096,0.4602135324711291,0.8566887855804795,0.4420157552506372,0.5093894150438987,0.017075113486088256,0,0,148,143,0,0,0
6c984016-b86,generation_2,ec8368cf,0.047710911316136306,0.2454218226322726,0.0,4,0.0,0.052962450031126096,0.4602135324711291,0.8566887855804795,0.4420157552506372,0.5093894150438987,0.017075113486088256,0,0,12,17,0,0,0
6c984016-b86,generation_2,915a12cb,0.2572942446494696,0.31458848929893923,0.2454218226322726,15,0.0,0.052962450031126096,0.4602135324711291,0.8566887855804795,0.4420157552506372,0.5093894150438987,0.017075113486088256,1,0,49,60,0,0,0
6c984016-b86,generation_2,72907cf1,0.3120088565216158,0.3322368911254233,0.28000515596560593,73,0.0,0.052962450031126096,0.4602135324711291,0.8566887855804795,0.4420157552506372,0.5093894150438987,0.017075113486088256,4,1,300,261,0,0,0
6c984016-b86,generation_2,68c739ca,0.20574662560185059,0.294350394060844,0.29741573435221175,14,1.0,0.052962450031126096,0.4602135324711291,0.8566887855804795,0.4420157552506372,0.5093894150438987,0.017075113486088256,1,0,54,51,0,0,0
6c984016-b86,generation_2,be58cfd7,0.3267039668716919,0.3375746004100504,0.2966493992793698,144,1.0,0.052962450031126096,0.4602135324711291,0.8566887855804795,0.4420157552506372,0.5093894150438987,0.017075113486088256,6,2,534,520,0,0,0
