generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11922592860947916,138.10666666666665,0.5213333333333333,0.5221333333333333,0.49106666666666665,0.5385333333333333,0.48426666666666657,0.5389333333333334,0.0,12.066666666666666,479.2133333333333,549.0133333333333,0.0,8.106666666666667,0
1,0.10383909616668542,199.61333333333334,0.5936197234322276,0.5679448243831525,0.6519521291930039,0.44387449490110026,0.4746466510157843,0.6173900211548508,0.0,5.64,748.48,801.7066666666667,0.0,4.666666666666667,0
2,0.1407571981025012,130.68,0.5362346427398684,0.6324523390717081,0.6133498171138091,0.5414282529671233,0.48658089365466556,0.5495583616956541,0.0,4.8933333333333335,488.04,522.2666666666667,0.0,4.36,0
3,0.15054788577202735,158.57333333333332,0.49530119302088765,0.6048393000808835,0.6130838469011672,0.5435356022755342,0.4590192838802925,0.5402105428574694,0.0,5.96,603.3066666666666,639.7866666666666,0.0,4.173333333333333,0
4,0.16163480857983398,102.76,0.4790969464574984,0.604068135256005,0.6437529766995262,0.542698638665442,0.48670373399386374,0.5027361325705267,0.0,4.026666666666666,388.08,411.3066666666667,0.0,2.533333333333333,0
5,0.23624991016163213,136.92,0.535420482259055,0.6638932594912458,0.5189583010967443,0.547070288987838,0.42070730310754795,0.537144633782177,0.0,8.346666666666666,505.24,539.92,0.0,5.746666666666667,0
6,0.23450011891673606,200.56,0.5644043715606509,0.6981500746809881,0.5608578011621198,0.6341259725861617,0.39314534754068264,0.600334044103615,0.0,4.52,770.28,803.92,0.0,2.4133333333333336,0
7,0.20474194938624868,98.01333333333334,0.5747979547947424,0.7023452942202739,0.5483738620422034,0.5879587973267192,0.3454786619155435,0.6690531901350075,0.0,3.48,370.6533333333333,390.1066666666667,0.0,1.6,0
8,0.23843602811488154,231.16,0.536758599091435,0.7244516483726741,0.5364947987485581,0.6097380544026209,0.43443874757205114,0.6233395007985362,0.0,3.68,892.0666666666667,921.5066666666667,0.0,2.493333333333333,0
9,0.25672409151446335,193.94666666666666,0.5742522670077037,0.6838495038389231,0.5536868021223177,0.6192787355920913,0.4384103457866567,0.5639211179744698,0.0,4.76,739.9333333333333,785.2,0.0,2.2533333333333334,0
10,0.29821324244776054,134.8,0.4753759560422619,0.6843524977135343,0.503098180502242,0.6215634221091748,0.46039489251921595,0.5849714129030039,0.0,6.253333333333333,507.84,538.8533333333334,0.0,3.6133333333333333,0
11,0.3297511880037213,96.08,0.5644868908483932,0.6819276391747656,0.4954025847497026,0.6168600345644256,0.40822592714568195,0.6364986788998812,0.0,6.533333333333333,349.8,391.32,0.0,3.933333333333333,0
12,0.3428891293969406,161.68,0.5059599405693843,0.6663523525995133,0.468297624761665,0.5902557020355775,0.41781155468715686,0.5763963642565252,0.0,9.746666666666666,599.5066666666667,637.1466666666666,0.0,4.773333333333333,0
13,0.345620089436187,200.8,0.5088233221507925,0.6249407781903806,0.5028328952796649,0.593410296596442,0.40714036778779567,0.5382577378258199,0.0,7.1066666666666665,753.8266666666667,814.24,0.0,4.6,0
14,0.38187986894733666,122.14666666666666,0.5509550294856767,0.708691270818092,0.5300636505230352,0.6283380219616365,0.3756964355285215,0.5581893061726159,0.0,3.3466666666666667,468.96,493.36,0.0,1.6133333333333333,0
15,0.33080952744761855,156.54666666666665,0.5443431660493494,0.6781924271193719,0.51337169410832,0.5429066062773924,0.435017782488998,0.5678557451542149,0.0,9.52,576.0533333333333,627.68,0.0,5.84,0
16,0.3495461919590804,171.4,0.5348565093040237,0.6351916952210692,0.5746181826398346,0.5010129853915967,0.5317879628915126,0.5948923892905786,0.0,3.546666666666667,652.2933333333333,686.8666666666667,0.0,1.92,0
17,0.3388696582766515,144.85333333333332,0.4908942026260653,0.5639165017683347,0.6049467667517883,0.4398110149975426,0.596757808070176,0.6525468097716506,0.0,3.2,543.0,587.48,0.0,2.3333333333333335,0
