lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
d819dfe9-c80,generation_-1,afbbe4ce,0.0,0.0,0.0,0,,0.26,0.32,0.12,0.79,0.67,0.63,0,0,0,0,0,0,0
d819dfe9-c80,generation_0,afbbe4ce,0.10860119047619048,0.0707738095238095,0.0,24,0.0,0.26,0.32,0.12,0.79,0.67,0.63,23,11,95,0,0,0,0
33958222-94e,generation_-1,718f2c6c,0.0,0.0,0.0,0,,0.94,0.84,0.64,0.87,0.25,0.09,0,0,0,0,0,0,0
33958222-94e,generation_0,718f2c6c,0.26543225,0.13006649999999997,0.0,3000,0.0,0.94,0.84,0.64,0.87,0.25,0.09,0,0,11924,11989,0,0,0
36af633f-320,generation_-1,10d7c023,0.0,0.0,0.0,0,,0.21,0.81,0.45,0.83,0.77,0.18,0,0,0,0,0,0,0
36af633f-320,generation_0,10d7c023,0.21875586854460094,0.11262910798122062,0.0,71,0.0,0.21,0.81,0.45,0.83,0.77,0.18,62,109,221,12,0,0,0
ba5aa428-d62,generation_-1,11c86c56,0.0,0.0,0.0,0,,0.72,0.46,0.15,0.93,0.9,0.81,0,0,0,0,0,0,0
ba5aa428-d62,generation_0,11c86c56,-0.014545454545454549,0.025454545454545445,0.0,11,0.0,0.72,0.46,0.15,0.93,0.9,0.81,11,4,38,0,0,0,0
0a0af39e-8a4,generation_-1,5ddced99,0.0,0.0,0.0,0,,0.1,0.87,0.49,0.28,0.43,0.07,0,0,0,0,0,0,0
0a0af39e-8a4,generation_0,5ddced99,0.1739285714285714,0.09547619047619045,0.0,42,0.0,0.1,0.87,0.49,0.28,0.43,0.07,36,47,123,3,0,0,0
3213a24a-065,generation_-1,8881a179,0.0,0.0,0.0,0,,0.15,0.88,1.0,0.81,0.21,0.73,0,0,0,0,0,0,0
3213a24a-065,generation_0,8881a179,-0.06625,0.017499999999999995,0.0,4,0.0,0.15,0.88,1.0,0.81,0.21,0.73,0,0,21,19,0,0,0
5e0e795c-83e,generation_-1,585b1948,0.0,0.0,0.0,0,,0.13,0.58,0.25,0.55,0.82,0.51,0,0,0,0,0,0,0
5e0e795c-83e,generation_0,585b1948,-0.014545454545454549,0.025454545454545445,0.0,11,0.0,0.13,0.58,0.25,0.55,0.82,0.51,10,4,39,3,0,0,0
24d922b5-2e5,generation_-1,3d27b91a,0.0,0.0,0.0,0,,0.52,0.23,0.61,0.79,0.24,0.2,0,0,0,0,0,0,0
24d922b5-2e5,generation_0,3d27b91a,0.22909075327791584,0.11568429171308592,0.0,1667,1.0,0.52,0.23,0.61,0.79,0.24,0.2,1,0,7839,5545,0,0,0
29280960-c8c,generation_-1,6a21083d,0.0,0.0,0.0,0,,0.59,0.92,0.32,0.27,0.64,0.55,0,0,0,0,0,0,0
29280960-c8c,generation_0,6a21083d,0.07333333333333332,0.05948717948717947,0.0,13,1.0,0.59,0.92,0.32,0.27,0.64,0.55,13,6,44,0,0,0,0
8313b307-4a8,generation_-1,41e82f6e,0.0,0.0,0.0,0,,0.1,0.04,0.56,0.37,0.58,0.4,0,0,0,0,0,0,0
8313b307-4a8,generation_0,41e82f6e,0.29208333333333336,0.13416666666666666,0.0,72,1.0,0.1,0.04,0.56,0.37,0.58,0.4,0,2,31,219,0,0,0
8313b307-4a8,generation_1,75e7c94f,0.1881547619047619,0.10059523809523807,0.0,60,0.0,0.185,0.155,0.67,0.21,0.645,0.45,5,0,266,207,0,0,0
8313b307-4a8,generation_1,964cac42,0.28350198412698413,0.23405158730158726,0.10059523809523807,1575,0.0,0.1,0.04,0.56,0.37,0.58,0.4,1,40,6422,5888,0,0,0
8313b307-4a8,generation_1,b9549af0,-0.005875000000000005,0.13824999999999998,0.16732341269841267,4,0.0,0.1,0.04,0.56,0.37,0.58,0.4,0,0,10,17,0,0,0
8313b307-4a8,generation_1,bc85aa51,0.07500000000000001,0.06999999999999999,0.1576322751322751,5,1.0,0.185,0.155,0.67,0.21,0.645,0.45,0,0,11,17,0,0,0
8313b307-4a8,generation_1,9d9ad9af,0.32944598121085594,0.2513763048016701,0.13572420634920632,479,1.0,0.1,0.04,0.56,0.37,0.58,0.4,4,12,1925,1772,0,0,0
8313b307-4a8,generation_1,300d8dbf,-0.06416666666666666,0.03833333333333332,0.15885462603969908,2,2.0,0.31,0.135,0.585,0.5800000000000001,0.41,0.30000000000000004,0,0,9,10,0,0,0
8313b307-4a8,generation_1,414877c8,0.3268049961848522,0.24847447168496828,0.13876774392197144,701,2.0,0.2,0.63,0.98,0.56,0.87,0.17,0,13,2774,2762,0,0,0
8313b307-4a8,generation_1,1cbd2dde,0.32698258450123663,0.2509973206924979,0.15444013360239955,1213,3.0,0.1,0.04,0.56,0.37,0.58,0.4,0,31,4856,4573,0,0,0
8313b307-4a8,generation_1,a5060f91,0.2830284170153417,0.23397873082287307,0.16650978198866187,478,3.0,0.1,0.04,0.56,0.37,0.58,0.4,1,11,1947,1765,0,0,0
8313b307-4a8,generation_1,9c1ad63c,0.32859799918334015,0.2480820743160473,0.17400633185912978,395,3.0,0.01,0.64,0.93,0.76,0.74,0.69,0,6,1582,1566,0,0,0
8313b307-4a8,generation_1,df6a1c05,0.2834401815181518,0.23404207920792075,0.18141390610482153,1212,4.0,0.1,0.04,0.56,0.37,0.58,0.4,0,28,4931,4529,0,0,0
8313b307-4a8,generation_1,0148966b,-0.10583333333333333,0.021666666666666664,0.18619828547783054,2,4.0,0.1,0.04,0.56,0.37,0.58,0.4,0,0,10,11,0,0,0
8313b307-4a8,generation_1,c2fed4fe,0.1708333333333333,0.09499999999999996,0.1724873172435669,30,4.0,0.185,0.155,0.67,0.21,0.645,0.45,5,0,165,63,0,0,0
8313b307-4a8,generation_1,dc73d025,0.27886962365591395,0.23017514474772532,0.1665267543786771,104,5.0,0.01,0.64,0.93,0.76,0.74,0.69,0,0,439,419,0,0,0
8313b307-4a8,generation_1,ebbd9599,-0.051410714285714296,0.14003571428571426,0.17107306797646626,2,6.0,0.1,0.04,0.56,0.37,0.58,0.4,0,0,10,10,0,0,0
