lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
dd424db1-3db,generation_-1,2691515a,0.0,0.0,0.0,0,,0.1,0.24,0.74,0.21,0.91,0.92,0,0,0,0,0,0,0
dd424db1-3db,generation_0,2691515a,0.17624999999999996,0.0958333333333333,0.0,60,0.0,0.1,0.24,0.74,0.21,0.91,0.92,1,3,215,228,0,0,0
5c1e124c-313,generation_-1,b3904214,0.0,0.0,0.0,0,,0.05,0.06,0.69,0.77,0.09,0.63,0,0,0,0,0,0,0
5c1e124c-313,generation_0,b3904214,-0.016249999999999994,0.03749999999999999,0.0,4,0.0,0.05,0.06,0.69,0.77,0.09,0.63,0,0,13,16,0,0,0
5f2c9f35-238,generation_-1,0b97db23,0.0,0.0,0.0,0,,0.08,0.26,0.74,0.23,0.94,0.62,0,0,0,0,0,0,0
5f2c9f35-238,generation_0,0b97db23,0.21425115207373274,0.1098847926267281,0.0,434,0.0,0.08,0.26,0.74,0.23,0.94,0.62,0,9,1742,1642,0,0,0
135b4e50-3a0,generation_-1,bf1d65d7,0.0,0.0,0.0,0,,0.76,0.7,0.76,0.88,0.41,0.17,0,0,0,0,0,0,0
135b4e50-3a0,generation_0,bf1d65d7,0.26774030354131534,0.13042158516020233,0.0,593,0.0,0.76,0.7,0.76,0.88,0.41,0.17,0,0,2201,2358,0,0,0
135b4e50-3a0,generation_1,dd67108f,-0.03881028667790894,0.1423794266441821,0.0,2,1.0,0.76,0.7,0.76,0.88,0.41,0.17,0,0,8,10,0,0,0
135b4e50-3a0,generation_1,6df2f4f6,-0.08881028667790894,0.12237942664418211,0.1423794266441821,2,3.0,0.76,0.7,0.76,0.88,0.41,0.17,0,0,12,12,0,0,0
135b4e50-3a0,generation_1,d0ad3f8a,0.14243971332209104,0.19487942664418206,0.13237942664418212,4,4.0,0.76,0.7,0.76,0.88,0.41,0.17,1,0,17,12,0,0,0
135b4e50-3a0,generation_1,886bd969,0.2700380279288327,0.2268176288913731,0.15321275997751543,89,4.0,0.76,0.7,0.76,0.88,0.41,0.17,0,0,342,357,0,0,0
135b4e50-3a0,generation_1,bbd1d3b9,0.2779241030881017,0.2300148728428701,0.17161397720597985,80,5.0,0.54,0.03,0.54,0.39,0.58,0.55,4,0,330,280,0,0,0
135b4e50-3a0,generation_1,bcd28452,0.1264583333333333,0.07791666666666665,0.18329415633335788,24,6.0,0.575,0.385,0.845,0.5800000000000001,0.575,0.135,1,0,98,94,0,0,0
a853686f-2ed,generation_-1,3984bbf0,0.0,0.0,0.0,0,,0.39,0.07,0.93,0.28,0.74,0.1,0,0,0,0,0,0,0
a853686f-2ed,generation_0,3984bbf0,0.22164939550949916,0.11307426597582035,0.0,193,1.0,0.39,0.07,0.93,0.28,0.74,0.1,8,10,753,697,0,0,0
491a2b37-598,generation_-1,c910f732,0.0,0.0,0.0,0,,0.54,0.03,0.54,0.39,0.58,0.55,0,0,0,0,0,0,0
491a2b37-598,generation_0,c910f732,0.26721389645776567,0.13034059945504087,0.0,734,1.0,0.54,0.03,0.54,0.39,0.58,0.55,7,0,2996,2734,0,0,0
491a2b37-598,generation_1,6bcbf916,0.20634430422919506,0.18768860845839014,0.0,40,0.0,0.71,0.16,0.88,0.85,0.47,0.36,1,0,153,157,0,0,0
491a2b37-598,generation_1,f1a9fca6,0.27309580834825037,0.2272207762162263,0.18768860845839014,583,3.0,0.54,0.03,0.54,0.39,0.58,0.55,19,0,2399,2211,0,0,0
491a2b37-598,generation_2,a2ccf83a,0.17118188217323094,0.23236376434646183,0.0,12,3.0,0.54,0.03,0.54,0.39,0.58,0.55,3,0,47,38,0,0,0
2da9d731-113,generation_-1,306f8153,0.0,0.0,0.0,0,,0.3,0.9,0.44,0.98,0.02,0.39,0,0,0,0,0,0,0
2da9d731-113,generation_0,306f8153,0.043333333333333335,0.046666666666666655,0.0,15,1.0,0.3,0.9,0.44,0.98,0.02,0.39,15,6,54,0,0,0,0
05b566e4-5e9,generation_-1,cbc0b3f9,0.0,0.0,0.0,0,,0.32,0.1,0.86,0.11,0.45,0.52,0,0,0,0,0,0,0
05b566e4-5e9,generation_0,cbc0b3f9,-0.025625000000000002,0.023749999999999993,0.0,8,1.0,0.32,0.1,0.86,0.11,0.45,0.52,1,0,28,33,0,0,0
4d9b5ec8-c41,generation_-1,ffa5d740,0.0,0.0,0.0,0,,0.16,0.91,0.69,0.62,0.6,0.83,0,0,0,0,0,0,0
