lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
9ef4c961-fee,generation_-1,5d53a242,0.0,0.0,0.0,0,,0.42,0.08,0.64,0.71,0.13,0.54,0,0,0,0,0,0,0
9ef4c961-fee,generation_0,5d53a242,0.018571428571428565,0.042857142857142844,0.0,7,0.0,0.42,0.08,0.64,0.71,0.13,0.54,0,0,18,28,0,0,0
b1f9ffac-4fd,generation_-1,d5750d51,0.0,0.0,0.0,0,,0.42,0.05,0.09,0.94,0.87,0.16,0,0,0,0,0,0,0
b1f9ffac-4fd,generation_0,d5750d51,0.15909090909090906,0.08909090909090907,0.0,55,0.0,0.42,0.05,0.09,0.94,0.87,0.16,47,28,243,0,0,0,0
4f263221-f50,generation_-1,e27a0ebe,0.0,0.0,0.0,0,,0.75,0.97,0.37,0.47,0.02,0.53,0,0,0,0,0,0,0
4f263221-f50,generation_0,e27a0ebe,0.08545454545454546,0.06545454545454545,0.0,11,0.0,0.75,0.97,0.37,0.47,0.02,0.53,11,4,47,0,0,0,0
94670e9f-45b,generation_-1,d4e68bcf,0.0,0.0,0.0,0,,0.04,0.07,0.9,0.32,0.2,0.06,0,0,0,0,0,0,0
94670e9f-45b,generation_0,d4e68bcf,0.21468105986261043,0.10995093228655543,0.0,1019,0.0,0.04,0.07,0.9,0.32,0.2,0.06,2,25,3675,3822,0,0,0
a3646212-aaa,generation_-1,e57db8b5,0.0,0.0,0.0,0,,0.53,0.55,0.03,0.39,0.57,0.17,0,0,0,0,0,0,0
a3646212-aaa,generation_0,e57db8b5,0.09952380952380951,0.06761904761904759,0.0,21,0.0,0.53,0.55,0.03,0.39,0.57,0.17,20,12,78,2,0,0,0
10bbfa33-94b,generation_-1,bd3400ac,0.0,0.0,0.0,0,,0.17,0.81,0.68,0.32,0.43,0.44,0,0,0,0,0,0,0
10bbfa33-94b,generation_0,bd3400ac,0.26883480825958705,0.13058997050147492,0.0,339,0.0,0.17,0.81,0.68,0.32,0.43,0.44,0,3,1297,1345,0,0,0
a9b0f002-8cb,generation_-1,8e88b440,0.0,0.0,0.0,0,,0.11,0.85,0.93,0.16,0.87,0.18,0,0,0,0,0,0,0
a9b0f002-8cb,generation_0,8e88b440,0.11833333333333333,0.07666666666666666,0.0,15,0.0,0.11,0.85,0.93,0.16,0.87,0.18,1,0,57,58,0,0,0
ffd06884-eee,generation_-1,e75e9584,0.0,0.0,0.0,0,,0.68,0.47,0.63,0.59,0.8,0.44,0,0,0,0,0,0,0
ffd06884-eee,generation_0,e75e9584,0.2018525896414343,0.10490039840637448,0.0,502,0.0,0.68,0.47,0.63,0.59,0.8,0.44,2,0,2675,1539,0,0,0
703c7e87-994,generation_-1,42aa98a2,0.0,0.0,0.0,0,,0.93,0.64,0.51,0.05,0.18,0.52,0,0,0,0,0,0,0
703c7e87-994,generation_0,42aa98a2,0.27131067961165045,0.13097087378640773,0.0,206,0.0,0.93,0.64,0.51,0.05,0.18,0.52,0,0,794,812,0,0,0
703c7e87-994,generation_1,36391225,0.3384458217753121,0.2501059292649098,0.0,112,0.0,0.93,0.64,0.51,0.05,0.18,0.52,0,0,440,444,0,0,0
703c7e87-994,generation_1,499c78b8,0.2002586206896552,0.1046551724137931,0.2501059292649098,145,0.0,0.93,0.64,0.51,0.05,0.18,0.52,0,0,814,404,0,0,0
703c7e87-994,generation_1,af0361e7,0.05428571428571427,0.05142857142857142,0.17738055083935145,14,0.0,0.93,0.64,0.51,0.05,0.18,0.52,0,0,71,42,0,0,0
703c7e87-994,generation_1,2cea2073,0.20231700450450452,0.10497184684684684,0.13539655770242479,1776,0.0,0.93,0.64,0.51,0.05,0.18,0.52,0,0,7123,7096,0,0,0
703c7e87-994,generation_1,83d7336b,0.05971894409937887,0.14552484472049687,0.1277903799885303,23,1.0,0.82,0.99,0.7,0.51,0.35,0.1,0,0,100,85,0,0,0
703c7e87-994,generation_1,9e0d31a5,0.2733089909551439,0.2275540193517853,0.13133727293492362,641,1.0,0.18,0.17,0.91,0.91,0.33,0.16,0,13,2663,2454,0,0,0
