generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
24,0.14468616019648473,247.32,0.2872283562073881,0.6969167409578249,0.5088008476660137,0.31064195554278085,0.36568772190553916,0.5702508367727652,0.0,7.24,944.76,979.64,0.0,10.24,0
25,0.13486683053391652,176.6,0.1955265362752055,0.8011142448609008,0.5429151490641562,0.22269697733401017,0.40455320856678945,0.5780486478864829,0.0,0.56,683.12,711.28,0.0,3.56,0
26,0.2232763374536697,137.16,0.27501047066745743,0.8020786577356879,0.4814650636103364,0.27274041694223894,0.3684608200595878,0.5506263313480304,0.0,4.28,519.28,560.88,0.0,5.72,0
27,0.15664401176063955,398.0,0.23599970711978738,0.7393724355680723,0.5302846083522978,0.3031978129917086,0.4047065066344567,0.5762464419904404,0.0,1.36,1559.08,1607.84,0.0,9.44,0
28,0.1618800184660871,257.52,0.1869905195405941,0.8642406301504097,0.6457903969219242,0.5104741216489797,0.6536151942642823,0.6795618116700879,0.0,0.0,1009.08,1049.04,0.0,3.48,0
29,0.20261488370186778,277.04,0.17452106730231698,0.7925937290516053,0.4545188139004971,0.3757410398486233,0.3958720388417042,0.5371380192024864,0.0,5.28,1071.44,1113.16,0.0,10.16,0
30,0.17892632074960452,197.64,0.17451670293249286,0.7932432067733466,0.47459095392575207,0.23743076536341498,0.36758303136650045,0.5553439595280739,0.0,2.0,764.04,789.32,0.0,3.8,0
31,0.18458541069076906,224.24,0.18317191047781725,0.7419906957556648,0.49580791172726196,0.28771552013416807,0.3914504544315538,0.5461575486945788,0.0,3.44,868.88,909.28,0.0,6.08,0
32,0.16931256593281455,140.68,0.23794613986720925,0.8207090282991223,0.46940672989916343,0.2976250871190677,0.341844917037089,0.5191143279514362,0.0,3.92,535.6,567.72,0.0,4.28,0
33,0.1746753262121808,190.88,0.2650018236963253,0.7836610398691155,0.49398930383087797,0.2664348774599339,0.42255141119305334,0.5134587314386113,0.0,2.48,743.8,769.36,0.0,4.64,0
34,0.18556417117928717,314.0,0.19388756409058366,0.7756716483798013,0.4746234086043744,0.26733897677095925,0.3814290022855833,0.5954678627591392,0.0,1.64,1232.32,1264.08,0.0,7.48,0
35,0.1397435457972099,432.04,0.15064854205539396,0.8762007718627675,0.5076045343614912,0.23292069300717955,0.34251408003248257,0.5582825238565882,0.0,0.0,1708.8,1728.96,0.0,9.16,0
36,0.2190045777669638,330.04,0.1946023149913141,0.7742153835052034,0.4834993736138091,0.28148670677724885,0.36233575745165764,0.5752279670229232,0.0,3.08,1285.36,1322.4,0.0,9.32,0
37,0.20520090374769281,105.32,0.22900989025415924,0.6266345231085879,0.6092624948722059,0.25468963967496633,0.41278182546851405,0.501501767688154,0.0,1.04,386.48,412.92,0.0,2.76,0
38,0.12197287906697962,151.48,0.25641426699656145,0.7221527272622206,0.5410728987216786,0.258124770796067,0.3422171822234848,0.5279677158512088,0.0,1.6,587.4,605.12,0.0,5.72,0
39,0.1376183023630058,115.36,0.14929610975266142,0.8204316094272872,0.5100817191432031,0.24218799339832395,0.3730516784262812,0.5525405983966585,0.0,0.4,451.72,461.52,0.0,2.72,0
40,0.18766986912436048,421.28,0.15488741320613503,0.7270251954682928,0.5182220925676588,0.3196412484090876,0.47337149423490155,0.513471535716267,0.0,0.44,1651.24,1716.36,0.0,8.56,0
41,0.2275387928561523,112.8,0.17449000574479656,0.808114006048892,0.5064083305210015,0.24636336365188605,0.39388881018772154,0.5614831363259304,0.0,1.6,432.72,459.92,0.0,2.76,0
42,0.16294714812326622,251.76,0.24245307908433653,0.7233902551254496,0.5140076027054638,0.31462279240722063,0.4178685198344981,0.6045106927240215,0.0,2.4,983.08,1014.36,0.0,5.92,0
43,0.15326932077211441,83.48,0.4247936062021262,0.42729906320308525,0.6318646946849995,0.39995782248123646,0.4012985801702618,0.6397160588680733,0.0,1.88,309.72,344.12,0.0,1.56,0
44,0.2506336341912732,425.16,0.5468203916898738,0.5358126477053677,0.2876428803992151,0.6766354579222441,0.5663798394425632,0.23271541068721283,0.0,104.32,86.64,544.96,0.0,1026.32,0
45,0.17690185622569524,76.48,0.25817427484121713,0.2522670624704135,0.6883826750487553,0.6494502267933266,0.4083494805746669,0.5876076743961393,0.0,4.04,271.92,306.12,0.0,2.36,0
46,0.19983676739628858,365.84,0.5050189092073701,0.11986358831094339,0.6570986579093134,0.6114125818518902,0.6032547891996392,0.29764002282452706,0.0,1.76,1350.48,1487.48,0.0,3.48,0
47,0.19397716359098652,180.64,0.5378502311777172,0.07826284346455042,0.688773639333681,0.5780516507667657,0.6689376307213334,0.18373634250812476,0.0,2.0,674.48,747.92,0.0,0.4,0
48,0.15980018822400788,167.4,0.48548560432163307,0.2270364192413821,0.6443934006048166,0.5732633310320238,0.6181456703704941,0.31942043550411736,0.0,4.76,610.36,693.0,0.0,3.2,0
49,0.13654240147812383,97.88,0.2710066449379429,0.6702052569781713,0.48686213089164676,0.7068106514995306,0.3845461818811924,0.75923016807886,0.0,6.28,358.16,391.56,0.0,6.04,0
