generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
22,0.4238776085794115,86.48,0.7375402377733914,0.5507291419724228,0.7115875019523585,0.21076934466129546,0.41095628551645186,0.5896165195494882,0.0,2.44,332.48,344.8,0.0,1.0,0
23,0.3912899000688014,109.42,0.6259513439100752,0.6311014004552729,0.6975403268202107,0.311311301144237,0.35452826770652174,0.6020549395068878,0.0,2.68,407.44,448.76,0.0,2.04,0
24,0.367100242027123,72.92,0.5121556091797307,0.6932009666794469,0.6962498949179227,0.3166377535826802,0.3749679654490631,0.692441828601721,0.0,2.14,274.56,302.66,0.0,2.08,0
25,0.3886515572729756,72.32,0.35451160100185547,0.689148951563701,0.6716757396790723,0.3577250886850862,0.3626233791371059,0.6488722252749426,0.0,2.3,275.56,287.6,0.0,1.76,0
26,0.3040410783840812,80.56,0.2547975767067289,0.6736360975173514,0.7125033666382672,0.366905759182208,0.3599785810362913,0.6195070765194912,0.0,1.52,309.82,322.72,0.0,2.12,0
27,0.3414391964823365,129.26,0.16723393481042656,0.7232762642518265,0.6797079002858274,0.34569253559484714,0.3145777237266996,0.7636250448142436,0.0,1.86,503.64,514.76,0.0,4.06,0
28,0.2850646668201628,109.96,0.19412983730745245,0.7244420695665548,0.6726247380518114,0.3321325318281183,0.30905844797198323,0.8042271382521853,0.0,1.06,413.86,444.36,0.0,2.9,0
29,0.32102764081527857,90.7,0.21741893240701515,0.6348872405628135,0.6549862547356087,0.384559227328894,0.3438353530149887,0.7529819218110972,0.0,2.68,345.14,359.42,0.0,3.72,0
30,0.36456360990311465,88.42,0.10149535502844106,0.7251225350381796,0.6658405111372165,0.3368988262480015,0.31261982372265756,0.796877123443066,0.0,2.28,329.78,361.48,0.0,3.04,0
31,0.34056576451627374,88.48,0.15103008239001844,0.7113552433730065,0.6363279870296609,0.3656699525247211,0.3063258348124142,0.764648009337429,0.0,2.98,323.22,343.92,0.0,3.64,0
32,0.42856814592562387,146.5,0.2325095032718233,0.7153188810768571,0.6017081119072349,0.37460273986953496,0.35169237846738693,0.7317535582512442,0.0,4.36,560.72,586.64,0.0,5.34,0
33,0.4475399441123691,152.7,0.17772157478775508,0.6718249905462658,0.6576094542636411,0.3727030524072868,0.3168153887620587,0.7623618500821904,0.0,1.98,578.38,627.58,0.0,3.38,0
34,0.305474262063208,56.14,0.18238040923641377,0.6833777790941027,0.6734883116308381,0.34235991677964583,0.3112316480423664,0.7555472072818575,0.0,2.1,209.64,224.72,0.0,1.76,0
35,0.3331932780678572,110.16,0.22734286341743043,0.6427432339629928,0.6310727853818543,0.330730092627735,0.36057737564039116,0.694128676355056,0.0,3.64,412.3,437.02,0.0,4.04,0
36,0.31726399205255734,167.04,0.16299293297917095,0.7194023107883369,0.6404483438098597,0.3730324351365351,0.38655095592742555,0.6755592880640775,0.0,2.18,645.36,669.7,0.0,4.98,0
37,0.4013749022271461,253.6,0.2729316271531588,0.6631002515171491,0.5658133340494791,0.40008314283507795,0.5022958126959532,0.6000734024737434,0.0,4.68,971.62,1006.38,0.0,7.76,0
38,0.43406009311290683,186.12,0.3771425892113613,0.6282771095519885,0.6019436385363598,0.4334348361385421,0.5349188640010911,0.5179891707924908,0.0,3.82,708.46,751.04,0.0,4.7,0
39,0.4074203191973236,137.0,0.35245941167301326,0.7213479640911793,0.6476779255119506,0.41870752261648364,0.48005578645034064,0.5607393120793998,0.0,2.22,528.52,548.14,0.0,2.98,0
40,0.37185571046956745,134.5,0.3811728010759059,0.7035513032894981,0.5992416062717275,0.4979630063273239,0.6207359606267989,0.42759028859594006,0.0,2.88,502.14,534.7,0.0,4.44,0
41,0.40798679679965566,171.48,0.3339318628681562,0.6827270910870179,0.5772472468205418,0.5080359642177448,0.7072059374676545,0.2864799289902117,0.0,3.06,655.92,700.04,0.0,4.34,0
42,0.43207822261925877,176.54,0.4610846281734872,0.690061426923707,0.5458371766465141,0.4801048756916419,0.7078819654914942,0.3404121329711338,0.0,5.02,674.2,707.86,0.0,5.72,0
43,0.34648007308377193,116.02,0.5022400756007404,0.7016922651630909,0.619877618832528,0.436044485084836,0.6933671948869734,0.34708315385709754,0.0,2.6,446.66,466.88,0.0,2.3,0
44,0.37578140838430685,235.12,0.5905655878055966,0.7282141677198801,0.6091130773321691,0.39679456686633363,0.6490667108453616,0.43897562094347686,0.0,2.7,888.38,972.96,0.0,4.88,0
45,0.3783730695248824,235.44,0.5910746167986778,0.6788707883511865,0.5427155221758188,0.5330260001518372,0.6973751031672272,0.4707328072735323,0.0,4.4,913.46,946.32,0.0,3.74,0
46,0.4028893677261472,172.04,0.6591679671288597,0.7117190213278374,0.5742139375595743,0.5328723321747892,0.7209265762331823,0.40415219991240015,0.0,3.66,659.28,698.7,0.0,3.36,0
47,0.40327723127103804,200.54,0.587812466757381,0.6898286412825863,0.5632469601852002,0.5849615656376643,0.7876643116436425,0.2767357801175585,0.0,2.8,776.72,819.44,0.0,3.88,0
48,0.40023138346098264,177.18,0.6280809924662402,0.7180936348501834,0.575747512543244,0.6106155569295812,0.8221616576852326,0.27587588797439055,0.0,3.84,686.4,710.58,0.0,3.4,0
49,0.4333557715130551,192.02,0.5092265920870116,0.7294670893918989,0.5173755710942154,0.6134092935281928,0.85084533239322,0.16785988662173804,0.0,3.46,743.92,771.04,0.0,3.46,0
