lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
32af590b-3bc,generation_-1,40238e0a,0.0,0.0,0.0,0,,0.42,0.05,0.85,0.5,0.51,0.31,0,0,0,0,0,0,0
32af590b-3bc,generation_0,40238e0a,-0.024583333333333332,0.03416666666666666,0.0,4,1.0,0.42,0.05,0.85,0.5,0.51,0.31,2,0,14,13,0,0,0
c46a444b-0eb,generation_-1,4725b5f1,0.0,0.0,0.0,0,,0.46,0.67,0.89,0.62,0.41,0.25,0,0,0,0,0,0,0
c46a444b-0eb,generation_0,4725b5f1,0.22301626016260162,0.11328455284552842,0.0,1025,1.0,0.46,0.67,0.89,0.62,0.41,0.25,1,6,4124,4070,0,0,0
223dc2e6-801,generation_-1,76d481db,0.0,0.0,0.0,0,,0.1,0.6,0.7,0.87,0.57,0.63,0,0,0,0,0,0,0
223dc2e6-801,generation_0,76d481db,0.26717391304347826,0.1303344481605351,0.0,897,1.0,0.1,0.6,0.7,0.87,0.57,0.63,0,28,3560,3540,0,0,0
5922d1cc-e43,generation_-1,2f9da332,0.0,0.0,0.0,0,,0.6,0.92,0.17,0.25,0.2,0.27,0,0,0,0,0,0,0
5922d1cc-e43,generation_0,2f9da332,0.16689393939393937,0.09439393939393936,0.0,22,1.0,0.6,0.92,0.17,0.25,0.2,0.27,20,17,103,0,0,0,0
42c01d7f-f30,generation_-1,f79bffea,0.0,0.0,0.0,0,,0.19,0.11,0.04,0.54,0.59,0.72,0,0,0,0,0,0,0
42c01d7f-f30,generation_0,f79bffea,0.062222222222222213,0.05777777777777776,0.0,9,1.0,0.19,0.11,0.04,0.54,0.59,0.72,9,4,32,0,0,0,0
1c251896-1b1,generation_-1,fb3f4045,0.0,0.0,0.0,0,,0.52,0.39,0.09,0.81,0.82,0.46,0,0,0,0,0,0,0
1c251896-1b1,generation_0,fb3f4045,0.10408730158730159,0.07007936507936506,0.0,18,2.0,0.52,0.39,0.09,0.81,0.82,0.46,18,5,61,0,0,0,0
b0e8dd28-37b,generation_-1,94386cef,0.0,0.0,0.0,0,,0.18,0.65,0.75,0.49,0.71,0.81,0,0,0,0,0,0,0
b0e8dd28-37b,generation_0,94386cef,0.28708737864077666,0.13339805825242715,0.0,103,2.0,0.18,0.65,0.75,0.49,0.71,0.81,0,5,425,404,0,0,0
b0e8dd28-37b,generation_1,322aaf2c,0.33026324602919943,0.24911344858013793,0.0,368,2.0,0.81,0.02,0.64,0.76,0.86,0.23,1,0,1542,1376,0,0,0
b0e8dd28-37b,generation_1,5a28b8b5,0.46,0.15999999999999998,0.24911344858013793,10,3.0,0.48,0.79,0.87,0.475,0.40499999999999997,0.53,0,0,38,36,0,0,0
b0e8dd28-37b,generation_1,7b4096ce,-0.1475,0.0049999999999999975,0.20455672429006894,2,5.0,0.495,0.335,0.6950000000000001,0.625,0.7849999999999999,0.52,0,0,14,12,0,0,0
b0e8dd28-37b,generation_1,20828924,0.17210784313725488,0.09519607843137252,0.1380378161933793,34,6.0,0.48,0.79,0.87,0.475,0.40499999999999997,0.53,0,1,137,136,0,0,0
b0e8dd28-37b,generation_2,50e424f5,-0.05761904761904763,0.02761904761904761,0.0,3,0.0,0.48,0.79,0.87,0.475,0.40499999999999997,0.53,0,0,12,15,0,0,0
b0e8dd28-37b,generation_2,fd582468,0.06797619047619045,0.0645238095238095,0.02761904761904761,6,0.0,0.5517312022587821,0.7136339063906514,0.8709467171102186,0.3592614951556727,0.37883919824946355,0.614167431281813,1,0,22,18,0,0,0
b0e8dd28-37b,generation_2,87bc5ee4,0.22165807560137457,0.11307560137457041,0.046071428571428555,194,0.0,0.5517312022587821,0.7136339063906514,0.8709467171102186,0.3592614951556727,0.37883919824946355,0.614167431281813,0,0,771,768,0,0,0
b0e8dd28-37b,generation_2,42043aa4,0.12796296296296297,0.07814814814814813,0.06840615283914252,27,0.0,0.5517312022587821,0.7136339063906514,0.8709467171102186,0.3592614951556727,0.37883919824946355,0.614167431281813,0,0,102,106,0,0,0
b0e8dd28-37b,generation_2,7bc98ae1,0.2681914893617021,0.13049099836333877,0.07084165166639392,611,0.0,0.5517312022587821,0.7136339063906514,0.8709467171102186,0.3592614951556727,0.37883919824946355,0.614167431281813,0,0,2412,2442,0,0,0
b0e8dd28-37b,generation_2,218d37a0,0.19173527037933819,0.1011460855528652,0.08277152100578289,177,1.0,0.48,0.79,0.87,0.475,0.40499999999999997,0.53,0,4,685,704,0,0,0
b0e8dd28-37b,generation_2,986c2884,-0.07607142857142857,0.03357142857142856,0.08583394843029661,2,1.0,0.645,0.405,0.755,0.6174999999999999,0.6325,0.38,0,0,6,9,0,0,0
b0e8dd28-37b,generation_2,c890ad4f,-0.11178571428571428,0.01928571428571428,0.07836787416474403,2,1.0,0.48,0.79,0.87,0.475,0.40499999999999997,0.53,0,0,8,11,0,0,0
b0e8dd28-37b,generation_2,b1475d91,-0.07607142857142857,0.03357142857142856,0.07098260417986531,2,1.0,0.48,0.79,0.87,0.475,0.40499999999999997,0.53,0,0,10,11,0,0,0
b0e8dd28-37b,generation_2,f497c894,0.08027777777777777,0.060555555555555536,0.066825806890039,18,1.0,0.645,0.405,0.755,0.6174999999999999,0.6325,0.38,2,0,65,67,0,0,0
b0e8dd28-37b,generation_2,bba11959,-0.022499999999999992,0.05499999999999999,0.06619878175659066,2,1.0,0.48,0.79,0.87,0.475,0.40499999999999997,0.53,1,0,7,11,0,0,0
b0e8dd28-37b,generation_2,857ec829,0.34241666666666665,0.27483333333333326,0.06518071068780969,360,1.0,0.48,0.79,0.87,0.475,0.40499999999999997,0.53,0,8,1434,1421,0,0,0
b0e8dd28-37b,generation_2,896ada47,0.26944335937499997,0.13068359374999997,0.08265176257493666,512,2.0,0.5698265607533015,0.860623209822799,0.8179853282123866,0.2839013063960895,0.38305139927948983,0.49579306113973565,0,0,1937,2044,0,0,0
b0e8dd28-37b,generation_2,6c1b70d5,0.005178571428571421,0.046071428571428555,0.0863465188191723,4,2.0,0.68,0.38,0.7250000000000001,0.8400000000000001,0.435,0.255,2,0,16,10,0,0,0
b0e8dd28-37b,generation_2,fd6aafd6,0.18523809523809523,0.10014652014652012,0.08346972665861917,39,2.0,0.645,0.405,0.755,0.6174999999999999,0.6325,0.38,1,0,186,145,0,0,0
b0e8dd28-37b,generation_2,3e432009,-0.06416666666666666,0.03833333333333332,0.08458151289114589,2,2.0,0.5517312022587821,0.7136339063906514,0.8709467171102186,0.3592614951556727,0.37883919824946355,0.614167431281813,0,0,9,10,0,0,0
b0e8dd28-37b,generation_2,4ba923da,-0.040357142857142855,0.04785714285714284,0.08169100166878261,2,3.0,0.48,0.79,0.87,0.475,0.40499999999999997,0.53,0,0,9,10,0,0,0
b0e8dd28-37b,generation_2,3fed3cb7,0.007833333333333331,0.18233333333333332,0.07970077467986263,2,3.0,0.48,0.79,0.87,0.475,0.40499999999999997,0.53,0,0,10,10,0,0,0
b0e8dd28-37b,generation_2,dea30b2e,-0.07607142857142857,0.03357142857142856,0.08540258349394432,2,4.0,0.455,0.3275,0.6725000000000001,0.595,0.6625,0.35500000000000004,0,0,8,9,0,0,0
b0e8dd28-37b,generation_2,44d0e702,0.007496451687471067,0.24832623670827547,0.08267462797170666,2,4.0,0.6234624045175643,0.6372678127813027,0.8718934342204373,0.2435229903113454,0.35267839649892707,0.6983348625636259,0,0,9,9,0,0,0
b0e8dd28-37b,generation_2,cc857039,-0.005493668831168835,0.23186980519480516,0.09095720840853509,2,5.0,0.7890865060611107,0.2673315827344065,0.9765041583659405,0.7632240420005697,0.38911887524776523,0.7494780012684962,0,0,9,9,0,0,0
b0e8dd28-37b,generation_2,78107328,0.27499999999999997,0.13153846153846152,0.09766733206502415,195,5.0,0.5517312022587821,0.7136339063906514,0.8709467171102186,0.3592614951556727,0.37883919824946355,0.614167431281813,0,0,766,777,0,0,0
b0e8dd28-37b,generation_2,63a34684,0.28489795918367344,0.13306122448979588,0.0992069288592713,98,5.0,0.515,0.765,0.8400000000000001,0.6975,0.2075,0.405,0,0,377,390,0,0,0
b0e8dd28-37b,generation_2,572d827b,-0.1475,0.0049999999999999975,0.10067885475625063,2,5.0,0.6955157010257169,0.15910892363017015,0.7391092599659956,0.7530392000236925,0.9149201587642177,0.5950127013813894,0,0,9,10,0,0,0
b0e8dd28-37b,generation_2,fd0cb2ff,-0.10583333333333333,0.021666666666666664,0.09669223580807351,2,5.0,0.645,0.405,0.755,0.6174999999999999,0.6325,0.38,0,0,10,10,0,0,0
b0e8dd28-37b,generation_2,e4ccd150,0.22864970645792562,0.11561643835616435,0.09369121304241723,511,6.0,0.7995432530305554,0.14366579136720325,0.8082520791829703,0.7616120210002848,0.6245594376238826,0.4897390006342481,1,0,2082,1952,0,0,0
b0e8dd28-37b,generation_2,2d914aa5,-0.1475,0.0049999999999999975,0.09453449093909981,2,6.0,0.5517312022587821,0.7136339063906514,0.8709467171102186,0.3592614951556727,0.37883919824946355,0.614167431281813,0,0,11,10,0,0,0
b0e8dd28-37b,generation_2,93afbe29,-0.1475,0.0049999999999999975,0.09121839868209612,2,7.0,0.5517312022587821,0.7136339063906514,0.8709467171102186,0.3592614951556727,0.37883919824946355,0.614167431281813,0,0,11,10,0,0,0
b0e8dd28-37b,generation_2,2e01b6ea,0.26708524289642527,0.13032080659945003,0.08813917015773554,1091,7.0,0.81,0.02,0.64,0.76,0.86,0.23,0,0,4525,4165,0,0,0
b0e8dd28-37b,generation_3,13ff4565,0.361139663661581,0.40342218446601924,0.0,25,0.0,0.6234624045175643,0.6372678127813027,0.8718934342204373,0.2435229903113454,0.35267839649892707,0.6983348625636259,0,0,91,90,0,0,0
b0e8dd28-37b,generation_3,911d6dbf,-0.024583333333333332,0.03416666666666666,0.40342218446601924,4,0.0,0.645,0.405,0.755,0.6174999999999999,0.6325,0.38,1,0,11,15,0,0,0
b0e8dd28-37b,generation_3,5b09cdf3,-0.004642857142857143,0.06214285714285713,0.21879442556634296,2,1.0,0.5249132803766507,0.8253116049113995,0.8439926641061932,0.3794506531980447,0.3940256996397449,0.5128965305698678,0,0,7,10,0,0,0
b0e8dd28-37b,generation_3,47a8b99b,0.2672108843537415,0.13034013605442174,0.16657723609184769,882,1.0,0.27255239449112034,0.5692445556086232,0.595541390126004,0.6908854741131922,0.6745213702336571,0.7018645428902286,0,18,4149,3116,0,0,0
b0e8dd28-37b,generation_3,454585fc,0.15458333333333332,0.09249999999999997,0.1575179610824912,12,3.0,0.48,0.79,0.87,0.475,0.40499999999999997,0.53,0,0,55,44,0,0,0
b0e8dd28-37b,generation_3,58b11d07,-0.11178571428571428,0.01928571428571428,0.14451436886599295,2,4.0,0.645,0.405,0.755,0.6174999999999999,0.6325,0.38,0,0,11,12,0,0,0
b0e8dd28-37b,generation_3,ed663c73,0.22296443435489974,0.11327657964434353,0.12364292643594649,881,4.0,0.5249132803766507,0.8253116049113995,0.8439926641061932,0.3794506531980447,0.3940256996397449,0.5128965305698678,0,0,3544,3525,0,0,0
b0e8dd28-37b,generation_3,9c55c046,-0.11178571428571428,0.01928571428571428,0.12216201975143179,2,5.0,0.5158656011293911,0.7518169531953257,0.8704733585551093,0.4171307475778363,0.39191959912473173,0.5720837156409064,0,0,10,10,0,0,0
b0e8dd28-37b,generation_3,497ccb57,-0.1475,0.0049999999999999975,0.1093024815682171,2,6.0,0.645,0.405,0.755,0.6174999999999999,0.6325,0.38,0,0,9,9,0,0,0
fe45abc3-a20,generation_-1,9be4b94b,0.0,0.0,0.0,0,,0.34,0.06,0.81,0.99,0.8,0.64,0,0,0,0,0,0,0
fe45abc3-a20,generation_0,9be4b94b,0.18196428571428572,0.09964285714285712,0.0,28,2.0,0.34,0.06,0.81,0.99,0.8,0.64,4,2,125,101,0,0,0
0f2f6491-243,generation_-1,16fa879d,0.0,0.0,0.0,0,,0.55,0.74,0.81,0.92,0.01,0.28,0,0,0,0,0,0,0
0f2f6491-243,generation_0,16fa879d,0.267564825253664,0.13039458850056368,0.0,887,2.0,0.55,0.74,0.81,0.92,0.01,0.28,0,0,3535,3545,0,0,0
0f2f6491-243,generation_1,abed78bd,0.2869101123595506,0.1333707865168539,0.0,89,6.0,0.55,0.74,0.81,0.92,0.01,0.28,0,0,346,346,0,0,0
206344ab-5b4,generation_-1,a0492637,0.0,0.0,0.0,0,,0.64,0.84,0.59,0.94,0.3,0.02,0,0,0,0,0,0,0
206344ab-5b4,generation_0,a0492637,0.0138095238095238,0.05619047619047618,0.0,3,2.0,0.64,0.84,0.59,0.94,0.3,0.02,1,0,14,12,0,0,0
59c71477-a00,generation_-1,06ab38d3,0.0,0.0,0.0,0,,0.37,0.49,0.58,0.01,0.82,0.86,0,0,0,0,0,0,0
59c71477-a00,generation_0,06ab38d3,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.37,0.49,0.58,0.01,0.82,0.86,0,0,8,13,0,0,0
cf1bd647-21f,generation_-1,4c4737c1,0.0,0.0,0.0,0,,0.96,0.44,0.95,0.27,0.64,0.92,0,0,0,0,0,0,0
cf1bd647-21f,generation_0,4c4737c1,-0.1475,0.0049999999999999975,0.0,2,2.0,0.96,0.44,0.95,0.27,0.64,0.92,0,0,7,12,0,0,0
3c8c3b3e-19f,generation_-1,b373ec9d,0.0,0.0,0.0,0,,0.08,0.29,0.23,0.25,0.46,0.63,0,0,0,0,0,0,0
3c8c3b3e-19f,generation_0,b373ec9d,0.027121212121212112,0.04212121212121211,0.0,11,2.0,0.08,0.29,0.23,0.25,0.46,0.63,11,4,38,0,0,0,0
b74a8665-d07,generation_-1,5e5b0922,0.0,0.0,0.0,0,,0.15,0.61,0.34,0.04,0.29,0.33,0,0,0,0,0,0,0
b74a8665-d07,generation_0,5e5b0922,0.06583333333333333,0.05833333333333331,0.0,10,2.0,0.15,0.61,0.34,0.04,0.29,0.33,10,11,46,0,0,0,0
7343ef2d-e94,generation_-1,2d92d5d1,0.0,0.0,0.0,0,,0.86,0.86,0.46,0.04,0.01,0.21,0,0,0,0,0,0,0
7343ef2d-e94,generation_0,2d92d5d1,0.11291666666666667,0.07583333333333332,0.0,12,2.0,0.86,0.86,0.46,0.04,0.01,0.21,12,10,45,0,0,0,0
eb5e8478-c9c,generation_-1,e6074ea0,0.0,0.0,0.0,0,,0.95,0.57,0.3,0.55,0.73,0.84,0,0,0,0,0,0,0
eb5e8478-c9c,generation_0,e6074ea0,0.18583333333333332,0.10023809523809521,0.0,42,3.0,0.95,0.57,0.3,0.55,0.73,0.84,37,27,157,11,0,0,0
a88da8af-9ef,generation_-1,ad48f8c9,0.0,0.0,0.0,0,,0.39,0.31,0.83,0.63,0.01,0.72,0,0,0,0,0,0,0
a88da8af-9ef,generation_0,ad48f8c9,0.1361904761904762,0.08380952380952379,0.0,15,3.0,0.39,0.31,0.83,0.63,0.01,0.72,0,1,71,59,0,0,0
fdae2f3e-3c9,generation_-1,d2a4d973,0.0,0.0,0.0,0,,0.56,0.0,0.05,0.93,0.58,0.97,0,0,0,0,0,0,0
fdae2f3e-3c9,generation_0,d2a4d973,0.004285714285714275,0.03714285714285713,0.0,7,3.0,0.56,0.0,0.05,0.93,0.58,0.97,7,2,30,0,0,0,0
8d70fd0c-78d,generation_-1,40c8462e,0.0,0.0,0.0,0,,0.43,0.0,0.51,0.04,0.12,0.93,0,0,0,0,0,0,0
8d70fd0c-78d,generation_0,40c8462e,-0.05761904761904763,0.02761904761904761,0.0,3,3.0,0.43,0.0,0.51,0.04,0.12,0.93,0,0,12,13,0,0,0
9377013e-916,generation_-1,2277b84d,0.0,0.0,0.0,0,,0.75,0.3,0.06,0.08,0.63,0.4,0,0,0,0,0,0,0
9377013e-916,generation_0,2277b84d,0.17551587301587301,0.09865079365079363,0.0,18,3.0,0.75,0.3,0.06,0.08,0.63,0.4,17,10,53,0,0,0,0
571edb41-4d6,generation_-1,4be285f4,0.0,0.0,0.0,0,,0.13,0.26,0.17,0.45,0.46,0.26,0,0,0,0,0,0,0
571edb41-4d6,generation_0,4be285f4,0.1521212121212121,0.09212121212121209,0.0,11,3.0,0.13,0.26,0.17,0.45,0.46,0.26,11,14,35,0,0,0,0
5ba5400b-46a,generation_-1,a82f9b1d,0.0,0.0,0.0,0,,0.59,0.82,0.46,0.87,0.32,0.49,0,0,0,0,0,0,0
5ba5400b-46a,generation_0,a82f9b1d,0.16689393939393937,0.09439393939393936,0.0,22,3.0,0.59,0.82,0.46,0.87,0.32,0.49,20,12,83,5,0,0,0
a25ccf44-f9c,generation_-1,a1178d4d,0.0,0.0,0.0,0,,0.48,0.22,0.93,0.62,0.35,0.58,0,0,0,0,0,0,0
a25ccf44-f9c,generation_0,a1178d4d,-0.06625,0.017499999999999995,0.0,4,3.0,0.48,0.22,0.93,0.62,0.35,0.58,1,0,16,18,0,0,0
94c82215-ba9,generation_-1,75f0d91e,0.0,0.0,0.0,0,,0.5,0.35,0.63,0.01,0.08,0.18,0,0,0,0,0,0,0
94c82215-ba9,generation_0,75f0d91e,-0.06625,0.017499999999999995,0.0,4,3.0,0.5,0.35,0.63,0.01,0.08,0.18,0,0,24,17,0,0,0
a021bbaf-da2,generation_-1,b5f62879,0.0,0.0,0.0,0,,0.59,0.27,0.71,0.66,0.81,0.06,0,0,0,0,0,0,0
a021bbaf-da2,generation_0,b5f62879,0.22291125541125542,0.11326839826839825,0.0,770,3.0,0.59,0.27,0.71,0.66,0.81,0.06,9,0,3185,2896,0,0,0
a0b0a8c1-01a,generation_-1,4d5917e3,0.0,0.0,0.0,0,,0.87,0.23,0.14,0.82,0.49,0.8,0,0,0,0,0,0,0
a0b0a8c1-01a,generation_0,4d5917e3,0.02904761904761904,0.04095238095238094,0.0,15,4.0,0.87,0.23,0.14,0.82,0.49,0.8,15,10,55,0,0,0,0
75818ddd-168,generation_-1,e0be29ad,0.0,0.0,0.0,0,,0.25,0.95,0.8,0.19,0.7,0.14,0,0,0,0,0,0,0
75818ddd-168,generation_0,e0be29ad,-0.1475,0.0049999999999999975,0.0,2,4.0,0.25,0.95,0.8,0.19,0.7,0.14,0,0,10,12,0,0,0
bde696d5-a9b,generation_-1,99b5491f,0.0,0.0,0.0,0,,0.81,0.02,0.64,0.76,0.86,0.23,0,0,0,0,0,0,0
bde696d5-a9b,generation_0,99b5491f,0.27339483394833947,0.1312915129151291,0.0,271,4.0,0.81,0.02,0.64,0.76,0.86,0.23,1,0,1179,1029,0,0,0
bde696d5-a9b,generation_1,1f900a7b,-0.05761904761904763,0.02761904761904761,0.0,3,1.0,0.795,0.47500000000000003,0.815,0.61,0.48,0.24,1,0,12,12,0,0,0
bde696d5-a9b,generation_1,cb32c29f,-0.06416666666666666,0.03833333333333332,0.02761904761904761,2,2.0,0.795,0.47500000000000003,0.815,0.61,0.48,0.24,1,0,9,9,0,0,0
9a76d98b-979,generation_-1,31458a89,0.0,0.0,0.0,0,,0.53,0.84,0.83,0.73,0.32,0.61,0,0,0,0,0,0,0
