generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12544218725314432,150.76,0.39520000000000005,0.542,0.47159999999999996,0.4708,0.47800000000000004,0.5611999999999999,0.0,14.12,512.04,604.72,0.0,13.08,0
1,0.10567316554775756,107.92,0.574297450225009,0.6279780434005487,0.6646730686174888,0.6284291183593484,0.5500165458463147,0.4182530442943244,0.0,5.56,397.44,424.92,0.0,4.92,0
2,0.08761455231606609,55.64,0.5693355838585107,0.6530117353901752,0.6646623877310334,0.534305918298158,0.5309591447908015,0.4175589104360497,0.0,5.28,198.68,213.36,0.0,4.28,0
3,0.09730787444067271,74.84,0.550174127485836,0.5954375062789403,0.6687544349995062,0.5274984015803892,0.6176924401714334,0.5285123407377419,0.0,4.2,275.44,297.24,0.0,2.92,0
4,0.10477439506054287,61.52,0.4865240238900605,0.6193437269760009,0.6742866171590444,0.5811186896596687,0.5239937985670265,0.4942972276806366,0.0,3.12,230.8,242.64,0.0,2.16,0
5,0.12071001889818656,109.56,0.5369536123947023,0.6513597528524584,0.6224949082179068,0.6246319728782338,0.5503748355179341,0.4884214953105254,0.0,7.52,404.36,441.84,0.0,4.96,0
6,0.12443283314350972,113.52,0.29237392583502714,0.5161928771571396,0.6722462404510332,0.6808785925521671,0.6187799042282593,0.43256543787215335,0.0,5.12,424.68,448.16,0.0,4.68,0
7,0.1272055623821771,63.56,0.28433941567241755,0.49572436726929003,0.7014759871802382,0.7423325109994784,0.6286913641382129,0.5720751846460018,0.0,2.92,238.52,249.16,0.0,2.0,0
8,0.13043958966509517,64.6,0.23215356019855235,0.5265403484448484,0.7175376526477747,0.7319054162953322,0.6168640795539673,0.5457713016982706,0.0,2.6,243.24,255.52,0.0,2.16,0
9,0.16113249738466812,67.08,0.34700458607531715,0.474123010222678,0.6014631890261234,0.6425779514044477,0.6312849372624575,0.497052340602783,0.0,6.12,233.28,253.56,0.0,3.96,0
10,0.09741171181477906,120.76,0.3093804504577171,0.5253645073789396,0.726328992812823,0.6400210430165114,0.6419850142364953,0.519207684431461,0.0,3.08,464.36,484.56,0.0,3.16,0
11,0.20639918031728247,258.28,0.6368402053841694,0.46222433924610556,0.4915256098488851,0.5561570348411415,0.5144283962717578,0.40671545755846966,0.0,9.4,907.6,1087.72,0.0,10.64,0
12,0.15561022211541822,177.68,0.37909111929323186,0.5377901559222087,0.708940600403184,0.5692579070893045,0.5232714779724654,0.27473361991778134,0.0,4.48,687.4,706.96,0.0,4.88,0
13,0.1735148755134125,97.24,0.32858357430274004,0.5324899083849424,0.6849522121783553,0.6396470470709655,0.58392270398022,0.2199472228748676,0.0,6.36,321.88,375.32,0.0,6.36,0
14,0.138393870668493,133.12,0.346625365352719,0.5268641979532994,0.6827118379327772,0.5762599930605802,0.5611855709797336,0.35879984584888336,0.0,7.12,477.8,543.4,0.0,6.72,0
15,0.22198544264628212,55.24,0.5481014917083429,0.6541426666442312,0.25746670136787786,0.6294870891335215,0.5926310292194994,0.38134938360413,0.0,23.48,110.0,192.32,0.0,21.32,0
16,0.20269119556806284,46.32,0.5047018399986349,0.3660663158191595,0.36175596689245665,0.7186395502152191,0.4380367356170705,0.5115758733100243,0.0,17.04,102.12,151.96,0.0,15.68,0
17,0.14512171382332414,175.96,0.36107493041242683,0.5846799935173708,0.6256707934442136,0.4890886077896186,0.5163093186451816,0.34559037719547403,0.0,4.8,666.52,701.6,0.0,5.04,0
18,0.1826747034001381,86.8,0.5851968011385544,0.6088601872002773,0.47443951498309966,0.667985961882559,0.40736570020177754,0.41928752345480547,0.0,10.24,298.96,329.8,0.0,5.64,0
19,0.16948560508788113,453.88,0.6272183912769708,0.7068414145156262,0.5959101386626826,0.7616204801050488,0.3780944617501729,0.3997946637426388,0.0,3.2,1784.28,1804.92,0.0,2.08,0
20,0.1501496022325114,120.04,0.5473538904761708,0.5575452527338985,0.5311516333036898,0.6360364736158896,0.5367577685030724,0.4325211032872635,0.0,9.6,409.04,469.0,0.0,7.52,0
21,0.223858673902759,121.44,0.5664713904345399,0.605485148057936,0.5567939824598706,0.7496305217023422,0.3896128434609121,0.4099252846471829,0.0,4.84,452.48,502.72,0.0,2.4,0
22,0.14475317400857712,150.2,0.5276062281602882,0.6486032654609503,0.5232730434020291,0.645640083331817,0.48019409837789345,0.42251253468199723,0.0,13.76,533.44,587.0,0.0,8.36,0
23,0.2015973004629023,172.84,0.5941354895293114,0.6690784476447217,0.573031658652551,0.6900443545690124,0.31704773943584796,0.4155389698280708,0.0,4.28,671.48,706.0,0.0,2.48,0
24,0.17667985817981233,175.0,0.5883041496447486,0.6495063592558107,0.5284685356568445,0.6238641498149708,0.39740843459961694,0.46876855380773014,0.0,8.76,644.36,693.88,0.0,6.8,0
25,0.21918380335755805,149.2,0.544722376165379,0.42816433236779244,0.6492670443119124,0.5820726862140888,0.559300371329548,0.5577441919679628,0.0,6.84,536.52,602.24,0.0,6.08,0
26,0.11328996702101186,36.72,0.514376286729533,0.5414188497278751,0.7210232049097418,0.4594050739466078,0.4843494811538427,0.450669652594333,0.0,5.72,118.2,137.6,0.0,3.92,0
27,0.19090261562971642,114.92,0.5225016187815447,0.4727973855563434,0.7719134431832625,0.24278621959689894,0.43100438586258655,0.3307553193058053,0.0,3.48,434.6,464.4,0.0,2.04,0
28,0.21747838257694418,53.08,0.45964605931062635,0.5341365927502989,0.491761108533194,0.49726350777653266,0.43916412430991214,0.5192533740895919,0.0,9.8,165.88,216.44,0.0,5.72,0
29,0.20171451592848616,164.24,0.6153644622657444,0.3351661183417879,0.5818144532674857,0.5001709771989877,0.7405502817039072,0.3954854329872037,0.0,3.52,617.48,688.4,0.0,1.56,0
30,0.1750028917909764,129.48,0.3464487878734265,0.5008409444575609,0.6191599536859175,0.7301321868601975,0.41332587773750773,0.40597439743919367,0.0,4.16,467.2,515.84,0.0,5.32,0
31,0.1586937242896137,67.8,0.35591379743770557,0.49913649450746156,0.5381397330098783,0.6802875471591837,0.42032253515966567,0.49990880182708386,0.0,6.32,228.64,282.44,0.0,5.8,0
32,0.205658739537358,140.68,0.43057249936538666,0.4985897972389312,0.4692935302577264,0.6462469636422962,0.4125835317481867,0.4710700765838456,0.0,11.24,459.16,590.56,0.0,12.36,0
33,0.20023315003399048,109.84,0.41615528215152087,0.48322328353034655,0.6426289090264301,0.7347596139446378,0.4703936819459708,0.2986426419509465,0.0,4.0,404.24,449.12,0.0,3.64,0
34,0.2161575943690584,104.4,0.5225829164205009,0.4063323764550597,0.555047376219178,0.6195835141558783,0.4393465040747387,0.31437743342993035,0.0,11.08,348.64,435.36,0.0,9.72,0
35,0.14280463440183283,95.52,0.39582194320784,0.24147410378585807,0.6321262738986448,0.8187264469642745,0.4085070782615306,0.22171556369359288,0.0,2.92,350.6,384.44,0.0,2.88,0
36,0.1825811140222761,111.72,0.46968119552732956,0.3082027585061952,0.6009400351156503,0.8100754481611773,0.41919896103847526,0.2752208391261886,0.0,8.96,383.92,446.92,0.0,7.64,0
37,0.270302486952979,233.28,0.3815829224486869,0.25705592665351223,0.6370377198912925,0.7317058888318138,0.4219411776280335,0.24228183931972364,0.0,3.12,846.2,928.2,0.0,6.56,0
