lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
1d70ab8e-2fb,generation_-1,220b9a16,0.0,0.0,0.0,0,,0.87,0.92,0.86,0.47,0.44,0.64,0,0,0,0,0,0,0
1d70ab8e-2fb,generation_0,220b9a16,-0.021111111111111115,0.02444444444444444,0.0,9,0.0,0.87,0.92,0.86,0.47,0.44,0.64,0,0,29,38,0,0,0
a8093e61-16f,generation_-1,ecd23e3d,0.0,0.0,0.0,0,,0.3,0.89,0.95,0.68,0.05,0.12,0,0,0,0,0,0,0
a8093e61-16f,generation_0,ecd23e3d,0.21444061962134253,0.10991394148020651,0.0,581,0.0,0.3,0.89,0.95,0.68,0.05,0.12,0,24,2145,2295,0,0,0
48f1a24b-d28,generation_-1,a6921b20,0.0,0.0,0.0,0,,0.22,0.71,0.51,0.93,0.44,0.48,0,0,0,0,0,0,0
48f1a24b-d28,generation_0,a6921b20,0.2756907894736842,0.13164473684210523,0.0,152,0.0,0.22,0.71,0.51,0.93,0.44,0.48,0,0,548,603,0,0,0
48f1a24b-d28,generation_1,b1eb0a43,0.20089215686274509,0.16947662141779785,0.0,78,1.0,0.85,0.54,0.42,0.3,0.64,0.31,66,44,348,20,0,0,0
48f1a24b-d28,generation_1,cceea111,0.2107792207792208,0.10935064935064932,0.16947662141779785,77,2.0,0.51,0.52,0.625,0.89,0.35,0.5449999999999999,0,0,316,300,0,0,0
48f1a24b-d28,generation_1,d17e2b17,0.25787108395989977,0.22288502506265662,0.13941363538422358,84,4.0,0.22,0.71,0.51,0.93,0.44,0.48,0,2,340,326,0,0,0
48f1a24b-d28,generation_2,33ef3f23,0.26693222354340074,0.13029726516052317,0.0,841,1.0,0.2575,0.6,0.575,0.575,0.6174999999999999,0.5449999999999999,0,19,3349,3333,0,0,0
48f1a24b-d28,generation_2,10d67940,0.10451612903225807,0.06838709677419354,0.13029726516052317,31,2.0,0.425,0.61,0.5275000000000001,0.8325,0.27,0.6,0,0,113,109,0,0,0
48f1a24b-d28,generation_2,9686859b,0.21461309523809527,0.10994047619047617,0.09934218096735836,840,3.0,0.5575,0.6799999999999999,0.6625,0.8975,0.345,0.5475,0,0,3387,3319,0,0,0
48f1a24b-d28,generation_2,5625a750,0.21449139280125198,0.10992175273865414,0.10287494604173097,639,3.0,0.48150275992403524,0.7643725644186743,0.5166121182500177,0.9037657437040849,0.5914716066618617,0.3111093027944116,0,13,2839,1910,0,0,0
48f1a24b-d28,generation_2,7585afc6,0.2145492371705964,0.10993065187239943,0.10463664771596176,721,4.0,0.365,0.615,0.5675,0.91,0.395,0.5125,0,14,2948,2856,0,0,0
48f1a24b-d28,generation_3,74b72741,0.09,0.06615384615384613,0.0,13,1.0,0.2887503008887281,0.3955667601789327,0.49817651371224736,0.42418218669869134,0.4474929802340551,0.40203772343502475,13,8,62,0,0,0,0
48f1a24b-d28,generation_3,bbee5fa6,-0.1475,0.0049999999999999975,0.06615384615384613,2,2.0,0.4532513799620176,0.6871862822093371,0.522056059125009,0.8681328718520425,0.43073580333093087,0.4555546513972058,0,0,11,12,0,0,0
48f1a24b-d28,generation_3,c6a4c0bf,0.2720787453987905,0.22702830419471007,0.03557692307692306,209,2.0,0.2575,0.6,0.575,0.575,0.6174999999999999,0.5449999999999999,0,3,875,828,0,0,0
48f1a24b-d28,generation_3,c2e6c6ca,0.1927981220657277,0.18559624413145537,0.0993940501161854,15,3.0,0.48150275992403524,0.7643725644186743,0.5166121182500177,0.9037657437040849,0.5914716066618617,0.3111093027944116,0,0,59,61,0,0,0
48f1a24b-d28,generation_3,fd1968db,0.2695264623955432,0.13069637883008353,0.1209445986200029,359,4.0,0.6036921750284496,0.5838282665273704,0.5965494709081862,0.6515346541311019,0.6674088446745412,0.6303394203070918,0,0,1453,1400,0,0,0
48f1a24b-d28,generation_4,b6d770e6,0.1514583333333333,0.08791666666666663,0.0,24,2.0,0.6036921750284496,0.5838282665273704,0.5965494709081862,0.6515346541311019,0.6674088446745412,0.6303394203070918,0,0,97,90,0,0,0
48f1a24b-d28,generation_4,5ffc2ae2,0.28756944444444443,0.13347222222222221,0.08791666666666663,72,4.0,0.41875000000000007,0.5874999999999999,0.6325,0.5974999999999999,0.44875,0.58,0,0,277,284,0,0,0
48f1a24b-d28,generation_4,8d6d7dcd,0.2147093023255814,0.10995527728085865,0.11069444444444443,1118,5.0,0.4943460875142248,0.5962891332636852,0.6376497354540931,0.6526423270655509,0.5937044223372706,0.6264197101535458,0,25,4537,4434,0,0,0
48f1a24b-d28,generation_5,c1589098,0.21413793103448278,0.10986737400530501,0.0,377,1.0,0.45131282022923697,0.646011348522624,0.6883748907379508,0.6175156351476241,0.6201966347940462,0.6904110565596986,0,7,2396,915,0,0,0
48f1a24b-d28,generation_5,44419966,0.2143844696969697,0.109905303030303,0.10986737400530501,528,5.0,0.5078125,0.56375,0.6796875,0.6690624999999999,0.47906249999999995,0.5865624999999999,0,0,2135,2066,0,0,0
48f1a24b-d28,generation_5,a44b2673,0.20967213114754102,0.10918032786885246,0.10988633851780401,61,5.0,0.5366126319032458,0.6623044911662794,0.6588570955816659,0.3897988247170924,0.586759430583116,0.750760645190117,0,0,248,225,0,0,0
48f1a24b-d28,generation_6,399921d3,0.04795454545454546,0.05045454545454545,0.0,11,3.0,0.48034391011461847,0.616911924261312,0.6984061953689754,0.651726567573812,0.528692067397023,0.6358305282798493,0,0,57,42,0,0,0
48f1a24b-d28,generation_6,de51ddfa,-0.043893015030946086,0.11221396993810784,0.05045454545454545,3,5.0,0.45131282022923697,0.646011348522624,0.6883748907379508,0.6175156351476241,0.6201966347940462,0.6904110565596986,0,0,13,13,0,0,0
c08cafdd-250,generation_-1,6eced422,0.0,0.0,0.0,0,,0.67,0.52,0.46,0.82,0.19,0.48,0,0,0,0,0,0,0
c08cafdd-250,generation_0,6eced422,0.197172131147541,0.10418032786885245,0.0,61,0.0,0.67,0.52,0.46,0.82,0.19,0.48,52,52,209,16,0,0,0
3962f042-eba,generation_-1,e549f7e0,0.0,0.0,0.0,0,,0.75,0.1,0.46,0.44,0.06,0.59,0,0,0,0,0,0,0
3962f042-eba,generation_0,e549f7e0,-0.012083333333333338,0.025833333333333326,0.0,12,0.0,0.75,0.1,0.46,0.44,0.06,0.59,12,7,41,0,0,0,0
5eff2668-02a,generation_-1,169c2be3,0.0,0.0,0.0,0,,0.36,0.14,0.35,0.48,0.25,0.8,0,0,0,0,0,0,0
5eff2668-02a,generation_0,169c2be3,0.131875,0.07874999999999999,0.0,40,0.0,0.36,0.14,0.35,0.48,0.25,0.8,36,20,172,0,0,0,0
d33463e0-b09,generation_-1,a25ab229,0.0,0.0,0.0,0,,0.49,0.06,0.92,0.75,0.06,0.77,0,0,0,0,0,0,0
d33463e0-b09,generation_0,a25ab229,-0.043333333333333335,0.033333333333333326,0.0,3,1.0,0.49,0.06,0.92,0.75,0.06,0.77,0,0,14,12,0,0,0
df66bc30-624,generation_-1,001cf85c,0.0,0.0,0.0,0,,0.38,0.97,0.4,0.7,0.21,0.65,0,0,0,0,0,0,0
df66bc30-624,generation_0,001cf85c,0.20836734693877554,0.10897959183673468,0.0,49,1.0,0.38,0.97,0.4,0.7,0.21,0.65,43,23,168,5,0,0,0
920f524c-1cc,generation_-1,e6418346,0.0,0.0,0.0,0,,0.58,0.56,0.73,0.7,0.42,0.17,0,0,0,0,0,0,0
920f524c-1cc,generation_0,e6418346,-0.016249999999999994,0.03749999999999999,0.0,4,1.0,0.58,0.56,0.73,0.7,0.42,0.17,0,0,21,18,0,0,0
5b1cbb93-3b2,generation_-1,f42fe043,0.0,0.0,0.0,0,,0.7,0.52,0.76,0.22,0.05,0.94,0,0,0,0,0,0,0
5b1cbb93-3b2,generation_0,f42fe043,0.2136514522821577,0.10979253112033194,0.0,241,1.0,0.7,0.52,0.76,0.22,0.05,0.94,0,0,913,966,0,0,0
f66d91c6-8a7,generation_-1,9ddd858b,0.0,0.0,0.0,0,,0.8,0.33,0.74,0.85,0.26,0.61,0,0,0,0,0,0,0
f66d91c6-8a7,generation_0,9ddd858b,0.2699242424242424,0.13075757575757574,0.0,330,1.0,0.8,0.33,0.74,0.85,0.26,0.61,1,0,951,1228,0,0,0
f66d91c6-8a7,generation_1,8071fc8a,0.273419689119171,0.13129533678756475,0.0,193,0.0,0.76,0.2,0.7050000000000001,0.55,0.185,0.755,4,0,815,727,0,0,0
f66d91c6-8a7,generation_1,7c6f8e9f,0.06550757575757574,0.17101515151515148,0.13129533678756475,3,1.0,0.8,0.33,0.74,0.85,0.26,0.61,0,0,14,11,0,0,0
f66d91c6-8a7,generation_1,da731190,-0.09333333333333334,0.013333333333333327,0.15115524415135811,3,3.0,0.7050000000000001,0.30500000000000005,0.655,0.8049999999999999,0.21000000000000002,0.655,0,0,16,16,0,0,0
f66d91c6-8a7,generation_1,fd3bf45e,0.20103603603603606,0.10477477477477475,0.10521460721201652,222,4.0,0.895,0.65,0.815,0.865,0.25,0.615,0,0,891,891,0,0,0
f66d91c6-8a7,generation_2,caa48ca7,-0.043333333333333335,0.033333333333333326,0.0,3,2.0,0.6338851654927377,0.3508536001037798,0.85093414952534,0.7167065341998903,0.44369502631533997,0.7143205971630334,1,0,12,12,0,0,0
f66d91c6-8a7,generation_2,97321a06,-0.09333333333333334,0.013333333333333327,0.033333333333333326,3,3.0,0.7284583572925267,0.3357135101822668,0.652948279729457,0.7235616358034376,0.5496237336548079,0.6490766232692865,1,0,17,12,0,0,0
f3a0549a-bfd,generation_-1,386de4b0,0.0,0.0,0.0,0,,0.94,0.46,0.98,0.85,0.67,0.73,0,0,0,0,0,0,0
f3a0549a-bfd,generation_0,386de4b0,0.13791666666666666,0.0858333333333333,0.0,12,1.0,0.94,0.46,0.98,0.85,0.67,0.73,0,0,28,50,0,0,0
4ac49ef0-682,generation_-1,af08d26e,0.0,0.0,0.0,0,,0.21,0.68,0.81,0.7,0.71,0.75,0,0,0,0,0,0,0
4ac49ef0-682,generation_0,af08d26e,0.277037037037037,0.13185185185185183,0.0,135,1.0,0.21,0.68,0.81,0.7,0.71,0.75,0,1,491,539,0,0,0
4ac49ef0-682,generation_1,d7856658,-0.09749999999999999,0.024999999999999994,0.0,2,3.0,0.21,0.68,0.81,0.7,0.71,0.75,0,0,14,12,0,0,0
4ac49ef0-682,generation_1,c00aab2c,0.2133072916666667,0.10973958333333331,0.024999999999999994,192,4.0,0.6,0.825,0.8500000000000001,0.79,0.475,0.685,0,0,769,768,0,0,0
4ac49ef0-682,generation_1,1ff992fe,0.12437499999999999,0.08374999999999998,0.06736979166666665,8,5.0,0.535,0.495,0.785,0.71,0.6,0.48,4,0,27,17,0,0,0
4ac49ef0-682,generation_1,cfe1fa7d,0.34415040650406503,0.2517154471544715,0.0728298611111111,82,5.0,0.21,0.68,0.81,0.7,0.71,0.75,0,1,323,323,0,0,0
4ac49ef0-682,generation_2,9283ab05,0.21269503546099294,0.10964539007092197,0.0,141,0.0,0.4175,0.5875,0.745,0.73,0.4325,0.69,0,2,534,562,0,0,0
4ac49ef0-682,generation_2,95c30a49,0.2705272108843538,0.1308503401360544,0.10964539007092197,294,1.0,0.425,0.6950000000000001,0.8,0.73,0.43,0.655,0,7,1011,1158,0,0,0
4ac49ef0-682,generation_2,078118c0,0.018575757575757565,0.15715151515151513,0.12024786510348819,3,2.0,0.445,0.66,0.875,0.845,0.565,0.7849999999999999,0,0,13,13,0,0,0
4ac49ef0-682,generation_2,31c1ea07,0.033750000000000016,0.05749999999999998,0.13254908178616384,4,2.0,0.3275,0.67,0.8425,0.7725,0.6375,0.7675,0,0,19,18,0,0,0
4ac49ef0-682,generation_2,cacab686,0.08545454545454546,0.06545454545454545,0.11378681133962287,11,2.0,0.2525,0.585,0.7250000000000001,0.45999999999999996,0.7525,0.6799999999999999,1,0,61,35,0,0,0
4ac49ef0-682,generation_2,82276e54,0.2688123167155425,0.1305865102639296,0.10412035816260738,341,2.0,0.40499999999999997,0.7525,0.8300000000000001,0.745,0.5925,0.7175,0,6,1350,1351,0,0,0
4ac49ef0-682,generation_2,ccd74cef,-0.030833333333333338,0.03833333333333333,0.10853138351282776,3,3.0,0.325,0.48250000000000004,0.5825,0.5974999999999999,0.8049999999999999,0.6425000000000001,1,0,14,13,0,0,0
4ac49ef0-682,generation_2,7a0a13a4,0.1514583333333333,0.08791666666666663,0.09850309063004284,24,5.0,0.425,0.6950000000000001,0.8,0.73,0.43,0.655,1,0,97,88,0,0,0
4ac49ef0-682,generation_3,76b09fa4,0.21429653679653682,0.10989177489177489,0.0,462,0.0,0.47624999999999995,0.605,0.7225,0.6837500000000001,0.46625,0.71875,0,6,1863,1835,0,0,0
4ac49ef0-682,generation_3,d9dea97d,0.1570731707317073,0.08878048780487802,0.10989177489177489,41,0.0,0.395,0.655,0.6837500000000001,0.8200000000000001,0.4125,0.58375,0,1,180,125,0,0,0
4ac49ef0-682,generation_3,647be439,0.3280707973911214,0.24840963601935617,0.09933613134832645,388,2.0,0.425,0.6950000000000001,0.8,0.73,0.43,0.655,0,10,1549,1524,0,0,0
4ac49ef0-682,generation_3,77892333,-0.04388875205254517,0.11222249589490967,0.14902729957200303,3,3.0,0.5475,0.4575,0.615,0.6225,0.33999999999999997,0.72,0,0,14,15,0,0,0
4ac49ef0-682,generation_3,a9bec157,0.05718749999999999,0.05187499999999999,0.13982609865272969,16,3.0,0.41125,0.6699999999999999,0.7875000000000001,0.7375,0.5125,0.70375,1,0,48,46,0,0,0
4ac49ef0-682,generation_3,346f58ba,0.15379310344827585,0.08827586206896548,0.12223587892218375,29,4.0,0.385,0.68375,0.69875,0.8275,0.49375,0.615,0,0,124,98,0,0,0
4ac49ef0-682,generation_3,95726587,0.2124806201550388,0.10961240310077518,0.11657587611331403,129,4.0,0.5075000000000001,0.5875,0.77375,0.76875,0.505,0.6825,0,0,514,519,0,0,0
4ac49ef0-682,generation_3,f5d405a3,0.21416020671834626,0.10987080103359172,0.1155810942543799,387,4.0,0.5675,0.5425,0.71875,0.7224999999999999,0.5275,0.58875,0,0,1528,1538,0,0,0
4ac49ef0-682,generation_3,e46d7c6c,0.033750000000000016,0.05749999999999998,0.11486730760178139,4,5.0,0.415,0.72375,0.8150000000000001,0.7375,0.51125,0.68625,0,0,19,12,0,0,0
4ac49ef0-682,generation_4,76fb229b,0.006666666666666668,0.05333333333333331,0.0,3,0.0,0.5245013799620176,0.6534362822093371,0.6176810591250088,0.8131328718520424,0.5594858033309309,0.4499296513972058,0,0,13,13,0,0,0
4ac49ef0-682,generation_4,fc3d6e15,0.014284336208710308,0.24856867241742056,0.05333333333333331,2,0.0,0.425,0.6950000000000001,0.8,0.73,0.43,0.655,0,0,10,12,0,0,0
4ac49ef0-682,generation_4,b01eb9bb,-0.1475,0.0049999999999999975,0.15095100287537694,2,2.0,0.425,0.6950000000000001,0.8,0.73,0.43,0.655,0,0,12,12,0,0,0
4ac49ef0-682,generation_4,bd8be244,-0.1475,0.0049999999999999975,0.10230066858358462,2,2.0,0.5397376319032458,0.7160544911662795,0.7426070955816659,0.4560488247170924,0.577384430583116,0.788260645190117,0,0,12,11,0,0,0
4ac49ef0-682,generation_4,05eb0f8b,-0.06625,0.017499999999999995,0.07797550143768847,4,3.0,0.34125,0.6475,0.6875,0.6525,0.5237499999999999,0.6,0,0,15,16,0,0,0
4ac49ef0-682,generation_4,369adc31,0.13249999999999998,0.08499999999999996,0.06588040115015079,10,4.0,0.35329362114315177,0.43777405529853264,0.8673657429859291,0.7167458787313895,0.7012190885058628,0.5806479183404988,4,0,38,32,0,0,0
4ac49ef0-682,generation_4,3a981dcc,0.4161782756026497,0.3596292784780266,0.06906700095845898,33,4.0,0.425,0.6950000000000001,0.8,0.73,0.43,0.655,0,0,129,127,0,0,0
4ac49ef0-682,generation_5,00aeb219,0.15451612903225806,0.08838709677419353,0.0,31,0.0,0.45287532022923693,0.6700738485226241,0.7171248907379508,0.6343906351476242,0.5783216347940462,0.6850985565596986,3,0,112,112,0,0,0
4ac49ef0-682,generation_5,734ff385,0.006666666666666668,0.05333333333333331,0.08838709677419353,3,0.0,0.44416692104100336,0.6746790726152835,0.6758679504401425,0.6544651185126049,0.5355544166677058,0.6942667577757344,0,0,10,13,0,0,0
4ac49ef0-682,generation_5,6c19c396,0.156875,0.08874999999999998,0.07086021505376341,40,1.0,0.48266685970873535,0.6861718122149824,0.7535659155178795,0.6246580758913216,0.5646069264601933,0.6982776776718315,1,0,161,158,0,0,0
4ac49ef0-682,generation_5,5dc64cab,-0.043333333333333335,0.033333333333333326,0.07682347670250894,3,1.0,0.44416692104100336,0.6746790726152835,0.6758679504401425,0.6544651185126049,0.5355544166677058,0.6942667577757344,0,0,12,11,0,0,0
4ac49ef0-682,generation_5,79564240,0.060833333333333336,0.06166666666666665,0.06595094086021504,6,2.0,0.5076966606651198,0.6434155378436486,0.752647920568259,0.5464767428926307,0.5693278860483117,0.7212942595688521,0,0,31,23,0,0,0
4ac49ef0-682,generation_5,8d29bd7c,0.21478716437459072,0.10996725605762932,0.06509408602150536,1527,2.0,0.6041480856656537,0.6385508875853095,0.6916218275065306,0.6833227637512842,0.4575594217154042,0.7266880848871116,0,0,6179,6105,0,0,0
4ac49ef0-682,generation_5,ca6f0f63,-0.09333333333333334,0.013333333333333327,0.07257294769419269,3,2.0,0.45726033223762164,0.7254015800045897,0.7417291454024126,0.6244203550537295,0.44247397888550866,0.6434527784426602,0,0,16,16,0,0,0
4ac49ef0-682,generation_5,b1790370,-0.06625,0.017499999999999995,0.06411014564264135,4,3.0,0.6041480856656537,0.6385508875853095,0.6916218275065306,0.6833227637512842,0.4575594217154042,0.7266880848871116,0,0,17,15,0,0,0
4ac49ef0-682,generation_5,dfa14970,-0.09333333333333334,0.013333333333333327,0.05828387743731118,3,4.0,0.6041480856656537,0.6385508875853095,0.6916218275065306,0.6833227637512842,0.4575594217154042,0.7266880848871116,0,0,18,14,0,0,0
4ac49ef0-682,generation_5,3577adb1,0.16014925373134328,0.08925373134328356,0.05328937253686919,67,5.0,0.48266685970873535,0.6861718122149824,0.7535659155178795,0.6246580758913216,0.5646069264601933,0.6982776776718315,0,2,280,261,0,0,0
4ac49ef0-682,generation_6,b0017df5,0.21409972299168978,0.10986149584487533,0.0,361,0.0,0.5620288092539347,0.6595662108083635,0.7304298288676736,0.6467016536326953,0.40151620757284195,0.5464135405348205,0,0,1431,1442,0,0,0
a4d7e8d7-dbe,generation_-1,6eb1bc07,0.0,0.0,0.0,0,,0.62,0.86,0.22,0.16,0.22,0.8,0,0,0,0,0,0,0
a4d7e8d7-dbe,generation_0,6eb1bc07,0.20707317073170733,0.10878048780487803,0.0,41,1.0,0.62,0.86,0.22,0.16,0.22,0.8,36,39,131,13,0,0,0
f70f0d60-515,generation_-1,41114165,0.0,0.0,0.0,0,,0.85,0.54,0.42,0.3,0.64,0.31,0,0,0,0,0,0,0
f70f0d60-515,generation_0,41114165,0.15862745098039213,0.08901960784313723,0.0,51,1.0,0.85,0.54,0.42,0.3,0.64,0.31,44,30,199,16,0,0,0
805d2ae3-6d4,generation_-1,9bf1f8f6,0.0,0.0,0.0,0,,0.39,0.99,0.05,0.8,0.1,0.52,0,0,0,0,0,0,0
805d2ae3-6d4,generation_0,9bf1f8f6,0.04789473684210527,0.047368421052631574,0.0,19,1.0,0.39,0.99,0.05,0.8,0.1,0.52,18,8,67,0,0,0,0
d3e96827-d00,generation_-1,3bac804b,0.0,0.0,0.0,0,,0.58,0.22,0.45,0.9,0.25,0.39,0,0,0,0,0,0,0
d3e96827-d00,generation_0,3bac804b,0.0033928571428571384,0.02821428571428571,0.0,28,1.0,0.58,0.22,0.45,0.9,0.25,0.39,25,28,91,3,0,0,0
b10211ed-4fe,generation_-1,f3065b74,0.0,0.0,0.0,0,,0.7,0.41,0.71,0.32,0.93,0.65,0,0,0,0,0,0,0
b10211ed-4fe,generation_0,f3065b74,0.19572916666666668,0.1039583333333333,0.0,48,1.0,0.7,0.41,0.71,0.32,0.93,0.65,0,0,174,186,0,0,0
c7fd4112-61a,generation_-1,da126f54,0.0,0.0,0.0,0,,0.99,0.14,0.63,0.64,0.45,0.71,0,0,0,0,0,0,0
c7fd4112-61a,generation_0,da126f54,0.2019318181818182,0.1049125874125874,0.0,572,1.0,0.99,0.14,0.63,0.64,0.45,0.71,5,0,2381,2152,0,0,0
7c514576-b2f,generation_-1,393ad9ae,0.0,0.0,0.0,0,,0.77,0.46,0.83,0.61,0.3,0.21,0,0,0,0,0,0,0
7c514576-b2f,generation_0,393ad9ae,0.13791666666666666,0.0858333333333333,0.0,12,2.0,0.77,0.46,0.83,0.61,0.3,0.21,5,0,57,23,0,0,0
e0a93b28-3ab,generation_-1,f17f61dc,0.0,0.0,0.0,0,,0.13,0.04,0.17,0.45,0.32,0.27,0,0,0,0,0,0,0
e0a93b28-3ab,generation_0,f17f61dc,0.0008695652173913021,0.027826086956521733,0.0,23,2.0,0.13,0.04,0.17,0.45,0.32,0.27,21,16,72,0,0,0,0
f390d14a-ffa,generation_-1,02defb70,0.0,0.0,0.0,0,,0.04,0.55,0.25,0.19,0.41,0.07,0,0,0,0,0,0,0
f390d14a-ffa,generation_0,02defb70,0.15544117647058822,0.08852941176470586,0.0,34,2.0,0.04,0.55,0.25,0.19,0.41,0.07,31,24,152,3,0,0,0
905d2632-edc,generation_-1,cc4a0c0e,0.0,0.0,0.0,0,,0.86,0.31,0.76,0.72,0.49,0.21,0,0,0,0,0,0,0
905d2632-edc,generation_0,cc4a0c0e,0.27171487603305783,0.13103305785123964,0.0,242,2.0,0.86,0.31,0.76,0.72,0.49,0.21,3,0,966,909,0,0,0
905d2632-edc,generation_1,647420d5,-0.09333333333333334,0.013333333333333327,0.0,3,5.0,0.78,0.41500000000000004,0.76,0.47,0.27,0.575,0,0,17,16,0,0,0
3e7ebfbd-e21,generation_-1,21bcfc78,0.0,0.0,0.0,0,,0.72,0.07,0.67,0.25,0.11,0.9,0,0,0,0,0,0,0
3e7ebfbd-e21,generation_0,21bcfc78,0.21401215805471127,0.1098480243161094,0.0,329,2.0,0.72,0.07,0.67,0.25,0.11,0.9,2,0,1425,885,0,0,0
d8dac10f-d35,generation_-1,d5957350,0.0,0.0,0.0,0,,0.47,0.86,0.87,0.78,0.34,0.15,0,0,0,0,0,0,0
d8dac10f-d35,generation_0,d5957350,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.47,0.86,0.87,0.78,0.34,0.15,0,0,9,14,0,0,0
77077244-289,generation_-1,108762c0,0.0,0.0,0.0,0,,0.34,0.35,0.82,0.48,0.04,0.43,0,0,0,0,0,0,0
77077244-289,generation_0,108762c0,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.34,0.35,0.82,0.48,0.04,0.43,0,0,11,15,0,0,0
c39ae54f-c82,generation_-1,739faa8e,0.0,0.0,0.0,0,,0.35,0.97,0.27,0.72,0.54,0.41,0,0,0,0,0,0,0
c39ae54f-c82,generation_0,739faa8e,0.10200000000000001,0.06799999999999998,0.0,25,2.0,0.35,0.97,0.27,0.72,0.54,0.41,24,30,79,2,0,0,0
b37fa869-a89,generation_-1,a1d080a5,0.0,0.0,0.0,0,,0.61,0.28,0.57,0.76,0.16,0.7,0,0,0,0,0,0,0
b37fa869-a89,generation_0,a1d080a5,0.2677920962199313,0.1304295532646048,0.0,582,2.0,0.61,0.28,0.57,0.76,0.16,0.7,2,0,2400,2161,0,0,0
b37fa869-a89,generation_1,3111e34f,0.11069329896907217,0.1653865979381443,0.0,25,0.0,0.61,0.28,0.57,0.76,0.16,0.7,2,0,89,87,0,0,0
b37fa869-a89,generation_1,5264157f,-0.05,0.019999999999999993,0.1653865979381443,5,1.0,0.655,0.4,0.665,0.49,0.10500000000000001,0.82,1,0,23,19,0,0,0
