generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12856275093580072,69.2,0.43160000000000004,0.4464000000000001,0.4632,0.5740000000000001,0.47600000000000003,0.5876,0.0,16.72,183.68,228.8,0.0,16.16,0
1,0.17496285079060825,99.36,0.5900657623591901,0.43972689094363965,0.4447755951284202,0.5501552445916436,0.5411334592766303,0.4890419690229133,0.0,15.52,313.72,390.32,0.0,15.32,0
2,0.21200039017573574,138.84,0.5000125141916288,0.3786842867021328,0.5362872304270561,0.5520580575930962,0.5658435768717514,0.4874026033555833,0.0,9.64,450.24,613.2,0.0,8.56,0
3,0.2551573504831848,84.84,0.49194927120599885,0.5937924521615672,0.4728817641894718,0.4789861779845876,0.4760320533589043,0.49910226668832974,0.0,11.36,283.08,325.96,0.0,10.84,0
4,0.29051056850421647,102.76,0.499855060274081,0.49403106227112,0.5257886951917595,0.50642203534638,0.6194550389829255,0.4026261974984277,0.0,11.32,323.96,399.92,0.0,10.48,0
5,0.32729551561276726,140.32,0.611065748822403,0.5800790413390852,0.5821773227592159,0.5477490198636538,0.5671141899496152,0.4365069077025606,0.0,4.88,509.56,559.64,0.0,3.4,0
6,0.3514624099225032,52.56,0.469880309822403,0.44903561456522,0.5918737237861138,0.5173653024571326,0.38406998582479285,0.5312102791841662,0.0,9.08,165.92,200.64,0.0,7.92,0
7,0.36461909208910476,146.24,0.4855165189843415,0.5167119974533086,0.47472700914789484,0.5156287151855173,0.4412180072790434,0.4750959887785363,0.0,13.2,509.16,559.6,0.0,12.32,0
8,0.39757955090136077,130.92,0.5355410258568805,0.5349957902474561,0.5866111848173103,0.6604698819382204,0.5076638027158643,0.42495194990116963,0.0,6.12,478.6,521.4,0.0,5.6,0
9,0.40758474690493457,282.88,0.6011888411023404,0.490493137132968,0.4490907784130899,0.4483487526073513,0.5129334762738935,0.5616347634492435,0.0,40.52,186.88,480.32,0.0,615.36,0
10,0.4515300478607969,81.68,0.4532850863438152,0.5605146362508429,0.5629975955631172,0.4959858134375457,0.441025163501256,0.5593840948193233,0.0,13.32,252.6,290.4,0.0,12.84,0
11,0.4436650315068843,80.72,0.5368169871435975,0.5625382773427444,0.6694875276034802,0.4211327750620736,0.4438839020075301,0.4345065222834041,0.0,5.32,290.4,322.56,0.0,4.44,0
12,0.4649367612332151,112.4,0.5986700427783685,0.3788405774621601,0.6234882753677388,0.43372655832484575,0.485836909487598,0.454837627512565,0.0,5.6,402.44,459.6,0.0,3.88,0
13,0.4347136883072632,49.28,0.4214181163591169,0.6757789751204875,0.5540419970427023,0.5607386893174993,0.5132000256973653,0.5750949999054564,0.0,8.08,154.24,182.4,0.0,7.96,0
14,0.49952715013778,90.08,0.3789939612987041,0.598301231856091,0.5051658510474806,0.56266692135654,0.43320213758368714,0.5555715029003477,0.0,12.28,284.44,339.0,0.0,11.32,0
15,0.4756449227235551,95.72,0.3810187138311322,0.5201492043415894,0.44301869425859913,0.4046438005395816,0.5682230061718154,0.5172927086152665,0.0,8.0,330.6,391.28,0.0,6.32,0
16,0.5624020944438007,75.2,0.4924265995605175,0.5331909993169479,0.5210535904279945,0.4639688531264353,0.569697064355745,0.5838745538743064,0.0,6.68,248.04,306.2,0.0,5.08,0
17,0.5481633434451552,57.48,0.43723108251510723,0.5335742760177529,0.5434937065127763,0.49001787950071946,0.5756906435630033,0.5154606219257694,0.0,10.12,167.04,230.2,0.0,7.84,0
18,0.5106131333691519,125.24,0.4443140323990267,0.4418866287144468,0.563370197939816,0.4376466861812044,0.44893227992401,0.5652390961436469,0.0,8.56,427.92,500.24,0.0,8.28,0
19,0.46990606683728736,71.44,0.588562268335807,0.6352924788861238,0.5864163438807742,0.6049372380143964,0.48186417870515685,0.5724557682240401,0.0,3.84,262.96,292.76,0.0,1.88,0
20,0.5107880037538887,94.52,0.6339987891675887,0.5533819818902833,0.49649517322131054,0.515280894483612,0.49568854500475856,0.5578500975913712,0.0,10.72,326.48,366.52,0.0,6.64,0
21,0.4519020539777432,61.64,0.4942024394577449,0.5669334855919513,0.5245909115744513,0.6089213115663656,0.4962833052550647,0.6730650694579268,0.0,9.6,195.2,253.88,0.0,7.56,0
22,0.5804935836204844,83.64,0.43655006627378723,0.5103924440391427,0.5000426320977922,0.642754803982305,0.5101471135433809,0.6598252239375391,0.0,12.12,273.36,337.4,0.0,9.2,0
23,0.5662360866526999,105.92,0.5269934142374865,0.5618422562363502,0.4903785460851652,0.5393674330676376,0.37355572990366753,0.5176245764972688,0.0,11.2,346.0,461.6,0.0,7.08,0
24,0.5220741487581758,157.92,0.4606355249172767,0.4039516577994795,0.5644241265473107,0.5761542453248832,0.5532621430230495,0.46904960913338256,0.0,5.8,541.64,684.28,0.0,5.08,0
25,0.5472827578893225,84.24,0.5266414756770257,0.5101753642587972,0.5392854192563373,0.42783677729533914,0.5131680064578948,0.44509038018908087,0.0,11.16,280.84,326.28,0.0,8.52,0
26,0.5419493306492822,82.12,0.5159026983331004,0.47547653060877226,0.6014740469237438,0.4477532536125263,0.5096277661418819,0.5139937959500965,0.0,11.84,258.84,304.56,0.0,11.08,0
27,0.6659765836372652,78.32,0.6011483827477169,0.5371896838022647,0.5610370477478629,0.41515221257739165,0.6117570881135928,0.4351190470412078,0.0,8.36,259.8,318.24,0.0,6.16,0
28,0.5517735195783185,74.12,0.5495754298598376,0.4819406657538424,0.5971703015522489,0.4234807116066219,0.47149664686488363,0.4767017879143829,0.0,4.76,259.24,312.52,0.0,3.16,0
29,0.49651491267489795,81.0,0.5760727659726911,0.5206032405817663,0.48552890891015577,0.4244519784007443,0.5428146014658305,0.5569793427512689,0.0,12.32,260.28,308.96,0.0,7.16,0
30,0.5897547864480355,381.32,0.5564358518942694,0.6435537546276727,0.49551402416919726,0.3455777241651283,0.5832331711099473,0.6035574332010861,0.0,46.28,405.16,726.92,0.0,742.8,0
31,0.588221172903981,153.44,0.6572758447981066,0.6265375087196383,0.5314079584681418,0.40114740747476785,0.6570027387357981,0.7242032747950031,0.0,7.48,575.2,622.72,0.0,4.88,0
32,0.5872822121985194,111.48,0.6812949670821087,0.45340627585247445,0.6001275607256151,0.519004071952529,0.5487609620607513,0.577921730714434,0.0,10.92,375.88,432.36,0.0,8.96,0
33,0.511967095832719,105.4,0.584060474408317,0.5404812357527977,0.6260960122552245,0.44837155452073957,0.5316048479838643,0.3277646990863354,0.0,6.72,374.92,427.04,0.0,5.36,0
34,0.4629492432824789,87.96,0.5883565091590821,0.5381682991211316,0.5918521921542158,0.4982574285148557,0.5548991411159829,0.490616254710584,0.0,6.48,311.4,355.68,0.0,4.44,0
35,0.5525251732003201,35.92,0.5331068098151681,0.35551542382760104,0.6914425941036012,0.4754303983142881,0.5041972536167747,0.576979852231604,0.0,5.48,111.64,139.76,0.0,4.0,0
36,0.5688810683897914,106.92,0.45935390898570555,0.5308463838418443,0.5554940622717851,0.6125006522506043,0.448609070659379,0.534942764686396,0.0,8.12,380.08,424.0,0.0,7.28,0
37,0.5480259957238027,81.52,0.6112672626165383,0.5115261884587906,0.7255105067949684,0.5931492339777834,0.5496310997656028,0.4917656282290235,0.0,4.04,302.8,317.08,0.0,2.88,0
38,0.5550902580302166,83.8,0.44417873041853967,0.4403147974269339,0.4274466441108921,0.5459238330342855,0.49835953413711853,0.5197677102589915,0.0,14.56,260.8,319.32,0.0,13.04,0
39,0.6453868468470364,298.28,0.4424651347394429,0.45888658925368353,0.4910770308124481,0.5858515319862352,0.48090074793765347,0.5435391994971965,0.0,11.32,1091.12,1212.52,0.0,10.44,0
40,0.5436377712654871,96.56,0.4139830585317677,0.5152502105706133,0.5117049456078593,0.5499612586968615,0.5563704006324071,0.4836772961072902,0.0,10.6,306.64,406.64,0.0,8.28,0
41,0.5924970722211327,125.12,0.4282121451347669,0.5877495522485287,0.6361293811856303,0.573034279549477,0.5726889530494368,0.42095248978460276,0.0,8.4,450.92,493.68,0.0,7.64,0
42,0.52206389424909,73.08,0.55006180560713,0.47768739948431926,0.5595816834260599,0.6053195215605149,0.4822083345285427,0.4107168683485366,0.0,8.24,251.4,272.08,0.0,7.76,0
43,0.6251546994304802,72.16,0.5524318081329566,0.5505640544231128,0.5518839503015358,0.56525753966178,0.5187486614302892,0.4145252480771059,0.0,10.28,231.48,294.44,0.0,7.32,0
44,0.5577150451674355,111.08,0.6282571045424656,0.6291259241239746,0.6927125226857016,0.6462948029025982,0.5293204868118739,0.5333458368843871,0.0,2.8,402.36,490.12,0.0,3.04,0
45,0.5771371774236324,121.6,0.48768340367219887,0.5082159163219179,0.5313685953744477,0.5782606836431161,0.5002528472547012,0.5595471548370362,0.0,6.88,438.88,500.48,0.0,4.28,0
46,0.6806571443349605,86.96,0.5688809923160822,0.4841073400373081,0.5254227066189902,0.45226522369420574,0.4715871056542394,0.5009256202104982,0.0,13.56,282.48,341.56,0.0,12.84,0
47,0.5742857723933078,75.16,0.5300271430541842,0.5288949994404767,0.5509559668682733,0.6145737918166624,0.5220938045217598,0.5995643342813592,0.0,8.12,256.4,293.04,0.0,6.84,0
48,0.6055429237544765,62.88,0.5095788548445865,0.5793595335025209,0.5001916201110863,0.46837429912996614,0.5646486271534144,0.4133548949301788,0.0,11.4,196.44,222.96,0.0,10.44,0
49,0.6001766302343736,395.4,0.5532270149475607,0.5444946055685592,0.555075097137995,0.5997596038115993,0.5165460597766728,0.4927660536516537,0.0,51.32,357.24,722.32,0.0,807.56,0
