generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.1150862888563185,224.74666666666667,0.48679999999999995,0.49213333333333337,0.5192000000000001,0.4502666666666666,0.5033333333333333,0.4932,0.0,10.253333333333334,794.0533333333333,868.8533333333334,0.0,10.04,0
1,0.09005359014502101,140.88,0.5014975323128478,0.47898411816715764,0.7086214810847158,0.4114555705302364,0.4467853358224282,0.5040288881625824,0.0,1.8133333333333332,538.2933333333333,570.64,0.0,3.066666666666667,0
2,0.09120246596157959,160.88,0.5147787047958242,0.5122798546027697,0.7576427957369062,0.4393918776838237,0.44174427533249144,0.4188032005695504,0.0,1.36,615.6133333333333,668.56,0.0,1.2,0
3,0.15222650912859137,133.54666666666665,0.47806072554218504,0.5056107704946698,0.7210844643610729,0.4013713607174787,0.39056263531655755,0.43908295961353105,0.0,3.5866666666666664,503.50666666666666,550.76,0.0,3.973333333333333,0
4,0.15528126911263873,102.97333333333333,0.5302793769604632,0.5210363006539238,0.7494794005673516,0.42054212299705135,0.3706856965157668,0.3892635230752425,0.0,4.84,384.08,411.37333333333333,0.0,3.6533333333333333,0
5,0.15924228663182297,144.37333333333333,0.5421565744414903,0.5430658276732848,0.761038141093612,0.35085139092124784,0.3064649716795112,0.438537340280128,0.0,3.2133333333333334,553.5466666666666,576.5866666666667,0.0,3.56,0
6,0.18677728546232042,131.30666666666667,0.46813089296132054,0.4686860644215643,0.6711421979361832,0.28232885926803997,0.3546562534621424,0.5152987376798729,0.0,5.1866666666666665,483.6,523.7333333333333,0.0,4.72,0
7,0.21937444052687544,152.50666666666666,0.5163710383136657,0.5354475130806012,0.7014622061950513,0.26294521384560476,0.35033665248774865,0.48982989275235705,0.0,3.56,567.5866666666667,630.04,0.0,3.3866666666666667,0
8,0.2361337044859618,114.42666666666666,0.5604962173431415,0.5882297959449571,0.7848543427425493,0.2963288426660998,0.36925821655505786,0.46520494605920115,0.0,2.453333333333333,433.4266666666667,476.9866666666667,0.0,2.1733333333333333,0
9,0.14945908000528418,100.12,0.5177872080757958,0.6475266634748935,0.8581360390233848,0.2833382307513437,0.39194223744490053,0.45874561083686854,0.0,3.2933333333333334,378.17333333333335,393.18666666666667,0.0,3.12,0
10,0.21977520982455928,72.49333333333334,0.5314931347991937,0.6357466968383712,0.7377104265753115,0.3654871268832146,0.5640929931427773,0.5599720448542594,0.0,3.36,270.76,278.70666666666665,0.0,2.24,0
11,0.27375031415558043,127.21333333333334,0.4920672391775876,0.6464587239383465,0.7179265001259569,0.24972745806168334,0.5282973322360934,0.45845785784451154,0.0,3.3466666666666667,489.44,507.46666666666664,0.0,2.48,0
12,0.25179215901146096,154.45333333333335,0.4526719125336692,0.682984583255004,0.7649266143533995,0.2613231296136638,0.5296210928045526,0.482403581946748,0.0,1.72,594.9466666666667,617.9066666666666,0.0,2.48,0
13,0.2535035479073932,92.16,0.5480979666736292,0.6924531031638316,0.6850669454167985,0.3367363117961509,0.5562893760328407,0.5031970925216817,0.0,4.666666666666667,344.50666666666666,366.94666666666666,0.0,2.546666666666667,0
14,0.2857420335204869,177.61333333333334,0.5062661028231955,0.6981936609517947,0.7920050882897075,0.3044945780851705,0.6107975393410084,0.5175888229727603,0.0,3.6933333333333334,675.84,712.64,0.0,2.533333333333333,0
15,0.3177371726388244,85.14666666666666,0.5078881622582884,0.7461059736296524,0.8622142074112426,0.23976114780970328,0.7159426472116682,0.5001134460081884,0.0,1.6266666666666667,334.4,339.3466666666667,0.0,0.8533333333333334,0
16,0.28489813726034086,70.38666666666667,0.48324931914038144,0.7133230090496709,0.8150775488491839,0.241110395937765,0.7710619780250922,0.5231383400121946,0.0,3.493333333333333,264.26666666666665,276.73333333333335,0.0,2.8666666666666667,0
17,0.2721881410893497,100.92,0.5537752094635293,0.7396120715910967,0.8148747862002137,0.17161698749559082,0.7391202066867655,0.5566146245423149,0.0,3.3066666666666666,387.76,396.97333333333336,0.0,2.92,0
18,0.3057338789819694,72.45333333333333,0.5341091424451001,0.730485936491712,0.7619056958590581,0.26800456397094125,0.7058317734731423,0.5392331823273995,0.0,3.6666666666666665,273.46666666666664,283.6666666666667,0.0,1.7866666666666666,0
19,0.3085138762673527,74.26666666666667,0.5315347829863513,0.7693504926266914,0.793294334746425,0.19680936148355296,0.7196186124756235,0.5325699885759515,0.0,4.12,277.76,298.26666666666665,0.0,3.2533333333333334,0
20,0.34290398921874643,118.86666666666666,0.5132282209080908,0.7934670735714232,0.726061241122185,0.2846269405722884,0.6958666704827237,0.53163017280072,0.0,4.1866666666666665,442.5466666666667,498.2266666666667,0.0,2.3333333333333335,0
21,0.28944585170320497,106.76,0.510371673600271,0.8189467549173022,0.8198789321262842,0.2454181252084181,0.7357074804278126,0.5205687268503971,0.0,3.8666666666666667,409.06666666666666,422.94666666666666,0.0,2.7333333333333334,0
22,0.25544988891801096,181.33333333333334,0.5204141735358002,0.7822188745270539,0.6992002643247045,0.3591959226110609,0.6768386840610767,0.5284714200354083,0.0,4.906666666666666,684.5066666666667,709.0666666666667,0.0,3.973333333333333,0
23,0.2998293970530021,52.693333333333335,0.5126971325960007,0.6706235794207588,0.6485105181576459,0.350790683676524,0.593388049941872,0.5105210376388886,0.0,4.066666666666666,187.81333333333333,218.90666666666667,0.0,2.3733333333333335,0
24,0.3309910850730662,116.25333333333333,0.5543170332350577,0.6763474230939667,0.733986672033201,0.3129831627848034,0.7156085267726519,0.527927852337189,0.0,4.253333333333333,429.41333333333336,473.73333333333335,0.0,2.72,0
25,0.41151960504994844,108.22666666666667,0.5481022823473559,0.7769474234394707,0.7923140830648252,0.2325713837372747,0.7104266639784117,0.49753603645895983,0.0,2.7733333333333334,416.44,436.12,0.0,1.2533333333333334,0
26,0.28754039270137677,70.77333333333333,0.5223106534088404,0.7747434224137065,0.8746742577301699,0.20193543033738348,0.7448801060440915,0.5096449031455912,0.0,1.44,275.72,283.68,0.0,1.2266666666666666,0
27,0.32261878395163973,164.18666666666667,0.527668101955852,0.7444684066726908,0.7643658330379147,0.216523583884125,0.6744483972486754,0.49981727342228,0.0,3.973333333333333,633.12,665.4933333333333,0.0,2.533333333333333,0
28,0.31946252792742363,133.29333333333332,0.5318143937248688,0.7966560967330952,0.8192832197742896,0.17995756954957004,0.7504414905717351,0.561841140845892,0.0,2.4133333333333336,519.9333333333333,529.9733333333334,0.0,1.3066666666666666,0
29,0.3056675242179093,156.12,0.5521251557751576,0.7325404004974323,0.7632838775145797,0.25488982565971413,0.7506075544832489,0.5255639110965608,0.0,2.8666666666666667,602.1733333333333,630.64,0.0,1.96,0
30,0.30376426985810584,90.16,0.510047616948883,0.7243703878496527,0.7504782535481753,0.3707138441372403,0.6604959784662522,0.5084726498622978,0.0,4.213333333333333,338.62666666666667,365.50666666666666,0.0,2.4133333333333336,0
31,0.3028905887813886,151.06666666666666,0.4761503021130697,0.7218452787342566,0.723893051000585,0.404502833840141,0.5680441925885958,0.5144306914066334,0.0,4.746666666666667,548.9733333333334,601.1733333333333,0.0,4.8933333333333335,0
32,0.281490239538956,106.29333333333334,0.47241112797862306,0.7047410174939307,0.8246714133336842,0.3685525278217989,0.699431914815667,0.5230679558287631,0.0,2.3333333333333335,404.82666666666665,424.70666666666665,0.0,3.2533333333333334,0
33,0.27605205470382266,94.53333333333333,0.5110919434379918,0.7150388778596505,0.7599733283608407,0.3862319762182564,0.6752364014372892,0.5543513922994826,0.0,2.1866666666666665,346.25333333333333,399.0,0.0,1.7333333333333334,0
34,0.21311439263636756,95.49333333333334,0.48761842622795276,0.6527920575044562,0.8030687916616639,0.3713222487436434,0.7261741959449838,0.6305670726538822,0.0,3.92,361.46666666666664,373.76,0.0,3.4133333333333336,0
35,0.31992222474395315,137.26666666666668,0.47152300651837287,0.7020051906344592,0.7172814739015012,0.402223207062736,0.6623974677159394,0.5980851507895247,0.0,4.92,515.1066666666667,558.7466666666667,0.0,3.68,0
36,0.3423376176294041,56.053333333333335,0.508383247046085,0.774225359712469,0.7687972862375002,0.3170203211892734,0.6495452344526399,0.5746637790232622,0.0,5.08,200.74666666666667,217.4,0.0,3.506666666666667,0
37,0.34883958203066523,139.70666666666668,0.4744644139776589,0.7096390858309527,0.6518600200270217,0.310945889776238,0.5165016492477509,0.5566163685777388,0.0,5.253333333333333,520.04,575.5866666666667,0.0,3.1733333333333333,0
38,0.3585954194928838,152.82666666666665,0.5432203003944934,0.6882257124225799,0.6737509957033457,0.32815761373151475,0.525550469841972,0.6298113022933023,0.0,5.92,570.68,629.24,0.0,3.7466666666666666,0
39,0.36273176957769016,49.76,0.5675664418266388,0.7110996157043683,0.6979449466653189,0.30541638473420174,0.550213160153732,0.6217704006085638,0.0,2.16,187.45333333333335,197.88,0.0,1.3066666666666666,0
40,0.32178278178848835,128.24,0.5833057187461137,0.6713639550460907,0.6884303039012002,0.39749503507772893,0.41935924555092413,0.6173031538010547,0.0,3.2666666666666666,479.04,542.4,0.0,2.0,0
41,0.3476865227131117,216.52,0.5482802231877322,0.6464488827935023,0.668197017871914,0.4520680655472743,0.4008859942732516,0.6257710951273859,0.0,3.1466666666666665,827.28,898.72,0.0,2.7466666666666666,0
42,0.3500116401560374,175.46666666666667,0.4591143292008981,0.6650304043838741,0.7158523400408332,0.5178404313554839,0.42502010902081094,0.7003075252463772,0.0,2.52,685.5866666666667,703.52,0.0,3.16,0
43,0.2776211959359606,138.53333333333333,0.4559102705710532,0.767144985205768,0.7303776830503328,0.5124416364886162,0.4402664853146524,0.6762371690176526,0.0,1.9066666666666667,541.44,553.0533333333333,0.0,2.32,0
44,0.2764051292627658,90.53333333333333,0.43351096118696136,0.742650781874801,0.7119034869879879,0.47889620336457994,0.45880242693513545,0.6501028198621047,0.0,2.1066666666666665,343.7733333333333,375.04,0.0,1.5066666666666666,0
45,0.3562722006970433,102.16,0.46703912569445777,0.7571143755973895,0.7227760258762054,0.48206886803513443,0.445475908789604,0.7204968103440941,0.0,3.1866666666666665,391.37333333333333,407.05333333333334,0.0,1.9733333333333334,0
46,0.2681892533530862,94.16,0.4389786532383088,0.8070642108735391,0.7692502586304073,0.474868836568686,0.40455829063610904,0.716825273663556,0.0,2.1733333333333333,365.3066666666667,373.28,0.0,2.3066666666666666,0
47,0.28984803564784184,166.41333333333333,0.41458796116532903,0.7773514933918967,0.7865670139576026,0.45227122366459854,0.42149533596755345,0.7301347506675417,0.0,1.44,650.0133333333333,668.08,0.0,4.373333333333333,0
48,0.30005060662405675,142.96,0.4448000983951848,0.6789205059680664,0.6975582693118203,0.46607619022839636,0.4736082827653715,0.6798080763744494,0.0,3.6133333333333333,550.0533333333333,573.5333333333333,0.0,3.7733333333333334,0
49,0.3364312560273321,121.05333333333333,0.4266608374074298,0.6592045206806229,0.6542034664271027,0.45016469031901607,0.456622013159686,0.6247988178441343,0.0,9.2,436.74666666666667,477.44,0.0,7.746666666666667,0
