lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
c3d03511-45b,generation_0,b1e61fca,0.27524774774774774,0.13157657657657654,0.0,222,1.0,0.79,0.43,0.58,0.98,0.05,0.11,1,0,856,826,0,0,0
c3d03511-45b,generation_1,a3e839d4,0.2269475847893114,0.11535457348406986,0.0,139,0.0,0.55,0.5599999999999999,0.615,0.535,0.09,0.43,0,0,566,543,0,0,0
c3d03511-45b,generation_1,9cce89b4,-0.0341238738738739,0.1317522522522522,0.11535457348406986,3,0.0,0.79,0.43,0.58,0.98,0.05,0.11,0,0,11,15,0,0,0
c3d03511-45b,generation_1,5a99bd67,0.13458213312572984,0.18344998053717398,0.12355341286816103,7,3.0,0.67,0.13,0.64,0.85,0.21,0.26,1,0,27,22,0,0,0
d1044e68-932,generation_-1,0edec2e8,0.0,0.0,0.0,0,,0.21,0.28,0.72,0.19,0.53,0.17,0,0,0,0,0,0,0
d1044e68-932,generation_0,0edec2e8,0.22772321428571426,0.11547390109890106,0.0,208,1.0,0.21,0.28,0.72,0.19,0.53,0.17,11,7,858,771,0,0,0
25e15a3e-332,generation_-1,259b12c7,0.0,0.0,0.0,0,,0.49,0.81,0.71,0.18,0.31,0.94,0,0,0,0,0,0,0
25e15a3e-332,generation_0,259b12c7,-0.1475,0.0049999999999999975,0.0,2,1.0,0.49,0.81,0.71,0.18,0.31,0.94,0,0,8,12,0,0,0
5d7f62d7-a18,generation_-1,7e666d62,0.0,0.0,0.0,0,,0.39,0.49,0.47,0.97,0.95,0.53,0,0,0,0,0,0,0
5d7f62d7-a18,generation_0,7e666d62,0.00022727272727272527,0.027727272727272722,0.0,22,1.0,0.39,0.49,0.47,0.97,0.95,0.53,20,24,68,0,0,0,0
a2cf483f-0a9,generation_-1,d067b719,0.0,0.0,0.0,0,,0.61,0.58,0.58,0.3,0.31,0.86,0,0,0,0,0,0,0
a2cf483f-0a9,generation_0,d067b719,-0.05,0.019999999999999993,0.0,5,1.0,0.61,0.58,0.58,0.3,0.31,0.86,0,0,17,21,0,0,0
2de37584-171,generation_-1,5b757eba,0.0,0.0,0.0,0,,0.84,0.69,0.79,0.08,0.92,0.59,0,0,0,0,0,0,0
2de37584-171,generation_0,5b757eba,0.12374999999999999,0.07749999999999999,0.0,20,1.0,0.84,0.69,0.79,0.08,0.92,0.59,0,0,71,80,0,0,0
839fa2f9-db7,generation_-1,2493ad4f,0.0,0.0,0.0,0,,0.14,0.44,0.38,0.57,0.88,0.91,0,0,0,0,0,0,0
839fa2f9-db7,generation_0,2493ad4f,0.08583333333333332,0.06141025641025639,0.0,26,1.0,0.14,0.44,0.38,0.57,0.88,0.91,25,14,111,0,0,0,0
fcbf29df-ef1,generation_-1,6dddbf7d,0.0,0.0,0.0,0,,0.52,0.53,0.63,0.99,0.41,0.86,0,0,0,0,0,0,0
fcbf29df-ef1,generation_0,6dddbf7d,0.2230969696969697,0.11329696969696967,0.0,1375,1.0,0.52,0.53,0.63,0.99,0.41,0.86,0,0,5512,5490,0,0,0
42029def-279,generation_-1,530c19d6,0.0,0.0,0.0,0,,0.91,0.53,0.44,0.37,0.94,0.35,0,0,0,0,0,0,0
42029def-279,generation_0,530c19d6,0.06583333333333333,0.05833333333333331,0.0,10,1.0,0.91,0.53,0.44,0.37,0.94,0.35,10,4,35,0,0,0,0
368b631a-586,generation_-1,89c8a2aa,0.0,0.0,0.0,0,,0.86,0.41,0.12,1.0,0.01,0.14,0,0,0,0,0,0,0
368b631a-586,generation_0,89c8a2aa,0.024166666666666663,0.04166666666666666,0.0,10,1.0,0.86,0.41,0.12,1.0,0.01,0.14,10,4,42,0,0,0,0
3a7c10c5-e8d,generation_-1,9cc29d2d,0.0,0.0,0.0,0,,0.57,0.42,0.59,0.77,0.93,0.46,0,0,0,0,0,0,0
3a7c10c5-e8d,generation_0,9cc29d2d,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.57,0.42,0.59,0.77,0.93,0.46,0,0,17,14,0,0,0
c3f7b847-b93,generation_-1,9b61ee20,0.0,0.0,0.0,0,,0.4,0.41,0.46,0.25,0.8,0.57,0,0,0,0,0,0,0
c3f7b847-b93,generation_0,9b61ee20,0.0925974025974026,0.0683116883116883,0.0,11,2.0,0.4,0.41,0.46,0.25,0.8,0.57,11,8,39,0,0,0,0
5f89589d-3c6,generation_-1,4d0b24cf,0.0,0.0,0.0,0,,0.36,0.2,0.76,0.02,0.81,0.25,0,0,0,0,0,0,0
5f89589d-3c6,generation_0,4d0b24cf,-0.05761904761904763,0.02761904761904761,0.0,3,2.0,0.36,0.2,0.76,0.02,0.81,0.25,2,0,10,12,0,0,0
d091c089-b30,generation_-1,fe1c2e50,0.0,0.0,0.0,0,,0.58,0.52,0.01,0.39,0.4,0.23,0,0,0,0,0,0,0
d091c089-b30,generation_0,fe1c2e50,0.18892857142857145,0.10071428571428569,0.0,70,2.0,0.58,0.52,0.01,0.39,0.4,0.23,56,75,267,19,0,0,0
4a635fda-30a,generation_-1,6c9451f7,0.0,0.0,0.0,0,,0.67,0.12,0.36,0.34,0.81,0.57,0,0,0,0,0,0,0
4a635fda-30a,generation_0,6c9451f7,0.05688311688311688,0.05402597402597401,0.0,11,2.0,0.67,0.12,0.36,0.34,0.81,0.57,11,8,39,0,0,0,0
7edf3a2f-693,generation_-1,06e6424c,0.0,0.0,0.0,0,,0.81,0.97,0.92,0.71,0.34,0.7,0,0,0,0,0,0,0
7edf3a2f-693,generation_0,06e6424c,-0.1475,0.0049999999999999975,0.0,2,2.0,0.81,0.97,0.92,0.71,0.34,0.7,0,0,9,12,0,0,0
7ecda8ab-29c,generation_-1,7c10401f,0.0,0.0,0.0,0,,0.43,0.6,0.28,0.97,0.8,0.71,0,0,0,0,0,0,0
7ecda8ab-29c,generation_0,7c10401f,0.17118279569892472,0.09505376344086018,0.0,31,2.0,0.43,0.6,0.28,0.97,0.8,0.71,29,26,139,2,0,0,0
8e7754d9-885,generation_-1,f649a7ee,0.0,0.0,0.0,0,,0.4,0.02,0.96,0.18,0.07,0.08,0,0,0,0,0,0,0
8e7754d9-885,generation_0,f649a7ee,-0.024583333333333332,0.03416666666666666,0.0,4,2.0,0.4,0.02,0.96,0.18,0.07,0.08,0,0,13,19,0,0,0
94a0a87b-6d1,generation_-1,af0d2e52,0.0,0.0,0.0,0,,0.4,0.78,0.13,0.36,0.25,0.86,0,0,0,0,0,0,0
94a0a87b-6d1,generation_0,af0d2e52,0.1704597701149425,0.09494252873563215,0.0,29,2.0,0.4,0.78,0.13,0.36,0.25,0.86,26,18,110,4,0,0,0
d0eb6cd0-f18,generation_-1,0ede20cc,0.0,0.0,0.0,0,,0.11,0.74,0.64,0.13,0.05,0.26,0,0,0,0,0,0,0
d0eb6cd0-f18,generation_0,0ede20cc,0.26721339387060156,0.13034052213393868,0.0,881,2.0,0.11,0.74,0.64,0.13,0.05,0.26,0,29,3480,3468,0,0,0
40ccfd4d-b3a,generation_-1,685e502b,0.0,0.0,0.0,0,,0.93,0.81,0.85,0.48,0.87,0.4,0,0,0,0,0,0,0
40ccfd4d-b3a,generation_0,685e502b,-0.0034523809523809637,0.03595238095238094,0.0,6,3.0,0.93,0.81,0.85,0.48,0.87,0.4,0,0,33,14,0,0,0
66ec7248-0e2,generation_-1,79e595a1,0.0,0.0,0.0,0,,0.67,0.83,0.74,0.64,0.8,0.85,0,0,0,0,0,0,0
66ec7248-0e2,generation_0,79e595a1,0.2758851674641148,0.13167464114832533,0.0,209,3.0,0.67,0.83,0.74,0.64,0.8,0.85,0,0,761,826,0,0,0
66ec7248-0e2,generation_1,ca682083,-0.034079744816586946,0.13184051036682612,0.0,3,0.0,0.67,0.83,0.74,0.64,0.8,0.85,0,0,10,13,0,0,0
66ec7248-0e2,generation_1,8cd69bd6,0.28125,0.13249999999999998,0.13184051036682612,140,1.0,0.495,0.77,0.665,0.65,0.78,0.9199999999999999,0,7,542,544,0,0,0
66ec7248-0e2,generation_1,456f17cf,0.2819603555168071,0.23166264651748517,0.13217025518341305,558,1.0,0.79,0.43,0.58,0.98,0.05,0.11,4,0,2775,1774,0,0,0
66ec7248-0e2,generation_1,081f39f0,-0.007477822580645166,0.13504435483870966,0.16533438562810376,4,2.0,0.05,0.13,0.57,0.86,0.96,0.54,0,0,11,20,0,0,0
66ec7248-0e2,generation_1,ed9ff39a,0.0016345408976987663,0.1461262246525404,0.15776187793075525,3,2.0,0.67,0.83,0.74,0.64,0.8,0.85,0,0,11,13,0,0,0
66ec7248-0e2,generation_1,12501930,-0.06625,0.017499999999999995,0.15543474727511228,4,6.0,0.36000000000000004,0.7649999999999999,0.735,0.61,0.775,0.51,0,0,15,19,0,0,0
74ef7683-418,generation_-1,a483ffc8,0.0,0.0,0.0,0,,0.97,0.74,0.4,0.29,0.69,0.93,0,0,0,0,0,0,0
74ef7683-418,generation_0,a483ffc8,0.08603174603174601,0.06730158730158728,0.0,9,3.0,0.97,0.74,0.4,0.29,0.69,0.93,9,6,30,0,0,0,0
5d9b6233-d26,generation_-1,1c8f48fa,0.0,0.0,0.0,0,,0.31,0.43,0.13,0.48,0.81,0.11,0,0,0,0,0,0,0
5d9b6233-d26,generation_0,1c8f48fa,0.22495238095238093,0.11504761904761902,0.0,75,3.0,0.31,0.43,0.13,0.48,0.81,0.11,62,93,322,0,0,0,0
f491bf4b-0a9,generation_-1,18794fba,0.0,0.0,0.0,0,,0.75,0.34,0.84,0.89,0.22,0.35,0,0,0,0,0,0,0
f491bf4b-0a9,generation_0,18794fba,0.22906773977196512,0.11568075117370888,0.0,1491,3.0,0.75,0.34,0.84,0.89,0.22,0.35,1,0,6181,5624,0,0,0
2b531d1c-3f5,generation_-1,d8a8e56c,0.0,0.0,0.0,0,,0.01,0.04,0.27,0.04,0.66,0.3,0,0,0,0,0,0,0
2b531d1c-3f5,generation_0,d8a8e56c,0.05770833333333333,0.05708333333333332,0.0,8,3.0,0.01,0.04,0.27,0.04,0.66,0.3,8,4,33,0,0,0,0
560ff928-c1e,generation_-1,e3f6b53c,0.0,0.0,0.0,0,,0.67,0.13,0.64,0.85,0.21,0.26,0,0,0,0,0,0,0
560ff928-c1e,generation_0,e3f6b53c,0.2703133514986376,0.13081743869209808,0.0,367,3.0,0.67,0.13,0.64,0.85,0.21,0.26,0,0,1645,1379,0,0,0
a1f6f4e6-739,generation_-1,862e386d,0.0,0.0,0.0,0,,0.16,0.05,0.05,0.56,0.71,0.04,0,0,0,0,0,0,0
a1f6f4e6-739,generation_0,862e386d,0.06583333333333333,0.05833333333333331,0.0,10,3.0,0.16,0.05,0.05,0.56,0.71,0.04,10,4,40,0,0,0,0
53f11a0d-53e,generation_-1,3266ec41,0.0,0.0,0.0,0,,0.49,0.4,0.89,0.73,0.3,0.67,0,0,0,0,0,0,0
53f11a0d-53e,generation_0,3266ec41,0.12374999999999999,0.07749999999999999,0.0,20,3.0,0.49,0.4,0.89,0.73,0.3,0.67,0,0,86,79,0,0,0
3a164edf-2f8,generation_-1,ca0da83c,0.0,0.0,0.0,0,,0.95,0.78,0.54,0.84,0.36,0.29,0,0,0,0,0,0,0
3a164edf-2f8,generation_0,ca0da83c,0.22296401515151518,0.11327651515151513,0.0,880,3.0,0.95,0.78,0.54,0.84,0.36,0.29,0,0,3546,3448,0,0,0
30be3a8c-1f9,generation_-1,6a422b9a,0.0,0.0,0.0,0,,0.16,0.62,0.13,0.55,0.39,0.04,0,0,0,0,0,0,0
30be3a8c-1f9,generation_0,6a422b9a,0.10408730158730159,0.07007936507936506,0.0,18,4.0,0.16,0.62,0.13,0.55,0.39,0.04,17,6,70,0,0,0,0
1079f71e-8db,generation_-1,96eacea5,0.0,0.0,0.0,0,,0.5,0.34,0.97,0.64,0.1,0.01,0,0,0,0,0,0,0
1079f71e-8db,generation_0,96eacea5,0.01008928571428571,0.03803571428571428,0.0,8,4.0,0.5,0.34,0.97,0.64,0.1,0.01,1,0,35,15,0,0,0
e8630c87-d9e,generation_-1,703229a5,0.0,0.0,0.0,0,,0.41,0.57,0.76,0.77,0.44,0.49,0,0,0,0,0,0,0
e8630c87-d9e,generation_0,703229a5,0.22897411313518695,0.11566634707574301,0.0,1043,4.0,0.41,0.57,0.76,0.77,0.44,0.49,1,34,4115,4127,0,0,0
fb23f7e7-168,generation_-1,74dac055,0.0,0.0,0.0,0,,0.28,0.19,0.92,0.06,0.69,0.26,0,0,0,0,0,0,0
fb23f7e7-168,generation_0,74dac055,0.29493421052631574,0.1346052631578947,0.0,76,4.0,0.28,0.19,0.92,0.06,0.69,0.26,0,2,156,235,0,0,0
fb23f7e7-168,generation_1,590c116d,0.2820270890376229,0.2341890528343981,0.0,173,0.0,0.28,0.19,0.92,0.06,0.69,0.26,1,3,723,652,0,0,0
fb23f7e7-168,generation_1,b1456ac9,0.325421809160078,0.2479747658611396,0.2341890528343981,1464,1.0,0.67,0.13,0.64,0.85,0.21,0.26,0,0,5918,5532,0,0,0
fb23f7e7-168,generation_1,81d048c3,0.28510334625052364,0.23280409509844988,0.24108190934776885,110,3.0,0.05,0.13,0.57,0.86,0.96,0.54,1,2,405,368,0,0,0
fb23f7e7-168,generation_1,50b6c8a1,0.12208213312572982,0.17273569482288825,0.2383226379313292,14,4.0,0.67,0.13,0.64,0.85,0.21,0.26,1,0,54,57,0,0,0
fb23f7e7-168,generation_1,9bc45866,0.2878357454302913,0.2332244642030295,0.22192590215421898,1463,4.0,0.05,0.13,0.57,0.86,0.96,0.54,1,22,5958,5478,0,0,0
fb23f7e7-168,generation_1,bac7a64d,0.28298502186770036,0.23433642711594843,0.22418561456398106,353,4.0,0.28,0.19,0.92,0.06,0.69,0.26,1,10,1425,1325,0,0,0
fb23f7e7-168,generation_1,3bdc896b,0.24293690044075703,0.22084917033964213,0.22587741665597563,29,6.0,0.28,0.19,0.92,0.06,0.69,0.26,3,1,96,112,0,0,0
fb23f7e7-168,generation_1,126f65e2,0.07490951407811078,0.15815236148955492,0.22515909575364226,8,6.0,0.67,0.13,0.64,0.85,0.21,0.26,0,0,42,14,0,0,0
fb23f7e7-168,generation_2,77585e26,0.008060606060606046,0.14945454545454545,0.0,3,0.0,0.8047597277036803,0.3339655531653243,0.6864212222331434,0.5418200218970415,0.215997659660912,0.07012375436330376,1,0,12,14,0,0,0
fb23f7e7-168,generation_2,88015ee4,0.32816037131882203,0.24998271446862994,0.14945454545454545,568,2.0,0.8047597277036803,0.3339655531653243,0.6864212222331434,0.5418200218970415,0.215997659660912,0.07012375436330376,5,0,2421,2072,0,0,0
def13ecb-742,generation_-1,4f114dc1,0.0,0.0,0.0,0,,0.31,0.69,0.65,0.09,0.13,0.75,0,0,0,0,0,0,0
def13ecb-742,generation_0,4f114dc1,0.26652479892761394,0.13023458445040212,0.0,1492,4.0,0.31,0.69,0.65,0.09,0.13,0.75,0,36,5931,5723,0,0,0
e1f977f8-744,generation_-1,613221e7,0.0,0.0,0.0,0,,0.05,0.13,0.57,0.86,0.96,0.54,0,0,0,0,0,0,0
e1f977f8-744,generation_0,613221e7,0.2689314516129032,0.1306048387096774,0.0,496,4.0,0.05,0.13,0.57,0.86,0.96,0.54,0,17,2288,1702,0,0,0
96687ffc-897,generation_-1,22bf8a8d,0.0,0.0,0.0,0,,0.22,0.45,0.25,0.63,0.97,0.16,0,0,0,0,0,0,0
96687ffc-897,generation_0,22bf8a8d,0.12796296296296297,0.07814814814814813,0.0,27,4.0,0.22,0.45,0.25,0.63,0.97,0.16,25,6,128,0,0,0,0
c1e454cf-6b7,generation_-1,7dc542ae,0.0,0.0,0.0,0,,0.9,0.42,0.66,0.88,0.87,0.17,0,0,0,0,0,0,0
c1e454cf-6b7,generation_0,7dc542ae,0.17633879781420764,0.09584699453551909,0.0,61,4.0,0.9,0.42,0.66,0.88,0.87,0.17,0,0,235,229,0,0,0
deedb695-352,generation_-1,4935bd3d,0.0,0.0,0.0,0,,0.74,0.81,0.2,0.36,0.47,0.13,0,0,0,0,0,0,0
deedb695-352,generation_0,4935bd3d,-0.03142857142857144,0.02285714285714285,0.0,7,4.0,0.74,0.81,0.2,0.36,0.47,0.13,7,2,31,1,0,0,0
db534231-402,generation_-1,03e1bb39,0.0,0.0,0.0,0,,0.9,0.65,0.02,0.43,0.54,0.56,0,0,0,0,0,0,0
db534231-402,generation_0,03e1bb39,0.12796296296296297,0.07814814814814813,0.0,27,4.0,0.9,0.65,0.02,0.43,0.54,0.56,24,10,120,7,0,0,0
62d4fcdc-454,generation_-1,92382c7a,0.0,0.0,0.0,0,,0.89,0.39,0.11,0.43,0.72,0.05,0,0,0,0,0,0,0
62d4fcdc-454,generation_0,92382c7a,0.061428571428571416,0.054725274725274706,0.0,13,5.0,0.89,0.39,0.11,0.43,0.72,0.05,12,8,55,0,0,0,0
867d8525-1a5,generation_-1,481384e8,0.0,0.0,0.0,0,,0.82,0.62,0.13,0.67,0.53,0.11,0,0,0,0,0,0,0
867d8525-1a5,generation_0,481384e8,0.14372670807453414,0.08496894409937887,0.0,23,5.0,0.82,0.62,0.13,0.67,0.53,0.11,20,8,66,2,0,0,0
f40b7f09-cf3,generation_-1,aa2ec1fc,0.0,0.0,0.0,0,,0.56,0.95,0.59,0.92,0.01,0.48,0,0,0,0,0,0,0
f40b7f09-cf3,generation_0,aa2ec1fc,0.04580357142857142,0.05232142857142855,0.0,8,5.0,0.56,0.95,0.59,0.92,0.01,0.48,0,0,22,30,0,0,0
a68c9328-4e5,generation_-1,1a88bf30,0.0,0.0,0.0,0,,0.41,0.41,0.16,0.64,0.54,0.05,0,0,0,0,0,0,0
a68c9328-4e5,generation_0,1a88bf30,0.037714285714285714,0.042285714285714274,0.0,25,5.0,0.41,0.41,0.16,0.64,0.54,0.05,23,8,57,0,0,0,0
05673af6-2df,generation_-1,0b00261c,0.0,0.0,0.0,0,,0.12,0.63,0.45,0.67,0.31,0.25,0,0,0,0,0,0,0
05673af6-2df,generation_0,0b00261c,0.10964285714285714,0.07093406593406591,0.0,26,5.0,0.12,0.63,0.45,0.67,0.31,0.25,25,9,79,0,0,0,0
a3b79d99-895,generation_-1,df7ccf05,0.0,0.0,0.0,0,,0.28,0.54,0.49,0.85,0.34,0.4,0,0,0,0,0,0,0
a3b79d99-895,generation_0,df7ccf05,0.17503401360544216,0.09564625850340133,0.0,49,5.0,0.28,0.54,0.49,0.85,0.34,0.4,40,34,197,11,0,0,0
31070ccf-a8d,generation_-1,4290b1d9,0.0,0.0,0.0,0,,0.68,0.84,0.02,0.84,0.71,0.16,0,0,0,0,0,0,0
31070ccf-a8d,generation_0,4290b1d9,-0.005312500000000003,0.026874999999999993,0.0,16,5.0,0.68,0.84,0.02,0.84,0.71,0.16,16,8,75,0,0,0,0
0e8623fc-3e0,generation_-1,7e8ce201,0.0,0.0,0.0,0,,0.4,0.25,0.54,0.31,0.67,0.12,0,0,0,0,0,0,0
0e8623fc-3e0,generation_0,7e8ce201,-0.06625,0.017499999999999995,0.0,4,5.0,0.4,0.25,0.54,0.31,0.67,0.12,0,0,19,19,0,0,0
df993712-e90,generation_-1,cba6691e,0.0,0.0,0.0,0,,0.59,0.4,0.87,0.5,0.94,0.04,0,0,0,0,0,0,0
df993712-e90,generation_0,cba6691e,0.016041666666666662,0.040416666666666656,0.0,8,5.0,0.59,0.4,0.87,0.5,0.94,0.04,2,0,45,15,0,0,0
d721c719-889,generation_-1,ce165f33,0.0,0.0,0.0,0,,0.95,0.43,0.15,0.56,0.73,0.69,0,0,0,0,0,0,0
d721c719-889,generation_0,ce165f33,0.06878787878787879,0.05878787878787878,0.0,11,5.0,0.95,0.43,0.15,0.56,0.73,0.69,11,4,46,0,0,0,0
7d387d14-209,generation_-1,c706425a,0.0,0.0,0.0,0,,0.14,0.0,0.6,0.97,0.5,0.99,0,0,0,0,0,0,0
7d387d14-209,generation_0,c706425a,0.22781512605042015,0.11548804137039427,0.0,221,6.0,0.14,0.0,0.6,0.97,0.5,0.99,1,8,926,791,0,0,0
2a377720-04b,generation_-1,06913760,0.0,0.0,0.0,0,,0.37,0.67,0.56,0.42,0.07,0.8,0,0,0,0,0,0,0
2a377720-04b,generation_0,06913760,-0.09333333333333334,0.013333333333333327,0.0,3,6.0,0.37,0.67,0.56,0.42,0.07,0.8,0,0,12,15,0,0,0
703c3292-9ec,generation_-1,e483aa0d,0.0,0.0,0.0,0,,0.38,0.06,0.21,0.96,0.95,0.59,0,0,0,0,0,0,0
703c3292-9ec,generation_0,e483aa0d,0.13873949579831932,0.0842016806722689,0.0,17,6.0,0.38,0.06,0.21,0.96,0.95,0.59,16,8,51,0,0,0,0
6535e7d2-7ed,generation_-1,c516f17a,0.0,0.0,0.0,0,,0.16,0.78,0.14,0.21,0.5,0.42,0,0,0,0,0,0,0
6535e7d2-7ed,generation_0,c516f17a,0.110935960591133,0.07113300492610836,0.0,29,6.0,0.16,0.78,0.14,0.21,0.5,0.42,27,14,70,3,0,0,0
487a4ec4-6da,generation_-1,1d11b0ab,0.0,0.0,0.0,0,,0.32,0.36,0.27,0.57,0.18,0.06,0,0,0,0,0,0,0
487a4ec4-6da,generation_0,1d11b0ab,0.1470238095238095,0.08547619047619046,0.0,30,6.0,0.32,0.36,0.27,0.57,0.18,0.06,28,18,89,0,0,0,0
f3b496ae-3cd,generation_-1,2f8d5c09,0.0,0.0,0.0,0,,0.3,0.62,0.98,0.84,0.07,0.21,0,0,0,0,0,0,0
f3b496ae-3cd,generation_0,2f8d5c09,0.2226767676767677,0.11323232323232321,0.0,495,6.0,0.3,0.62,0.98,0.84,0.07,0.21,1,15,1989,1932,0,0,0
5060291c-7ac,generation_-1,64bbfd44,0.0,0.0,0.0,0,,0.7,0.75,0.76,0.07,0.23,0.26,0,0,0,0,0,0,0
5060291c-7ac,generation_0,64bbfd44,0.22244535519125685,0.11319672131147537,0.0,366,6.0,0.7,0.75,0.76,0.07,0.23,0.26,0,0,1468,1462,0,0,0
cc9edf6f-70c,generation_-1,da25691d,0.0,0.0,0.0,0,,0.22,0.22,0.03,0.87,0.47,0.46,0,0,0,0,0,0,0
cc9edf6f-70c,generation_0,da25691d,0.11678571428571427,0.07642857142857142,0.0,14,6.0,0.22,0.22,0.03,0.87,0.47,0.46,14,4,51,0,0,0,0
c7d82e1c-648,generation_-1,00828a60,0.0,0.0,0.0,0,,0.88,0.66,0.9,0.73,0.13,0.36,0,0,0,0,0,0,0
c7d82e1c-648,generation_0,00828a60,0.22314170597484276,0.11330385220125783,0.0,1696,6.0,0.88,0.66,0.9,0.73,0.13,0.36,0,0,6830,6779,0,0,0
14f7dcda-3bd,generation_-1,a4e4174e,0.0,0.0,0.0,0,,0.6,0.88,0.92,0.11,0.47,0.94,0,0,0,0,0,0,0
14f7dcda-3bd,generation_0,a4e4174e,0.17311403508771928,0.09535087719298242,0.0,38,6.0,0.6,0.88,0.92,0.11,0.47,0.94,0,0,165,155,0,0,0
c2144aad-015,generation_-1,0f024cd7,0.0,0.0,0.0,0,,0.31,0.64,0.92,0.87,0.85,0.42,0,0,0,0,0,0,0
c2144aad-015,generation_0,0f024cd7,0.18273809523809523,0.09976190476190473,0.0,30,7.0,0.31,0.64,0.92,0.87,0.85,0.42,0,0,125,120,0,0,0
9892c934-8bd,generation_-1,05d75213,0.0,0.0,0.0,0,,0.57,0.93,0.08,0.96,0.82,0.6,0,0,0,0,0,0,0
9892c934-8bd,generation_0,05d75213,0.18273809523809523,0.09976190476190473,0.0,30,7.0,0.57,0.93,0.08,0.96,0.82,0.6,27,18,91,1,0,0,0
eda62f4f-397,generation_-1,6b43b6a5,0.0,0.0,0.0,0,,0.29,0.0,0.15,0.28,0.31,0.97,0,0,0,0,0,0,0
eda62f4f-397,generation_0,6b43b6a5,0.18341517857142858,0.0998660714285714,0.0,32,7.0,0.29,0.0,0.15,0.28,0.31,0.97,28,24,94,0,0,0,0
