generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
21,0.5240534682626096,149.42,0.5694675625251626,0.5432283876010735,0.4971749063518387,0.44078621597085976,0.4906354113327192,0.6091600184400608,0.0,11.52,528.34,582.58,0.0,7.78,0
22,0.579882606537783,252.76,0.47958884272574837,0.5741864069824144,0.5013251488872562,0.3453293303526583,0.5610162671705323,0.3475504903888197,0.0,12.1,886.26,1066.26,0.0,11.08,0
23,0.5650994173483145,126.14,0.5004314053366388,0.6067434972907884,0.6515594417413136,0.34683682887154516,0.5690332370545094,0.33424695482855143,0.0,6.84,464.5,507.3,0.0,6.62,0
24,0.5562689135482952,124.62,0.5861297993883987,0.38834453662408497,0.5260933401642989,0.5090631445279099,0.42457408880122594,0.5613323139049795,0.0,13.0,421.8,488.36,0.0,10.7,0
25,0.5009486320388764,73.6,0.4724453083383055,0.5600823553471267,0.5614129614781065,0.5424168799933283,0.5715483402331087,0.6235668259789957,0.0,7.88,239.36,293.78,0.0,6.28,0
26,0.5799952299743791,469.72,0.4822628812570093,0.46318193732990554,0.4580258668579165,0.407355622486783,0.4931597709388308,0.42842560249857287,0.0,13.44,1771.52,1930.76,0.0,12.92,0
27,0.5439346375766145,189.34,0.5736002640664779,0.6609754701580175,0.6728320477111152,0.5599008072758798,0.3471042527097766,0.4672791022443243,0.0,7.94,699.48,766.46,0.0,7.56,0
28,0.5647273838991684,88.6,0.5880638776184042,0.6310539708119632,0.6163641585745399,0.565543507171193,0.33522954735269495,0.5560096941006987,0.0,12.08,286.56,338.8,0.0,8.62,0
29,0.6158164525271539,117.9,0.4418350429421026,0.49866926285617535,0.5101638115383362,0.45238816567056533,0.47185161683467436,0.4971411504655184,0.0,10.36,417.88,464.56,0.0,6.86,0
30,0.5813757486370293,143.84,0.5677809920770143,0.4597111292031375,0.6119085127243299,0.5871632646897065,0.4691334300973953,0.4516735941616395,0.0,9.4,528.36,566.78,0.0,7.46,0
31,0.5951579323751163,174.8,0.4833316963862054,0.5395073926230051,0.5093296735642703,0.4587653846380044,0.531294194401057,0.5182285546999792,0.0,12.66,595.74,748.9,0.0,11.62,0
32,0.5441055780284105,155.48,0.615012644514459,0.565862206283498,0.6402932482441753,0.4464434578577233,0.3903499462158351,0.6132682840926841,0.0,5.52,583.12,633.9,0.0,3.3,0
33,0.5859397252513726,122.08,0.47134887394503655,0.47718585697264065,0.5480254516977083,0.49633442175283127,0.3951802406303945,0.4972569029579445,0.0,9.98,442.42,487.58,0.0,5.7,0
34,0.611727245141036,43.6,0.6283826632138926,0.5005710601201926,0.5762797891731857,0.452638923590948,0.4110937687191239,0.4861754479256045,0.0,14.06,100.76,182.78,0.0,13.5,0
35,0.6136106492731253,73.8,0.5898485452939962,0.45910301818511334,0.5686528172676057,0.4245749744252687,0.5152071960761425,0.5714649456050639,0.0,14.92,219.74,290.54,0.0,12.72,0
36,0.5417471908900007,114.26,0.5477433851668259,0.4134890524185322,0.6008158268262498,0.46560431659498663,0.5698608093907351,0.5300937749541145,0.0,6.08,401.32,483.76,0.0,3.26,0
37,0.5716526006950543,88.66,0.4684603147624312,0.46537655150526847,0.5617053358790858,0.510162693039686,0.47950968304722813,0.5864445802479588,0.0,9.08,306.12,362.98,0.0,5.94,0
38,0.5648294834320567,252.44,0.43877234157482115,0.5221524927544503,0.5245244716243002,0.5208513483402302,0.5091414100174135,0.541610610884556,0.0,9.1,926.86,1022.2,0.0,6.44,0
39,0.5514067779287914,183.04,0.4696480082419859,0.7058562045512867,0.6175981441406698,0.44078609607933955,0.5267144633680143,0.5359047028420012,0.0,5.02,686.04,726.04,0.0,4.56,0
40,0.5435624731429116,256.16,0.5603269850791082,0.5392120472712381,0.5037043000173809,0.41047978949090963,0.5210157270363858,0.5445096212452345,0.0,8.26,951.94,1015.7,0.0,8.84,0
41,0.5982356766195567,331.08,0.4664009928893453,0.6057863343094243,0.5032320260093319,0.4121286049600411,0.5586183432454778,0.6064586082391306,0.0,60.84,341.44,648.2,0.0,609.26,0
42,0.5747099492294487,155.28,0.6172108964200124,0.5198701961765482,0.5724805322163502,0.43729236230407387,0.5645852248408937,0.5394951768137262,0.0,7.1,570.56,634.68,0.0,4.72,0
43,0.5676135206837849,244.92,0.540051490447489,0.3742920612904734,0.5964928355608269,0.5014638401098552,0.5727998546076831,0.3997824757093589,0.0,8.22,874.56,1025.08,0.0,8.72,0
44,0.5778053387134838,163.04,0.5517451345203197,0.5007890000108256,0.5491598269040915,0.5256766770723549,0.5244768994580896,0.4330534300484754,0.0,5.94,599.94,674.38,0.0,3.78,0
45,0.6106808214970209,288.04,0.4956603982488294,0.5342554418859587,0.6111355139930342,0.5208977329214189,0.4870446417669392,0.4207176390002128,0.0,5.26,1088.86,1126.0,0.0,5.46,0
46,0.6177315126095874,241.12,0.5461600739435519,0.3801433596417864,0.6451746015076923,0.5299633037933621,0.369196807590688,0.5127566751210727,0.0,7.14,888.02,967.38,0.0,7.62,0
47,0.5672530296933317,268.54,0.49885181797079137,0.497626319458069,0.590012469199521,0.4232469717015311,0.4686296485325656,0.44317055703784464,0.0,9.54,968.9,1115.5,0.0,8.36,0
48,0.5525830043684484,215.72,0.522590240503039,0.6061562295098438,0.5065010425643873,0.42812357931684675,0.508832176662777,0.5922238393498653,0.0,11.16,791.4,857.44,0.0,8.66,0
49,0.5923117495758548,199.76,0.4633655200030987,0.5523079099210065,0.5714326947858228,0.530603297446381,0.5147977454127151,0.5119388120127932,0.0,10.64,726.82,789.26,0.0,12.06,0
