lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
7be0f90a-dff,generation_-1,3614f0ed,0.0,0.0,0.0,0,,0.43,0.01,0.83,0.55,0.31,0.43,0,0,0,0,0,0,0
7be0f90a-dff,generation_0,3614f0ed,0.22763596809282088,0.11546047860768668,0.0,197,0.0,0.43,0.01,0.83,0.55,0.31,0.43,1,5,761,738,0,0,0
4980f660-b66,generation_-1,262d8af7,0.0,0.0,0.0,0,,0.85,0.68,0.59,0.1,0.01,0.43,0,0,0,0,0,0,0
4980f660-b66,generation_0,262d8af7,0.2661168384879725,0.1301718213058419,0.0,2037,0.0,0.85,0.68,0.59,0.1,0.01,0.43,0,0,8210,7797,0,0,0
48bcbdde-eff,generation_-1,ae4e21c4,0.0,0.0,0.0,0,,0.83,0.1,0.53,0.52,0.18,0.86,0,0,0,0,0,0,0
48bcbdde-eff,generation_0,ae4e21c4,-0.03053571428571429,0.03178571428571428,0.0,4,0.0,0.83,0.1,0.53,0.52,0.18,0.86,1,0,15,15,0,0,0
eb161c73-b05,generation_-1,e85fffc6,0.0,0.0,0.0,0,,0.46,0.98,0.06,0.89,0.16,0.46,0,0,0,0,0,0,0
eb161c73-b05,generation_0,e85fffc6,0.02363095238095237,0.04011904761904761,0.0,12,0.0,0.46,0.98,0.06,0.89,0.16,0.46,12,2,51,0,0,0,0
87616f2f-d4d,generation_-1,d0234d70,0.0,0.0,0.0,0,,0.01,0.79,0.01,0.51,0.64,0.82,0,0,0,0,0,0,0
87616f2f-d4d,generation_0,d0234d70,0.03360902255639098,0.04165413533834585,0.0,19,0.0,0.01,0.79,0.01,0.51,0.64,0.82,17,8,75,6,0,0,0
edd83164-c6b,generation_-1,930d9349,0.0,0.0,0.0,0,,0.79,0.19,0.26,0.62,0.91,0.03,0,0,0,0,0,0,0
edd83164-c6b,generation_0,930d9349,0.16,0.09333333333333331,0.0,15,0.0,0.79,0.19,0.26,0.62,0.91,0.03,12,6,72,0,0,0,0
640cfaa7-400,generation_-1,75131d03,0.0,0.0,0.0,0,,0.57,0.66,0.06,0.65,0.49,0.64,0,0,0,0,0,0,0
