lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
da46824a-5fb,generation_-1,bc25b8a0,0.0,0.0,0.0,0,,0.66,0.9,0.11,0.1,0.95,0.04,0,0,0,0,0,0,0
da46824a-5fb,generation_0,bc25b8a0,0.10515151515151516,0.06848484848484847,0.0,33,1.0,0.66,0.9,0.11,0.1,0.95,0.04,30,35,96,4,0,0,0
0cb73296-ee6,generation_-1,53f9cb10,0.0,0.0,0.0,0,,0.03,0.08,0.61,0.07,0.07,0.18,0,0,0,0,0,0,0
0cb73296-ee6,generation_0,53f9cb10,0.21352272727272728,0.10977272727272726,0.0,220,1.0,0.03,0.08,0.61,0.07,0.07,0.18,6,5,1207,643,0,0,0
cb7f7427-799,generation_-1,a586e97d,0.0,0.0,0.0,0,,0.68,0.18,0.82,0.45,0.39,0.01,0,0,0,0,0,0,0
cb7f7427-799,generation_0,a586e97d,0.19951834862385323,0.1045412844036697,0.0,109,1.0,0.68,0.18,0.82,0.45,0.39,0.01,0,0,468,419,0,0,0
8e110bc9-bed,generation_-1,c9a959b2,0.0,0.0,0.0,0,,0.6,0.88,0.43,0.03,0.39,0.76,0,0,0,0,0,0,0
8e110bc9-bed,generation_0,c9a959b2,0.13577922077922078,0.07935064935064934,0.0,77,1.0,0.6,0.88,0.43,0.03,0.39,0.76,65,59,322,30,0,0,0
9cdf9acb-037,generation_-1,9561a0c7,0.0,0.0,0.0,0,,0.83,0.01,0.59,0.54,0.61,0.51,0,0,0,0,0,0,0
9cdf9acb-037,generation_0,9561a0c7,0.29100000000000004,0.13399999999999998,0.0,50,1.0,0.83,0.01,0.59,0.54,0.61,0.51,1,0,14,150,0,0,0
78b13df4-119,generation_-1,038ae2a4,0.0,0.0,0.0,0,,0.12,0.46,0.79,0.53,0.52,0.83,0,0,0,0,0,0,0
78b13df4-119,generation_0,038ae2a4,0.3083333333333333,0.13666666666666663,0.0,30,1.0,0.12,0.46,0.79,0.53,0.52,0.83,0,0,8,88,0,0,0
78b13df4-119,generation_1,4fc471af,0.01816666666666665,0.1563333333333333,0.0,3,0.0,0.12,0.46,0.79,0.53,0.52,0.83,0,0,9,14,0,0,0
78b13df4-119,generation_1,889d20da,0.20149999999999996,0.20915384615384608,0.1563333333333333,13,0.0,0.12,0.46,0.79,0.53,0.52,0.83,0,0,46,53,0,0,0
78b13df4-119,generation_1,6c52bc7d,0.030666666666666648,0.1613333333333333,0.18274358974358967,3,0.0,0.12,0.46,0.79,0.53,0.52,0.83,0,0,10,13,0,0,0
78b13df4-119,generation_1,0d3e8067,0.1924722222222222,0.20161111111111107,0.17560683760683757,36,0.0,0.12,0.46,0.79,0.53,0.52,0.83,7,0,144,121,0,0,0
78b13df4-119,generation_1,10c090d6,0.34561764705882353,0.25594117647058817,0.18210790598290594,68,0.0,0.12,0.46,0.79,0.53,0.52,0.83,5,2,267,238,0,0,0
78b13df4-119,generation_1,d961f346,0.3279241893076249,0.2532191060473269,0.19687456008044238,1141,1.0,0.12,0.46,0.79,0.53,0.52,0.83,5,34,4725,4234,0,0,0
78b13df4-119,generation_1,1e5f7be7,0.2768181818181818,0.13181818181818178,0.20626531774158977,110,1.0,0.195,0.61,0.865,0.27,0.365,0.75,0,1,390,435,0,0,0
78b13df4-119,generation_1,ee953ed0,0.10750000000000001,0.07499999999999998,0.19563001260967436,10,1.0,0.12,0.46,0.79,0.53,0.52,0.83,1,0,40,32,0,0,0
78b13df4-119,generation_1,4ad9d70c,0.2610183486238532,0.22754128440366966,0.18055126103346508,109,2.0,0.12,0.46,0.79,0.53,0.52,0.83,3,4,430,390,0,0,0
78b13df4-119,generation_1,6e2f55ef,0.12916666666666665,0.07833333333333331,0.1857723747412656,30,2.0,0.42,0.30000000000000004,0.825,0.74,0.445,0.77,3,2,133,106,0,0,0
78b13df4-119,generation_1,c28dbad4,-0.043333333333333335,0.033333333333333326,0.17502847060047239,3,3.0,0.475,0.23500000000000001,0.69,0.535,0.565,0.6699999999999999,0,0,15,11,0,0,0
78b13df4-119,generation_1,dc39f12e,0.33420142180094786,0.2541848341232227,0.1621470944852779,211,3.0,0.12,0.46,0.79,0.53,0.52,0.83,4,5,828,786,0,0,0
78b13df4-119,generation_1,94891088,0.26196875,0.22768749999999993,0.16981690612177328,160,3.0,0.12,0.46,0.79,0.53,0.52,0.83,3,9,630,589,0,0,0
78b13df4-119,generation_1,fb64ff85,-0.03183333333333335,0.1363333333333333,0.17426849026625227,3,4.0,0.12,0.46,0.79,0.53,0.52,0.83,0,0,12,15,0,0,0
78b13df4-119,generation_1,6928e83f,0.14361627906976746,0.18723255813953485,0.1715588361996152,10,4.0,0.72,0.14,0.86,0.95,0.37,0.71,1,0,38,40,0,0,0
78b13df4-119,generation_1,b679adfd,0.27495238095238095,0.23276190476190473,0.17260375099560984,210,4.0,0.12,0.46,0.79,0.53,0.52,0.83,3,5,833,791,0,0,0
78b13df4-119,generation_1,b0fa1cf2,0.030071428571428548,0.14585714285714282,0.17636363560600327,7,4.0,0.12,0.46,0.79,0.53,0.52,0.83,1,0,25,25,0,0,0
78b13df4-119,generation_1,171342ff,0.09588235294117647,0.06705882352941174,0.1745691360325409,17,5.0,0.42,0.30000000000000004,0.825,0.74,0.445,0.77,2,0,66,64,0,0,0
78b13df4-119,generation_1,25e29f99,-0.06625,0.017499999999999995,0.16859634089347816,4,5.0,0.42,0.30000000000000004,0.825,0.74,0.445,0.77,1,0,17,15,0,0,0
78b13df4-119,generation_2,2a9507b2,0.27671608260325403,0.3198151439299123,0.0,94,0.0,0.12,0.46,0.79,0.53,0.52,0.83,2,0,412,348,0,0,0
78b13df4-119,generation_2,d7ca8caf,-0.03232647058823532,0.23534705882352935,0.3198151439299123,2,1.0,0.12,0.46,0.79,0.53,0.52,0.83,0,0,8,12,0,0,0
78b13df4-119,generation_2,857e386d,0.31705092404778,0.3352512733829163,0.2775811013767208,522,1.0,0.12,0.46,0.79,0.53,0.52,0.83,3,13,2123,1930,0,0,0
78b13df4-119,generation_2,3cb59352,0.23350686274509805,0.307013725490196,0.2968044920454527,15,1.0,0.12,0.46,0.79,0.53,0.52,0.83,0,0,57,63,0,0,0
78b13df4-119,generation_2,8fe5e296,0.18374495798319324,0.2932042016806722,0.2993568004066385,7,2.0,0.12,0.46,0.79,0.53,0.52,0.83,1,0,29,26,0,0,0
78b13df4-119,generation_2,6c528bc9,0.048545378151260477,0.24709075630252095,0.2981262806614452,4,2.0,0.6396913559008947,0.3579278697286443,0.905185949344536,0.7962634659361837,0.06265230985848103,0.9710432055972114,0,0,24,18,0,0,0
78b13df4-119,generation_2,17718879,0.32963095846017876,0.3402635863694392,0.2896203599349578,599,3.0,0.12,0.46,0.79,0.53,0.52,0.83,7,14,2357,2256,0,0,0
78b13df4-119,generation_2,1b536403,0.21385964912280706,0.10982456140350876,0.29685510656845515,285,3.0,0.3798456779504473,0.40896393486432214,0.847592974672268,0.6631317329680919,0.2913261549292405,0.9005216027986056,1,13,1164,1067,0,0,0
78b13df4-119,generation_2,ee0fd22c,0.38192081568977043,0.35916144417205254,0.2734762884228369,641,3.0,0.8799958656863511,0.9941271427877278,0.723932934938972,0.7275090651913121,0.5336556994747647,0.6785356676177512,0,0,2557,2560,0,0,0
78b13df4-119,generation_2,95fc100d,0.27517352941176465,0.3195778280542986,0.2829968612838608,65,4.0,0.12,0.46,0.79,0.53,0.52,0.83,1,1,269,247,0,0,0
78b13df4-119,generation_2,9eca92c8,0.09406241830065357,0.2547915032679738,0.2866549579609046,9,4.0,0.12,0.46,0.79,0.53,0.52,0.83,2,0,32,37,0,0,0
78b13df4-119,generation_2,c5cdc24e,0.39430396419437336,0.3625209718670076,0.28375828026154726,92,4.0,0.12,0.46,0.79,0.53,0.52,0.83,2,4,368,343,0,0,0
78b13df4-119,generation_3,75e70910,0.041388888888888885,0.04944444444444444,0.0,9,1.0,0.46541543529739077,0.3009692802252668,0.6841972260817908,0.6468344266616547,0.7414353550839441,0.45402834137671494,1,0,43,35,0,0,0
78b13df4-119,generation_3,5126a37a,0.29858898279469887,0.4117234201348523,0.04944444444444444,11,2.0,0.12,0.46,0.79,0.53,0.52,0.83,3,0,59,31,0,0,0
78b13df4-119,generation_3,1b3c9c77,0.1698011040068201,0.37960220801364014,0.23058393228964838,3,4.0,0.12,0.46,0.79,0.53,0.52,0.83,0,0,13,12,0,0,0
1c9734e2-a44,generation_-1,5b9db873,0.0,0.0,0.0,0,,0.72,0.14,0.86,0.95,0.37,0.71,0,0,0,0,0,0,0
1c9734e2-a44,generation_0,5b9db873,0.30279069767441863,0.13581395348837208,0.0,43,2.0,0.72,0.14,0.86,0.95,0.37,0.71,0,0,27,124,0,0,0
1c9734e2-a44,generation_1,0aced9da,0.27536893203883495,0.2319029126213592,0.0,515,1.0,0.27,0.76,0.94,0.01,0.21,0.67,0,16,2028,2008,0,0,0
1c9734e2-a44,generation_1,d228b6bb,0.06111627906976744,0.16223255813953485,0.2319029126213592,5,2.0,0.72,0.14,0.86,0.95,0.37,0.71,2,0,20,15,0,0,0
1c9734e2-a44,generation_1,36c5eb51,0.2616701712853363,0.22693315694193006,0.19706773538044703,167,2.0,0.72,0.14,0.86,0.95,0.37,0.71,0,0,719,632,0,0,0
1c9734e2-a44,generation_1,cb058c1c,0.2758311913504692,0.23218869849041204,0.20702287590094137,1140,3.0,0.72,0.14,0.86,0.95,0.37,0.71,0,0,4636,4312,0,0,0
814ae0af-f41,generation_-1,468fe3b2,0.0,0.0,0.0,0,,0.6,0.7,0.04,0.56,0.27,0.97,0,0,0,0,0,0,0
814ae0af-f41,generation_0,468fe3b2,0.2653780833333333,0.13005816666666664,0.0,3000,2.0,0.6,0.7,0.04,0.56,0.27,0.97,314,7951,3268,580,0,0,0
3f58e2a7-0f5,generation_-1,a52e7905,0.0,0.0,0.0,0,,0.21,0.91,0.36,0.2,0.84,0.54,0,0,0,0,0,0,0
3f58e2a7-0f5,generation_0,a52e7905,0.08545454545454546,0.06545454545454545,0.0,11,2.0,0.21,0.91,0.36,0.2,0.84,0.54,11,6,42,0,0,0,0
52f8fc31-7bf,generation_-1,fb4711f6,0.0,0.0,0.0,0,,0.88,0.27,0.45,0.32,0.57,0.27,0,0,0,0,0,0,0
52f8fc31-7bf,generation_0,fb4711f6,0.1564473684210526,0.08868421052631575,0.0,38,2.0,0.88,0.27,0.45,0.32,0.57,0.27,34,55,127,2,0,0,0
aa51207d-480,generation_-1,08d0b4ed,0.0,0.0,0.0,0,,0.1,0.23,0.72,0.44,0.14,0.63,0,0,0,0,0,0,0
aa51207d-480,generation_0,08d0b4ed,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.1,0.23,0.72,0.44,0.14,0.63,0,0,9,13,0,0,0
de72e7b2-634,generation_-1,93b316c3,0.0,0.0,0.0,0,,0.52,0.63,0.19,0.32,0.39,0.74,0,0,0,0,0,0,0
de72e7b2-634,generation_0,93b316c3,0.1327777777777778,0.07888888888888888,0.0,45,2.0,0.52,0.63,0.19,0.32,0.39,0.74,39,22,175,9,0,0,0
ec46ac48-8be,generation_-1,2bf3237b,0.0,0.0,0.0,0,,0.2,0.84,0.67,0.83,0.54,0.31,0,0,0,0,0,0,0
ec46ac48-8be,generation_0,2bf3237b,0.20234457197513153,0.10497608799617406,0.0,2091,2.0,0.2,0.84,0.67,0.83,0.54,0.31,0,56,8033,8245,0,0,0
35476ec3-236,generation_-1,db3a47d5,0.0,0.0,0.0,0,,0.9,0.33,0.35,0.19,0.5,0.81,0,0,0,0,0,0,0
35476ec3-236,generation_0,db3a47d5,0.13322916666666665,0.07895833333333332,0.0,48,2.0,0.9,0.33,0.35,0.19,0.5,0.81,43,18,126,3,0,0,0
bc192fa5-08f,generation_-1,b940925f,0.0,0.0,0.0,0,,0.21,0.07,0.03,0.09,0.38,0.96,0,0,0,0,0,0,0
bc192fa5-08f,generation_0,b940925f,0.12839285714285714,0.0782142857142857,0.0,28,2.0,0.21,0.07,0.03,0.09,0.38,0.96,24,16,65,0,0,0,0
9cee69c7-5ff,generation_-1,fbaeb261,0.0,0.0,0.0,0,,0.47,0.31,0.12,0.87,0.22,1.0,0,0,0,0,0,0,0
9cee69c7-5ff,generation_0,fbaeb261,0.05022727272727274,0.047727272727272715,0.0,22,3.0,0.47,0.31,0.12,0.87,0.22,1.0,21,13,48,0,0,0,0
e00c4677-ae7,generation_-1,0e5605c6,0.0,0.0,0.0,0,,0.33,0.88,0.31,0.35,0.49,0.54,0,0,0,0,0,0,0
e00c4677-ae7,generation_0,0e5605c6,0.11408450704225354,0.06985915492957745,0.0,355,3.0,0.33,0.88,0.31,0.35,0.49,0.54,72,909,401,58,0,0,0
d78e3294-e2b,generation_-1,a830c670,0.0,0.0,0.0,0,,0.65,0.17,0.6,0.83,0.46,0.16,0,0,0,0,0,0,0
d78e3294-e2b,generation_0,a830c670,-0.043333333333333335,0.033333333333333326,0.0,3,3.0,0.65,0.17,0.6,0.83,0.46,0.16,0,0,12,15,0,0,0
043457a0-56b,generation_-1,bf51fbec,0.0,0.0,0.0,0,,0.64,0.72,0.87,0.35,0.13,0.33,0,0,0,0,0,0,0
043457a0-56b,generation_0,bf51fbec,-0.03916666666666667,0.02166666666666666,0.0,6,3.0,0.64,0.72,0.87,0.35,0.13,0.33,1,0,25,23,0,0,0
1142ccdf-49a,generation_-1,0151ba7a,0.0,0.0,0.0,0,,0.06,0.21,0.19,0.73,0.4,0.41,0,0,0,0,0,0,0
1142ccdf-49a,generation_0,0151ba7a,0.0825,0.06499999999999997,0.0,10,3.0,0.06,0.21,0.19,0.73,0.4,0.41,10,6,41,0,0,0,0
7e28e958-601,generation_-1,c74c9469,0.0,0.0,0.0,0,,0.65,0.7,0.78,0.95,0.9,0.37,0,0,0,0,0,0,0
7e28e958-601,generation_0,c74c9469,0.2768181818181818,0.13181818181818178,0.0,110,3.0,0.65,0.7,0.78,0.95,0.9,0.37,0,0,425,440,0,0,0
d2dc398e-204,generation_-1,1a46c04f,0.0,0.0,0.0,0,,0.11,0.39,0.63,0.56,0.31,0.16,0,0,0,0,0,0,0
d2dc398e-204,generation_0,1a46c04f,0.2656214149139579,0.13009560229445505,0.0,2092,3.0,0.11,0.39,0.63,0.56,0.31,0.16,2,56,8654,7838,0,0,0
d38eeba5-095,generation_-1,59b22e20,0.0,0.0,0.0,0,,0.91,0.1,0.04,0.39,0.73,0.62,0,0,0,0,0,0,0
d38eeba5-095,generation_0,59b22e20,0.19586734693877553,0.10397959183673469,0.0,49,3.0,0.91,0.1,0.04,0.39,0.73,0.62,45,40,130,1,0,0,0
26c8065b-0ba,generation_-1,25533085,0.0,0.0,0.0,0,,0.83,0.65,0.44,0.54,0.82,0.93,0,0,0,0,0,0,0
26c8065b-0ba,generation_0,25533085,0.19129310344827588,0.10327586206896551,0.0,29,3.0,0.83,0.65,0.44,0.54,0.82,0.93,25,28,69,3,0,0,0
d90c7f87-84e,generation_-1,0b189c2a,0.0,0.0,0.0,0,,0.24,0.57,0.08,0.07,0.09,0.73,0,0,0,0,0,0,0
d90c7f87-84e,generation_0,0b189c2a,0.15515151515151512,0.08848484848484846,0.0,33,4.0,0.24,0.57,0.08,0.07,0.09,0.73,28,21,80,5,0,0,0
95ed06c2-4de,generation_-1,c59540d2,0.0,0.0,0.0,0,,0.15,0.9,0.35,0.89,0.82,0.19,0,0,0,0,0,0,0
95ed06c2-4de,generation_0,c59540d2,0.21505525,0.11000849999999997,0.0,3000,4.0,0.15,0.9,0.35,0.89,0.82,0.19,357,7943,3592,472,0,0,0
ad191375-c03,generation_-1,8114576d,0.0,0.0,0.0,0,,0.01,0.37,0.5,0.08,0.71,0.88,0,0,0,0,0,0,0
ad191375-c03,generation_0,8114576d,-0.09333333333333334,0.013333333333333327,0.0,3,4.0,0.01,0.37,0.5,0.08,0.71,0.88,0,0,16,14,0,0,0
eee4a821-3fd,generation_-1,5f5a597f,0.0,0.0,0.0,0,,0.27,0.76,0.94,0.01,0.21,0.67,0,0,0,0,0,0,0
eee4a821-3fd,generation_0,5f5a597f,0.3011111111111111,0.13555555555555554,0.0,45,4.0,0.27,0.76,0.94,0.01,0.21,0.67,0,0,26,140,0,0,0
0f53ade0-6d6,generation_-1,ac6a015a,0.0,0.0,0.0,0,,0.96,0.34,0.6,0.03,0.2,0.66,0,0,0,0,0,0,0
0f53ade0-6d6,generation_0,ac6a015a,0.16103658536585364,0.08939024390243899,0.0,82,4.0,0.96,0.34,0.6,0.03,0.2,0.66,1,0,372,300,0,0,0
f4f3baeb-aad,generation_-1,1742b2d9,0.0,0.0,0.0,0,,0.77,0.35,0.22,0.31,0.82,0.58,0,0,0,0,0,0,0
f4f3baeb-aad,generation_0,1742b2d9,-0.014545454545454549,0.025454545454545445,0.0,11,4.0,0.77,0.35,0.22,0.31,0.82,0.58,11,4,37,0,0,0,0
6eaa0905-88f,generation_-1,939ca517,0.0,0.0,0.0,0,,0.33,0.86,0.37,0.23,0.07,0.37,0,0,0,0,0,0,0
6eaa0905-88f,generation_0,939ca517,0.002962962962962959,0.028148148148148137,0.0,27,4.0,0.33,0.86,0.37,0.23,0.07,0.37,26,10,73,3,0,0,0
6d470325-fd0,generation_-1,3488695b,0.0,0.0,0.0,0,,0.64,0.71,0.26,0.84,0.18,0.31,0,0,0,0,0,0,0
6d470325-fd0,generation_0,3488695b,0.007073170731707313,0.02878048780487804,0.0,41,4.0,0.64,0.71,0.26,0.84,0.18,0.31,36,42,112,8,0,0,0
c5817244-3b4,generation_-1,0167fd7d,0.0,0.0,0.0,0,,0.46,0.88,0.29,0.37,0.24,0.46,0,0,0,0,0,0,0
c5817244-3b4,generation_0,0167fd7d,-0.0004761904761904825,0.02761904761904761,0.0,21,4.0,0.46,0.88,0.29,0.37,0.24,0.46,19,26,55,0,0,0,0
4e10583c-262,generation_-1,949bc813,0.0,0.0,0.0,0,,0.56,0.68,0.44,0.3,0.54,0.72,0,0,0,0,0,0,0
4e10583c-262,generation_0,949bc813,0.20726190476190479,0.1088095238095238,0.0,42,5.0,0.56,0.68,0.44,0.3,0.54,0.72,35,39,114,10,0,0,0
91b86533-aad,generation_-1,205d2df1,0.0,0.0,0.0,0,,0.75,0.46,0.21,0.8,0.03,0.5,0,0,0,0,0,0,0
91b86533-aad,generation_0,205d2df1,0.01294303797468354,0.02968354430379746,0.0,158,5.0,0.75,0.46,0.21,0.8,0.03,0.5,51,391,185,5,0,0,0
3dc1710c-140,generation_-1,644217fb,0.0,0.0,0.0,0,,0.26,0.41,0.57,0.98,0.92,0.55,0,0,0,0,0,0,0
3dc1710c-140,generation_0,644217fb,0.16077922077922077,0.08935064935064933,0.0,77,5.0,0.26,0.41,0.57,0.98,0.92,0.55,10,3,311,270,0,0,0
0786b3fd-43e,generation_-1,1416ea35,0.0,0.0,0.0,0,,0.99,0.66,0.25,0.79,0.48,0.58,0,0,0,0,0,0,0
0786b3fd-43e,generation_0,1416ea35,0.2076136363636364,0.10886363636363634,0.0,44,5.0,0.99,0.66,0.25,0.79,0.48,0.58,35,23,105,7,0,0,0
b7965d13-cf1,generation_-1,cc413552,0.0,0.0,0.0,0,,0.69,0.98,0.81,0.93,0.93,0.98,0,0,0,0,0,0,0
b7965d13-cf1,generation_0,cc413552,0.2723529411764706,0.131131221719457,0.0,221,5.0,0.69,0.98,0.81,0.93,0.93,0.98,0,0,886,879,0,0,0
8b7ed4b5-8e4,generation_1,04a58fac,0.329265503875969,0.25271705426356583,0.0,516,0.0,0.3936643773321,0.6349529871022024,0.5916737004087795,0.7183799826611479,0.41491200551723206,0.2274565912221438,0,11,2022,2025,0,0,0
d0d1b3a3-a20,generation_1,bc24ec54,-0.0175,0.024999999999999994,0.0,10,0.0,0.23391095363076975,0.12602054823083808,0.8078004627719779,0.7130337124092376,0.26348375839160076,0.7399630593419705,2,0,42,34,0,0,0
279be5ed-3d2,generation_1,d00164f0,0.15777777777777777,0.08888888888888886,0.0,45,0.0,0.8678832021483038,0.35421999664057746,0.8494496540508107,0.8554851042762607,0.118615802284473,0.996489291157828,4,0,167,172,0,0,0
7408bddc-22a,generation_1,7d8937e8,0.011499999999999982,0.14299999999999996,0.0,5,0.0,0.3812928202771071,0.4327966011430522,0.5367803427528264,0.655234540154936,0.12396101529762582,0.18975454273085424,1,0,18,18,0,0,0
91c1a4ff-ca3,generation_1,c46d3b95,0.2968627450980392,0.1349019607843137,0.0,51,1.0,0.5141922159993729,0.041953455755933344,0.7006823927640216,0.4845802822279861,0.9130831897504454,0.6546493468944505,1,0,61,168,0,0,0
30250d71-8aa,generation_1,eb3e699d,0.34015546218487397,0.2551008403361344,0.0,119,1.0,0.6396913559008947,0.3579278697286443,0.905185949344536,0.7962634659361837,0.06265230985848103,0.9710432055972114,1,0,483,445,0,0,0
30250d71-8aa,generation_2,ae2dfb80,0.3854771963330787,0.36046488217664685,0.0,286,0.0,0.6396913559008947,0.3579278697286443,0.905185949344536,0.7962634659361837,0.06265230985848103,0.9710432055972114,0,0,1167,1076,0,0,0
30250d71-8aa,generation_2,1778e94b,0.2674856596558317,0.13038240917782024,0.36046488217664685,523,0.0,0.7598436107936228,0.6760275062581861,0.814559442141754,0.7618862655637479,0.29815400466662284,0.8247894366074813,0,0,1924,2082,0,0,0
30250d71-8aa,generation_2,904f080d,0.4023648225957049,0.3630629785247432,0.24542364567723354,72,2.0,0.6396913559008947,0.3579278697286443,0.905185949344536,0.7962634659361837,0.06265230985848103,0.9710432055972114,1,0,310,262,0,0,0
30250d71-8aa,generation_3,40fc13bc,0.1200450070028011,0.3600900140056022,0.0,3,0.0,0.6396913559008947,0.3579278697286443,0.905185949344536,0.7962634659361837,0.06265230985848103,0.9710432055972114,2,0,11,11,0,0,0
30250d71-8aa,generation_3,0c732d3c,0.3671714437844103,0.4350325427412344,0.3600900140056022,29,0.0,0.6396913559008947,0.3579278697286443,0.905185949344536,0.7962634659361837,0.06265230985848103,0.9710432055972114,3,0,126,77,0,0,0
30250d71-8aa,generation_3,caa30bd0,0.09937499999999999,0.07374999999999998,0.39756127837341826,8,0.0,0.7252611132478382,0.249933215089589,0.7417902007540588,0.7799661596297465,0.5127615100131846,0.5245499441753206,1,0,33,23,0,0,0
30250d71-8aa,generation_3,1c8503bc,0.06587834033613443,0.35175668067226884,0.2896241855822788,2,1.0,0.6396913559008947,0.3579278697286443,0.905185949344536,0.7962634659361837,0.06265230985848103,0.9710432055972114,0,0,8,11,0,0,0
30250d71-8aa,generation_3,ee883e1a,-0.05,0.019999999999999993,0.30515730935477636,5,1.0,0.6802583161821456,0.6494518735677618,0.7549980427767227,0.6373889627171518,0.5160738733029004,0.8929652801234408,0,0,22,22,0,0,0
30250d71-8aa,generation_3,477ab1a9,0.2016022099447514,0.10486187845303865,0.2481258474838211,362,1.0,0.6396913559008947,0.3579278697286443,0.905185949344536,0.7962634659361837,0.06265230985848103,0.9710432055972114,0,0,1428,1373,0,0,0
30250d71-8aa,generation_3,5aa7edc2,0.36135812155067976,0.43061097994346476,0.22424851931202402,76,2.0,0.12,0.46,0.79,0.53,0.52,0.83,3,6,284,279,0,0,0
30250d71-8aa,generation_3,37970d39,0.43070392173148325,0.45711446242539944,0.25372887083080126,559,2.0,0.6396913559008947,0.3579278697286443,0.905185949344536,0.7962634659361837,0.06265230985848103,0.9710432055972114,0,0,2296,2094,0,0,0
