generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12036474145933859,102.89333333333333,0.5129333333333335,0.42839999999999995,0.5156000000000001,0.49146666666666666,0.4664,0.49826666666666675,0.0,11.933333333333334,334.41333333333336,412.4266666666667,0.0,9.12,0
1,0.07305832257734157,94.64,0.4737700373526952,0.5538031530554626,0.7663374501371099,0.6268059336724787,0.4987598160985309,0.30043682306366565,0.0,2.546666666666667,355.26666666666665,381.9066666666667,0.0,3.0,0
2,0.04794046214845881,143.44,0.4228242487282687,0.6438303270162037,0.7991402547275651,0.598014211754759,0.5249390086836269,0.3078405205524202,0.0,1.0,562.4533333333334,577.16,0.0,2.76,0
3,0.09789464429508496,90.89333333333333,0.37680585862492005,0.5788632194990816,0.7317124049417018,0.5769578701077933,0.6546724094613422,0.3773080653122491,0.0,2.24,349.38666666666666,361.6933333333333,0.0,2.88,0
4,0.16582656378559865,173.72,0.3445324478231398,0.6191523895505371,0.6817860806541262,0.4929260826049228,0.5985016687009441,0.4469743301036655,0.0,3.3866666666666667,665.5333333333333,689.9466666666667,0.0,4.08,0
5,0.1661112676561838,160.13333333333333,0.31453382735404534,0.6362354142855896,0.6714516725185447,0.49557150774498393,0.593061865527865,0.40154629078924664,0.0,2.466666666666667,618.8533333333334,637.8266666666667,0.0,3.7866666666666666,0
6,0.16059733194482867,64.29333333333334,0.23277180606274708,0.6941140610621623,0.7182859823630088,0.47278453701030654,0.5591593943960717,0.3763161024195766,0.0,1.5066666666666666,248.72,255.21333333333334,0.0,1.64,0
7,0.14735281968884995,110.89333333333333,0.2064983989533252,0.7311876564475223,0.7327711022304406,0.4755508659348587,0.5425524874611122,0.37366045369641226,0.0,1.04,436.05333333333334,443.85333333333335,0.0,2.6266666666666665,0
8,0.21686113997280262,93.62666666666667,0.2190258562540249,0.7521587948773497,0.6991636144070503,0.45810667395439925,0.5476164311107514,0.370286800560273,0.0,2.0533333333333332,362.72,373.72,0.0,2.8,0
9,0.2216121095905141,57.026666666666664,0.22004835012836352,0.7365176264883565,0.7035407611546654,0.47200727687244637,0.5426002809652124,0.3726694398531647,0.0,1.7333333333333334,216.10666666666665,227.77333333333334,0.0,1.8266666666666667,0
10,0.19467706810070257,142.65333333333334,0.24704826039700312,0.6898542332567955,0.7023059024372409,0.4667332196789211,0.5629202146828544,0.39103237029954274,0.0,1.5333333333333334,558.2533333333333,568.84,0.0,3.4133333333333336,0
11,0.2085322821783694,78.29333333333334,0.25112494281368664,0.7183251119409746,0.7039399571824424,0.4554363249851166,0.5151042548396252,0.410846956320497,0.0,1.56,297.7733333333333,310.04,0.0,2.8133333333333335,0
12,0.3040999464506919,164.90666666666667,0.33439726584075474,0.6825558040684417,0.6883236930988654,0.38196910308713755,0.5145548761004091,0.45426732362716166,0.0,1.48,638.7466666666667,675.8666666666667,0.0,2.7733333333333334,0
13,0.22300166018689577,92.18666666666667,0.3266803805490872,0.71159516316799,0.7105063818269913,0.3685429010247671,0.5379546285648226,0.44420133183197746,0.0,1.08,356.25333333333333,366.8,0.0,1.9333333333333333,0
14,0.29507252183728044,188.84,0.33840527281366545,0.6770773004287589,0.6256063284862092,0.4292125553784258,0.5671228464212402,0.4263730210807343,0.0,2.92,706.7733333333333,785.8533333333334,0.0,4.786666666666667,0
15,0.2702996776338972,140.98666666666668,0.2998108184191276,0.7291674008058847,0.6367119056478953,0.4638746088455331,0.6179038164751239,0.4942617194612464,0.0,1.7866666666666666,543.2266666666667,571.0933333333334,0.0,3.453333333333333,0
16,0.30998354330472483,182.65333333333334,0.40844868374858,0.6954081255500888,0.644357197267252,0.4772557801544153,0.5005765563760114,0.5434266409574001,0.0,2.6133333333333333,681.68,745.2533333333333,0.0,4.253333333333333,0
17,0.25422158978200665,81.76,0.36968189519115513,0.667037971526824,0.663080559045519,0.30363999375099393,0.5505733450994357,0.4908988100180816,0.0,2.36,304.44,330.1333333333333,0.0,2.7466666666666666,0
18,0.32836333588735483,166.96,0.25683530687501027,0.736239037312431,0.669757981585672,0.3512866609014218,0.6113859112603764,0.3627043359229074,0.0,2.24,643.72,679.9066666666666,0.0,4.346666666666667,0
19,0.3162948744200441,285.93333333333334,0.22484500049798314,0.729880026407511,0.635001438518236,0.3477250334942361,0.6696174439702897,0.3124474471245256,0.0,2.0933333333333333,1116.1733333333334,1143.2533333333333,0.0,7.053333333333334,0
20,0.34891636497207307,228.98666666666668,0.20105636655356696,0.7430616920836127,0.6229268537816423,0.3074410138573437,0.7480866314127325,0.28244679784384247,0.0,2.52,882.32,915.7466666666667,0.0,5.72,0
21,0.3730647479167397,242.89333333333335,0.2549992290062793,0.6755471056602821,0.6067644573280958,0.3023679413782932,0.7733328392353439,0.3312488542965743,0.0,2.4266666666666667,947.16,973.6666666666666,0.0,5.906666666666666,0
22,0.3472387129793106,166.04,0.2453357143632914,0.7133305480193811,0.6012636670898666,0.38806053458673884,0.7386592451032018,0.2979496235992716,0.0,1.5333333333333334,648.2933333333333,668.0,0.0,3.8133333333333335,0
23,0.3325498030695883,496.8933333333333,0.19403118460255464,0.6086574610926919,0.6102905115623067,0.4891173652202785,0.7217965826242894,0.37496629777280466,0.0,2.1333333333333333,1952.5333333333333,1999.9733333333334,0.0,11.24,0
24,0.3395715263847325,299.6,0.2638555323463144,0.6175997619931664,0.5800666451932917,0.5799734168973554,0.6524373010603317,0.362431945039157,0.0,1.9066666666666667,1169.7733333333333,1213.32,0.0,7.546666666666667,0
25,0.31000606645425177,270.2133333333333,0.2583076121767119,0.5414541515900189,0.5604246268218773,0.6691286076857254,0.6724724687983721,0.5343582779812137,0.0,2.16,1053.3333333333333,1087.1466666666668,0.0,6.8933333333333335,0
26,0.3588530468115509,160.08,0.2174706511862514,0.5490119405345689,0.5798665588289387,0.6564744628695386,0.693732882144807,0.5058492312560596,0.0,0.7066666666666667,621.3733333333333,651.1333333333333,0.0,3.5733333333333333,0
27,0.2308211514482764,248.86666666666667,0.1989262978359861,0.636685807809269,0.5553103159534338,0.5228333540337395,0.7371291425881475,0.4042328209210519,0.0,2.7466666666666666,962.2133333333334,1012.3466666666667,0.0,6.933333333333334,0
28,0.3266913472725952,206.90666666666667,0.24290360890563184,0.5065682501999044,0.5155119507304539,0.7239423985993957,0.6500417177691931,0.5297660323678726,0.0,5.1466666666666665,792.8,830.7066666666667,0.0,7.306666666666667,0
29,0.30273545500430005,214.13333333333333,0.20366059272800974,0.49189448608224684,0.508077964542707,0.7726972291230748,0.6326170624022949,0.5514907318675762,0.0,1.1466666666666667,840.5333333333333,868.6266666666667,0.0,5.1866666666666665,0
30,0.3735357596129899,250.92,0.17918927500973672,0.5055187424298788,0.5248172476176989,0.7613735955750516,0.6622045319543007,0.5485990932102413,0.0,0.8533333333333334,983.28,1007.84,0.0,5.546666666666667,0
31,0.41035886614512973,386.17333333333335,0.1968939497139138,0.4875907564952621,0.5171859023490158,0.76353071103123,0.6661980563206139,0.5467586178450465,0.0,1.0533333333333332,1519.0266666666666,1562.2533333333333,0.0,8.28,0
32,0.412836012889672,164.34666666666666,0.17308341427756477,0.5318245862822378,0.5120975641208113,0.7845643404479853,0.670330522988446,0.5464815889119194,0.0,1.2266666666666666,643.7066666666667,662.12,0.0,4.426666666666667,0
33,0.38240719087195485,235.41333333333333,0.21797383539802828,0.511302909595045,0.5188797469480471,0.772013222880921,0.6590627974484007,0.5401657802793495,0.0,2.04,910.96,961.2133333333334,0.0,5.946666666666666,0
34,0.37836802853389934,190.98666666666668,0.19932331202319173,0.5277794671000917,0.5102400161668927,0.7597338026396487,0.6472567492555058,0.5493597053409419,0.0,2.546666666666667,742.7733333333333,765.3733333333333,0.0,4.826666666666667,0
35,0.35793820905396256,361.96,0.22264682246360554,0.49819324860350434,0.5367382383310483,0.7255594300532383,0.6406733521218598,0.5482095245645311,0.0,2.08,1416.8533333333332,1452.24,0.0,8.52,0
36,0.42454732757482605,234.62666666666667,0.22308796120695557,0.4928097344028481,0.5209549506696739,0.712591220216227,0.6595744726934808,0.5870682509678306,0.0,2.3333333333333335,908.9466666666667,945.9866666666667,0.0,6.24,0
37,0.44362052836500226,387.46666666666664,0.241365686950739,0.5231375687590851,0.4832840831316792,0.7363105421065177,0.6368458494140259,0.5682491864216171,0.0,6.426666666666667,1501.8933333333334,1555.8,0.0,13.4,0
38,0.36446364678243176,250.81333333333333,0.24354499349850536,0.4958171969930074,0.5211635716813029,0.7378894637577469,0.6312357221536986,0.548362753316748,0.0,1.5066666666666666,979.24,1017.1066666666667,0.0,5.76,0
39,0.35981367351696575,115.02666666666667,0.3695421894565937,0.41616262191924475,0.647022114859772,0.6522619267002738,0.48085302477530906,0.5453106134680354,0.0,1.5466666666666666,436.52,473.32,0.0,2.4266666666666667,0
40,0.42582660959572277,298.6933333333333,0.28357283834738206,0.4835422793670034,0.5709990539417376,0.6407640086082856,0.5480279345723541,0.5161520616822961,0.0,2.8666666666666667,1152.32,1220.1733333333334,0.0,7.266666666666667,0
41,0.35803930853818683,232.33333333333334,0.16294037680930565,0.5366628099399168,0.6514701067363834,0.5515500460383621,0.4877574962064412,0.5075920788241,0.0,1.4266666666666667,903.6266666666667,945.2,0.0,4.426666666666667,0
42,0.3433354440489175,258.41333333333336,0.31358849808035005,0.6346191494616171,0.6076156403854316,0.6015155293466808,0.5485459392710497,0.5901157295997846,0.0,0.92,1008.2933333333333,1054.8133333333333,0.0,5.346666666666667,0
43,0.37698917720329655,170.12,0.3952629592357864,0.654058736084903,0.5818335559812673,0.579123587119832,0.6128694441579644,0.6191629617792963,0.0,1.6,662.6,688.5733333333334,0.0,3.986666666666667,0
44,0.29947125900386684,336.8666666666667,0.26033309162683443,0.5660848330332853,0.5270682446867577,0.6753575351948332,0.6368755597344672,0.5732199513137012,0.0,2.16,1321.88,1354.1733333333334,0.0,8.466666666666667,0
45,0.39135890797848844,253.16,0.24604530686283183,0.5494598412516414,0.5358586257917937,0.7159513539973655,0.6457881339089242,0.5741627767700614,0.0,0.6133333333333333,997.6266666666667,1018.9333333333333,0.0,5.28,0
46,0.40398133122734686,255.78666666666666,0.2228555981491228,0.5079483742121641,0.5236870508781801,0.7285728955531551,0.6434137457167111,0.5415335662486099,0.0,1.5866666666666667,977.3333333333334,1046.76,0.0,6.56,0
47,0.4099398183334148,298.08,0.2364460739259009,0.5946728780092536,0.5351530922254132,0.7344490997923973,0.5505510438386505,0.5593940801581843,0.0,1.7066666666666668,1167.0666666666666,1203.72,0.0,7.066666666666666,0
48,0.3810430859618056,358.6533333333333,0.28058707494762153,0.6415443602830463,0.5405245497896549,0.6208360562110208,0.6399834268629236,0.5106932286326191,0.0,1.0266666666666666,1415.1733333333334,1446.16,0.0,7.84,0
49,0.3468998522492849,310.7866666666667,0.20755339213992066,0.49725137381426804,0.5096485418516411,0.7272597987678618,0.6372031810405241,0.5482596057224912,0.0,3.24,1211.8,1249.76,0.0,7.506666666666667,0
