generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.13165390430877652,124.2,0.4972000000000001,0.4536,0.526,0.5844,0.49479999999999996,0.5379999999999999,0.0,14.52,391.88,497.64,0.0,13.72,0
1,0.1277420430240966,96.72,0.47171192397401307,0.49847928647584466,0.5826948067288982,0.5409041960582676,0.47698303924048036,0.5502991060318737,0.0,5.8,342.76,386.16,0.0,6.4,0
2,0.1318732177098269,77.8,0.4110029627398186,0.46467173193699546,0.6806750927466682,0.5639250100443257,0.6020940398076637,0.5511978772956824,0.0,2.84,282.92,306.28,0.0,3.16,0
3,0.1313652283888037,50.16,0.3764874822098684,0.507751345594306,0.6657386081933971,0.5963022636925911,0.5344266448368014,0.5591193746640871,0.0,2.32,179.0,215.12,0.0,2.44,0
4,0.11186077905797433,46.76,0.281028136076402,0.5022395158040233,0.7626081393956499,0.6302809207845601,0.5104814943976003,0.6092289180625656,0.0,0.96,170.24,202.68,0.0,0.84,0
5,0.10206407669877074,107.52,0.29040505620911206,0.5715450381892287,0.7759342877377702,0.6334258386513228,0.49774012195713174,0.5729774039123648,0.0,1.8,416.72,430.76,0.0,3.68,0
6,0.09049500361261895,119.84,0.24979566429643327,0.5769676888478154,0.8192173036244266,0.6345406495395772,0.49859117656158725,0.6296437337076637,0.0,0.12,474.0,478.04,0.0,2.92,0
7,0.09688011455187745,50.48,0.36146445158627216,0.604886237493424,0.7539100053674244,0.5932680094574111,0.4938521349367528,0.6105206439516658,0.0,1.96,191.0,197.4,0.0,2.92,0
8,0.09790476642872945,145.16,0.2691693203468776,0.5199451893749718,0.7540043782700084,0.6140368874489472,0.5015098016072382,0.5842340638369807,0.0,1.4,546.16,597.76,0.0,3.16,0
9,0.09837317972912685,101.92,0.40714250745055863,0.5363118359013761,0.7575214302456676,0.7170258028843289,0.45931259589224105,0.5550179033732578,0.0,0.6,389.88,408.4,0.0,2.12,0
10,0.10331650022298323,91.52,0.3562611894726603,0.533381710798325,0.7455235189984281,0.675051905361761,0.48999115971353724,0.5716958899727443,0.0,1.08,350.8,362.2,0.0,2.28,0
11,0.10615573112333943,68.28,0.4157535635458502,0.5383285228588788,0.7077128376086352,0.6164803685302316,0.5521638658142907,0.5535605314544785,0.0,2.4,257.2,273.4,0.0,3.4,0
12,0.12161964487381802,63.64,0.37945330286584267,0.5041564374728125,0.7119492108690275,0.65076238582933,0.5923602873012126,0.6295439532519488,0.0,2.72,237.72,255.04,0.0,2.76,0
13,0.12739475635792571,87.96,0.4391809871538252,0.5008074411530204,0.7276596024069454,0.5840716768491138,0.5839861088607646,0.6093025783625656,0.0,3.36,333.04,351.76,0.0,3.24,0
14,0.10691801846623047,59.32,0.4871650204052356,0.5146540269470676,0.7790715782045392,0.5710457260669762,0.6472533405439672,0.6140512894999388,0.0,0.88,229.4,238.68,0.0,1.24,0
15,0.11812015669544541,104.08,0.5410531272762834,0.5726537024083267,0.7519464278217939,0.6268278038766585,0.6053043424938331,0.661092338397275,0.0,1.6,407.4,412.92,0.0,1.44,0
