lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
7a887016-62a,generation_1,b2c0f339,0.22891215106732346,0.11565681444991786,0.08993122399016545,870,5.0,0.22,0.615,0.8,0.54,0.7,0.17,0,21,3482,3435,0,0,0
7a887016-62a,generation_1,40d6d22f,0.32733026662963477,0.24911963616164418,0.09176876616586206,758,5.0,0.15,0.79,0.78,0.45,0.55,0.34,0,15,2871,3007,0,0,0
7a887016-62a,generation_1,b6bda195,-0.1475,0.0049999999999999975,0.10225882416558087,2,5.0,0.6799999999999999,0.49,0.905,0.5,0.855,0.555,1,0,11,10,0,0,0
7a887016-62a,generation_1,a1f179c1,-0.10583333333333333,0.021666666666666664,0.09618014765523206,2,5.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,9,9,0,0,0
7a887016-62a,generation_1,41a8c882,-0.0493482142857143,0.14416071428571425,0.09179700171472821,2,6.0,0.4,0.33,0.82,0.51,0.95,0.23,0,0,12,12,0,0,0
7a887016-62a,generation_1,8d375289,-0.24756250000000002,0.10487499999999997,0.09470609685756076,1,6.0,0.4,0.33,0.82,0.51,0.95,0.23,0,0,9,7,0,0,0
7a887016-62a,generation_1,c0663036,-0.08819642857142858,0.12360714285714283,0.0952413022861102,2,6.0,0.44,0.49,0.99,0.72,0.24,0.01,0,0,10,9,0,0,0
7a887016-62a,generation_1,c25dfcdf,0.0138095238095238,0.05619047619047618,0.09665959431466184,3,7.0,0.4,0.33,0.82,0.51,0.95,0.23,1,0,11,11,0,0,0
7a887016-62a,generation_2,dce03461,0.33911682328572684,0.3395723079101151,0.0,143,0.0,0.15,0.79,0.78,0.45,0.55,0.34,0,11,574,564,0,0,0
7a887016-62a,generation_2,c7a8c445,-0.2742857142857143,-0.005714285714285715,0.3395723079101151,1,0.0,0.44,0.7375,0.75,0.6,0.3325,0.44999999999999996,0,0,5,8,0,0,0
7a887016-62a,generation_2,9bb35565,-0.2742857142857143,-0.005714285714285715,0.1669290110979147,1,0.0,0.571752010776888,0.8872617333642665,0.8855993496516195,0.4156054004355353,0.7080916812536406,0.5499017154414739,0,0,5,8,0,0,0
7a887016-62a,generation_2,8b64889b,0.29207436918990703,0.2512934926958831,0.10938124549384788,1255,0.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,4959,5006,0,0,0
7a887016-62a,generation_2,6259f7ea,0.08816666666666664,0.2096666666666666,0.1448593072943567,2,0.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,6,9,0,0,0
7a887016-62a,generation_2,3d551544,0.04793716960607322,0.26254100587881307,0.1578207791688187,2,0.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,9,12,0,0,0
7a887016-62a,generation_2,1712bb69,-0.022499999999999992,0.05499999999999999,0.1752741502871511,2,0.0,0.5,0.7725,0.8575,0.5975,0.47750000000000004,0.43000000000000005,0,0,5,9,0,0,0
7a887016-62a,generation_2,fd261248,0.22243554327808474,0.11319521178637197,0.15809212881755808,362,0.0,0.571752010776888,0.8872617333642665,0.8855993496516195,0.4156054004355353,0.7080916812536406,0.5499017154414739,0,0,1435,1446,0,0,0
7a887016-62a,generation_2,fa6a5077,-0.09814285714285714,0.17514285714285713,0.1524800141886598,1,1.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,7,7,0,0,0
7a887016-62a,generation_2,2725860b,0.3409797144928804,0.3398589065573695,0.15499810785023727,793,1.0,0.15,0.79,0.78,0.45,0.55,0.34,0,17,3201,3144,0,0,0
7a887016-62a,generation_2,13ee0f86,0.18132142857142858,0.22692857142857137,0.17348418772095048,4,1.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,2,0,16,7,0,0,0
7a887016-62a,generation_2,854c6c85,-0.23857142857142857,0.008571428571428561,0.17834276805800695,1,1.0,0.781752010776888,0.7897617333642664,0.9205993496516194,0.5681054004355353,0.6830916812536406,0.4774017154414739,0,0,8,8,0,0,0
7a887016-62a,generation_2,c9cb17b5,0.26655254777070064,0.13023885350318468,0.16419515643412538,1256,1.0,0.36000000000000004,0.6925,0.815,0.6025,0.525,0.2675,0,31,5011,4950,0,0,0
7a887016-62a,generation_2,2e71b59b,0.29113407134071345,0.25114883148831485,0.16158313313174533,271,1.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,1,0,995,1080,0,0,0
7a887016-62a,generation_2,8869decb,0.12879310344827585,0.0782758620689655,0.16798068301435745,29,1.0,0.0777580326512876,0.5499555113486753,0.6480673749639437,0.23900474075302527,0.3203109503693702,0.30391240453686963,0,1,139,97,0,0,0
7a887016-62a,generation_2,075c3dea,-0.2683333333333333,-0.003333333333333332,0.162000361617998,1,1.0,0.781752010776888,0.7897617333642664,0.9205993496516194,0.5681054004355353,0.6830916812536406,0.4774017154414739,0,0,5,8,0,0,0
7a887016-62a,generation_2,ad6637c1,0.26786523929471034,0.13044080604534003,0.1516670056835398,794,2.0,0.65,0.64,0.7849999999999999,0.7525,0.3075,0.37749999999999995,0,0,3172,3174,0,0,0
7a887016-62a,generation_2,2b8d0b51,0.028642857142857137,0.18585714285714283,0.15041840570482215,2,2.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,12,10,0,0,0
7a887016-62a,generation_2,6be16fd8,0.0003181219870256047,0.24349338683119404,0.15238722443550665,2,2.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,9,10,0,0,0
7a887016-62a,generation_2,66a92709,0.2463903508771929,0.2340087719298245,0.15718228561422704,76,2.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,313,305,0,0,0
7a887016-62a,generation_2,addd98dc,0.09297916666666664,0.18595833333333328,0.16102360993000692,3,2.0,0.24,0.6950000000000001,0.885,0.645,0.345,0.06,0,0,20,9,0,0,0
7a887016-62a,generation_2,d62751ed,-0.1434861751152074,0.1415990783410138,0.16221097771111767,1,3.0,0.22,0.615,0.8,0.54,0.7,0.17,0,0,8,8,0,0,0
7a887016-62a,generation_2,a61fbb7c,0.10015894060995181,0.2717464526484751,0.1612740731942948,2,3.0,0.0055160653025752016,0.3099110226973505,0.5161347499278874,0.028009481506050538,0.09062190073874032,0.2678248090737393,0,0,9,9,0,0,0
7a887016-62a,generation_2,04ee6b8c,0.07660714285714283,0.07464285714285712,0.16607722012708523,4,3.0,0.195,0.7425,0.8325,0.5475,0.4475,0.2,0,0,20,15,0,0,0
7a887016-62a,generation_2,20c2cb56,-0.022499999999999992,0.05499999999999999,0.1622674550027424,2,3.0,0.44,0.7375,0.75,0.6,0.3325,0.44999999999999996,0,0,8,9,0,0,0
7a887016-62a,generation_2,5c4d2106,0.2697677261613692,0.13073349633251832,0.1579767568026327,409,3.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,1646,1634,0,0,0
7a887016-62a,generation_2,c3c1d223,-0.10583333333333333,0.021666666666666664,0.15692893909224367,2,3.0,0.395,0.605,0.825,0.6475,0.6,0.1825,0,0,9,10,0,0,0
7a887016-62a,generation_2,d193a98b,0.2703719008264463,0.13082644628099172,0.15191922529870378,363,3.0,0.405,0.645,0.8674999999999999,0.7,0.4225,0.1275,0,8,1431,1435,0,0,0
7a887016-62a,generation_2,d655da26,0.10007142857142856,0.21442857142857139,0.1511659117623569,2,4.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,10,8,0,0,0
7a887016-62a,generation_2,e200bc02,0.02095535714285715,0.17048214285714283,0.1533473827853298,2,4.0,0.24,0.6950000000000001,0.885,0.645,0.345,0.06,0,0,9,9,0,0,0
7a887016-62a,generation_2,e8820a0f,0.040892857142857134,0.06035714285714284,0.15391854145439024,4,4.0,0.195,0.7425,0.8325,0.5475,0.4475,0.2,0,0,25,9,0,0,0
7a887016-62a,generation_2,701654f9,0.04793716960607322,0.26254100587881307,0.15090043182222096,2,4.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,8,9,0,0,0
7a887016-62a,generation_2,6bd7eb4e,0.29153676470588236,0.25121078431372545,0.15438919976148952,408,4.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,1640,1632,0,0,0
7a887016-62a,generation_2,1f52cc37,-0.06416666666666666,0.03833333333333332,0.15732318717216334,2,4.0,0.195,0.7425,0.8325,0.5475,0.4475,0.2,0,0,8,9,0,0,0
7a887016-62a,generation_2,12ada1ad,-0.16957142857142857,0.14657142857142855,0.15382348558866832,1,5.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,10,8,0,0,0
7a887016-62a,generation_2,3a59b473,0.0495238095238095,0.07047619047619046,0.15361628395960433,3,5.0,0.36000000000000004,0.6925,0.815,0.6025,0.525,0.2675,1,0,12,8,0,0,0
7a887016-62a,generation_2,3c748b9c,0.2283298319327731,0.11556722689075627,0.1513068369183984,340,5.0,0.15,0.79,0.78,0.45,0.55,0.34,0,4,1337,1350,0,0,0
7a887016-62a,generation_2,b1ec4198,-0.10583333333333333,0.021666666666666664,0.1503409015122459,2,5.0,0.195,0.7425,0.8325,0.5475,0.4475,0.2,0,0,8,9,0,0,0
7a887016-62a,generation_2,d007e1a8,-0.1475,0.0049999999999999975,0.14695473743736223,2,5.0,0.395,0.4825,0.7849999999999999,0.6775,0.74,0.2025,1,0,8,9,0,0,0
7a887016-62a,generation_2,e1c02372,0.22358333333333333,0.23049999999999995,0.1433148723748658,12,5.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,1,0,46,33,0,0,0
7a887016-62a,generation_2,d236e73e,-0.2052857142857143,0.13228571428571426,0.14549450056549412,1,6.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,9,7,0,0,0
7a887016-62a,generation_2,2b970722,-0.07607142857142857,0.03357142857142856,0.14517233504647511,2,6.0,0.36000000000000004,0.6925,0.815,0.6025,0.525,0.2675,0,0,10,8,0,0,0
7a887016-62a,generation_2,20548b1c,0.3380757870190439,0.25085036921881065,0.14251517060659305,166,6.0,0.22,0.615,0.8,0.54,0.7,0.17,0,7,666,642,0,0,0
7a887016-62a,generation_2,8253c3bb,-0.31,-0.019999999999999997,0.145034593830133,1,6.0,0.36000000000000004,0.6925,0.815,0.6025,0.525,0.2675,0,0,8,8,0,0,0
7a887016-62a,generation_2,85c52556,-0.1475,0.0049999999999999975,0.1412838076067209,2,6.0,0.36000000000000004,0.6925,0.815,0.6025,0.525,0.2675,0,0,10,10,0,0,0
7a887016-62a,generation_2,daa0882e,0.22280054644808744,0.11325136612021855,0.13825527854879377,610,6.0,0.36000000000000004,0.6925,0.815,0.6025,0.525,0.2675,0,11,2442,2423,0,0,0
7a887016-62a,generation_2,4e38d3ae,-0.31,-0.019999999999999997,0.1377117152351291,1,7.0,0.395,0.605,0.825,0.6475,0.6,0.1825,0,0,9,8,0,0,0
7a887016-62a,generation_2,a3aa5293,-0.1978961637272601,0.20420767254547978,0.13435614682587102,1,7.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,8,8,0,0,0
7a887016-62a,generation_2,2bce074e,-0.31,-0.019999999999999997,0.1358113869450295,1,7.0,0.195,0.7425,0.8325,0.5475,0.4475,0.2,0,0,8,8,0,0,0
7a887016-62a,generation_2,ba2a24b5,-0.31,-0.019999999999999997,0.13263156272166157,1,7.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,9,8,0,0,0
7a887016-62a,generation_2,076b0163,-0.0785,0.143,0.12957893146722835,2,7.0,0.5700000000000001,0.595,0.85,0.755,0.5,0.195,0,0,12,11,0,0,0
7a887016-62a,generation_3,ee8728f3,-0.08997447670867803,0.24862247515407246,0.0,1,0.0,0.22,0.615,0.8,0.54,0.7,0.17,0,0,4,7,0,0,0
7a887016-62a,generation_3,0fc9b545,-0.23857142857142857,0.008571428571428561,0.24862247515407246,1,1.0,0.14,0.7125,0.765,0.5175,0.6325000000000001,0.25,0,0,7,7,0,0,0
7a887016-62a,generation_3,c854dc2f,-0.06416666666666666,0.03833333333333332,0.1285969518627505,2,1.0,0.195,0.7425,0.8325,0.5475,0.4475,0.2,0,0,6,9,0,0,0
7a887016-62a,generation_3,fa82254a,-0.1475,0.0049999999999999975,0.09850907901961144,2,3.0,0.175,0.625,0.775,0.5625,0.7075,0.165,0,0,9,9,0,0,0
7a887016-62a,generation_3,ef4fd405,0.2700913838120104,0.13078328981723233,0.07513180926470858,383,3.0,0.4,0.7150000000000001,0.7825,0.60125,0.42875,0.35875,0,11,1464,1512,0,0,0
7a887016-62a,generation_3,67422896,0.43395763471137966,0.43833780463402694,0.08626210537521332,142,4.0,0.15,0.79,0.78,0.45,0.55,0.34,0,5,574,560,0,0,0
7a887016-62a,generation_3,24cfad7b,-0.10583333333333333,0.021666666666666664,0.1449413885850156,2,4.0,0.22999999999999998,0.655,0.8425,0.5925,0.5225,0.115,0,0,9,9,0,0,0
7a887016-62a,generation_3,98fe998f,0.16338444448964093,0.29819746040785333,0.12733071402525145,3,5.0,0.24,0.6950000000000001,0.885,0.645,0.345,0.06,0,0,16,7,0,0,0
7a887016-62a,generation_3,b4a42950,-0.10583333333333333,0.021666666666666664,0.1486890573230767,2,5.0,0.44,0.7375,0.75,0.6,0.3325,0.44999999999999996,0,0,10,9,0,0,0
7a887016-62a,generation_3,695df14d,0.42141864967066295,0.43617063267465916,0.13457545836125337,540,5.0,0.15,0.79,0.78,0.45,0.55,0.34,0,14,2160,2139,0,0,0
7a887016-62a,generation_3,7f6702bb,-0.1475,0.0049999999999999975,0.16473497579259394,2,6.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,11,11,0,0,0
7a887016-62a,generation_3,4528f560,0.3756668728240383,0.4191135848564872,0.15021361435690359,539,6.0,0.15,0.79,0.78,0.45,0.55,0.34,0,8,2157,2143,0,0,0
7a887016-62a,generation_3,06dd8489,-0.31,-0.019999999999999997,0.17262194523186888,1,7.0,0.44,0.7375,0.75,0.6,0.3325,0.44999999999999996,0,0,7,7,0,0,0
7a887016-62a,generation_3,20ea2ddf,-0.31,-0.019999999999999997,0.15780487252172512,1,7.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,9,8,0,0,0
7a887016-62a,generation_4,47d9c980,-0.004642857142857143,0.06214285714285713,0.0,2,0.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,5,9,0,0,0
7a887016-62a,generation_4,51e9e07a,0.42477174473140333,0.5081462006202624,0.06214285714285713,411,0.0,0.15,0.79,0.78,0.45,0.55,0.34,0,4,1650,1631,0,0,0
7a887016-62a,generation_4,80000521,0.2724144486692015,0.13114068441064636,0.2851445288815598,263,0.0,0.5092179325022409,0.6696332831507377,0.8265191818540534,0.5856584946058317,0.6328105380035063,0.6433994553551982,0,0,961,1048,0,0,0
7a887016-62a,generation_4,1113d827,0.46679862936379085,0.5234030839703001,0.23380991405792195,412,1.0,0.15,0.79,0.78,0.45,0.55,0.34,0,13,1635,1627,0,0,0
7a887016-62a,generation_4,d0acf908,0.08276777985208592,0.39886889303750517,0.3062082065360165,2,1.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,7,10,0,0,0
7a887016-62a,generation_4,62158462,-0.024583333333333332,0.03416666666666666,0.3247403438363142,4,1.0,0.185,0.5800000000000001,0.75,0.525,0.765,0.275,1,0,20,11,0,0,0
7a887016-62a,generation_4,6ab4a50d,0.42631693832754813,0.5101843424936056,0.27631139764137297,1472,2.0,0.15,0.79,0.78,0.45,0.55,0.34,0,26,5907,5831,0,0,0
7a887016-62a,generation_4,f8248f7e,-0.1475,0.0049999999999999975,0.3097218183345491,2,2.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,9,10,0,0,0
7a887016-62a,generation_4,38ad4b9f,0.04108811466768522,0.38217622933537043,0.27163159104273044,2,2.0,0.22,0.37,0.72,0.6,0.98,0.21,0,0,11,11,0,0,0
7a887016-62a,generation_4,aced5037,-0.040357142857142855,0.04785714285714284,0.28391432863080157,2,3.0,0.5092179325022409,0.6696332831507377,0.8265191818540534,0.5856584946058317,0.6328105380035063,0.6433994553551982,0,0,8,9,0,0,0
7a887016-62a,generation_4,25bdfdf1,0.23814486922816924,0.4548611670277671,0.2603086100534357,4,3.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,33,8,0,0,0
7a887016-62a,generation_4,b280fc96,0.13308534541864545,0.4328373575039576,0.2779952061420113,2,3.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,13,12,0,0,0
7a887016-62a,generation_4,ec33abfe,0.4659733861311136,0.5250765432545936,0.2908987187555068,524,3.0,0.15,0.79,0.78,0.45,0.55,0.34,0,11,2094,2077,0,0,0
7a887016-62a,generation_4,d2fd083b,0.30585320256150256,0.46527783369443376,0.3089123975631289,24,4.0,0.15,0.79,0.78,0.45,0.55,0.34,0,1,93,90,0,0,0
7a887016-62a,generation_4,85f5332e,0.017083333333333325,0.05083333333333332,0.32008135728679354,4,4.0,0.15,0.79,0.78,0.45,0.55,0.34,1,0,18,9,0,0,0
7a887016-62a,generation_4,42b721ab,0.08546629779959786,0.41378973845633854,0.3021314890232295,2,5.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,16,12,0,0,0
7a887016-62a,generation_4,65639936,0.22854200719189274,0.11559986923831313,0.3091101296127988,437,5.0,0.15,0.79,0.78,0.45,0.55,0.34,0,4,1747,1730,0,0,0
7a887016-62a,generation_4,f2e8c158,0.2824107142857143,0.1326785714285714,0.297727173120182,112,5.0,0.185,0.5800000000000001,0.75,0.525,0.765,0.275,0,1,445,443,0,0,0
7a887016-62a,generation_4,1ec685de,0.2688160469667319,0.13058708414872797,0.288557806359537,511,5.0,0.15,0.79,0.78,0.45,0.55,0.34,0,3,2049,2037,0,0,0
7a887016-62a,generation_4,541258d1,0.033333333333333326,0.05333333333333332,0.280243557822126,5,5.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,34,12,0,0,0
7a887016-62a,generation_4,c40a7f8e,0.08449107041788237,0.41183928369290757,0.26889804659768635,2,6.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,13,11,0,0,0
7a887016-62a,generation_4,3b6e1ce3,0.3539396078091553,0.47671038444947933,0.2757047721736493,11,6.0,0.22,0.37,0.72,0.6,0.98,0.21,2,0,46,34,0,0,0
7a887016-62a,generation_4,115d518e,0.021332758233532922,0.34266551646706583,0.2848413909134597,2,6.0,0.8684358650044819,0.5492665663014753,0.8730383637081068,0.7213169892116635,0.7156210760070126,0.9467989107103962,0,0,14,12,0,0,0
7a887016-62a,generation_4,17a3adfd,0.09357142857142856,0.07285714285714284,0.2873554833288339,7,6.0,0.5092179325022409,0.6696332831507377,0.8265191818540534,0.5856584946058317,0.6328105380035063,0.6433994553551982,0,0,33,32,0,0,0
7a887016-62a,generation_5,d8b2f838,0.5017624483926956,0.601252169512664,0.0,1848,0.0,0.15,0.79,0.78,0.45,0.55,0.34,0,47,7460,7291,0,0,0
7a887016-62a,generation_5,ef795961,0.1296980544533017,0.49272944223993675,0.601252169512664,2,1.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,7,10,0,0,0
7a887016-62a,generation_5,b1a1d803,0.4862548058547059,0.5527913018502568,0.5469908058763004,213,2.0,0.8684358650044819,0.5492665663014753,0.8730383637081068,0.7213169892116635,0.7156210760070126,0.9467989107103962,0,0,829,847,0,0,0
7a887016-62a,generation_5,69c6ebc5,-0.10583333333333333,0.021666666666666664,0.5489243045342859,2,2.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,10,10,0,0,0
7a887016-62a,generation_5,c54f8d49,-0.024583333333333332,0.03416666666666666,0.4171098950673811,4,2.0,0.28125729168357577,0.5128493057594329,0.45019873389559295,0.6332986544049982,0.6398995979617361,0.23102513698623192,3,2,19,4,0,0,0
7a887016-62a,generation_5,92161e89,0.11291666666666667,0.07583333333333332,0.3405212493872382,12,3.0,0.15,0.79,0.78,0.45,0.55,0.34,3,0,50,28,0,0,0
7a887016-62a,generation_5,e5d53d2b,-0.1475,0.0049999999999999975,0.2964065967115874,2,4.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,11,12,0,0,0
7a887016-62a,generation_5,0e0efe8b,0.11045454545454546,0.07545454545454544,0.2547770828956463,11,4.0,0.15,0.79,0.78,0.45,0.55,0.34,1,0,53,26,0,0,0
7a887016-62a,generation_5,2bda37bd,0.17788759689922481,0.09608527131782943,0.2323617657155087,86,5.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,348,341,0,0,0
7a887016-62a,generation_5,01e53398,0.318855506339362,0.5262824412501526,0.21721993300465547,10,6.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,43,42,0,0,0
7a887016-62a,generation_5,4f4af1f4,-0.1475,0.0049999999999999975,0.24812618382920518,2,6.0,0.15,0.79,0.78,0.45,0.55,0.34,0,0,11,11,0,0,0
7a887016-62a,generation_5,98f4fd5c,0.22150749063670414,0.11305243445692881,0.2260238034810956,178,6.0,0.185,0.5800000000000001,0.75,0.525,0.765,0.275,1,0,704,699,0,0,0
a85d02fc-a2b,generation_-1,18051993,0.0,0.0,0.0,0,,0.74,0.55,0.09,0.52,0.66,0.42,0,0,0,0,0,0,0
a85d02fc-a2b,generation_0,18051993,0.024166666666666663,0.04166666666666666,0.0,10,0.0,0.74,0.55,0.09,0.52,0.66,0.42,10,3,43,0,0,0,0
e77ee286-a4e,generation_-1,b7d7b2b9,0.0,0.0,0.0,0,,0.74,0.57,0.16,0.28,0.25,0.75,0,0,0,0,0,0,0
e77ee286-a4e,generation_0,b7d7b2b9,0.1752941176470588,0.0956862745098039,0.0,51,0.0,0.74,0.57,0.16,0.28,0.25,0.75,43,32,224,15,0,0,0
1c52fc5c-156,generation_-1,5d7dcd84,0.0,0.0,0.0,0,,0.58,0.07,0.37,0.55,0.95,0.88,0,0,0,0,0,0,0
1c52fc5c-156,generation_0,5d7dcd84,0.21594696969696972,0.11219696969696966,0.0,44,0.0,0.58,0.07,0.37,0.55,0.95,0.88,39,31,125,2,0,0,0
d829c794-359,generation_-1,3a720012,0.0,0.0,0.0,0,,0.44,0.49,0.99,0.72,0.24,0.01,0,0,0,0,0,0,0
d829c794-359,generation_0,3a720012,0.2766071428571429,0.13178571428571426,0.0,168,0.0,0.44,0.49,0.99,0.72,0.24,0.01,0,7,651,624,0,0,0
d829c794-359,generation_1,e4fdb7ba,0.26940180586907453,0.1306772009029345,0.0,443,0.0,0.7,0.5700000000000001,0.99,0.605,0.5,0.445,0,0,1763,1767,0,0,0
d829c794-359,generation_1,5287ac47,0.06797619047619045,0.0645238095238095,0.1306772009029345,6,4.0,0.595,0.655,0.9099999999999999,0.81,0.345,0.425,0,0,28,23,0,0,0
d829c794-359,generation_1,8185344f,0.305625,0.13624999999999998,0.09760050521337199,48,6.0,0.24,0.6950000000000001,0.885,0.645,0.345,0.06,0,4,187,183,0,0,0
d829c794-359,generation_2,9e31afce,0.02095535714285715,0.17048214285714283,0.0,2,2.0,0.24,0.6950000000000001,0.885,0.645,0.345,0.06,0,0,13,9,0,0,0
d829c794-359,generation_2,b7fc5124,0.0388125,0.17762499999999998,0.17048214285714283,2,2.0,0.24,0.6950000000000001,0.885,0.645,0.345,0.06,0,0,9,9,0,0,0
