generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
16,0.24230224358143054,211.76,0.48255424213922304,0.4991003715336553,0.516450124540958,0.5112462520611982,0.45521512941478287,0.4265142974709587,0.0,14.66,759.74,820.62,0.0,14.96,0
17,0.15467412472859382,65.36,0.46960981593088713,0.6214697255500257,0.613735332655142,0.49218360830140034,0.5192178035538642,0.541670722616134,0.0,9.4,213.74,253.24,0.0,7.4,0
18,0.15431898875165584,144.74,0.5413137853007549,0.474728192168369,0.6131656691717854,0.5178033520953647,0.5353244514575708,0.5004179328184929,0.0,4.86,543.98,582.12,0.0,3.68,0
19,0.2074789160985095,159.46,0.4011851588259141,0.6386960888146641,0.5292620295172735,0.5740094870018586,0.6162571779569859,0.4461642268959583,0.0,6.32,580.84,642.5,0.0,5.5,0
20,0.23541864438823903,292.24,0.40796011122721104,0.5408948618201253,0.6040845772833575,0.5136781062790352,0.6183718714601542,0.39401900905795706,0.0,6.22,1115.76,1177.72,0.0,9.58,0
21,0.16982699177100738,134.96,0.48238956218991086,0.48413370762213903,0.5952732666667738,0.6110585661127346,0.5478641523264608,0.5131994804944129,0.0,10.8,476.14,540.04,0.0,9.22,0
22,0.24179070647158013,174.24,0.5468626019001774,0.3505127220338724,0.5377325551409728,0.40479277578273837,0.5111377104837161,0.5156010548222233,0.0,10.88,589.46,746.06,0.0,7.6,0
23,0.22801514993004912,151.42,0.5924942453084865,0.4345427183324066,0.5802629712653664,0.46079436111208827,0.47320665808529117,0.47893303306174895,0.0,7.54,538.6,608.96,0.0,4.56,0
24,0.1942287710444473,88.98,0.5608780875814916,0.5750720727074596,0.5956258304364752,0.4533543166639074,0.4763922652097069,0.5302626026024236,0.0,5.38,325.94,346.56,0.0,2.76,0
25,0.29035791021420293,95.8,0.5927187035377897,0.527374047564158,0.5076980645021802,0.3873587940364229,0.4278040895130479,0.48281479237049724,0.0,8.44,341.04,373.92,0.0,5.32,0
26,0.16577758500796244,101.9,0.5678762806584267,0.5632602702735384,0.5850341505777601,0.43634277030913504,0.4291295209843479,0.5055946502200108,0.0,6.16,368.7,416.16,0.0,3.88,0
27,0.21029268489756542,80.06,0.5450184165272965,0.5940316073414099,0.47822393615866443,0.4508028350753004,0.4160229835062011,0.44530549087275345,0.0,12.34,262.2,306.88,0.0,8.3,0
28,0.2823405111637932,233.66,0.39313125801931065,0.5074899269381485,0.5000411555864003,0.4732424447029645,0.5589606579337324,0.5537029033137055,0.0,10.42,833.32,965.08,0.0,7.32,0
29,0.2343524593080978,181.74,0.4884047235987351,0.4587571894329175,0.5491176257085215,0.5083902210918532,0.5009709000250543,0.4112306488695872,0.0,9.0,637.04,724.12,0.0,8.18,0
30,0.2383856326862707,174.52,0.6658973920654141,0.42977054769747913,0.5912828381530888,0.4729807424880065,0.5539875413975215,0.5074120244708011,0.0,7.26,644.16,708.4,0.0,3.86,0
31,0.2115981722613467,255.42,0.5398321280959518,0.5265671841388929,0.5125194444781139,0.561509098349098,0.5142714492689585,0.5443841474362752,0.0,8.46,972.16,1010.84,0.0,8.14,0
32,0.17926879762619252,313.12,0.424085978681909,0.5826291324580732,0.5474243908380649,0.5728285827912696,0.6349811412878253,0.5854770871421541,0.0,4.44,1211.88,1272.4,0.0,8.2,0
33,0.22430401540327805,180.84,0.45817238132277965,0.4595342555601446,0.4835108138847935,0.5827622391708095,0.588605280395892,0.32536832028552065,0.0,11.3,642.16,732.08,0.0,8.92,0
34,0.1983644327041638,130.58,0.4446314762610926,0.5298108924591965,0.4712775986750051,0.5412031971274748,0.543228214388762,0.5001002612064318,0.0,13.54,448.94,517.22,0.0,10.8,0
35,0.17362055990968842,359.52,0.5123170184595144,0.488310595843122,0.49412206348270266,0.6410484832842621,0.5487698270460837,0.420936880121846,0.0,32.42,688.16,958.04,0.0,461.32,0
36,0.19428298611393685,114.98,0.5806202885412529,0.6062175498982135,0.593645948759949,0.541312132096379,0.38456378357493387,0.4298480514494674,0.0,5.16,418.0,479.68,0.0,2.84,0
37,0.19557093450561072,310.28,0.5507816751535716,0.5093639458142479,0.5066742150891099,0.5365041677148209,0.4092692944600568,0.5068716043706406,0.0,25.24,562.86,820.6,0.0,401.58,0
38,0.22885947271787757,108.38,0.5914634322914751,0.43089563351157856,0.590777783669918,0.418472759173211,0.4645082935247605,0.5791912166186465,0.0,7.34,385.28,441.06,0.0,5.22,0
39,0.2253790405096303,148.48,0.5239448024598573,0.5381050823306149,0.5721743942140288,0.41226964616737516,0.6122334564019662,0.46990958884545725,0.0,8.32,547.18,611.94,0.0,5.16,0
40,0.2549198851351677,129.4,0.5530676512789856,0.4815328959704192,0.5418693467362089,0.44958386587914595,0.5653195663061453,0.44475817555128627,0.0,6.58,469.36,513.94,0.0,4.66,0
41,0.19206508143615203,94.52,0.5423397129325571,0.5416842904477457,0.6113686051387613,0.41666999891745987,0.5552770028595796,0.4156423167653692,0.0,7.0,331.86,365.42,0.0,4.38,0
42,0.1961946700371642,256.72,0.43877851857246497,0.4914328683165898,0.5738191617880561,0.4378172771052801,0.5304799125845144,0.435857964518,0.0,9.2,948.5,1039.72,0.0,8.54,0
43,0.21348363402079346,174.34,0.5056937340146448,0.5617075628677819,0.5434421704173771,0.5239585728138837,0.47264141599623827,0.48350249440700466,0.0,9.44,644.42,688.18,0.0,8.0,0
44,0.2338567383277425,377.6,0.44309541665163116,0.45866404157119567,0.5114579265880459,0.5346107837086285,0.35158762053843573,0.4805195229874933,0.0,11.68,1382.54,1530.84,0.0,13.06,0
45,0.23003963487611956,224.28,0.4555922997409585,0.4419710342804959,0.527511184162964,0.3884290788803202,0.5176793080469378,0.5594586696337013,0.0,8.28,804.56,880.28,0.0,8.18,0
46,0.24881520852761643,128.68,0.48536074656088674,0.5880693100965048,0.5722662810533362,0.48382618107984404,0.4251246550682722,0.5206113258191319,0.0,7.32,464.6,514.52,0.0,5.66,0
47,0.18856077943857907,217.54,0.45025521328547535,0.6028976373608566,0.48819557744894376,0.4807450298135059,0.4608125513290398,0.482122239356559,0.0,8.06,802.44,905.74,0.0,9.14,0
48,0.32349515276946955,122.6,0.5910579213817588,0.5257592254411175,0.5990224031225813,0.5005141257506124,0.4516201457227027,0.5313019016766307,0.0,9.0,439.8,484.86,0.0,5.88,0
49,0.16726659825927956,120.24,0.5251654872843687,0.500535740794518,0.6062820665451383,0.5558153812088725,0.520274348840965,0.5847355719095276,0.0,10.36,414.66,474.48,0.0,5.66,0
