generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
32,0.521331196717798,165.8,0.502028885860968,0.5119364955831713,0.600892587032912,0.613810450675319,0.5420148797943278,0.6310253556087941,0.0,5.38,623.14,657.14,0.0,4.76,0
33,0.524208900088906,153.82,0.4711959989551135,0.5366612452262198,0.5743330836600987,0.6387593461775775,0.6507176973021775,0.5704852099932655,0.0,8.64,554.72,613.72,0.0,7.22,0
34,0.5294896556230039,224.34,0.44493663996769045,0.5169460803576691,0.6139127562039253,0.6085287148205356,0.65638345783539,0.6871972246128935,0.0,3.8,852.64,884.84,0.0,4.14,0
35,0.5407451243715709,147.1,0.4131326278801952,0.5608017944539353,0.5720674380863656,0.5343419867914898,0.5497010298586033,0.6116802387764673,0.0,5.38,528.8,595.9,0.0,4.58,0
36,0.5539580912034724,155.04,0.48262415770755107,0.5696699649221446,0.6200073283503492,0.4926920080042244,0.5573548511585029,0.617935966968898,0.0,4.84,580.48,628.16,0.0,3.24,0
37,0.5867685918264047,196.88,0.46729853108348185,0.636880793648173,0.6793593334700045,0.4825930699197105,0.5641867291803385,0.5173401337137444,0.0,2.52,748.78,791.86,0.0,2.92,0
38,0.576028766819984,154.54,0.4441805278889803,0.6125627407990634,0.6000217465928297,0.6323554198906092,0.630608662426005,0.6089582563560897,0.0,4.02,588.22,623.78,0.0,4.06,0
39,0.5554248299874679,193.72,0.37656290839404044,0.6137976172844707,0.5932169832615947,0.5887912045388662,0.6386802343459977,0.5469454567836418,0.0,4.82,732.74,793.32,0.0,6.36,0
40,0.5867440376312032,151.1,0.32679904747500216,0.48963073070883245,0.6493497494250066,0.568855165201394,0.49262609536565904,0.519544227256549,0.0,2.96,581.66,615.34,0.0,3.54,0
41,0.55655699823139,107.66,0.43031088551239505,0.5095869301183853,0.5718704045673934,0.4972724580099085,0.5400682613889625,0.6471152889877461,0.0,5.68,387.64,447.72,0.0,4.28,0
42,0.5621969051510969,376.28,0.359385935598551,0.5056584439822948,0.5758719075836997,0.45767661940607485,0.6011715963329088,0.5766280316162412,0.0,4.68,1440.96,1536.98,0.0,10.88,0
43,0.5397389944523063,188.94,0.4583009759558994,0.5247908137938561,0.5462989569398429,0.40808154041417316,0.5145399991252604,0.6592999921659702,0.0,9.3,698.78,746.46,0.0,9.04,0
44,0.5507258778681918,138.28,0.4559475713149558,0.5443052370299551,0.6443527852509967,0.429657054517143,0.5693233202991986,0.6635303986218362,0.0,3.36,517.94,541.82,0.0,3.56,0
45,0.5691815864959578,147.2,0.3843176704986003,0.5532409092963934,0.6872645571275345,0.42232232285016125,0.5830407723714234,0.6028488006053137,0.0,3.82,538.0,588.7,0.0,4.8,0
46,0.598291543902197,139.28,0.37858571513030925,0.6144911745715981,0.6153935266560907,0.536783373235277,0.4479366222582709,0.45083749892721464,0.0,6.36,511.9,575.94,0.0,5.84,0
47,0.5463128704613449,144.58,0.3786641920752284,0.6011633561126484,0.6839355958404982,0.3988563200164301,0.5310059869101235,0.6041996359463812,0.0,6.32,545.5,578.22,0.0,6.26,0
48,0.580433765946006,180.66,0.42470444842578936,0.528492038184887,0.5761763171573632,0.4407647295333757,0.5185058941025558,0.6714261714523146,0.0,7.26,664.7,744.0,0.0,7.24,0
49,0.6061751666024414,154.6,0.45306646243001053,0.5367646803768824,0.6086478307905305,0.4444356969011556,0.6019951169500877,0.6003946402903505,0.0,6.26,571.34,649.08,0.0,5.12,0
