generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12088267172939576,196.8,0.4823999999999999,0.48146666666666654,0.44,0.5001333333333334,0.5138666666666668,0.5002666666666666,0.0,28.226666666666667,253.86666666666667,463.49333333333334,0.0,322.76,0
1,0.1274533718332754,78.82666666666667,0.5250464477642545,0.5383918784800154,0.5066397635161705,0.44475537598154036,0.55282726584566,0.569803601398948,0.0,9.466666666666667,272.3333333333333,309.36,0.0,5.213333333333333,0
2,0.11981103161572695,98.82666666666667,0.5097570726234631,0.5374693897665607,0.5477408501060792,0.3872064592675158,0.508087601120515,0.5282611602212155,0.0,11.68,327.46666666666664,398.56,0.0,7.8533333333333335,0
3,0.15514994209971178,122.0,0.5624055876126574,0.544288318884929,0.5752800372773365,0.4234759630985072,0.5419764947805941,0.5187627427748908,0.0,8.706666666666667,434.28,473.24,0.0,5.8533333333333335,0
4,0.1121848652336672,153.44,0.5401620816723014,0.5787409332629653,0.6123102365824489,0.4394515338974977,0.4230531824767567,0.5071924462393707,0.0,7.48,563.76,612.24,0.0,7.1066666666666665,0
5,0.17442285364863633,208.85333333333332,0.44954812860494675,0.5410309578238636,0.508615554129741,0.570318013950737,0.4931008857614995,0.47791031132332584,0.0,13.653333333333334,747.3866666666667,837.2133333333334,0.0,11.4,0
6,0.1758955539811136,153.02666666666667,0.4786591015855322,0.5516336869294377,0.4913375585455718,0.49791980583248974,0.48428853444981307,0.4736526689110559,0.0,14.213333333333333,531.08,584.64,0.0,13.053333333333333,0
7,0.16442764583140054,166.53333333333333,0.48905008508462183,0.4765922442753588,0.5233314660779009,0.5300368159350668,0.5060374253171586,0.4197856646336784,0.0,10.76,604.96,660.12,0.0,7.946666666666666,0
8,0.1817493525150604,318.74666666666667,0.5365215823730741,0.519481978340069,0.563972943553139,0.5609755421094299,0.3858575634071057,0.4110166918596973,0.0,7.213333333333333,1201.68,1310.9733333333334,0.0,7.72,0
9,0.1701491467815165,293.38666666666666,0.5680049209115787,0.5318474537018654,0.591772459686996,0.5555169567273377,0.4468901222837751,0.4957716874051699,0.0,7.573333333333333,1116.6533333333334,1186.5733333333333,0.0,8.4,0
