generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.10479552520503278,169.66666666666666,0.5117333333333334,0.5158666666666666,0.5221333333333333,0.5356000000000001,0.5132,0.5314666666666668,0.0,9.946666666666667,584.3866666666667,705.6666666666666,0.0,7.32,0
1,0.14254646189013828,122.96,0.5336352863521021,0.5759491511604713,0.6106931882874197,0.47083221466638775,0.4533342464336378,0.49330713871908044,0.0,7.08,443.18666666666667,492.62666666666667,0.0,5.333333333333333,0
2,0.1820114410168084,191.50666666666666,0.4563369309634739,0.496435333242724,0.596682238131764,0.48568720070964794,0.43414505634388423,0.555240375204221,0.0,7.973333333333334,721.7466666666667,781.6666666666666,0.0,5.8133333333333335,0
3,0.22025675382324997,189.22666666666666,0.5426257412724687,0.560549224183714,0.6114369853226578,0.4727241504632162,0.49958420907359996,0.5372614781757311,0.0,8.706666666666667,706.3866666666667,775.8933333333333,0.0,6.506666666666667,0
4,0.26740271806841476,165.56,0.49179752063995646,0.5608347746778545,0.5559911512503718,0.5430971228555461,0.5117655528382472,0.5098581658450274,0.0,8.96,607.2266666666667,655.6133333333333,0.0,6.266666666666667,0
5,0.2902372220282642,174.81333333333333,0.4772515041435068,0.5346794918268856,0.5546133894356753,0.4821018533563291,0.4365341344136746,0.5956578655267376,0.0,8.493333333333334,637.8,702.4533333333334,0.0,6.1466666666666665,0
6,0.32360791249033716,149.12,0.4919790148558922,0.482646552421632,0.5857665132621817,0.6102096733508742,0.45533745922967767,0.5877437072211912,0.0,6.92,557.72,594.6533333333333,0.0,4.32,0
7,0.3507261521144235,201.69333333333333,0.5191063889117611,0.4537214863693287,0.5885530053476536,0.5988013850053499,0.45261597702890743,0.4590787417008052,0.0,7.373333333333333,717.6133333333333,857.2666666666667,0.0,5.72,0
8,0.37209197146811657,187.96,0.49492749545017556,0.46049256910245634,0.6202962704474699,0.5635675345741743,0.43946693667457926,0.5864408507523304,0.0,7.306666666666667,680.5333333333333,757.9466666666667,0.0,7.8533333333333335,0
9,0.41692679454539466,151.76,0.4229811057086874,0.5242553786775452,0.4723579678444855,0.5509403051865994,0.5208987350248082,0.5698147910916304,0.0,11.88,535.64,619.6533333333333,0.0,10.186666666666667,0
10,0.41822968402595617,137.72,0.400000325554133,0.569983097633713,0.5210724562606368,0.5238322363301224,0.4144283709991622,0.5403792985899251,0.0,10.573333333333334,488.96,530.28,0.0,10.626666666666667,0
11,0.4269057797829732,127.09333333333333,0.5246230359719898,0.5676330238665093,0.5827880831357695,0.5483901149149845,0.46833628838383295,0.5223328422106882,0.0,11.106666666666667,451.1333333333333,492.74666666666667,0.0,8.146666666666667,0
12,0.4517439699987712,191.73333333333332,0.463739353174948,0.5712030204008672,0.559891247885154,0.5663615777689353,0.46300368650154905,0.49882732919975004,0.0,9.48,691.2266666666667,782.1866666666666,0.0,7.226666666666667,0
13,0.4518397938548898,147.98666666666668,0.4983301775763595,0.5319016531565877,0.5647818909110608,0.4780499843303709,0.3762348003199873,0.5520966299373342,0.0,6.346666666666667,543.1466666666666,608.9466666666667,0.0,5.386666666666667,0
14,0.4861759694309792,77.04,0.5587149162102778,0.44716731675905436,0.5019209224761443,0.5266825747059183,0.5484046349259786,0.5454031320333123,0.0,10.426666666666666,252.62666666666667,306.73333333333335,0.0,5.933333333333334,0
15,0.4520273791504819,160.26666666666668,0.501039645615518,0.5719779087799951,0.5800086745742973,0.4224205656701594,0.5605246299768989,0.46671697713917015,0.0,6.36,589.6,637.24,0.0,4.026666666666666,0
16,0.4924894461064839,194.54666666666665,0.5272841645499359,0.5770353600775127,0.5830256974262018,0.438191776379794,0.5306101355379591,0.5007460297955539,0.0,7.32,714.7866666666666,770.9333333333333,0.0,7.16,0
17,0.49655889578829043,91.36,0.45790926986059066,0.5677016700303515,0.5299091085604162,0.5033635065901283,0.4999727697878195,0.4630883236359468,0.0,10.28,313.3333333333333,350.38666666666666,0.0,8.04,0
18,0.5153449749677721,163.28,0.46778335267607807,0.5016255362274543,0.49027391518426355,0.565108516228061,0.47148848700344864,0.5979659916568159,0.0,15.16,551.68,669.44,0.0,16.56,0
19,0.5070181123394387,132.08,0.4478748945069624,0.43830226667398053,0.6140121347301304,0.48548873195636505,0.4214239622310675,0.519032845361115,0.0,9.506666666666666,461.72,537.04,0.0,7.386666666666667,0
20,0.5510739827244727,98.41333333333333,0.5237666049237262,0.5334336281782551,0.5850132895540832,0.48538143753118024,0.5101675637910652,0.5673097024829759,0.0,8.306666666666667,350.25333333333333,386.3333333333333,0.0,4.986666666666666,0
21,0.5662802294248864,149.54666666666665,0.5406159715533051,0.5278092021439943,0.5338155468813365,0.43086515328358954,0.584998827282967,0.5904776113918692,0.0,9.32,530.8533333333334,595.2266666666667,0.0,7.28,0
22,0.5119603177431078,150.73333333333332,0.4570444351152914,0.4337379517837193,0.6145701486941614,0.4188289249111407,0.527253154719917,0.6403688837207002,0.0,7.1466666666666665,540.2666666666667,581.6133333333333,0.0,5.8533333333333335,0
