lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
0b0edf91-89c,generation_-1,9258fc3f,0.0,0.0,0.0,0,,0.82,0.79,0.13,0.18,0.33,0.38,0,0,0,0,0,0,0
0b0edf91-89c,generation_0,9258fc3f,0.0825,0.06499999999999997,0.0,10,0.0,0.82,0.79,0.13,0.18,0.33,0.38,10,5,37,0,0,0,0
3c671547-d7d,generation_-1,bc2452ad,0.0,0.0,0.0,0,,0.95,0.12,0.99,0.75,0.51,0.71,0,0,0,0,0,0,0
3c671547-d7d,generation_0,bc2452ad,0.21022058823529413,0.10926470588235293,0.0,68,0.0,0.95,0.12,0.99,0.75,0.51,0.71,2,0,259,265,0,0,0
add25c9e-96e,generation_-1,eae1bd0f,0.0,0.0,0.0,0,,0.4,0.73,0.6,0.32,0.04,0.73,0,0,0,0,0,0,0
add25c9e-96e,generation_0,eae1bd0f,0.074375,0.06374999999999999,0.0,8,0.0,0.4,0.73,0.6,0.32,0.04,0.73,0,0,42,29,0,0,0
0bc5110d-33b,generation_-1,4b01432d,0.0,0.0,0.0,0,,0.47,0.26,0.09,0.79,0.04,0.68,0,0,0,0,0,0,0
0bc5110d-33b,generation_0,4b01432d,0.15416666666666665,0.0883333333333333,0.0,30,0.0,0.47,0.26,0.09,0.79,0.04,0.68,28,16,132,0,0,0,0
86677f41-357,generation_-1,ba9c9445,0.0,0.0,0.0,0,,0.33,0.75,0.54,0.98,0.53,0.43,0,0,0,0,0,0,0
86677f41-357,generation_0,ba9c9445,0.2695774647887324,0.13070422535211265,0.0,355,0.0,0.33,0.75,0.54,0.98,0.53,0.43,0,8,1496,1289,0,0,0
8e971ff3-453,generation_-1,59d695e5,0.0,0.0,0.0,0,,0.68,0.5,0.63,0.76,0.75,0.45,0,0,0,0,0,0,0
8e971ff3-453,generation_0,59d695e5,0.29208333333333336,0.13416666666666666,0.0,48,0.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,9,147,0,0,0
8e971ff3-453,generation_1,9fde21f7,0.2792857142857143,0.13219780219780217,0.0,91,0.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,345,361,0,0,0
8e971ff3-453,generation_1,b1ad1ab9,0.2184601063829787,0.20968617021276592,0.13219780219780217,47,1.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,245,166,0,0,0
8e971ff3-453,generation_1,db405d1a,0.21463646532438482,0.10994407158836687,0.17094198620528406,894,1.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,3591,3573,0,0,0
8e971ff3-453,generation_1,22549872,0.22155147058823527,0.21016176470588233,0.150609347999645,85,1.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,354,331,0,0,0
8e971ff3-453,generation_1,930c2e01,0.26661691542288557,0.13024875621890544,0.16549745217620432,804,1.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,3064,3209,0,0,0
8e971ff3-453,generation_1,b5a627b4,0.2592638888888889,0.22519444444444442,0.15844771298474453,90,1.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,362,336,0,0,0
8e971ff3-453,generation_1,3f28f999,0.32604843555739743,0.25085360547036883,0.16957216822802787,2413,2.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,9644,9644,0,0,0
8e971ff3-453,generation_1,a701c475,0.07120833333333333,0.16241666666666665,0.18118380211979085,6,2.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,34,20,0,0,0
8e971ff3-453,generation_1,22426fb5,-0.012083333333333338,0.025833333333333326,0.17883791018815032,12,2.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,65,44,0,0,0
8e971ff3-453,generation_1,e5d096b0,-0.09333333333333334,0.013333333333333327,0.1618374016487262,3,3.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,15,16,0,0,0
8e971ff3-453,generation_1,513c1b3f,0.06857142857142856,0.06285714285714285,0.14698699481718694,7,3.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,25,28,0,0,0
8e971ff3-453,generation_1,06d75a5e,0.2622872965641953,0.22565958408679926,0.13933882645718293,553,3.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,2242,2176,0,0,0
8e971ff3-453,generation_1,2a0fa500,0.20152402402402406,0.10484984984984984,0.14653222292631762,333,3.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,1365,1286,0,0,0
8e971ff3-453,generation_1,30f69f75,0.13626436781609194,0.07942528735632182,0.1433258865358201,87,3.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,301,350,0,0,0
8e971ff3-453,generation_1,501031c2,0.2668156424581006,0.13027932960893854,0.1387615580229988,895,4.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,3643,3565,0,0,0
8e971ff3-453,generation_1,abcb6944,0.3292906626506024,0.2513524096385542,0.1381960761287281,415,4.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,1685,1659,0,0,0
8e971ff3-453,generation_1,269e526b,0.2740484693877551,0.23054591836734692,0.14526834697309224,245,4.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,1026,823,0,0,0
8e971ff3-453,generation_1,932091cf,0.2141310160427808,0.1098663101604278,0.15028467470216603,374,4.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,1505,1490,0,0,0
8e971ff3-453,generation_1,aa8e7b04,0.18326973684210526,0.19811842105263155,0.1480392100054028,19,4.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,87,70,0,0,0
8e971ff3-453,generation_1,96f97a55,0.10176388888888888,0.17019444444444443,0.15067495795525696,9,4.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,44,27,0,0,0
8e971ff3-453,generation_1,b1c7a808,0.2148652570480929,0.10997927031509121,0.15165093227971632,2412,5.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,9694,9605,0,0,0
8e971ff3-453,generation_1,3c04a0b4,0.1446875,0.08687499999999997,0.14966656742425796,16,5.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,68,64,0,0,0
8e971ff3-453,generation_1,7696e88b,-0.09333333333333334,0.013333333333333327,0.1468124052686099,3,5.0,0.68,0.5,0.63,0.76,0.75,0.45,0,0,17,16,0,0,0
1f4edd9a-62d,generation_-1,2dd4d9c7,0.0,0.0,0.0,0,,0.3,0.25,0.06,0.1,0.97,0.04,0,0,0,0,0,0,0
1f4edd9a-62d,generation_0,2dd4d9c7,0.002962962962962959,0.028148148148148137,0.0,27,0.0,0.3,0.25,0.06,0.1,0.97,0.04,25,19,85,0,0,0,0
dd4f60a0-53b,generation_-1,27e66021,0.0,0.0,0.0,0,,0.28,0.57,0.28,0.06,0.28,0.17,0,0,0,0,0,0,0
