generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12580235681988464,177.25333333333333,0.5244000000000001,0.5042666666666666,0.45933333333333337,0.48373333333333335,0.4869333333333333,0.4968000000000002,0.0,14.826666666666666,601.9733333333334,730.5733333333334,0.0,10.946666666666667,0
1,0.10223870099437818,136.01333333333332,0.4822520499542799,0.5529053708516449,0.6118506592426558,0.4829933291176159,0.4746531249024009,0.4909640168503423,0.0,5.8533333333333335,492.1066666666667,575.76,0.0,4.4,0
2,0.12933500128283393,97.72,0.5351037144978616,0.5697161041928553,0.5042905498302436,0.49705730143119337,0.5003885444566988,0.5041259522617058,0.0,9.76,332.92,383.6,0.0,7.56,0
3,0.11300077537293203,284.46666666666664,0.577265968584431,0.50778506950773,0.5505591523082815,0.4966886594275151,0.47490625418777493,0.511075017502468,0.0,8.226666666666667,1041.4533333333334,1186.12,0.0,6.066666666666666,0
4,0.11338304642267502,189.86666666666667,0.52192335402796,0.5006972524675705,0.5291907299398191,0.5386442913428143,0.5339104034293112,0.49682432783556996,0.0,7.506666666666667,686.76,761.9733333333334,0.0,7.1066666666666665,0
5,0.1258182502509319,83.37333333333333,0.5102075251173512,0.5614114108346083,0.5576629378107537,0.46512146692521206,0.49620025001108975,0.5055861334754556,0.0,7.826666666666667,292.6933333333333,330.12,0.0,4.8533333333333335,0
6,0.12316249107493876,189.85333333333332,0.47813890082022065,0.5585705422104441,0.49890905213731895,0.4903942849202765,0.3960429685478316,0.5208794875652525,0.0,12.826666666666666,684.3066666666666,755.8,0.0,10.306666666666667,0
7,0.13962803561160037,246.02666666666667,0.3959844375417845,0.5522873095957354,0.55409744077219,0.4552255808920974,0.5119836303076831,0.5058923902603303,0.0,8.52,898.9733333333334,993.4,0.0,9.92,0
8,0.12319701086675149,153.22666666666666,0.4934631410105408,0.5164086691849803,0.5689291763129247,0.4808948024263701,0.45480652272407024,0.5098633350724935,0.0,7.906666666666666,533.4933333333333,628.7466666666667,0.0,6.72,0
9,0.13893057025053454,125.08,0.49837550355029425,0.5411272079470638,0.5439578436241538,0.4904842981724405,0.497277613014144,0.46499521012237893,0.0,8.64,450.25333333333333,505.64,0.0,6.626666666666667,0
10,0.1646329943530034,168.69333333333333,0.5539861461585466,0.467675384517331,0.577360734014963,0.49616059241264593,0.40394362608579315,0.5235268644024382,0.0,7.866666666666666,616.0666666666667,699.8933333333333,0.0,6.493333333333333,0
11,0.1833988740616137,228.93333333333334,0.4965999483188884,0.5070198099069014,0.5421051318592535,0.5256887152813937,0.5103324757584456,0.4902799585428404,0.0,9.146666666666667,837.7733333333333,902.9466666666667,0.0,7.026666666666666,0
12,0.13559167715806233,139.86666666666667,0.514531813094884,0.4899034491870594,0.567121789353579,0.47449594631530695,0.47613869002655285,0.5296819720686264,0.0,9.36,497.7866666666667,573.8666666666667,0.0,7.786666666666667,0
13,0.16067029350859707,254.24,0.5176682564444394,0.5602000463512609,0.46826379655697953,0.5350576368610357,0.47708341105039004,0.4804238419528578,0.0,28.093333333333334,438.72,660.4133333333333,0.0,353.37333333333333,0
14,0.16890731071949003,174.05333333333334,0.5019101959216358,0.4830412875978,0.47637202348445035,0.44490451152305166,0.46688191902162884,0.4445160178553052,0.0,14.2,606.9733333333334,674.0933333333334,0.0,11.32,0
15,0.15069860898037318,114.26666666666667,0.517258967591548,0.4908859642358334,0.5149091768431446,0.47063512756461573,0.5009112820204619,0.5067664817983513,0.0,9.733333333333333,406.02666666666664,454.82666666666665,0.0,5.96,0
16,0.15017632755592436,121.08,0.48242476129294287,0.5417040390960588,0.5368568274608905,0.48516323198275263,0.4732921164212263,0.5102329477316481,0.0,11.16,417.93333333333334,495.64,0.0,7.8133333333333335,0
17,0.1569079760789762,212.78666666666666,0.43054842352481976,0.5452316101576463,0.4996135108297967,0.503152513648563,0.5022842471898744,0.46538467560784197,0.0,10.96,754.8,877.32,0.0,9.693333333333333,0
18,0.17010793212355535,158.78666666666666,0.4865757983219359,0.5503262415737966,0.49502613381937277,0.4506722730968437,0.5839331649033732,0.4794855318487877,0.0,12.4,541.5066666666667,650.9466666666667,0.0,11.453333333333333,0
19,0.167229833692889,147.25333333333333,0.50581705468121,0.4895086067517162,0.5403369421384134,0.4552568389642414,0.5241028237224813,0.5278593071509498,0.0,8.12,528.0933333333334,604.68,0.0,4.96,0
20,0.14462708980147027,340.04,0.4738988566501795,0.5498866509641858,0.5314664441470909,0.454449503583948,0.4562529557216098,0.5173640720229822,0.0,42.373333333333335,678.1066666666667,908.4933333333333,0.0,412.38666666666666,0
21,0.18178033581733946,121.78666666666666,0.48039504526954413,0.5327642203179255,0.541184408334497,0.5610493649377436,0.472325681370842,0.48021386033872215,0.0,9.133333333333333,418.5733333333333,500.6933333333333,0.0,7.44,0
22,0.1987835191700344,144.02666666666667,0.41011491038350295,0.5020216236647606,0.5164608156179195,0.5741384411656355,0.5194201127308737,0.4642382300360719,0.0,9.453333333333333,502.4266666666667,570.5866666666667,0.0,7.1866666666666665,0
23,0.1693296621120941,109.44,0.49724877279560736,0.5347765881960336,0.4852366140588121,0.5025001310140766,0.4633729136276648,0.48493159779492145,0.0,16.026666666666667,355.18666666666667,407.6666666666667,0.0,15.533333333333333,0
24,0.15586092496681567,134.41333333333333,0.5377045296603966,0.476251119838408,0.5145341812393346,0.5285885961245069,0.49073714769600807,0.4773159463017717,0.0,11.253333333333334,462.9066666666667,545.4266666666666,0.0,7.906666666666666,0
25,0.1770065519334448,134.74666666666667,0.5142079438668505,0.4776803071687827,0.5082054265901103,0.4693934309237183,0.41363964696323785,0.44227433812788347,0.0,12.546666666666667,455.93333333333334,534.96,0.0,10.786666666666667,0
26,0.18171804000479558,205.48,0.4827025401266581,0.6125115302307431,0.5386090023122928,0.45379779089810474,0.45029764365276576,0.43093654669722953,0.0,9.56,761.5066666666667,832.6266666666667,0.0,7.213333333333333,0
27,0.15978492768742716,204.38666666666666,0.4997283253159791,0.5525203139977702,0.48531947617430576,0.5678344510386462,0.4765806226158537,0.47922143804244344,0.0,11.893333333333333,729.6,853.56,0.0,9.373333333333333,0
28,0.14896267978582686,88.02666666666667,0.5226397648876429,0.5062778891647436,0.5464389624531484,0.46897016379404133,0.4551607031418239,0.4628549599265469,0.0,7.36,306.84,365.68,0.0,4.506666666666667,0
29,0.2004164823157812,184.50666666666666,0.4745019891776555,0.5411770977359459,0.5083995555400711,0.5117439196920702,0.4468834041641642,0.483625261440748,0.0,11.346666666666666,669.2266666666667,733.7466666666667,0.0,8.786666666666667,0
30,0.1661897669474308,126.36,0.5598825412661148,0.5369213551440404,0.5637623678970393,0.5491442924943568,0.5180222699097069,0.4743910659013478,0.0,7.8933333333333335,458.82666666666665,498.92,0.0,6.013333333333334,0
31,0.1875355697633976,185.12,0.4640798171499977,0.5526494350759212,0.5633101510293262,0.5037335657261792,0.5225500184115398,0.4579282025120338,0.0,9.453333333333333,659.0,728.2133333333334,0.0,7.626666666666667,0
32,0.19764917567520665,146.70666666666668,0.49333227586487455,0.5839317097497521,0.4986014318798927,0.4639764483025427,0.573103007472923,0.5221633355978544,0.0,12.053333333333333,510.97333333333336,589.7866666666666,0.0,8.92,0
33,0.2065346281465509,79.94666666666667,0.5079352422044425,0.5529427632465187,0.528186874515479,0.4990767471829702,0.4593948021913517,0.49057719516375536,0.0,9.666666666666666,263.8,332.28,0.0,5.453333333333333,0
34,0.21821901494125218,252.74666666666667,0.5193236242091614,0.5813696812685665,0.5250884933390303,0.5556634296376893,0.43774195765280977,0.5041811318130288,0.0,8.213333333333333,937.52,1015.6666666666666,0.0,7.253333333333333,0
35,0.2206188048860677,190.86666666666667,0.4518053674991006,0.5785674848160832,0.5280126128620188,0.4798221324542192,0.4571756747053662,0.5451806898239585,0.0,8.8,693.3066666666666,759.44,0.0,9.373333333333333,0
36,0.16295428809844859,153.90666666666667,0.49919559321901263,0.5105705213364604,0.5042844484104209,0.45850335323923486,0.5143086301161138,0.49380877491256236,0.0,9.746666666666666,559.7333333333333,611.7866666666666,0.0,7.1066666666666665,0
37,0.19389048503617712,198.82666666666665,0.4677508814966082,0.5540730135466714,0.5099845668918007,0.4183284682294698,0.4941268021329128,0.4778469453947606,0.0,10.693333333333333,713.08,810.0133333333333,0.0,9.32,0
38,0.20534807975621974,289.74666666666667,0.46220076764391765,0.531140617013431,0.472766180842722,0.41924560811344674,0.4713482534971658,0.5390455373370303,0.0,10.56,1052.0266666666666,1203.5066666666667,0.0,11.28,0
39,0.1993873917530604,196.48,0.5019804145215109,0.551920316137722,0.514738905948772,0.5382115880705973,0.4913836791228322,0.5262902473566556,0.0,12.0,695.48,773.48,0.0,11.64,0
40,0.19651728846366137,150.02666666666667,0.5018518037340443,0.5582440086108525,0.49472290156752563,0.563401212396216,0.5449938054199347,0.4963339601494806,0.0,14.733333333333333,523.5866666666667,585.9333333333333,0.0,11.32,0
41,0.18879973718197351,294.52,0.5034563850770881,0.5018431519020536,0.4772706842145047,0.46322042850599277,0.45863707784328955,0.5521997296160764,0.0,24.893333333333334,700.4,921.3466666666667,0.0,268.68,0
42,0.19637723977202043,229.21333333333334,0.5466088954600475,0.4984228801146808,0.5599431295265742,0.48579620735952983,0.5409900044318038,0.5144529543435904,0.0,11.04,827.4,914.3333333333334,0.0,11.76,0
43,0.17767186462514414,158.61333333333334,0.47052579809423783,0.48017299539908026,0.5349125643066022,0.4951723894682232,0.48104431768990896,0.5630898379790659,0.0,12.36,553.7866666666666,629.5466666666666,0.0,10.986666666666666,0
44,0.22019553049632587,179.36,0.5657785475278985,0.4671959411727983,0.5147516143094868,0.5044024760901455,0.49098713196504395,0.5188133037591294,0.0,11.626666666666667,649.4666666666667,727.0933333333334,0.0,7.746666666666667,0
45,0.2689415430584724,218.44,0.5603065283035776,0.49453108369483545,0.5012825211039631,0.4810612968443679,0.45772755968346607,0.5444308950331261,0.0,12.813333333333333,789.6666666666666,891.92,0.0,10.786666666666667,0
46,0.19742019972204086,175.24,0.5125184507148779,0.5220861569100584,0.485727936458829,0.47159018688954574,0.4665012392217334,0.5313280435762455,0.0,10.693333333333333,634.9066666666666,697.1333333333333,0.0,6.746666666666667,0
47,0.23793518946385372,158.77333333333334,0.48885371239262865,0.4998731392623671,0.5051990712040357,0.5141059851680576,0.4735088025537044,0.4677068067026379,0.0,11.88,558.4933333333333,622.7466666666667,0.0,9.413333333333334,0
48,0.23487911023236777,141.49333333333334,0.5359158913152934,0.5196538412390447,0.4638509198468223,0.4978421586973553,0.5054011150745478,0.46781105901852377,0.0,13.346666666666666,490.81333333333333,580.9066666666666,0.0,9.786666666666667,0
49,0.15471518972780965,127.10666666666667,0.4903340549911986,0.5066125506522977,0.5463367482074324,0.44737972701443546,0.5049481451240428,0.4894821383302804,0.0,6.88,467.3066666666667,502.08,0.0,5.1066666666666665,0
