lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
85aa111d-c42,generation_2,2e76da31,-0.10583333333333333,0.021666666666666664,0.02642857142857142,2,6.0,0.51,0.85,0.7050000000000001,0.495,0.685,0.6975,0,0,9,9,0,0,0
b9a6f804-7a7,generation_-1,28b94e78,0.0,0.0,0.0,0,,0.94,0.6,0.9,0.54,0.1,0.95,0,0,0,0,0,0,0
b9a6f804-7a7,generation_0,28b94e78,0.22790273556231,0.11550151975683887,0.0,235,0.0,0.94,0.6,0.9,0.54,0.1,0.95,0,0,936,924,0,0,0
b9a6f804-7a7,generation_1,000b505e,-0.004642857142857143,0.06214285714285713,0.0,2,2.0,0.48,0.645,0.81,0.565,0.29,0.965,0,0,10,9,0,0,0
5ef40f4e-21f,generation_-1,64ab5dcf,0.0,0.0,0.0,0,,0.19,0.56,0.92,0.37,0.6,0.2,0,0,0,0,0,0,0
5ef40f4e-21f,generation_0,64ab5dcf,0.22867823765020023,0.11562082777036044,0.0,535,0.0,0.19,0.56,0.92,0.37,0.6,0.2,0,14,2104,2114,0,0,0
66689675-20b,generation_-1,83a6c5f9,0.0,0.0,0.0,0,,0.85,0.15,0.2,0.35,0.76,0.53,0,0,0,0,0,0,0
66689675-20b,generation_0,83a6c5f9,0.1470238095238095,0.08547619047619046,0.0,30,0.0,0.85,0.15,0.2,0.35,0.76,0.53,28,27,98,0,0,0,0
ba89aa24-b9e,generation_-1,fac8de0e,0.0,0.0,0.0,0,,0.34,0.65,0.54,0.63,0.91,0.55,0,0,0,0,0,0,0
ba89aa24-b9e,generation_0,fac8de0e,0.17721461187214607,0.09598173515981731,0.0,73,0.0,0.34,0.65,0.54,0.63,0.91,0.55,0,0,318,272,0,0,0
c35cb12d-fc7,generation_-1,050bf9a7,0.0,0.0,0.0,0,,0.57,0.98,0.65,0.91,0.75,0.34,0,0,0,0,0,0,0
c35cb12d-fc7,generation_0,050bf9a7,0.11968749999999999,0.07687499999999999,0.0,16,0.0,0.57,0.98,0.65,0.91,0.75,0.34,0,0,77,62,0,0,0
0fd783a7-590,generation_-1,dd0bcb2a,0.0,0.0,0.0,0,,0.45,0.67,0.5,0.12,0.44,0.4,0,0,0,0,0,0,0
0fd783a7-590,generation_0,dd0bcb2a,0.1636111111111111,0.09388888888888886,0.0,18,0.0,0.45,0.67,0.5,0.12,0.44,0.4,0,0,62,73,0,0,0
5580a7d7-d18,generation_-1,e5f08a4e,0.0,0.0,0.0,0,,0.47,0.54,0.19,0.57,0.3,0.43,0,0,0,0,0,0,0
5580a7d7-d18,generation_0,e5f08a4e,0.08817708333333332,0.061770833333333316,0.0,32,0.0,0.47,0.54,0.19,0.57,0.3,0.43,30,10,141,6,0,0,0
fa69cf8c-86f,generation_-1,c2d2c24d,0.0,0.0,0.0,0,,0.04,0.96,0.64,0.39,0.84,0.03,0,0,0,0,0,0,0
fa69cf8c-86f,generation_0,c2d2c24d,-0.06625,0.017499999999999995,0.0,4,0.0,0.04,0.96,0.64,0.39,0.84,0.03,0,0,15,17,0,0,0
6181ac2b-7b7,generation_-1,b0d36425,0.0,0.0,0.0,0,,0.9,0.89,0.02,0.74,0.5,0.65,0,0,0,0,0,0,0
6181ac2b-7b7,generation_0,b0d36425,0.14625,0.08535714285714284,0.0,28,1.0,0.9,0.89,0.02,0.74,0.5,0.65,26,20,125,3,0,0,0
bb6cd3e6-a7e,generation_-1,95144815,0.0,0.0,0.0,0,,0.79,0.49,0.47,0.29,0.24,0.07,0,0,0,0,0,0,0
bb6cd3e6-a7e,generation_0,95144815,0.06932330827067669,0.05593984962406013,0.0,19,1.0,0.79,0.49,0.47,0.29,0.24,0.07,19,6,70,0,0,0,0
f99bbdee-98f,generation_-1,9d668731,0.0,0.0,0.0,0,,0.61,0.46,0.65,0.65,0.15,0.21,0,0,0,0,0,0,0
f99bbdee-98f,generation_0,9d668731,-0.040357142857142855,0.04785714285714284,0.0,2,1.0,0.61,0.46,0.65,0.65,0.15,0.21,1,0,7,9,0,0,0
b4777147-87b,generation_-1,7fb40cea,0.0,0.0,0.0,0,,0.23,0.62,0.24,0.75,0.17,0.46,0,0,0,0,0,0,0
b4777147-87b,generation_0,7fb40cea,0.17035714285714285,0.09785714285714284,0.0,14,1.0,0.23,0.62,0.24,0.75,0.17,0.46,13,8,47,1,0,0,0
962a5dc7-40a,generation_-1,235e6a6a,0.0,0.0,0.0,0,,0.33,0.17,0.58,0.72,0.17,0.39,0,0,0,0,0,0,0
962a5dc7-40a,generation_0,235e6a6a,0.2290614216701173,0.11567977915804,0.0,1449,1.0,0.33,0.17,0.58,0.72,0.17,0.39,1,36,5978,5464,0,0,0
b9c0109b-0a2,generation_-1,52f4da40,0.0,0.0,0.0,0,,0.99,0.69,0.66,0.94,0.98,0.79,0,0,0,0,0,0,0
b9c0109b-0a2,generation_0,52f4da40,0.2669441674975075,0.1302991026919242,0.0,1003,1.0,0.99,0.69,0.66,0.94,0.98,0.79,0,0,4644,3559,0,0,0
b9c0109b-0a2,generation_1,0f6e6c40,0.27153735632183906,0.13100574712643676,0.0,348,3.0,0.57,0.655,0.79,0.8999999999999999,0.505,0.6950000000000001,0,0,1385,1388,0,0,0
b9c0109b-0a2,generation_1,be54e4ad,0.2226859229747676,0.11323373173970781,0.13100574712643676,502,5.0,0.505,0.475,0.5800000000000001,0.72,0.7849999999999999,0.4,7,0,2157,1908,0,0,0
b9c0109b-0a2,generation_1,d27e473b,-0.10583333333333333,0.021666666666666664,0.12211973943307228,2,5.0,0.965,0.645,0.78,0.74,0.54,0.87,0,0,9,9,0,0,0
b9c0109b-0a2,generation_2,688c36d7,0.3259375,0.13937499999999997,0.0,32,4.0,0.4725,0.5775,0.7725,0.7075,0.39,0.5525,0,1,113,115,0,0,0
b9c0109b-0a2,generation_2,bc606333,0.2897282608695652,0.13380434782608694,0.13937499999999997,92,5.0,0.5549999999999999,0.7025,0.76,0.83,0.63,0.72,0,0,372,368,0,0,0
b9c0109b-0a2,generation_3,e470624f,0.2284650072150072,0.11558802308802305,0.0,396,1.0,0.26125,0.69875,0.83125,0.36875,0.265,0.66125,0,2,1576,1566,0,0,0
b9c0109b-0a2,generation_3,1e50f2c7,-0.20285714285714285,0.02285714285714285,0.11558802308802305,1,1.0,0.48624999999999996,0.74375,0.79125,0.52875,0.315,0.75625,0,0,5,7,0,0,0
b9c0109b-0a2,generation_3,b3288224,-0.31,-0.019999999999999997,0.06922258297258295,1,1.0,0.5549999999999999,0.7025,0.76,0.83,0.63,0.72,0,0,6,8,0,0,0
b9c0109b-0a2,generation_3,b12f002f,-0.2742857142857143,-0.005714285714285715,0.03948172198172197,1,2.0,0.49624999999999997,0.66625,0.7737499999999999,0.59625,0.47500000000000003,0.66625,0,0,7,8,0,0,0
b9c0109b-0a2,generation_3,2bc9dfec,-0.1475,0.0049999999999999975,0.02818272005772005,2,2.0,0.43999999999999995,0.73375,0.8125,0.7175,0.3825,0.75,0,0,9,11,0,0,0
b9c0109b-0a2,generation_3,666f58c2,0.02236160714285715,0.17329464285714283,0.023546176046176037,2,3.0,0.4725,0.5775,0.7725,0.7075,0.39,0.5525,0,0,10,9,0,0,0
b9c0109b-0a2,generation_3,f33ed557,-0.040357142857142855,0.04785714285714284,0.04850425384800383,2,4.0,0.48124999999999996,0.7537499999999999,0.75875,0.49875,0.40875,0.67875,0,0,9,9,0,0,0
b9c0109b-0a2,generation_3,cf592975,0.36249999999999993,0.14499999999999996,0.04841180942073797,20,5.0,0.485,0.7012499999999999,0.72,0.575,0.575,0.585,0,0,33,69,0,0,0
b9c0109b-0a2,generation_3,0e790d70,-0.2742857142857143,-0.005714285714285715,0.06048533324314573,1,6.0,0.3025,0.76125,0.825,0.43,0.385,0.745,0,0,8,8,0,0,0
b9c0109b-0a2,generation_3,ad60292a,-0.05166666666666668,0.029999999999999992,0.05312982002565334,3,6.0,0.5225,0.8162499999999999,0.7525000000000001,0.5599999999999999,0.52875,0.7625,1,0,12,11,0,0,0
b9c0109b-0a2,generation_3,80838470,-0.31,-0.019999999999999997,0.05081683802308801,1,7.0,0.48124999999999996,0.7537499999999999,0.75875,0.49875,0.40875,0.67875,0,0,8,8,0,0,0
b9c0109b-0a2,generation_4,ddc14005,0.03166666666666665,0.06333333333333331,0.0,3,4.0,0.24342769353054744,0.454027789325247,0.7321989739114382,0.5519405348304081,0.37136619014802125,0.6879351852337587,0,0,18,10,0,0,0
b9c0109b-0a2,generation_4,f0db5e4f,0.029069376026272548,0.14385303776683084,0.06333333333333331,3,7.0,0.025927693530547448,0.5134027893252471,0.8171989739114383,0.27944053483040804,0.15386619014802128,0.7804351852337588,1,0,12,11,0,0,0
b9c0109b-0a2,generation_4,44a3b6ef,-0.11178571428571428,0.01928571428571428,0.10359318555008207,2,7.0,0.14358884676527373,0.6060763946626235,0.8242244869557191,0.324095267415204,0.20943309507401064,0.7208425926168793,0,0,10,9,0,0,0
b9c0109b-0a2,generation_4,a90b544c,-0.1475,0.0049999999999999975,0.07549069512862615,2,7.0,0.6376195643528292,0.8505142352933825,0.5453644820293654,0.650742560615148,0.42567972388423947,0.5782959275522437,0,0,11,11,0,0,0
722386f1-77f,generation_-1,8395bc2a,0.0,0.0,0.0,0,,0.28,0.03,0.53,0.47,0.74,0.97,0,0,0,0,0,0,0
722386f1-77f,generation_0,8395bc2a,0.22303571428571428,0.11328754578754575,0.0,1092,1.0,0.28,0.03,0.53,0.47,0.74,0.97,2,23,4384,4103,0,0,0
722386f1-77f,generation_1,b076edcd,0.0757142857142857,0.0657142857142857,0.0,7,0.0,0.6000000000000001,0.115,0.275,0.715,0.825,0.575,7,2,32,0,0,0,0
a0398206-eaa,generation_-1,2777eded,0.0,0.0,0.0,0,,0.44,0.27,0.81,0.57,0.98,0.0,0,0,0,0,0,0,0
a0398206-eaa,generation_0,2777eded,-0.1475,0.0049999999999999975,0.0,2,1.0,0.44,0.27,0.81,0.57,0.98,0.0,0,0,7,12,0,0,0
792fe7d6-a5e,generation_-1,f98e6a09,0.0,0.0,0.0,0,,0.51,0.74,0.06,0.44,0.3,0.29,0,0,0,0,0,0,0
792fe7d6-a5e,generation_0,f98e6a09,0.17854166666666665,0.09618589743589741,0.0,104,1.0,0.51,0.74,0.06,0.44,0.3,0.29,89,56,474,29,0,0,0
d4a7bd29-8e4,generation_-1,ad64743d,0.0,0.0,0.0,0,,0.83,0.31,0.78,0.84,0.11,0.94,0,0,0,0,0,0,0
d4a7bd29-8e4,generation_0,ad64743d,0.06583333333333333,0.05833333333333331,0.0,10,1.0,0.83,0.31,0.78,0.84,0.11,0.94,1,0,37,39,0,0,0
b5000eff-314,generation_-1,0ace46c0,0.0,0.0,0.0,0,,0.93,0.72,0.76,0.32,0.16,0.47,0,0,0,0,0,0,0
b5000eff-314,generation_0,0ace46c0,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.93,0.72,0.76,0.32,0.16,0.47,0,0,16,15,0,0,0
83f14b98-851,generation_-1,e565d145,0.0,0.0,0.0,0,,0.41,0.65,0.57,0.04,0.88,0.71,0,0,0,0,0,0,0
83f14b98-851,generation_0,e565d145,0.22809958289885296,0.11553180396246085,0.0,274,2.0,0.41,0.65,0.57,0.04,0.88,0.71,0,10,1015,1058,0,0,0
83f14b98-851,generation_1,51979e83,0.2667221801665405,0.13026495079485237,0.0,1321,7.0,0.345,0.34,0.55,0.255,0.81,0.84,0,35,5404,4903,0,0,0
f8fe4ba2-f9b,generation_-1,bf2dfbd6,0.0,0.0,0.0,0,,0.18,0.5,0.94,0.18,0.35,0.2,0,0,0,0,0,0,0
f8fe4ba2-f9b,generation_0,bf2dfbd6,-0.07607142857142857,0.03357142857142856,0.0,2,2.0,0.18,0.5,0.94,0.18,0.35,0.2,0,0,10,10,0,0,0
68e2f9d3-40c,generation_-1,8898d9a8,0.0,0.0,0.0,0,,0.46,0.14,0.93,0.36,0.9,0.9,0,0,0,0,0,0,0
68e2f9d3-40c,generation_0,8898d9a8,0.057142857142857134,0.06285714285714285,0.0,5,2.0,0.46,0.14,0.93,0.36,0.9,0.9,2,0,23,10,0,0,0
b5c05043-8c7,generation_-1,b8644f7c,0.0,0.0,0.0,0,,0.6,0.21,0.69,0.76,0.54,0.92,0,0,0,0,0,0,0
b5c05043-8c7,generation_0,b8644f7c,0.2665689655172414,0.1302413793103448,0.0,1450,2.0,0.6,0.21,0.69,0.76,0.54,0.92,0,0,5924,5502,0,0,0
d9114595-721,generation_-1,61631ed8,0.0,0.0,0.0,0,,0.31,0.26,0.2,0.17,0.87,0.32,0,0,0,0,0,0,0
d9114595-721,generation_0,61631ed8,0.027121212121212112,0.04212121212121211,0.0,11,2.0,0.31,0.26,0.2,0.17,0.87,0.32,11,4,43,0,0,0,0
54581a8f-954,generation_-1,a11c19f2,0.0,0.0,0.0,0,,0.68,0.49,0.42,0.15,0.42,0.88,0,0,0,0,0,0,0
54581a8f-954,generation_0,a11c19f2,0.02958333333333333,0.04249999999999999,0.0,12,2.0,0.68,0.49,0.42,0.15,0.42,0.88,12,4,41,0,0,0,0
3175244c-f2b,generation_-1,2618ef04,0.0,0.0,0.0,0,,0.93,0.66,0.01,0.2,0.13,0.36,0,0,0,0,0,0,0
3175244c-f2b,generation_0,2618ef04,0.11968749999999999,0.07687499999999999,0.0,16,2.0,0.93,0.66,0.01,0.2,0.13,0.36,15,8,61,1,0,0,0
d60a1463-547,generation_-1,d22608d7,0.0,0.0,0.0,0,,0.43,0.27,0.4,0.72,0.86,0.39,0,0,0,0,0,0,0
d60a1463-547,generation_0,d22608d7,0.03861111111111111,0.04388888888888888,0.0,18,2.0,0.43,0.27,0.4,0.72,0.86,0.39,17,13,79,0,0,0,0
15083870-9e5,generation_-1,84517948,0.0,0.0,0.0,0,,0.84,0.42,0.09,0.73,0.52,0.65,0,0,0,0,0,0,0
15083870-9e5,generation_0,84517948,0.024166666666666663,0.04166666666666666,0.0,10,2.0,0.84,0.42,0.09,0.73,0.52,0.65,10,5,40,0,0,0,0
7c387e5e-9d2,generation_-1,8267c519,0.0,0.0,0.0,0,,0.06,0.74,0.81,0.63,0.53,0.78,0,0,0,0,0,0,0
7c387e5e-9d2,generation_0,8267c519,0.18979235880398673,0.10084717607973419,0.0,86,3.0,0.06,0.74,0.81,0.63,0.53,0.78,0,0,376,343,0,0,0
d5c74f02-f5d,generation_-1,2fec7d7d,0.0,0.0,0.0,0,,0.82,0.54,0.06,0.41,0.21,0.32,0,0,0,0,0,0,0
d5c74f02-f5d,generation_0,2fec7d7d,0.1138095238095238,0.07157509157509157,0.0,39,3.0,0.82,0.54,0.06,0.41,0.21,0.32,36,12,106,5,0,0,0
587fcb36-df8,generation_-1,63bf9bec,0.0,0.0,0.0,0,,0.65,0.2,0.88,0.44,0.79,0.98,0,0,0,0,0,0,0
587fcb36-df8,generation_0,63bf9bec,-0.11178571428571428,0.01928571428571428,0.0,2,3.0,0.65,0.2,0.88,0.44,0.79,0.98,1,0,9,10,0,0,0
2152a1f1-56c,generation_-1,c0f7915c,0.0,0.0,0.0,0,,0.59,0.51,0.53,1.0,0.18,0.49,0,0,0,0,0,0,0
2152a1f1-56c,generation_0,c0f7915c,-0.1475,0.0049999999999999975,0.0,2,3.0,0.59,0.51,0.53,1.0,0.18,0.49,0,0,9,12,0,0,0
78e93f20-32d,generation_-1,511f3bb9,0.0,0.0,0.0,0,,0.73,0.2,0.07,0.5,0.56,0.48,0,0,0,0,0,0,0
78e93f20-32d,generation_0,511f3bb9,0.10302521008403362,0.0699159663865546,0.0,17,3.0,0.73,0.2,0.07,0.5,0.56,0.48,17,6,50,0,0,0,0
4235f35f-747,generation_-1,72ef043e,0.0,0.0,0.0,0,,0.3,0.55,0.77,0.44,0.58,0.1,0,0,0,0,0,0,0
4235f35f-747,generation_0,72ef043e,0.22300898203592814,0.1132834331337325,0.0,1002,3.0,0.3,0.55,0.77,0.44,0.58,0.1,0,21,4006,3954,0,0,0
adcc101b-9c5,generation_-1,4a61c33e,0.0,0.0,0.0,0,,0.96,0.77,0.23,0.71,0.79,0.64,0,0,0,0,0,0,0
adcc101b-9c5,generation_0,4a61c33e,0.1776543209876543,0.09604938271604935,0.0,81,3.0,0.96,0.77,0.23,0.71,0.79,0.64,74,47,307,16,0,0,0
56daf10f-26d,generation_-1,5ebb41bc,0.0,0.0,0.0,0,,0.66,0.19,0.71,0.45,0.02,0.12,0,0,0,0,0,0,0
56daf10f-26d,generation_0,5ebb41bc,0.2941044776119403,0.13447761194029847,0.0,67,3.0,0.66,0.19,0.71,0.45,0.02,0.12,0,0,281,252,0,0,0
56daf10f-26d,generation_1,49ec2ac4,-0.23857142857142857,0.008571428571428561,0.0,1,0.0,0.66,0.19,0.71,0.45,0.02,0.12,0,0,5,8,0,0,0
56daf10f-26d,generation_1,6a140f92,0.0138095238095238,0.05619047619047618,0.008571428571428561,3,0.0,0.56,0.59,0.63,0.28,0.505,0.23,0,0,8,14,0,0,0
56daf10f-26d,generation_1,6dd248ee,0.3601838383838384,0.25370101010101004,0.03238095238095237,54,0.0,0.5,0.91,0.81,0.35,0.24,0.96,0,0,204,216,0,0,0
56daf10f-26d,generation_1,c689e4fa,-0.06416666666666666,0.03833333333333332,0.10615430495430493,2,0.0,0.66,0.19,0.71,0.45,0.02,0.12,0,0,8,11,0,0,0
56daf10f-26d,generation_1,18f09237,0.2272795414462081,0.11540564373897703,0.08919906204906203,162,1.0,0.375,0.5,0.755,0.515,0.275,0.41,0,1,623,641,0,0,0
56daf10f-26d,generation_1,3fc5ed4e,-0.021904761904761927,0.04190476190476188,0.09444037838704503,3,3.0,0.535,0.42000000000000004,0.6399999999999999,0.245,0.45,0.415,1,0,15,13,0,0,0
56daf10f-26d,generation_1,3ac3c083,0.16541666666666666,0.09416666666666663,0.0856844423066645,20,3.0,0.565,0.46499999999999997,0.6499999999999999,0.605,0.015,0.445,0,0,88,74,0,0,0
56daf10f-26d,generation_1,a4205d35,-0.11178571428571428,0.01928571428571428,0.08689618864380766,2,4.0,0.56,0.59,0.63,0.28,0.505,0.23,0,0,12,11,0,0,0
56daf10f-26d,generation_1,09c28085,-0.11178571428571428,0.01928571428571428,0.078444879349046,2,4.0,0.5800000000000001,0.55,0.76,0.4,0.13,0.54,0,0,10,12,0,0,0
56daf10f-26d,generation_1,a85b2631,0.22893245341614907,0.11565993788819873,0.07187163878645358,920,4.0,0.565,0.46499999999999997,0.6499999999999999,0.605,0.015,0.445,1,0,3868,3469,0,0,0
56daf10f-26d,generation_1,38077ea3,0.24632332251082248,0.21943235930735924,0.07625046869662809,48,4.0,0.05,0.82,0.89,0.03,0.14,0.77,1,1,206,181,0,0,0
56daf10f-26d,generation_1,7fd458a6,-0.09333333333333334,0.013333333333333327,0.08926700420669456,3,4.0,0.375,0.5,0.755,0.515,0.275,0.41,0,0,11,13,0,0,0
56daf10f-26d,generation_1,2ee011e7,0.22201219512195122,0.11313008130081299,0.08293919830058112,246,5.0,0.42000000000000004,0.57,0.6499999999999999,0.29500000000000004,0.165,0.105,0,4,1026,945,0,0,0
56daf10f-26d,generation_1,c11fb9ac,0.2674701411509229,0.13038002171552657,0.08526157391598357,921,6.0,0.565,0.46499999999999997,0.6499999999999999,0.605,0.015,0.445,1,0,3850,3436,0,0,0
56daf10f-26d,generation_1,1c148fdc,0.11045454545454546,0.07545454545454544,0.0884843201873795,11,6.0,0.56,0.59,0.63,0.28,0.505,0.23,0,0,49,47,0,0,0
56daf10f-26d,generation_1,bb6eb63e,0.04580357142857142,0.05232142857142855,0.0876156685385239,8,7.0,0.36,0.23,0.48,0.46499999999999997,0.24000000000000002,0.455,8,2,31,0,0,0,0
56daf10f-26d,generation_2,68a706b5,-0.040357142857142855,0.04785714285714284,0.0,2,0.0,0.52,0.8300000000000001,0.77,0.5549999999999999,0.4975,0.8525,0,0,4,9,0,0,0
56daf10f-26d,generation_2,c875d94f,-0.05166666666666668,0.029999999999999992,0.04785714285714284,3,0.0,0.3281883999888564,0.9012096525652953,0.7171236719917325,0.3918270430500154,0.3033292581989395,0.48516296412964677,0,0,12,11,0,0,0
56daf10f-26d,generation_2,6339dbbe,0.22163176265270507,0.11307155322862125,0.03892857142857142,191,0.0,0.3281883999888564,0.9012096525652953,0.7171236719917325,0.3918270430500154,0.3033292581989395,0.48516296412964677,0,4,761,759,0,0,0
56daf10f-26d,generation_2,73fe9b92,-0.14408875319511505,0.14039392218119848,0.06364289869525469,1,1.0,0.48,0.95,0.68,0.22999999999999998,0.615,0.65,0,0,5,7,0,0,0
56daf10f-26d,generation_2,b9fdd156,0.1708333333333333,0.09499999999999996,0.08283065456674063,30,1.0,0.5349999999999999,0.7825,0.8,0.625,0.3725,0.8275,0,0,131,116,0,0,0
56daf10f-26d,generation_2,0e88ae55,0.27515625,0.13156249999999997,0.0852645236533925,192,1.0,0.49,0.9299999999999999,0.7450000000000001,0.29,0.4275,0.8049999999999999,0,3,763,758,0,0,0
56daf10f-26d,generation_2,47a8dd23,-0.31,-0.019999999999999997,0.09298085304449373,1,1.0,0.275,0.865,0.8500000000000001,0.19,0.19,0.865,0,0,5,8,0,0,0
56daf10f-26d,generation_2,54a1be9d,0.2128494623655914,0.11172043010752686,0.07684073118099463,31,1.0,0.275,0.865,0.8500000000000001,0.19,0.19,0.865,0,0,138,99,0,0,0
56daf10f-26d,generation_2,63241186,-0.06416666666666666,0.03833333333333332,0.08120069354681117,2,1.0,0.3281883999888564,0.9012096525652953,0.7171236719917325,0.3918270430500154,0.3033292581989395,0.48516296412964677,0,0,6,9,0,0,0
56daf10f-26d,generation_2,f57735e7,-0.07607142857142857,0.03357142857142856,0.07643765352309141,2,2.0,0.745,0.8,0.7350000000000001,0.645,0.61,0.875,0,0,9,9,0,0,0
56daf10f-26d,generation_2,635002c7,0.2722452229299363,0.13111464968152864,0.07215103102792512,314,2.0,0.325,0.765,0.865,0.605,0.135,0.78,0,5,1250,1239,0,0,0
56daf10f-26d,generation_2,1168d012,0.18273809523809523,0.09976190476190473,0.07751135999643453,30,3.0,0.32512207436470436,0.660348755927848,0.5248528575059144,0.4616748881305509,0.1575869408128025,0.8428860328792959,0,0,132,112,0,0,0
56daf10f-26d,generation_2,ecb8e93f,-0.040357142857142855,0.04785714285714284,0.07936557206022372,2,3.0,0.5025,0.6925,0.6950000000000001,0.5349999999999999,0.5125,0.6799999999999999,0,0,9,10,0,0,0
56daf10f-26d,generation_2,09d1da57,0.72,0.19999999999999996,0.07694184673690982,5,3.0,0.5325,0.6875,0.73,0.4775,0.1275,0.7025,0,0,13,15,0,0,0
56daf10f-26d,generation_2,19e14b5c,0.271806732883669,0.3055182276721,0.08573171482713053,21,3.0,0.001855387061094893,0.2068055786504941,0.7443979478228764,0.528881069660816,0.16773238029604254,0.7908703704675176,4,0,80,79,0,0,0
56daf10f-26d,generation_2,fcbffb65,-0.022499999999999992,0.05499999999999999,0.10038414901679517,2,3.0,0.5025,0.6925,0.6950000000000001,0.5349999999999999,0.5125,0.6799999999999999,0,0,9,11,0,0,0
56daf10f-26d,generation_2,dddb0739,0.20668689009758434,0.22051663733802584,0.09754763970324545,4,4.0,0.54,0.75,0.73,0.76,0.755,0.745,0,0,14,14,0,0,0
56daf10f-26d,generation_2,4ba35eff,-0.05311470451372734,0.13662773382968818,0.10478111015235018,2,4.0,0.565,0.46499999999999997,0.6499999999999999,0.605,0.015,0.445,1,0,10,9,0,0,0
56daf10f-26d,generation_2,1b3846d4,0.15833333333333333,0.1033333333333333,0.1065503670233134,5,4.0,0.4375,0.7050000000000001,0.7825,0.4325,0.2575,0.6849999999999999,0,0,17,13,0,0,0
56daf10f-26d,generation_2,c742b211,0.25491733424470264,0.31284218728639773,0.10638104946068287,19,6.0,0.5,0.91,0.81,0.35,0.24,0.96,0,0,82,78,0,0,0
56daf10f-26d,generation_2,fb516c51,-0.1475,0.0049999999999999975,0.11670410635196862,2,6.0,0.325,0.765,0.865,0.605,0.135,0.78,0,0,11,10,0,0,0
56daf10f-26d,generation_2,88832509,-0.16012025974025976,0.2226166233766233,0.11138486319235105,1,6.0,0.5,0.91,0.81,0.35,0.24,0.96,0,0,8,8,0,0,0
56daf10f-26d,generation_2,65ef6e30,-0.1475,0.0049999999999999975,0.11644085229163616,2,6.0,0.47750000000000004,0.905,0.7075,0.2375,0.5025,0.725,0,0,12,11,0,0,0
56daf10f-26d,generation_2,137625eb,0.12452380952380951,0.0776190476190476,0.11159559784417371,21,6.0,0.41068527924454723,0.9496964500048037,0.8817089481613221,0.5669040497572142,0.3117788458612417,0.9177423555755926,0,0,88,82,0,0,0
56daf10f-26d,generation_2,00694b30,-0.19583454545454548,0.20833090909090904,0.11017990825146014,1,6.0,0.5,0.91,0.81,0.35,0.24,0.96,0,0,8,8,0,0,0
56daf10f-26d,generation_2,f2866a15,0.17809523809523808,0.09904761904761902,0.11410594828503809,21,7.0,0.25092769353054745,0.558402789325247,0.7771989739114382,0.439440534830408,0.20386619014802126,0.8754351852337587,0,0,86,85,0,0,0
56daf10f-26d,generation_2,79386557,0.2676089449541284,0.13040137614678896,0.1135267817759066,872,7.0,0.275,0.865,0.8500000000000001,0.19,0.19,0.865,0,18,3478,3451,0,0,0
